         time Record_Dis... 
 2.041993e-02  1.311208e-04 
 2.073800e-02  1.346055e-04 
 2.105607e-02  1.380967e-04 
 2.137413e-02  1.415890e-04 
 2.169220e-02  1.450814e-04 
 2.201027e-02  1.485762e-04 
 2.232834e-02  1.520768e-04 
 2.264640e-02  1.555862e-04 
 2.296447e-02  1.591064e-04 
 2.328254e-02  1.626365e-04 
 2.360061e-02  1.661746e-04 
 2.391867e-02  1.697191e-04 
 2.423674e-02  1.732689e-04 
 2.455481e-02  1.768241e-04 
 2.487287e-02  1.803856e-04 
 2.519094e-02  1.839482e-04 
 2.550901e-02  1.874925e-04 
 2.582708e-02  1.910136e-04 
 2.614514e-02  1.945101e-04 
 2.646321e-02  1.979825e-04 
 2.678128e-02  2.014310e-04 
 2.709935e-02  2.048559e-04 
 2.741741e-02  2.082585e-04 
 2.773548e-02  2.116424e-04 
 2.805355e-02  2.150118e-04 
 2.837162e-02  2.183696e-04 
 2.868968e-02  2.217155e-04 
 2.900775e-02  2.250451e-04 
 2.932582e-02  2.283528e-04 
 2.964389e-02  2.316336e-04 
 2.996195e-02  2.348854e-04 
 3.028002e-02  2.380988e-04 
 3.059809e-02  2.412598e-04 
 3.091616e-02  2.443638e-04 
 3.123422e-02  2.474081e-04 
 3.155229e-02  2.503940e-04 
 3.187036e-02  2.533255e-04 
 3.218843e-02  2.562059e-04 
 3.250649e-02  2.590367e-04 
 3.282456e-02  2.618166e-04 
 3.314263e-02  2.645428e-04 
 3.346070e-02  2.672116e-04 
 3.377876e-02  2.698216e-04 
 3.409683e-02  2.723754e-04 
 3.441490e-02  2.748781e-04 
 3.473297e-02  2.773348e-04 
 3.505103e-02  2.797471e-04 
 3.536910e-02  2.821003e-04 
 3.568717e-02  2.843831e-04 
 3.600524e-02  2.865906e-04 
 3.632330e-02  2.887212e-04 
 3.664137e-02  2.907756e-04 
 3.695944e-02  2.927555e-04 
 3.727751e-02  2.946641e-04 
 3.759557e-02  2.965044e-04 
 3.791364e-02  2.982778e-04 
 3.823171e-02  2.999825e-04 
 3.854978e-02  3.016143e-04 
 3.886784e-02  3.031692e-04 
 3.918591e-02  3.046451e-04 
 3.950398e-02  3.060427e-04 
 3.982205e-02  3.073651e-04 
 4.014011e-02  3.086132e-04 
 4.045818e-02  3.097776e-04 
 4.077625e-02  3.108526e-04 
 4.109431e-02  3.118355e-04 
 4.141238e-02  3.127285e-04 
 4.173045e-02  3.135363e-04 
 4.204852e-02  3.142639e-04 
 4.236658e-02  3.149133e-04 
 4.268465e-02  3.154841e-04 
 4.300272e-02  3.159750e-04 
 4.332079e-02  3.163854e-04 
 4.363885e-02  3.167163e-04 
 4.395692e-02  3.169697e-04 
 4.427499e-02  3.171478e-04 
 4.459306e-02  3.172510e-04 
 4.491112e-02  3.172768e-04 
 4.522919e-02  3.172195e-04 
 4.554726e-02  3.170736e-04 
 4.586533e-02  3.168397e-04 
 4.618339e-02  3.165219e-04 
 4.650146e-02  3.161229e-04 
 4.681953e-02  3.156449e-04 
 4.713760e-02  3.150901e-04 
 4.745566e-02  3.144596e-04 
 4.777373e-02  3.137530e-04 
 4.809180e-02  3.129682e-04 
 4.840987e-02  3.121027e-04 
 4.872793e-02  3.111554e-04 
 4.904600e-02  3.101281e-04 
 4.936407e-02  3.090253e-04 
 4.968214e-02  3.078518e-04 
 5.000020e-02  3.066104e-04 
 5.031827e-02  3.053012e-04 
 5.063634e-02  3.039207e-04 
 5.095441e-02  3.024646e-04 
 5.127247e-02  3.009319e-04 
 5.159054e-02  2.993254e-04 
 5.190861e-02  2.976489e-04 
 5.222668e-02  2.959052e-04 
 5.254474e-02  2.940953e-04 
 5.286281e-02  2.922184e-04 
 5.318088e-02  2.902736e-04 
 5.349895e-02  2.882618e-04 
 5.381701e-02  2.861847e-04 
 5.413508e-02  2.840437e-04 
 5.445315e-02  2.818396e-04 
 5.477122e-02  2.795714e-04 
 5.508928e-02  2.772379e-04 
 5.540735e-02  2.748452e-04 
 5.572542e-02  2.723962e-04 
 5.604349e-02  2.698930e-04 
 5.636155e-02  2.673366e-04 
 5.667962e-02  2.647268e-04 
 5.699769e-02  2.620639e-04 
 5.731576e-02  2.593484e-04 
 5.763382e-02  2.565785e-04 
 5.795189e-02  2.537518e-04 
 5.826996e-02  2.508674e-04 
 5.858802e-02  2.479270e-04 
 5.890609e-02  2.449334e-04 
 5.922416e-02  2.418892e-04 
 5.954223e-02  2.387958e-04 
 5.986029e-02  2.356518e-04 
 6.017836e-02  2.324571e-04 
 6.049643e-02  2.292210e-04 
 6.081450e-02  2.259455e-04 
 6.113256e-02  2.226353e-04 
 6.145063e-02  2.192967e-04 
 6.176870e-02  2.159336e-04 
 6.208677e-02  2.125464e-04 
 6.240483e-02  2.091316e-04 
 6.272290e-02  2.056843e-04 
 6.304097e-02  2.022022e-04 
 6.335904e-02  1.986877e-04 
 6.367710e-02  1.951455e-04 
 6.399517e-02  1.915798e-04 
 6.431324e-02  1.879930e-04 
 6.463131e-02  1.843853e-04 
 6.494937e-02  1.807554e-04 
 6.526744e-02  1.771110e-04 
 6.558551e-02  1.734652e-04 
 6.590358e-02  1.698193e-04 
 6.622164e-02  1.661728e-04 
 6.653971e-02  1.625236e-04 
 6.685778e-02  1.588704e-04 
 6.717585e-02  1.552128e-04 
 6.749391e-02  1.515502e-04 
 6.781198e-02  1.478816e-04 
 6.813005e-02  1.442084e-04 
 6.844812e-02  1.405346e-04 
 6.876618e-02  1.368641e-04 
 6.908425e-02  1.331985e-04 
 6.940232e-02  1.295379e-04 
 6.972039e-02  1.258804e-04 
 7.003845e-02  1.222250e-04 
 7.035652e-02  1.185867e-04 
 7.067459e-02  1.149777e-04 
 7.099266e-02  1.114048e-04 
 7.131072e-02  1.078732e-04 
 7.162879e-02  1.043835e-04 
 7.194686e-02  1.009315e-04 
 7.226493e-02  9.751054e-05 
 7.258299e-02  9.411498e-05 
 7.290106e-02  9.074348e-05 
 7.321913e-02  8.739926e-05 
 7.353720e-02  8.408656e-05 
 7.385526e-02  8.080706e-05 
 7.417333e-02  7.755895e-05 
 7.449140e-02  7.433893e-05 
 7.480947e-02  7.114483e-05 
 7.512753e-02  6.797947e-05 
 7.544560e-02  6.486340e-05 
 7.576367e-02  6.180597e-05 
 7.608173e-02  5.881072e-05 
 7.639980e-02  5.587796e-05 
 7.671787e-02  5.300621e-05 
 7.703594e-02  5.019241e-05 
 7.735400e-02  4.743204e-05 
 7.767207e-02  4.472064e-05 
 7.799014e-02  4.205617e-05 
 7.830821e-02  3.943995e-05 
 7.862627e-02  3.687441e-05 
 7.894434e-02  3.436134e-05 
 7.926241e-02  3.190156e-05 
 7.958048e-02  2.949524e-05 
 7.989854e-02  2.714211e-05 
 8.021661e-02  2.484808e-05 
 8.053468e-02  2.262931e-05 
 8.085275e-02  2.049033e-05 
 8.117081e-02  1.843272e-05 
 8.148888e-02  1.645394e-05 
 8.180695e-02  1.454719e-05 
 8.212502e-02  1.270464e-05 
 8.244308e-02  1.092163e-05 
 8.276115e-02  9.198588e-06 
 8.307922e-02  7.539430e-06 
 8.339729e-02  5.947908e-06 
 8.371535e-02  4.424681e-06 
 8.403342e-02  2.967051e-06 
 8.435149e-02  1.571104e-06 
 8.466956e-02  2.336257e-07 
 8.498762e-02 -1.046109e-06 
 8.530569e-02 -2.257804e-06 
 8.562376e-02 -3.388440e-06 
 8.594183e-02 -4.433178e-06 
 8.625989e-02 -5.391016e-06 
 8.657796e-02 -6.264120e-06 
 8.689603e-02 -7.057339e-06 
 8.721410e-02 -7.777244e-06 
 8.753216e-02 -8.429049e-06 
 8.785023e-02 -9.013673e-06 
 8.816830e-02 -9.528204e-06 
 8.848637e-02 -9.969149e-06 
 8.880443e-02 -1.033510e-05 
 8.912250e-02 -1.062717e-05 
 8.944057e-02 -1.084798e-05 
 8.975864e-02 -1.100008e-05 
 9.007670e-02 -1.108291e-05 
 9.039477e-02 -1.108668e-05 
 9.071284e-02 -1.100248e-05 
 9.103091e-02 -1.082604e-05 
 9.134897e-02 -1.055829e-05 
 9.166704e-02 -1.020485e-05 
 9.198511e-02 -9.773033e-06 
 9.230318e-02 -9.266275e-06 
 9.262124e-02 -8.682301e-06 
 9.293931e-02 -8.016696e-06 
 9.325738e-02 -7.267460e-06 
 9.357544e-02 -6.436974e-06 
 9.389351e-02 -5.529707e-06 
 9.421158e-02 -4.549463e-06 
 9.452965e-02 -3.497760e-06 
 9.484771e-02 -2.373400e-06 
 9.516578e-02 -1.172634e-06 
 9.548385e-02  1.092641e-07 
 9.580192e-02  1.474880e-06 
 9.611998e-02  2.922347e-06 
 9.643805e-02  4.447392e-06 
 9.675612e-02  6.045799e-06 
 9.707419e-02  7.714766e-06 
 9.739225e-02  9.454583e-06 
 9.771032e-02  1.126938e-05 
 9.802839e-02  1.316440e-05 
 9.834646e-02  1.514152e-05 
 9.866452e-02  1.719855e-05 
 9.898259e-02  1.933111e-05 
 9.930066e-02  2.153434e-05 
 9.961873e-02  2.380478e-05 
 9.993679e-02  2.614196e-05 
 1.002549e-01  2.854610e-05 
 1.005729e-01  3.101696e-05 
 1.008910e-01  3.355621e-05 
 1.012091e-01  3.616120e-05 
 1.015271e-01  3.882667e-05 
 1.018452e-01  4.154748e-05 
 1.021633e-01  4.432174e-05 
 1.024813e-01  4.715200e-05 
 1.027994e-01  5.004174e-05 
 1.031175e-01  5.299062e-05 
 1.034355e-01  5.599427e-05 
 1.037536e-01  5.904789e-05 
 1.040717e-01  6.214876e-05 
 1.043897e-01  6.529651e-05 
 1.047078e-01  6.849283e-05 
 1.050259e-01  7.174034e-05 
 1.053439e-01  7.503320e-05 
 1.056620e-01  7.836665e-05 
 1.059801e-01  8.173822e-05 
 1.062981e-01  8.514478e-05 
 1.066162e-01  8.858484e-05 
 1.069343e-01  9.205833e-05 
 1.072523e-01  9.556653e-05 
 1.075704e-01  9.911235e-05 
 1.078885e-01  1.026979e-04 
 1.082065e-01  1.063215e-04 
 1.085246e-01  1.099775e-04 
 1.088427e-01  1.136604e-04 
 1.091608e-01  1.173661e-04 
 1.094788e-01  1.210932e-04 
 1.097969e-01  1.248429e-04 
 1.101150e-01  1.286168e-04 
 1.104330e-01  1.324031e-04 
 1.107511e-01  1.361972e-04 
 1.110692e-01  1.399940e-04 
 1.113872e-01  1.437880e-04 
 1.117053e-01  1.475774e-04 
 1.120234e-01  1.513649e-04 
 1.123414e-01  1.551567e-04 
 1.126595e-01  1.589589e-04 
 1.129776e-01  1.627728e-04 
 1.132956e-01  1.665944e-04 
 1.136137e-01  1.704184e-04 
 1.139318e-01  1.742413e-04 
 1.142498e-01  1.780608e-04 
 1.145679e-01  1.818766e-04 
 1.148860e-01  1.856894e-04 
 1.152040e-01  1.894944e-04 
 1.155221e-01  1.932752e-04 
 1.158402e-01  1.970276e-04 
 1.161582e-01  2.007492e-04 
 1.164763e-01  2.044404e-04 
 1.167944e-01  2.081042e-04 
 1.171124e-01  2.117445e-04 
 1.174305e-01  2.153653e-04 
 1.177486e-01  2.189691e-04 
 1.180666e-01  2.225544e-04 
 1.183847e-01  2.261160e-04 
 1.187028e-01  2.296490e-04 
 1.190208e-01  2.331510e-04 
 1.193389e-01  2.366228e-04 
 1.196570e-01  2.400679e-04 
 1.199750e-01  2.434906e-04 
 1.202931e-01  2.468813e-04 
 1.206112e-01  2.502235e-04 
 1.209292e-01  2.535091e-04 
 1.212473e-01  2.567324e-04 
 1.215654e-01  2.598932e-04 
 1.218834e-01  2.629976e-04 
 1.222015e-01  2.660548e-04 
 1.225196e-01  2.690714e-04 
 1.228377e-01  2.720479e-04 
 1.231557e-01  2.749796e-04 
 1.234738e-01  2.778610e-04 
 1.237919e-01  2.806899e-04 
 1.241099e-01  2.834669e-04 
 1.244280e-01  2.861951e-04 
 1.247461e-01  2.888780e-04 
 1.250641e-01  2.915161e-04 
 1.253822e-01  2.940916e-04 
 1.257003e-01  2.965911e-04 
 1.260183e-01  2.990085e-04 
 1.263364e-01  3.013426e-04 
 1.266545e-01  3.035974e-04 
 1.269725e-01  3.057796e-04 
 1.272906e-01  3.078955e-04 
 1.276087e-01  3.099487e-04 
 1.279267e-01  3.119390e-04 
 1.282448e-01  3.138630e-04 
 1.285629e-01  3.157166e-04 
 1.288809e-01  3.174985e-04 
 1.291990e-01  3.192098e-04 
 1.295171e-01  3.208522e-04 
 1.298351e-01  3.224267e-04 
 1.301532e-01  3.239280e-04 
 1.304713e-01  3.253365e-04 
 1.307893e-01  3.266418e-04 
 1.311074e-01  3.278408e-04 
 1.314255e-01  3.289371e-04 
 1.317435e-01  3.299395e-04 
 1.320616e-01  3.308571e-04 
 1.323797e-01  3.316947e-04 
 1.326977e-01  3.324506e-04 
 1.330158e-01  3.331201e-04 
 1.333339e-01  3.336998e-04 
 1.336519e-01  3.341910e-04 
 1.339700e-01  3.345976e-04 
 1.342881e-01  3.349242e-04 
 1.346061e-01  3.351747e-04 
 1.349242e-01  3.353495e-04 
 1.352423e-01  3.354405e-04 
 1.355603e-01  3.354331e-04 
 1.358784e-01  3.353205e-04 
 1.361965e-01  3.351021e-04 
 1.365146e-01  3.347817e-04 
 1.368326e-01  3.343657e-04 
 1.371507e-01  3.338600e-04 
 1.374688e-01  3.332678e-04 
 1.377868e-01  3.325889e-04 
 1.381049e-01  3.318210e-04 
 1.384230e-01  3.309625e-04 
 1.387410e-01  3.300142e-04 
 1.390591e-01  3.289799e-04 
 1.393772e-01  3.278646e-04 
 1.396952e-01  3.266715e-04 
 1.400133e-01  3.254004e-04 
 1.403314e-01  3.240440e-04 
 1.406494e-01  3.225943e-04 
 1.409675e-01  3.210493e-04 
 1.412856e-01  3.194130e-04 
 1.416036e-01  3.176926e-04 
 1.419217e-01  3.158951e-04 
 1.422398e-01  3.140240e-04 
 1.425578e-01  3.120777e-04 
 1.428759e-01  3.100528e-04 
 1.431940e-01  3.079487e-04 
 1.435120e-01  3.057688e-04 
 1.438301e-01  3.035183e-04 
 1.441482e-01  3.012022e-04 
 1.444662e-01  2.988233e-04 
 1.447843e-01  2.963808e-04 
 1.451024e-01  2.938707e-04 
 1.454204e-01  2.912896e-04 
 1.457385e-01  2.886350e-04 
 1.460566e-01  2.859093e-04 
 1.463746e-01  2.831185e-04 
 1.466927e-01  2.802682e-04 
 1.470108e-01  2.773619e-04 
 1.473288e-01  2.743998e-04 
 1.476469e-01  2.713785e-04 
 1.479650e-01  2.682941e-04 
 1.482830e-01  2.651460e-04 
 1.486011e-01  2.619382e-04 
 1.489192e-01  2.586775e-04 
 1.492372e-01  2.553712e-04 
 1.495553e-01  2.520235e-04 
 1.498734e-01  2.486337e-04 
 1.501915e-01  2.451993e-04 
 1.505095e-01  2.417228e-04 
 1.508276e-01  2.382039e-04 
 1.511457e-01  2.346464e-04 
 1.514637e-01  2.310555e-04 
 1.517818e-01  2.274341e-04 
 1.520999e-01  2.237821e-04 
 1.524179e-01  2.200953e-04 
 1.527360e-01  2.163694e-04 
 1.530541e-01  2.126043e-04 
 1.533721e-01  2.088050e-04 
 1.536902e-01  2.049780e-04 
 1.540083e-01  2.011282e-04 
 1.543263e-01  1.972576e-04 
 1.546444e-01  1.933650e-04 
 1.549625e-01  1.894467e-04 
 1.552805e-01  1.855068e-04 
 1.555986e-01  1.815552e-04 
 1.559167e-01  1.775964e-04 
 1.562347e-01  1.736355e-04 
 1.565528e-01  1.696742e-04 
 1.568709e-01  1.657108e-04 
 1.571889e-01  1.617407e-04 
 1.575070e-01  1.577584e-04 
 1.578251e-01  1.537602e-04 
 1.581431e-01  1.497474e-04 
 1.584612e-01  1.457265e-04 
 1.587793e-01  1.417051e-04 
 1.590973e-01  1.376877e-04 
 1.594154e-01  1.336744e-04 
 1.597335e-01  1.296612e-04 
 1.600515e-01  1.256432e-04 
 1.603696e-01  1.216321e-04 
 1.606877e-01  1.176386e-04 
 1.610057e-01  1.136705e-04 
 1.613238e-01  1.097338e-04 
 1.616419e-01  1.058288e-04 
 1.619599e-01  1.019515e-04 
 1.622780e-01  9.809468e-05 
 1.625961e-01  9.425215e-05 
 1.629141e-01  9.042224e-05 
 1.632322e-01  8.660939e-05 
 1.635503e-01  8.281984e-05 
 1.638684e-01  7.905754e-05 
 1.641864e-01  7.532361e-05 
 1.645045e-01  7.161690e-05 
 1.648226e-01  6.793501e-05 
 1.651406e-01  6.427959e-05 
 1.654587e-01  6.067004e-05 
 1.657768e-01  5.711455e-05 
 1.660948e-01  5.361660e-05 
 1.664129e-01  5.017540e-05 
 1.667310e-01  4.678624e-05 
 1.670490e-01  4.344311e-05 
 1.673671e-01  4.014112e-05 
 1.676852e-01  3.687819e-05 
 1.680032e-01  3.365676e-05 
 1.683213e-01  3.048345e-05 
 1.686394e-01  2.736506e-05 
 1.689574e-01  2.430456e-05 
 1.692755e-01  2.130056e-05 
 1.695936e-01  1.834869e-05 
 1.699116e-01  1.544519e-05 
 1.702297e-01  1.259756e-05 
 1.705478e-01  9.827451e-06 
 1.708658e-01  7.144235e-06 
 1.711839e-01  4.552518e-06 
 1.715020e-01  2.050090e-06 
 1.718200e-01 -3.710231e-07 
 1.721381e-01 -2.720707e-06 
 1.724562e-01 -5.006518e-06 
 1.727742e-01 -7.230143e-06 
 1.730923e-01 -9.387378e-06 
 1.734104e-01 -1.147241e-05 
 1.737284e-01 -1.348255e-05 
 1.740465e-01 -1.541921e-05 
 1.743646e-01 -1.728620e-05 
 1.746826e-01 -1.908763e-05 
 1.750007e-01 -2.082450e-05 
 1.753188e-01 -2.248209e-05 
 1.756368e-01 -2.404330e-05 
 1.759549e-01 -2.550075e-05 
 1.762730e-01 -2.685283e-05 
 1.765911e-01 -2.810359e-05 
 1.769091e-01 -2.926067e-05 
 1.772272e-01 -3.033215e-05 
 1.775453e-01 -3.132316e-05 
 1.778633e-01 -3.223425e-05 
 1.781814e-01 -3.306230e-05 
 1.784995e-01 -3.380423e-05 
 1.788175e-01 -3.446021e-05 
 1.791356e-01 -3.503393e-05 
 1.794537e-01 -3.553019e-05 
 1.797717e-01 -3.595149e-05 
 1.800898e-01 -3.629420e-05 
 1.804079e-01 -3.654031e-05 
 1.807259e-01 -3.667796e-05 
 1.810440e-01 -3.670444e-05 
 1.813621e-01 -3.662451e-05 
 1.816801e-01 -3.644735e-05 
 1.819982e-01 -3.618236e-05 
 1.823163e-01 -3.583467e-05 
 1.826343e-01 -3.540295e-05 
 1.829524e-01 -3.488194e-05 
 1.832705e-01 -3.426784e-05 
 1.835885e-01 -3.356215e-05 
 1.839066e-01 -3.277087e-05 
 1.842247e-01 -3.190105e-05 
 1.845427e-01 -3.095738e-05 
 1.848608e-01 -2.993978e-05 
 1.851789e-01 -2.884121e-05 
 1.854969e-01 -2.764753e-05 
 1.858150e-01 -2.635149e-05 
 1.861331e-01 -2.495306e-05 
 1.864511e-01 -2.345764e-05 
 1.867692e-01 -2.187339e-05 
 1.870873e-01 -2.020775e-05 
 1.874053e-01 -1.846397e-05 
 1.877234e-01 -1.664041e-05 
 1.880415e-01 -1.473352e-05 
 1.883595e-01 -1.274203e-05 
 1.886776e-01 -1.066880e-05 
 1.889957e-01 -8.519767e-06 
 1.893137e-01 -6.300937e-06 
 1.896318e-01 -4.014884e-06 
 1.899499e-01 -1.659260e-06 
 1.902680e-01  7.722628e-07 
 1.905860e-01  3.286257e-06 
 1.909041e-01  5.884474e-06 
 1.912222e-01  8.562833e-06 
 1.915402e-01  1.131505e-05 
 1.918583e-01  1.413562e-05 
 1.921764e-01  1.702221e-05 
 1.924944e-01  1.997700e-05 
 1.928125e-01  2.300398e-05 
 1.931306e-01  2.610364e-05 
 1.934486e-01  2.927085e-05 
 1.937667e-01  3.249803e-05 
 1.940848e-01  3.577936e-05 
 1.944028e-01  3.911291e-05 
 1.947209e-01  4.250082e-05 
 1.950390e-01  4.594820e-05 
 1.953570e-01  4.945607e-05 
 1.956751e-01  5.302449e-05 
 1.959932e-01  5.665069e-05 
 1.963112e-01  6.032895e-05 
 1.966293e-01  6.405424e-05 
 1.969474e-01  6.782428e-05 
 1.972654e-01  7.164087e-05 
 1.975835e-01  7.550939e-05 
 1.979016e-01  7.943480e-05 
 1.982196e-01  8.341678e-05 
 1.985377e-01  8.744908e-05 
 1.988558e-01  9.152301e-05 
 1.991738e-01  9.563123e-05 
 1.994919e-01  9.977052e-05 
 1.998100e-01  1.039426e-04 
 2.001280e-01  1.081508e-04 
 2.004461e-01  1.123879e-04 
 2.007642e-01  1.166511e-04 
 2.010822e-01  1.209349e-04 
 2.014003e-01  1.252335e-04 
 2.017184e-01  1.295439e-04 
 2.020364e-01  1.338668e-04 
 2.023545e-01  1.382063e-04 
 2.026726e-01  1.425675e-04 
 2.029906e-01  1.469510e-04 
 2.033087e-01  1.513513e-04 
 2.036268e-01  1.557603e-04 
 2.039449e-01  1.601722e-04 
 2.042629e-01  1.645849e-04 
 2.045810e-01  1.689993e-04 
 2.048991e-01  1.734185e-04 
 2.052171e-01  1.778395e-04 
 2.055352e-01  1.822481e-04 
 2.058533e-01  1.866387e-04 
 2.061713e-01  1.910056e-04 
 2.064894e-01  1.953460e-04 
 2.068075e-01  1.996619e-04 
 2.071255e-01  2.039582e-04 
 2.074436e-01  2.082415e-04 
 2.077617e-01  2.125159e-04 
 2.080797e-01  2.167788e-04 
 2.083978e-01  2.210218e-04 
 2.087159e-01  2.252361e-04 
 2.090339e-01  2.294167e-04 
 2.093520e-01  2.335637e-04 
 2.096701e-01  2.376820e-04 
 2.099881e-01  2.417763e-04 
 2.103062e-01  2.458365e-04 
 2.106243e-01  2.498468e-04 
 2.109423e-01  2.537988e-04 
 2.112604e-01  2.576866e-04 
 2.115785e-01  2.615108e-04 
 2.118965e-01  2.652779e-04 
 2.122146e-01  2.689977e-04 
 2.125327e-01  2.726787e-04 
 2.128507e-01  2.763233e-04 
 2.131688e-01  2.799265e-04 
 2.134869e-01  2.834801e-04 
 2.138049e-01  2.869792e-04 
 2.141230e-01  2.904228e-04 
 2.144411e-01  2.938130e-04 
 2.147591e-01  2.971524e-04 
 2.150772e-01  3.004407e-04 
 2.153953e-01  3.036586e-04 
 2.157133e-01  3.067934e-04 
 2.160314e-01  3.098389e-04 
 2.163495e-01  3.127945e-04 
 2.166675e-01  3.156653e-04 
 2.169856e-01  3.184597e-04 
 2.173037e-01  3.211861e-04 
 2.176218e-01  3.238481e-04 
 2.179398e-01  3.264433e-04 
 2.182579e-01  3.289649e-04 
 2.185760e-01  3.314069e-04 
 2.188940e-01  3.337682e-04 
 2.192121e-01  3.360518e-04 
 2.195302e-01  3.382627e-04 
 2.198482e-01  3.404045e-04 
 2.201663e-01  3.424715e-04 
 2.204844e-01  3.444405e-04 
 2.208024e-01  3.462998e-04 
 2.211205e-01  3.480450e-04 
 2.214386e-01  3.496795e-04 
 2.217566e-01  3.512126e-04 
 2.220747e-01  3.526552e-04 
 2.223928e-01  3.540143e-04 
 2.227108e-01  3.552903e-04 
 2.230289e-01  3.564779e-04 
 2.233470e-01  3.575715e-04 
 2.236650e-01  3.585698e-04 
 2.239831e-01  3.594765e-04 
 2.243012e-01  3.602976e-04 
 2.246192e-01  3.610376e-04 
 2.249373e-01  3.616978e-04 
 2.252554e-01  3.622680e-04 
 2.255734e-01  3.627291e-04 
 2.258915e-01  3.630734e-04 
 2.262096e-01  3.632996e-04 
 2.265276e-01  3.634131e-04 
 2.268457e-01  3.634235e-04 
 2.271638e-01  3.633405e-04 
 2.274818e-01  3.631689e-04 
 2.277999e-01  3.629081e-04 
 2.281180e-01  3.625540e-04 
 2.284360e-01  3.621041e-04 
 2.287541e-01  3.615596e-04 
 2.290722e-01  3.609249e-04 
 2.293902e-01  3.602050e-04 
 2.297083e-01  3.594020e-04 
 2.300264e-01  3.585131e-04 
 2.303444e-01  3.575238e-04 
 2.306625e-01  3.564215e-04 
 2.309806e-01  3.552031e-04 
 2.312987e-01  3.538731e-04 
 2.316167e-01  3.524406e-04 
 2.319348e-01  3.509150e-04 
 2.322529e-01  3.493014e-04 
 2.325709e-01  3.475986e-04 
 2.328890e-01  3.458021e-04 
 2.332071e-01  3.439094e-04 
 2.335251e-01  3.419234e-04 
 2.338432e-01  3.398509e-04 
 2.341613e-01  3.376993e-04 
 2.344793e-01  3.354728e-04 
 2.347974e-01  3.331710e-04 
 2.351155e-01  3.307878e-04 
 2.354335e-01  3.283118e-04 
 2.357516e-01  3.257353e-04 
 2.360697e-01  3.230581e-04 
 2.363877e-01  3.202865e-04 
 2.367058e-01  3.174292e-04 
 2.370239e-01  3.144932e-04 
 2.373419e-01  3.114808e-04 
 2.376600e-01  3.083890e-04 
 2.379781e-01  3.052142e-04 
 2.382961e-01  3.019572e-04 
 2.386142e-01  2.986241e-04 
 2.389323e-01  2.952234e-04 
 2.392503e-01  2.917634e-04 
 2.395684e-01  2.882480e-04 
 2.398865e-01  2.846756e-04 
 2.402045e-01  2.810410e-04 
 2.405226e-01  2.773408e-04 
 2.408407e-01  2.735738e-04 
 2.411587e-01  2.697453e-04 
 2.414768e-01  2.658628e-04 
 2.417949e-01  2.619323e-04 
 2.421129e-01  2.579556e-04 
 2.424310e-01  2.539298e-04 
 2.427491e-01  2.498508e-04 
 2.430671e-01  2.457181e-04 
 2.433852e-01  2.415377e-04 
 2.437033e-01  2.373184e-04 
 2.440214e-01  2.330675e-04 
 2.443394e-01  2.287881e-04 
 2.446575e-01  2.244791e-04 
