         time tiltx_full... 
 9.370267e-02  6.783370e-01 
 9.402074e-02  6.852188e-01 
 9.433881e-02  6.919040e-01 
 9.465687e-02  6.986361e-01 
 9.497494e-02  7.054806e-01 
 9.529301e-02  7.123285e-01 
 9.561108e-02  7.190006e-01 
 9.592914e-02  7.255135e-01 
 9.624721e-02  7.322332e-01 
 9.656528e-02  7.389479e-01 
 9.688335e-02  7.453488e-01 
 9.720141e-02  7.516302e-01 
 9.751948e-02  7.578178e-01 
 9.783755e-02  7.639048e-01 
 9.815562e-02  7.697129e-01 
 9.847368e-02  7.757110e-01 
 9.879175e-02  7.822504e-01 
 9.910982e-02  7.889012e-01 
 9.942789e-02  7.953827e-01 
 9.974595e-02  8.014251e-01 
 1.000640e-01  8.074670e-01 
 1.003821e-01  8.139213e-01 
 1.007002e-01  8.200087e-01 
 1.010182e-01  8.252153e-01 
 1.013363e-01  8.299840e-01 
 1.016544e-01  8.347237e-01 
 1.019724e-01  8.394704e-01 
 1.022905e-01  8.441834e-01 
 1.026086e-01  8.489190e-01 
 1.029266e-01  8.536731e-01 
 1.032447e-01  8.581133e-01 
 1.035628e-01  8.622151e-01 
 1.038808e-01  8.666558e-01 
 1.041989e-01  8.715988e-01 
 1.045170e-01  8.762835e-01 
 1.048350e-01  8.803775e-01 
 1.051531e-01  8.841480e-01 
 1.054712e-01  8.879053e-01 
 1.057892e-01  8.918716e-01 
 1.061073e-01  8.956622e-01 
 1.064254e-01  8.991791e-01 
 1.067434e-01  9.025659e-01 
 1.070615e-01  9.059015e-01 
 1.073796e-01  9.091396e-01 
 1.076976e-01  9.121595e-01 
 1.080157e-01  9.148224e-01 
 1.083338e-01  9.173469e-01 
 1.086518e-01  9.199619e-01 
 1.089699e-01  9.222600e-01 
 1.092880e-01  9.241972e-01 
 1.096060e-01  9.257843e-01 
 1.099241e-01  9.271174e-01 
 1.102422e-01  9.284275e-01 
 1.105602e-01  9.298530e-01 
 1.108783e-01  9.312200e-01 
 1.111964e-01  9.325069e-01 
 1.115144e-01  9.334475e-01 
 1.118325e-01  9.339645e-01 
 1.121506e-01  9.345819e-01 
 1.124687e-01  9.356120e-01 
 1.127867e-01  9.366062e-01 
 1.131048e-01  9.372433e-01 
 1.134229e-01  9.375908e-01 
 1.137409e-01  9.379027e-01 
 1.140590e-01  9.383227e-01 
 1.143771e-01  9.388363e-01 
 1.146951e-01  9.393916e-01 
 1.150132e-01  9.399511e-01 
 1.153313e-01  9.405728e-01 
 1.156493e-01  9.412456e-01 
 1.159674e-01  9.420259e-01 
 1.162855e-01  9.429349e-01 
 1.166035e-01  9.438591e-01 
 1.169216e-01  9.446719e-01 
 1.172397e-01  9.454100e-01 
 1.175577e-01  9.460937e-01 
 1.178758e-01  9.466443e-01 
 1.181939e-01  9.469201e-01 
 1.185119e-01  9.468888e-01 
 1.188300e-01  9.467816e-01 
 1.191481e-01  9.466267e-01 
 1.194661e-01  9.464846e-01 
 1.197842e-01  9.464281e-01 
 1.201023e-01  9.463347e-01 
 1.204203e-01  9.460357e-01 
 1.207384e-01  9.454227e-01 
 1.210565e-01  9.446814e-01 
 1.213745e-01  9.438141e-01 
 1.216926e-01  9.428740e-01 
 1.220107e-01  9.418494e-01 
 1.223287e-01  9.408084e-01 
 1.226468e-01  9.395375e-01 
 1.229649e-01  9.380217e-01 
 1.232829e-01  9.362627e-01 
 1.236010e-01  9.342239e-01 
 1.239191e-01  9.319853e-01 
 1.242371e-01  9.295628e-01 
 1.245552e-01  9.269396e-01 
 1.248733e-01  9.241550e-01 
 1.251913e-01  9.212686e-01 
 1.255094e-01  9.183470e-01 
 1.258275e-01  9.152838e-01 
 1.261456e-01  9.119449e-01 
 1.264636e-01  9.084180e-01 
 1.267817e-01  9.048485e-01 
 1.270998e-01  9.012297e-01 
 1.274178e-01  8.974199e-01 
 1.277359e-01  8.934282e-01 
 1.280540e-01  8.892271e-01 
 1.283720e-01  8.850046e-01 
 1.286901e-01  8.808365e-01 
 1.290082e-01  8.766888e-01 
 1.293262e-01  8.724623e-01 
 1.296443e-01  8.680954e-01 
 1.299624e-01  8.636456e-01 
 1.302804e-01  8.591210e-01 
 1.305985e-01  8.546886e-01 
 1.309166e-01  8.500088e-01 
 1.312346e-01  8.451556e-01 
 1.315527e-01  8.401116e-01 
 1.318708e-01  8.351295e-01 
 1.321888e-01  8.300518e-01 
 1.325069e-01  8.250440e-01 
 1.328250e-01  8.199120e-01 
 1.331430e-01  8.147643e-01 
 1.334611e-01  8.095129e-01 
 1.337792e-01  8.043706e-01 
 1.340972e-01  7.995714e-01 
 1.344153e-01  7.947515e-01 
 1.347334e-01  7.897565e-01 
 1.350514e-01  7.845178e-01 
 1.353695e-01  7.792521e-01 
 1.356876e-01  7.737455e-01 
 1.360056e-01  7.681056e-01 
 1.363237e-01  7.622705e-01 
 1.366418e-01  7.563117e-01 
 1.369598e-01  7.500083e-01 
 1.372779e-01  7.433318e-01 
 1.375960e-01  7.360504e-01 
 1.379140e-01  7.285509e-01 
 1.382321e-01  7.213313e-01 
 1.385502e-01  7.142999e-01 
 1.388683e-01  7.075224e-01 
 1.391863e-01  7.010804e-01 
 1.395044e-01  6.945867e-01 
 1.398225e-01  6.876214e-01 
 1.401405e-01  6.804938e-01 
 1.404586e-01  6.732641e-01 
 1.407767e-01  6.661357e-01 
 1.410947e-01  6.589178e-01 
 1.414128e-01  6.518686e-01 
 1.417309e-01  6.445633e-01 
 1.420489e-01  6.369403e-01 
 1.423670e-01  6.292913e-01 
 1.426851e-01  6.215377e-01 
 1.430031e-01  6.133890e-01 
 1.433212e-01  6.050112e-01 
 1.436393e-01  5.962297e-01 
 1.439573e-01  5.871479e-01 
 1.442754e-01  5.777715e-01 
 1.445935e-01  5.681231e-01 
 1.449115e-01  5.580639e-01 
 1.452296e-01  5.475909e-01 
 1.455477e-01  5.369627e-01 
 1.458657e-01  5.265374e-01 
 1.461838e-01  5.160301e-01 
 1.465019e-01  5.050732e-01 
 1.468199e-01  4.940466e-01 
 1.471380e-01  4.831103e-01 
 1.474561e-01  4.720520e-01 
 1.477741e-01  4.610763e-01 
 1.480922e-01  4.499357e-01 
 1.484103e-01  4.385832e-01 
 1.487283e-01  4.271501e-01 
 1.490464e-01  4.156649e-01 
 1.493645e-01  4.039408e-01 
 1.496825e-01  3.921312e-01 
 1.500006e-01  3.802874e-01 
 1.503187e-01  3.682640e-01 
 1.506367e-01  3.560010e-01 
 1.509548e-01  3.437664e-01 
 1.512729e-01  3.314104e-01 
 1.515909e-01  3.192253e-01 
 1.519090e-01  3.069594e-01 
 1.522271e-01  2.947551e-01 
 1.525452e-01  2.827774e-01 
 1.528632e-01  2.711647e-01 
 1.531813e-01  2.595849e-01 
 1.534994e-01  2.481838e-01 
 1.538174e-01  2.368689e-01 
 1.541355e-01  2.256069e-01 
 1.544536e-01  2.145699e-01 
 1.547716e-01  2.036595e-01 
 1.550897e-01  1.930711e-01 
 1.554078e-01  1.827852e-01 
 1.557258e-01  1.727569e-01 
 1.560439e-01  1.629753e-01 
 1.563620e-01  1.532060e-01 
 1.566800e-01  1.431801e-01 
 1.569981e-01  1.331308e-01 
 1.573162e-01  1.231182e-01 
 1.576342e-01  1.129789e-01 
 1.579523e-01  1.026899e-01 
 1.582704e-01  9.198077e-02 
 1.585884e-01  8.094834e-02 
 1.589065e-01  7.009274e-02 
 1.592246e-01  5.960783e-02 
 1.595426e-01  4.916151e-02 
 1.598607e-01  3.897088e-02 
 1.601788e-01  2.872641e-02 
 1.604968e-01  1.869902e-02 
 1.608149e-01  8.154558e-03 
 1.611330e-01 -2.854260e-03 
 1.614510e-01 -1.265975e-02 
 1.617691e-01 -2.216321e-02 
 1.620872e-01 -3.124802e-02 
 1.624052e-01 -4.005564e-02 
 1.627233e-01 -4.831989e-02 
 1.630414e-01 -5.641103e-02 
 1.633594e-01 -6.463407e-02 
 1.636775e-01 -7.259542e-02 
 1.639956e-01 -7.970823e-02 
 1.643136e-01 -8.661957e-02 
 1.646317e-01 -9.387293e-02 
 1.649498e-01 -1.013093e-01 
 1.652678e-01 -1.087031e-01 
 1.655859e-01 -1.159294e-01 
 1.659040e-01 -1.226603e-01 
 1.662221e-01 -1.293138e-01 
 1.665401e-01 -1.356402e-01 
 1.668582e-01 -1.416902e-01 
 1.671763e-01 -1.475707e-01 
 1.674943e-01 -1.531394e-01 
 1.678124e-01 -1.587107e-01 
 1.681305e-01 -1.647270e-01 
 1.684485e-01 -1.709563e-01 
 1.687666e-01 -1.761628e-01 
 1.690847e-01 -1.802697e-01 
 1.694027e-01 -1.839363e-01 
 1.697208e-01 -1.874648e-01 
 1.700389e-01 -1.910648e-01 
 1.703569e-01 -1.951758e-01 
 1.706750e-01 -1.993757e-01 
 1.709931e-01 -2.034827e-01 
 1.713111e-01 -2.060545e-01 
 1.716292e-01 -2.084631e-01 
 1.719473e-01 -2.122396e-01 
 1.722653e-01 -2.164156e-01 
 1.725834e-01 -2.196384e-01 
 1.729015e-01 -2.219452e-01 
 1.732195e-01 -2.240868e-01 
 1.735376e-01 -2.260152e-01 
 1.738557e-01 -2.286762e-01 
 1.741737e-01 -2.315453e-01 
 1.744918e-01 -2.342895e-01 
 1.748099e-01 -2.360513e-01 
 1.751279e-01 -2.362231e-01 
 1.754460e-01 -2.359592e-01 
 1.757641e-01 -2.358741e-01 
 1.760821e-01 -2.354338e-01 
 1.764002e-01 -2.346043e-01 
 1.767183e-01 -2.342012e-01 
 1.770363e-01 -2.339099e-01 
 1.773544e-01 -2.337464e-01 
 1.776725e-01 -2.339164e-01 
 1.779905e-01 -2.351372e-01 
 1.783086e-01 -2.366755e-01 
 1.786267e-01 -2.380893e-01 
 1.789447e-01 -2.395860e-01 
 1.792628e-01 -2.408789e-01 
 1.795809e-01 -2.413890e-01 
 1.798990e-01 -2.410275e-01 
 1.802170e-01 -2.401301e-01 
 1.805351e-01 -2.384705e-01 
 1.808532e-01 -2.363508e-01 
 1.811712e-01 -2.340554e-01 
 1.814893e-01 -2.318426e-01 
 1.818074e-01 -2.296723e-01 
 1.821254e-01 -2.273794e-01 
 1.824435e-01 -2.251153e-01 
 1.827616e-01 -2.225771e-01 
 1.830796e-01 -2.192093e-01 
 1.833977e-01 -2.149954e-01 
 1.837158e-01 -2.098452e-01 
 1.840338e-01 -2.047413e-01 
 1.843519e-01 -1.996495e-01 
 1.846700e-01 -1.947979e-01 
 1.849880e-01 -1.898216e-01 
 1.853061e-01 -1.850857e-01 
 1.856242e-01 -1.804416e-01 
 1.859422e-01 -1.758277e-01 
 1.862603e-01 -1.711668e-01 
 1.865784e-01 -1.664673e-01 
 1.868964e-01 -1.617998e-01 
 1.872145e-01 -1.572083e-01 
 1.875326e-01 -1.525834e-01 
 1.878506e-01 -1.482886e-01 
 1.881687e-01 -1.446956e-01 
 1.884868e-01 -1.412027e-01 
 1.888048e-01 -1.373313e-01 
 1.891229e-01 -1.335130e-01 
 1.894410e-01 -1.296183e-01 
 1.897590e-01 -1.257386e-01 
 1.900771e-01 -1.218584e-01 
 1.903952e-01 -1.179995e-01 
 1.907132e-01 -1.143479e-01 
 1.910313e-01 -1.106783e-01 
 1.913494e-01 -1.066230e-01 
 1.916674e-01 -1.023253e-01 
 1.919855e-01 -9.797776e-02 
 1.923036e-01 -9.364818e-02 
 1.926216e-01 -8.928579e-02 
 1.929397e-01 -8.529593e-02 
 1.932578e-01 -8.166265e-02 
 1.935759e-01 -7.832777e-02 
 1.938939e-01 -7.541769e-02 
 1.942120e-01 -7.303039e-02 
 1.945301e-01 -7.083415e-02 
 1.948481e-01 -6.858819e-02 
 1.951662e-01 -6.627520e-02 
 1.954843e-01 -6.383806e-02 
 1.958023e-01 -6.110976e-02 
 1.961204e-01 -5.811725e-02 
 1.964385e-01 -5.520805e-02 
 1.967565e-01 -5.255928e-02 
 1.970746e-01 -5.002112e-02 
 1.973927e-01 -4.747560e-02 
 1.977107e-01 -4.496840e-02 
 1.980288e-01 -4.236363e-02 
 1.983469e-01 -3.980053e-02 
 1.986649e-01 -3.743195e-02 
 1.989830e-01 -3.533777e-02 
 1.993011e-01 -3.334002e-02 
 1.996191e-01 -3.124850e-02 
 1.999372e-01 -2.923280e-02 
 2.002553e-01 -2.752245e-02 
 2.005733e-01 -2.618399e-02 
 2.008914e-01 -2.496693e-02 
 2.012095e-01 -2.382728e-02 
 2.015275e-01 -2.268383e-02 
 2.018456e-01 -2.143919e-02 
 2.021637e-01 -1.990521e-02 
 2.024817e-01 -1.811190e-02 
 2.027998e-01 -1.617723e-02 
 2.031179e-01 -1.431589e-02 
 2.034359e-01 -1.226076e-02 
 2.037540e-01 -9.679736e-03 
 2.040721e-01 -6.439557e-03 
 2.043901e-01 -2.627056e-03 
 2.047082e-01  1.642948e-03 
 2.050263e-01  6.159750e-03 
 2.053443e-01  1.114352e-02 
 2.056624e-01  1.685613e-02 
 2.059805e-01  2.202794e-02 
 2.062986e-01  2.676314e-02 
 2.066166e-01  3.141441e-02 
 2.069347e-01  3.553724e-02 
 2.072528e-01  3.963222e-02 
 2.075708e-01  4.405575e-02 
 2.078889e-01  4.861027e-02 
 2.082070e-01  5.332609e-02 
 2.085250e-01  5.819326e-02 
 2.088431e-01  6.295165e-02 
 2.091612e-01  6.752545e-02 
 2.094792e-01  7.244688e-02 
 2.097973e-01  7.729842e-02 
 2.101154e-01  8.191838e-02 
 2.104334e-01  8.607304e-02 
 2.107515e-01  9.015294e-02 
 2.110696e-01  9.440716e-02 
 2.113876e-01  9.858684e-02 
 2.117057e-01  1.025102e-01 
 2.120238e-01  1.063516e-01 
 2.123418e-01  1.103847e-01 
 2.126599e-01  1.147756e-01 
 2.129780e-01  1.191139e-01 
 2.132960e-01  1.235631e-01 
 2.136141e-01  1.278958e-01 
 2.139322e-01  1.317156e-01 
 2.142502e-01  1.346483e-01 
 2.145683e-01  1.374652e-01 
 2.148864e-01  1.398938e-01 
 2.152044e-01  1.393821e-01 
 2.155225e-01  1.389606e-01 
 2.158406e-01  1.386757e-01 
 2.161586e-01  1.387524e-01 
 2.164767e-01  1.389222e-01 
 2.167948e-01  1.385824e-01 
 2.171128e-01  1.382048e-01 
 2.174309e-01  1.374465e-01 
 2.177490e-01  1.364717e-01 
 2.180670e-01  1.361084e-01 
 2.183851e-01  1.354726e-01 
 2.187032e-01  1.346468e-01 
 2.190212e-01  1.341419e-01 
 2.193393e-01  1.336400e-01 
 2.196574e-01  1.334367e-01 
 2.199755e-01  1.330177e-01 
 2.202935e-01  1.324463e-01 
 2.206116e-01  1.320895e-01 
 2.209297e-01  1.315472e-01 
 2.212477e-01  1.309958e-01 
 2.215658e-01  1.306524e-01 
 2.218839e-01  1.303312e-01 
 2.222019e-01  1.285532e-01 
 2.225200e-01  1.264328e-01 
 2.228381e-01  1.249321e-01 
 2.231561e-01  1.248765e-01 
 2.234742e-01  1.258242e-01 
 2.237923e-01  1.264974e-01 
 2.241103e-01  1.264062e-01 
 2.244284e-01  1.253481e-01 
 2.247465e-01  1.233149e-01 
 2.250645e-01  1.215560e-01 
 2.253826e-01  1.194551e-01 
 2.257007e-01  1.174026e-01 
 2.260187e-01  1.152194e-01 
 2.263368e-01  1.131053e-01 
 2.266549e-01  1.100329e-01 
 2.269729e-01  1.050251e-01 
 2.272910e-01  9.954664e-02 
 2.276091e-01  9.442855e-02 
 2.279271e-01  8.902709e-02 
 2.282452e-01  8.339354e-02 
 2.285633e-01  7.760219e-02 
 2.288813e-01  7.256781e-02 
 2.291994e-01  6.750143e-02 
 2.295175e-01  6.134405e-02 
 2.298355e-01  5.502277e-02 
 2.301536e-01  4.939642e-02 
 2.304717e-01  4.420390e-02 
 2.307897e-01  3.898619e-02 
 2.311078e-01  3.350774e-02 
 2.314259e-01  2.757646e-02 
 2.317439e-01  2.196616e-02 
 2.320620e-01  1.742227e-02 
 2.323801e-01  1.317259e-02 
 2.326981e-01  8.883757e-03 
 2.330162e-01  4.338284e-03 
 2.333343e-01 -8.401666e-04 
 2.336524e-01 -6.138698e-03 
 2.339704e-01 -1.155391e-02 
 2.342885e-01 -1.679476e-02 
 2.346066e-01 -2.185598e-02 
 2.349246e-01 -2.716000e-02 
 2.352427e-01 -3.246032e-02 
 2.355608e-01 -3.733153e-02 
 2.358788e-01 -4.182826e-02 
 2.361969e-01 -4.789134e-02 
 2.365150e-01 -5.504945e-02 
 2.368330e-01 -6.218069e-02 
 2.371511e-01 -6.948671e-02 
 2.374692e-01 -7.686856e-02 
 2.377872e-01 -8.560866e-02 
 2.381053e-01 -9.454980e-02 
 2.384234e-01 -1.024185e-01 
 2.387414e-01 -1.083161e-01 
 2.390595e-01 -1.133824e-01 
 2.393776e-01 -1.190965e-01 
 2.396956e-01 -1.247812e-01 
 2.400137e-01 -1.303390e-01 
 2.403318e-01 -1.363483e-01 
