         time tilt_beam_... 
------------- ------------- 
 1.908405e-04 -3.476047e-01 
 5.089079e-04 -3.472931e-01 
 8.269754e-04 -3.466825e-01 
 1.145043e-03 -3.457462e-01 
 1.463110e-03 -3.444787e-01 
 1.781178e-03 -3.428897e-01 
 2.099245e-03 -3.409682e-01 
 2.417313e-03 -3.386666e-01 
 2.735380e-03 -3.360198e-01 
 3.053448e-03 -3.331524e-01 
 3.371515e-03 -3.300791e-01 
 3.689582e-03 -3.267627e-01 
 4.007650e-03 -3.231540e-01 
 4.325717e-03 -3.192300e-01 
 4.643785e-03 -3.150005e-01 
 4.961852e-03 -3.104668e-01 
 5.279920e-03 -3.056664e-01 
 5.597987e-03 -3.006308e-01 
 5.916055e-03 -2.953824e-01 
 6.234122e-03 -2.899128e-01 
 6.552190e-03 -2.842217e-01 
 6.870257e-03 -2.783165e-01 
 7.188324e-03 -2.722037e-01 
 7.506392e-03 -2.658759e-01 
 7.824459e-03 -2.592613e-01 
 8.142527e-03 -2.523276e-01 
 8.460594e-03 -2.452479e-01 
 8.778662e-03 -2.380931e-01 
 9.096729e-03 -2.308200e-01 
 9.414797e-03 -2.234538e-01 
 9.732864e-03 -2.160300e-01 
 1.005093e-02 -2.085105e-01 
 1.036900e-02 -2.008058e-01 
 1.068707e-02 -1.928833e-01 
 1.100513e-02 -1.847915e-01 
 1.132320e-02 -1.764879e-01 
 1.164127e-02 -1.679452e-01 
 1.195934e-02 -1.593105e-01 
 1.227740e-02 -1.505702e-01 
 1.259547e-02 -1.417632e-01 
 1.291354e-02 -1.329770e-01 
 1.323161e-02 -1.241875e-01 
 1.354967e-02 -1.153408e-01 
 1.386774e-02 -1.063968e-01 
 1.418581e-02 -9.721024e-02 
 1.450388e-02 -8.776485e-02 
 1.482194e-02 -7.808477e-02 
 1.514001e-02 -6.824334e-02 
 1.545808e-02 -5.833178e-02 
 1.577615e-02 -4.840134e-02 
 1.609421e-02 -3.837402e-02 
 1.641228e-02 -2.829366e-02 
 1.673035e-02 -1.810347e-02 
 1.704842e-02 -7.880902e-03 
 1.736648e-02  2.518612e-03 
 1.768455e-02  1.308036e-02 
 1.800262e-02  2.378334e-02 
 1.832069e-02  3.466033e-02 
 1.863875e-02  4.570238e-02 
 1.895682e-02  5.678611e-02 
 1.927489e-02  6.797367e-02 
 1.959296e-02  7.922622e-02 
 1.991102e-02  9.055555e-02 
 2.022909e-02  1.019124e-01 
 2.054716e-02  1.132390e-01 
