         time rel_disp_t... 
------------- ------------- 
 1.908405e-04  4.619100e-01 
 5.089079e-04  4.602154e-01 
 8.269754e-04  4.552234e-01 
 1.145043e-03  4.472194e-01 
 1.463110e-03  4.363390e-01 
 1.781178e-03  4.226773e-01 
 2.099245e-03  4.058126e-01 
 2.417313e-03  3.850883e-01 
 2.735380e-03  3.607777e-01 
 3.053448e-03  3.340881e-01 
 3.371515e-03  3.053469e-01 
 3.689582e-03  2.744303e-01 
 4.007650e-03  2.405501e-01 
 4.325717e-03  2.036195e-01 
 4.643785e-03  1.638311e-01 
 4.961852e-03  1.211187e-01 
 5.279920e-03  7.566975e-02 
 5.597987e-03  2.788805e-02 
 5.916055e-03 -2.217738e-02 
 6.234122e-03 -7.442675e-02 
 6.552190e-03 -1.276388e-01 
 6.870257e-03 -1.844652e-01 
 7.188324e-03 -2.430770e-01 
 7.506392e-03 -3.040426e-01 
 7.824459e-03 -3.673605e-01 
 8.142527e-03 -4.334114e-01 
 8.460594e-03 -5.021009e-01 
 8.778662e-03 -5.716371e-01 
 9.096729e-03 -6.419343e-01 
 9.414797e-03 -7.141198e-01 
 9.732864e-03 -7.874254e-01 
 1.005093e-02 -8.611329e-01 
 1.036900e-02 -9.351597e-01 
 1.068707e-02 -1.010378e+00 
 1.100513e-02 -1.088669e+00 
 1.132320e-02 -1.168507e+00 
 1.164127e-02 -1.248949e+00 
 1.195934e-02 -1.332217e+00 
 1.227740e-02 -1.415750e+00 
 1.259547e-02 -1.501597e+00 
 1.291354e-02 -1.586853e+00 
 1.323161e-02 -1.673063e+00 
 1.354967e-02 -1.759265e+00 
 1.386774e-02 -1.848154e+00 
 1.418581e-02 -1.937989e+00 
 1.450388e-02 -2.032181e+00 
 1.482194e-02 -2.129045e+00 
 1.514001e-02 -2.226345e+00 
 1.545808e-02 -2.325012e+00 
 1.577615e-02 -2.424268e+00 
 1.609421e-02 -2.523945e+00 
 1.641228e-02 -2.624347e+00 
 1.673035e-02 -2.717778e+00 
 1.704842e-02 -2.815821e+00 
 1.736648e-02 -2.922193e+00 
 1.768455e-02 -3.026474e+00 
 1.800262e-02 -3.135916e+00 
 1.832069e-02 -3.243832e+00 
 1.863875e-02 -3.354538e+00 
 1.895682e-02 -3.465104e+00 
 1.927489e-02 -3.576445e+00 
 1.959296e-02 -3.687671e+00 
 1.991102e-02 -3.800997e+00 
 2.022909e-02 -3.913080e+00 
 2.054716e-02 -4.026269e+00 
 2.086522e-02 -4.139705e+00 
 2.118329e-02 -4.252737e+00 
 2.150136e-02 -4.364044e+00 
 2.181943e-02 -4.475867e+00 
 2.213749e-02 -4.589920e+00 
 2.245556e-02 -4.702312e+00 
 2.277363e-02 -4.816005e+00 
 2.309170e-02 -4.926014e+00 
 2.340976e-02 -5.036675e+00 
 2.372783e-02 -5.147637e+00 
 2.404590e-02 -5.262643e+00 
 2.436397e-02 -5.374325e+00 
 2.468203e-02 -5.490205e+00 
 2.500010e-02 -5.606571e+00 
 2.531817e-02 -5.725653e+00 
 2.563624e-02 -5.846237e+00 
 2.595430e-02 -5.969228e+00 
 2.627237e-02 -6.089843e+00 
 2.659044e-02 -6.211400e+00 
 2.690851e-02 -6.330057e+00 
 2.722657e-02 -6.446380e+00 
 2.754464e-02 -6.562517e+00 
 2.786271e-02 -6.675798e+00 
 2.818078e-02 -6.788246e+00 
 2.849884e-02 -6.898097e+00 
 2.881691e-02 -7.008493e+00 
 2.913498e-02 -7.117627e+00 
 2.945305e-02 -7.224093e+00 
 2.977111e-02 -7.326918e+00 
 3.008918e-02 -7.430522e+00 
 3.040725e-02 -7.533832e+00 
 3.072532e-02 -7.638279e+00 
 3.104338e-02 -7.740057e+00 
 3.136145e-02 -7.841216e+00 
 3.167952e-02 -7.942258e+00 
 3.199759e-02 -8.044295e+00 
 3.231565e-02 -8.142858e+00 
 3.263372e-02 -8.239443e+00 
 3.295179e-02 -8.333870e+00 
 3.326986e-02 -8.425341e+00 
 3.358792e-02 -8.518612e+00 
 3.390599e-02 -8.606935e+00 
 3.422406e-02 -8.695595e+00 
 3.454213e-02 -8.781944e+00 
 3.486019e-02 -8.865600e+00 
 3.517826e-02 -8.945662e+00 
 3.549633e-02 -9.026931e+00 
 3.581440e-02 -9.107628e+00 
 3.613246e-02 -9.188552e+00 
 3.645053e-02 -9.266608e+00 
 3.676860e-02 -9.344650e+00 
 3.708667e-02 -9.420337e+00 
 3.740473e-02 -9.494246e+00 
 3.772280e-02 -9.566811e+00 
 3.804087e-02 -9.637645e+00 
 3.835893e-02 -9.705412e+00 
 3.867700e-02 -9.767378e+00 
 3.899507e-02 -9.826826e+00 
 3.931314e-02 -9.881479e+00 
 3.963120e-02 -9.937425e+00 
 3.994927e-02 -9.991465e+00 
 4.026734e-02 -1.004132e+01 
 4.058541e-02 -1.008832e+01 
 4.090347e-02 -1.013134e+01 
 4.122154e-02 -1.017025e+01 
 4.153961e-02 -1.020819e+01 
 4.185768e-02 -1.024318e+01 
 4.217574e-02 -1.027603e+01 
 4.249381e-02 -1.030457e+01 
 4.281188e-02 -1.032867e+01 
 4.312995e-02 -1.035106e+01 
 4.344801e-02 -1.037045e+01 
 4.376608e-02 -1.038880e+01 
 4.408415e-02 -1.040323e+01 
 4.440222e-02 -1.041466e+01 
 4.472028e-02 -1.042257e+01 
 4.503835e-02 -1.042795e+01 
 4.535642e-02 -1.042980e+01 
 4.567449e-02 -1.042827e+01 
 4.599255e-02 -1.042220e+01 
 4.631062e-02 -1.041453e+01 
 4.662869e-02 -1.040420e+01 
 4.694676e-02 -1.039233e+01 
 4.726482e-02 -1.037996e+01 
 4.758289e-02 -1.036585e+01 
 4.790096e-02 -1.034798e+01 
 4.821903e-02 -1.032547e+01 
 4.853709e-02 -1.029847e+01 
 4.885516e-02 -1.026782e+01 
 4.917323e-02 -1.023057e+01 
 4.949130e-02 -1.018784e+01 
 4.980936e-02 -1.014040e+01 
 5.012743e-02 -1.008944e+01 
 5.044550e-02 -1.003519e+01 
 5.076357e-02 -9.979874e+00 
 5.108163e-02 -9.921168e+00 
 5.139970e-02 -9.857834e+00 
 5.171777e-02 -9.787548e+00 
 5.203584e-02 -9.711245e+00 
 5.235390e-02 -9.628807e+00 
 5.267197e-02 -9.541810e+00 
 5.299004e-02 -9.449977e+00 
 5.330811e-02 -9.355019e+00 
 5.362617e-02 -9.256772e+00 
 5.394424e-02 -9.153928e+00 
 5.426231e-02 -9.048419e+00 
 5.458038e-02 -8.940204e+00 
 5.489844e-02 -8.830259e+00 
 5.521651e-02 -8.715637e+00 
 5.553458e-02 -8.597077e+00 
 5.585264e-02 -8.474972e+00 
 5.617071e-02 -8.348226e+00 
 5.648878e-02 -8.215841e+00 
 5.680685e-02 -8.081127e+00 
 5.712491e-02 -7.942621e+00 
 5.744298e-02 -7.799325e+00 
 5.776105e-02 -7.652675e+00 
 5.807912e-02 -7.502013e+00 
 5.839718e-02 -7.345727e+00 
 5.871525e-02 -7.186727e+00 
 5.903332e-02 -7.026007e+00 
 5.935139e-02 -6.857358e+00 
 5.966945e-02 -6.684149e+00 
 5.998752e-02 -6.503850e+00 
 6.030559e-02 -6.321917e+00 
 6.062366e-02 -6.137086e+00 
 6.094172e-02 -5.949279e+00 
 6.125979e-02 -5.755945e+00 
 6.157786e-02 -5.561360e+00 
 6.189593e-02 -5.363890e+00 
 6.221399e-02 -5.164632e+00 
 6.253206e-02 -4.971161e+00 
 6.285013e-02 -4.782782e+00 
 6.316820e-02 -4.584556e+00 
 6.348626e-02 -4.378364e+00 
 6.380433e-02 -4.162329e+00 
 6.412240e-02 -3.941306e+00 
 6.444047e-02 -3.721296e+00 
 6.475853e-02 -3.495309e+00 
 6.507660e-02 -3.263147e+00 
 6.539467e-02 -3.025741e+00 
 6.571274e-02 -2.783009e+00 
 6.603080e-02 -2.534131e+00 
 6.634887e-02 -2.281724e+00 
 6.666694e-02 -2.021263e+00 
 6.698501e-02 -1.750418e+00 
 6.730307e-02 -1.468865e+00 
 6.762114e-02 -1.179672e+00 
 6.793921e-02 -8.859734e-01 
 6.825728e-02 -5.895933e-01 
 6.857534e-02 -2.889830e-01 
 6.889341e-02  1.672817e-02 
 6.921148e-02  3.255853e-01 
 6.952955e-02  6.379365e-01 
 6.984761e-02  9.496422e-01 
 7.016568e-02  1.263969e+00 
 7.048375e-02  1.582608e+00 
 7.080182e-02  1.907815e+00 
 7.111988e-02  2.240730e+00 
 7.143795e-02  2.578177e+00 
 7.175602e-02  2.913663e+00 
 7.207408e-02  3.250742e+00 
 7.239215e-02  3.585693e+00 
 7.271022e-02  3.918743e+00 
 7.302829e-02  4.250686e+00 
 7.334635e-02  4.589560e+00 
 7.366442e-02  4.929200e+00 
 7.398249e-02  5.269877e+00 
 7.430056e-02  5.612464e+00 
 7.461862e-02  5.956470e+00 
 7.493669e-02  6.298474e+00 
 7.525476e-02  6.641233e+00 
 7.557283e-02  6.983045e+00 
 7.589089e-02  7.331794e+00 
 7.620896e-02  7.673372e+00 
 7.652703e-02  8.015190e+00 
 7.684510e-02  8.351293e+00 
 7.716316e-02  8.685927e+00 
 7.748123e-02  9.021519e+00 
 7.779930e-02  9.358226e+00 
 7.811737e-02  9.692215e+00 
 7.843543e-02  1.002697e+01 
 7.875350e-02  1.036758e+01 
 7.907157e-02  1.071263e+01 
 7.938964e-02  1.105208e+01 
 7.970770e-02  1.139164e+01 
 8.002577e-02  1.173222e+01 
 8.034384e-02  1.206554e+01 
 8.066191e-02  1.239975e+01 
 8.097997e-02  1.273556e+01 
 8.129804e-02  1.307669e+01 
 8.161611e-02  1.341602e+01 
 8.193418e-02  1.374410e+01 
 8.225224e-02  1.407713e+01 
 8.257031e-02  1.441793e+01 
 8.288838e-02  1.475392e+01 
 8.320645e-02  1.509047e+01 
 8.352451e-02  1.542356e+01 
 8.384258e-02  1.574595e+01 
 8.416065e-02  1.606525e+01 
 8.447872e-02  1.637738e+01 
 8.479678e-02  1.668271e+01 
 8.511485e-02  1.699157e+01 
 8.543292e-02  1.730137e+01 
 8.575099e-02  1.760613e+01 
 8.606905e-02  1.790822e+01 
 8.638712e-02  1.820186e+01 
 8.670519e-02  1.848871e+01 
 8.702326e-02  1.877966e+01 
 8.734132e-02  1.907765e+01 
 8.765939e-02  1.937561e+01 
 8.797746e-02  1.967327e+01 
 8.829553e-02  1.996889e+01 
 8.861359e-02  2.026357e+01 
 8.893166e-02  2.055062e+01 
 8.924973e-02  2.083046e+01 
 8.956779e-02  2.110948e+01 
 8.988586e-02  2.138877e+01 
 9.020393e-02  2.166907e+01 
 9.052200e-02  2.195348e+01 
 9.084006e-02  2.223606e+01 
 9.115813e-02  2.251956e+01 
 9.147620e-02  2.280166e+01 
 9.179427e-02  2.308304e+01 
 9.211233e-02  2.335733e+01 
 9.243040e-02  2.362888e+01 
 9.274847e-02  2.389981e+01 
 9.306654e-02  2.416634e+01 
 9.338460e-02  2.443111e+01 
 9.370267e-02  2.468634e+01 
 9.402074e-02  2.493630e+01 
 9.433881e-02  2.519261e+01 
 9.465687e-02  2.544211e+01 
 9.497494e-02  2.569519e+01 
 9.529301e-02  2.593841e+01 
 9.561108e-02  2.616246e+01 
 9.592914e-02  2.638188e+01 
 9.624721e-02  2.660033e+01 
 9.656528e-02  2.681231e+01 
 9.688335e-02  2.703325e+01 
 9.720141e-02  2.725825e+01 
 9.751948e-02  2.747253e+01 
 9.783755e-02  2.766549e+01 
 9.815562e-02  2.786672e+01 
 9.847368e-02  2.808709e+01 
