         time rel_disp_t... 
------------- ------------- 
 1.908405e-04  4.515627e-01 
 5.089079e-04  4.514702e-01 
 8.269754e-04  4.497835e-01 
 1.145043e-03  4.447964e-01 
 1.463110e-03  4.367971e-01 
 1.781178e-03  4.259195e-01 
 2.099245e-03  4.122543e-01 
 2.417313e-03  3.953629e-01 
 2.735380e-03  3.745965e-01 
 3.053448e-03  3.502447e-01 
 3.371515e-03  3.234137e-01 
 3.689582e-03  2.943692e-01 
 4.007650e-03  2.630882e-01 
 4.325717e-03  2.288777e-01 
 4.643785e-03  1.916576e-01 
 4.961852e-03  1.516823e-01 
 5.279920e-03  1.089911e-01 
 5.597987e-03  6.369409e-02 
 5.916055e-03  1.619351e-02 
 6.234122e-03 -3.340384e-02 
 6.552190e-03 -8.498909e-02 
 6.870257e-03 -1.372923e-01 
 7.188324e-03 -1.930114e-01 
 7.506392e-03 -2.504027e-01 
 7.824459e-03 -3.101332e-01 
 8.142527e-03 -3.721692e-01 
 8.460594e-03 -4.367504e-01 
 8.778662e-03 -5.043025e-01 
 9.096729e-03 -5.732831e-01 
 9.414797e-03 -6.432338e-01 
 9.732864e-03 -7.153771e-01 
 1.005093e-02 -7.888049e-01 
 1.036900e-02 -8.630078e-01 
 1.068707e-02 -9.371277e-01 
 1.100513e-02 -1.011922e+00 
 1.132320e-02 -1.089578e+00 
 1.164127e-02 -1.168359e+00 
 1.195934e-02 -1.246579e+00 
 1.227740e-02 -1.327920e+00 
 1.259547e-02 -1.409645e+00 
 1.291354e-02 -1.494021e+00 
 1.323161e-02 -1.579083e+00 
 1.354967e-02 -1.665953e+00 
 1.386774e-02 -1.753292e+00 
 1.418581e-02 -1.844644e+00 
 1.450388e-02 -1.937212e+00 
 1.482194e-02 -2.034105e+00 
 1.514001e-02 -2.132428e+00 
 1.545808e-02 -2.230945e+00 
 1.577615e-02 -2.331334e+00 
 1.609421e-02 -2.432400e+00 
 1.641228e-02 -2.533263e+00 
 1.673035e-02 -2.634553e+00 
 1.704842e-02 -2.728504e+00 
 1.736648e-02 -2.827189e+00 
 1.768455e-02 -2.932683e+00 
 1.800262e-02 -3.035629e+00 
 1.832069e-02 -3.143090e+00 
 1.863875e-02 -3.248374e+00 
 1.895682e-02 -3.355467e+00 
 1.927489e-02 -3.462269e+00 
 1.959296e-02 -3.569950e+00 
 1.991102e-02 -3.678495e+00 
 2.022909e-02 -3.790669e+00 
 2.054716e-02 -3.901807e+00 
 2.086522e-02 -4.015881e+00 
 2.118329e-02 -4.130856e+00 
 2.150136e-02 -4.246947e+00 
 2.181943e-02 -4.363382e+00 
 2.213749e-02 -4.479626e+00 
 2.245556e-02 -4.597642e+00 
 2.277363e-02 -4.714630e+00 
 2.309170e-02 -4.831474e+00 
 2.340976e-02 -4.946232e+00 
 2.372783e-02 -5.063454e+00 
 2.404590e-02 -5.180145e+00 
 2.436397e-02 -5.298934e+00 
 2.468203e-02 -5.418052e+00 
 2.500010e-02 -5.536950e+00 
 2.531817e-02 -5.655976e+00 
 2.563624e-02 -5.775532e+00 
 2.595430e-02 -5.893790e+00 
 2.627237e-02 -6.013302e+00 
 2.659044e-02 -6.130212e+00 
 2.690851e-02 -6.246230e+00 
 2.722657e-02 -6.362596e+00 
 2.754464e-02 -6.477366e+00 
 2.786271e-02 -6.592332e+00 
 2.818078e-02 -6.703751e+00 
 2.849884e-02 -6.817927e+00 
 2.881691e-02 -6.928864e+00 
 2.913498e-02 -7.039884e+00 
 2.945305e-02 -7.150325e+00 
 2.977111e-02 -7.257686e+00 
 3.008918e-02 -7.360865e+00 
 3.040725e-02 -7.464490e+00 
 3.072532e-02 -7.568945e+00 
 3.104338e-02 -7.674820e+00 
 3.136145e-02 -7.778860e+00 
 3.167952e-02 -7.882650e+00 
 3.199759e-02 -7.985649e+00 
 3.231565e-02 -8.087908e+00 
 3.263372e-02 -8.188705e+00 
 3.295179e-02 -8.285898e+00 
 3.326986e-02 -8.382334e+00 
 3.358792e-02 -8.475114e+00 
 3.390599e-02 -8.569631e+00 
 3.422406e-02 -8.661207e+00 
 3.454213e-02 -8.751303e+00 
 3.486019e-02 -8.838051e+00 
 3.517826e-02 -8.922762e+00 
 3.549633e-02 -9.003562e+00 
 3.581440e-02 -9.083504e+00 
 3.613246e-02 -9.161146e+00 
 3.645053e-02 -9.236439e+00 
 3.676860e-02 -9.308465e+00 
 3.708667e-02 -9.378196e+00 
 3.740473e-02 -9.445522e+00 
 3.772280e-02 -9.512463e+00 
 3.804087e-02 -9.579831e+00 
 3.835893e-02 -9.645811e+00 
 3.867700e-02 -9.708926e+00 
 3.899507e-02 -9.768388e+00 
 3.931314e-02 -9.825119e+00 
 3.963120e-02 -9.880251e+00 
 3.994927e-02 -9.935853e+00 
 4.026734e-02 -9.990535e+00 
 4.058541e-02 -1.004359e+01 
 4.090347e-02 -1.009441e+01 
 4.122154e-02 -1.014141e+01 
 4.153961e-02 -1.018455e+01 
 4.185768e-02 -1.022549e+01 
 4.217574e-02 -1.026382e+01 
 4.249381e-02 -1.029943e+01 
 4.281188e-02 -1.033012e+01 
 4.312995e-02 -1.035726e+01 
 4.344801e-02 -1.038198e+01 
 4.376608e-02 -1.040378e+01 
 4.408415e-02 -1.042218e+01 
 4.440222e-02 -1.043661e+01 
 4.472028e-02 -1.044658e+01 
 4.503835e-02 -1.045254e+01 
 4.535642e-02 -1.045595e+01 
 4.567449e-02 -1.045543e+01 
 4.599255e-02 -1.045039e+01 
 4.631062e-02 -1.044104e+01 
 4.662869e-02 -1.042832e+01 
 4.694676e-02 -1.041239e+01 
 4.726482e-02 -1.039364e+01 
 4.758289e-02 -1.037345e+01 
 4.790096e-02 -1.035086e+01 
 4.821903e-02 -1.032484e+01 
 4.853709e-02 -1.029619e+01 
 4.885516e-02 -1.026623e+01 
 4.917323e-02 -1.023516e+01 
 4.949130e-02 -1.020026e+01 
 4.980936e-02 -1.016003e+01 
