         time tiltx_up_s... 
 4.599255e-02  2.806391e-03 
 4.631062e-02 -2.317288e-03 
 4.662869e-02 -7.426951e-03 
 4.694676e-02 -1.255931e-02 
 4.726482e-02 -1.770808e-02 
 4.758289e-02 -2.289347e-02 
 4.790096e-02 -2.807674e-02 
 4.821903e-02 -3.337989e-02 
 4.853709e-02 -3.886397e-02 
 4.885516e-02 -4.448353e-02 
 4.917323e-02 -5.019958e-02 
 4.949130e-02 -5.600245e-02 
 4.980936e-02 -6.181403e-02 
 5.012743e-02 -6.771298e-02 
 5.044550e-02 -7.358240e-02 
 5.076357e-02 -7.947461e-02 
 5.108163e-02 -8.532295e-02 
 5.139970e-02 -9.115384e-02 
 5.171777e-02 -9.700080e-02 
 5.203584e-02 -1.028003e-01 
 5.235390e-02 -1.084359e-01 
 5.267197e-02 -1.139003e-01 
 5.299004e-02 -1.192592e-01 
 5.330811e-02 -1.243598e-01 
 5.362617e-02 -1.292983e-01 
 5.394424e-02 -1.340589e-01 
 5.426231e-02 -1.386659e-01 
 5.458038e-02 -1.430420e-01 
 5.489844e-02 -1.471068e-01 
 5.521651e-02 -1.510148e-01 
 5.553458e-02 -1.547902e-01 
 5.585264e-02 -1.584415e-01 
 5.617071e-02 -1.619672e-01 
 5.648878e-02 -1.653784e-01 
 5.680685e-02 -1.687314e-01 
 5.712491e-02 -1.720704e-01 
 5.744298e-02 -1.754341e-01 
 5.776105e-02 -1.787900e-01 
 5.807912e-02 -1.821134e-01 
 5.839718e-02 -1.853215e-01 
 5.871525e-02 -1.885132e-01 
 5.903332e-02 -1.917302e-01 
 5.935139e-02 -1.950068e-01 
 5.966945e-02 -1.983544e-01 
 5.998752e-02 -2.017064e-01 
 6.030559e-02 -2.051199e-01 
 6.062366e-02 -2.085538e-01 
 6.094172e-02 -2.120352e-01 
 6.125979e-02 -2.156669e-01 
 6.157786e-02 -2.194087e-01 
 6.189593e-02 -2.232119e-01 
 6.221399e-02 -2.270184e-01 
 6.253206e-02 -2.307917e-01 
 6.285013e-02 -2.344104e-01 
 6.316820e-02 -2.378976e-01 
 6.348626e-02 -2.413244e-01 
 6.380433e-02 -2.446288e-01 
 6.412240e-02 -2.477764e-01 
 6.444047e-02 -2.506603e-01 
 6.475853e-02 -2.532531e-01 
 6.507660e-02 -2.555422e-01 
 6.539467e-02 -2.574476e-01 
 6.571274e-02 -2.589841e-01 
 6.603080e-02 -2.602675e-01 
 6.634887e-02 -2.611398e-01 
 6.666694e-02 -2.617328e-01 
 6.698501e-02 -2.619941e-01 
 6.730307e-02 -2.619701e-01 
 6.762114e-02 -2.613771e-01 
 6.793921e-02 -2.601993e-01 
 6.825728e-02 -2.584108e-01 
 6.857534e-02 -2.559718e-01 
 6.889341e-02 -2.530026e-01 
 6.921148e-02 -2.495148e-01 
 6.952955e-02 -2.457336e-01 
 6.984761e-02 -2.419276e-01 
 7.016568e-02 -2.381962e-01 
 7.048375e-02 -2.341657e-01 
 7.080182e-02 -2.298939e-01 
 7.111988e-02 -2.250240e-01 
 7.143795e-02 -2.197670e-01 
 7.175602e-02 -2.141106e-01 
 7.207408e-02 -2.081593e-01 
 7.239215e-02 -2.019572e-01 
 7.271022e-02 -1.956501e-01 
 7.302829e-02 -1.892647e-01 
 7.334635e-02 -1.827459e-01 
 7.366442e-02 -1.763869e-01 
 7.398249e-02 -1.697443e-01 
 7.430056e-02 -1.631452e-01 
 7.461862e-02 -1.564620e-01 
 7.493669e-02 -1.498192e-01 
 7.525476e-02 -1.433592e-01 
 7.557283e-02 -1.370603e-01 
 7.589089e-02 -1.307900e-01 
 7.620896e-02 -1.244678e-01 
 7.652703e-02 -1.180577e-01 
 7.684510e-02 -1.119161e-01 
 7.716316e-02 -1.056711e-01 
 7.748123e-02 -9.975589e-02 
 7.779930e-02 -9.414838e-02 
 7.811737e-02 -8.864109e-02 
 7.843543e-02 -8.316158e-02 
 7.875350e-02 -7.778661e-02 
 7.907157e-02 -7.237608e-02 
 7.938964e-02 -6.700282e-02 
 7.970770e-02 -6.167807e-02 
 8.002577e-02 -5.646813e-02 
 8.034384e-02 -5.120391e-02 
 8.066191e-02 -4.626662e-02 
 8.097997e-02 -4.194088e-02 
 8.129804e-02 -3.758116e-02 
 8.161611e-02 -3.332295e-02 
 8.193418e-02 -2.934835e-02 
 8.225224e-02 -2.524402e-02 
 8.257031e-02 -2.110567e-02 
 8.288838e-02 -1.720758e-02 
 8.320645e-02 -1.354923e-02 
 8.352451e-02 -1.015577e-02 
 8.384258e-02 -6.643866e-03 
 8.416065e-02 -3.478842e-03 
 8.447872e-02 -6.558377e-04 
 8.479678e-02  2.433313e-03 
 8.511485e-02  5.375634e-03 
 8.543292e-02  8.211372e-03 
 8.575099e-02  1.153303e-02 
 8.606905e-02  1.492109e-02 
 8.638712e-02  1.815899e-02 
 8.670519e-02  2.159001e-02 
 8.702326e-02  2.545155e-02 
 8.734132e-02  2.961102e-02 
 8.765939e-02  3.397899e-02 
 8.797746e-02  3.850468e-02 
 8.829553e-02  4.311583e-02 
 8.861359e-02  4.840102e-02 
 8.893166e-02  5.389974e-02 
 8.924973e-02  5.957539e-02 
 8.956779e-02  6.581325e-02 
 8.988586e-02  7.249097e-02 
 9.020393e-02  7.943126e-02 
 9.052200e-02  8.698702e-02 
 9.084006e-02  9.468915e-02 
 9.115813e-02  1.028866e-01 
 9.147620e-02  1.119526e-01 
 9.179427e-02  1.212460e-01 
 9.211233e-02  1.309628e-01 
 9.243040e-02  1.413813e-01 
 9.274847e-02  1.523246e-01 
 9.306654e-02  1.639093e-01 
 9.338460e-02  1.750896e-01 
 9.370267e-02  1.854923e-01 
 9.402074e-02  1.961805e-01 
 9.433881e-02  2.070325e-01 
 9.465687e-02  2.180362e-01 
 9.497494e-02  2.300538e-01 
 9.529301e-02  2.426648e-01 
 9.561108e-02  2.545335e-01 
 9.592914e-02  2.661612e-01 
 9.624721e-02  2.795401e-01 
 9.656528e-02  2.933676e-01 
 9.688335e-02  3.059818e-01 
 9.720141e-02  3.179615e-01 
 9.751948e-02  3.295768e-01 
 9.783755e-02  3.416974e-01 
 9.815562e-02  3.539829e-01 
 9.847368e-02  3.663180e-01 
 9.879175e-02  3.793712e-01 
 9.910982e-02  3.926164e-01 
 9.942789e-02  4.055008e-01 
 9.974595e-02  4.177172e-01 
 1.000640e-01  4.294956e-01 
 1.003821e-01  4.419597e-01 
 1.007002e-01  4.545176e-01 
 1.010182e-01  4.666174e-01 
 1.013363e-01  4.784383e-01 
 1.016544e-01  4.900417e-01 
 1.019724e-01  5.011962e-01 
 1.022905e-01  5.123406e-01 
 1.026086e-01  5.236997e-01 
 1.029266e-01  5.351212e-01 
 1.032447e-01  5.466901e-01 
 1.035628e-01  5.584390e-01 
 1.038808e-01  5.699216e-01 
 1.041989e-01  5.814804e-01 
 1.045170e-01  5.929727e-01 
 1.048350e-01  6.043046e-01 
 1.051531e-01  6.159071e-01 
 1.054712e-01  6.275536e-01 
 1.057892e-01  6.392741e-01 
 1.061073e-01  6.508093e-01 
 1.064254e-01  6.623017e-01 
 1.067434e-01  6.739855e-01 
 1.070615e-01  6.856737e-01 
 1.073796e-01  6.972859e-01 
 1.076976e-01  7.086283e-01 
 1.080157e-01  7.197545e-01 
 1.083338e-01  7.303401e-01 
 1.086518e-01  7.405574e-01 
 1.089699e-01  7.503018e-01 
 1.092880e-01  7.602633e-01 
 1.096060e-01  7.701750e-01 
 1.099241e-01  7.799488e-01 
 1.102422e-01  7.894802e-01 
 1.105602e-01  7.986901e-01 
 1.108783e-01  8.083765e-01 
 1.111964e-01  8.189251e-01 
 1.115144e-01  8.294922e-01 
 1.118325e-01  8.396145e-01 
 1.121506e-01  8.497490e-01 
 1.124687e-01  8.601332e-01 
 1.127867e-01  8.703622e-01 
 1.131048e-01  8.804831e-01 
 1.134229e-01  8.910110e-01 
 1.137409e-01  9.023754e-01 
 1.140590e-01  9.137954e-01 
 1.143771e-01  9.250245e-01 
 1.146951e-01  9.363796e-01 
 1.150132e-01  9.481444e-01 
 1.153313e-01  9.604107e-01 
 1.156493e-01  9.737180e-01 
 1.159674e-01  9.880475e-01 
 1.162855e-01  1.002902e+00 
 1.166035e-01  1.018012e+00 
 1.169216e-01  1.033023e+00 
 1.172397e-01  1.047852e+00 
 1.175577e-01  1.063136e+00 
 1.178758e-01  1.078715e+00 
 1.181939e-01  1.093987e+00 
 1.185119e-01  1.108829e+00 
 1.188300e-01  1.123556e+00 
 1.191481e-01  1.137882e+00 
 1.194661e-01  1.152096e+00 
 1.197842e-01  1.166098e+00 
 1.201023e-01  1.179781e+00 
 1.204203e-01  1.193030e+00 
 1.207384e-01  1.205913e+00 
 1.210565e-01  1.218949e+00 
 1.213745e-01  1.231772e+00 
 1.216926e-01  1.244167e+00 
 1.220107e-01  1.255691e+00 
 1.223287e-01  1.266713e+00 
 1.226468e-01  1.277141e+00 
 1.229649e-01  1.287135e+00 
 1.232829e-01  1.296779e+00 
 1.236010e-01  1.306352e+00 
 1.239191e-01  1.315658e+00 
 1.242371e-01  1.324357e+00 
 1.245552e-01  1.332080e+00 
 1.248733e-01  1.339258e+00 
 1.251913e-01  1.346062e+00 
 1.255094e-01  1.352498e+00 
 1.258275e-01  1.358461e+00 
 1.261456e-01  1.364134e+00 
 1.264636e-01  1.369171e+00 
 1.267817e-01  1.373911e+00 
 1.270998e-01  1.378157e+00 
 1.274178e-01  1.381792e+00 
 1.277359e-01  1.384835e+00 
 1.280540e-01  1.387158e+00 
 1.283720e-01  1.389185e+00 
 1.286901e-01  1.391232e+00 
 1.290082e-01  1.393204e+00 
 1.293262e-01  1.395152e+00 
 1.296443e-01  1.396955e+00 
 1.299624e-01  1.398456e+00 
 1.302804e-01  1.399420e+00 
 1.305985e-01  1.400013e+00 
 1.309166e-01  1.400425e+00 
 1.312346e-01  1.400684e+00 
 1.315527e-01  1.400699e+00 
 1.318708e-01  1.400593e+00 
 1.321888e-01  1.400446e+00 
 1.325069e-01  1.400418e+00 
 1.328250e-01  1.400338e+00 
 1.331430e-01  1.400450e+00 
 1.334611e-01  1.400435e+00 
 1.337792e-01  1.400485e+00 
 1.340972e-01  1.400467e+00 
 1.344153e-01  1.400224e+00 
 1.347334e-01  1.399783e+00 
 1.350514e-01  1.399259e+00 
 1.353695e-01  1.398719e+00 
 1.356876e-01  1.398244e+00 
 1.360056e-01  1.398061e+00 
 1.363237e-01  1.398068e+00 
 1.366418e-01  1.397742e+00 
 1.369598e-01  1.397023e+00 
 1.372779e-01  1.395351e+00 
 1.375960e-01  1.392838e+00 
 1.379140e-01  1.389866e+00 
 1.382321e-01  1.387081e+00 
 1.385502e-01  1.384321e+00 
 1.388683e-01  1.381759e+00 
 1.391863e-01  1.379829e+00 
 1.395044e-01  1.377801e+00 
 1.398225e-01  1.374759e+00 
 1.401405e-01  1.371501e+00 
 1.404586e-01  1.367668e+00 
 1.407767e-01  1.363358e+00 
 1.410947e-01  1.358246e+00 
 1.414128e-01  1.353197e+00 
 1.417309e-01  1.347812e+00 
 1.420489e-01  1.342015e+00 
 1.423670e-01  1.335961e+00 
 1.426851e-01  1.329064e+00 
 1.430031e-01  1.320324e+00 
 1.433212e-01  1.310501e+00 
 1.436393e-01  1.300045e+00 
 1.439573e-01  1.288911e+00 
 1.442754e-01  1.276497e+00 
 1.445935e-01  1.263025e+00 
 1.449115e-01  1.248801e+00 
 1.452296e-01  1.233044e+00 
 1.455477e-01  1.216164e+00 
 1.458657e-01  1.198439e+00 
 1.461838e-01  1.179954e+00 
 1.465019e-01  1.160639e+00 
 1.468199e-01  1.140290e+00 
 1.471380e-01  1.118879e+00 
 1.474561e-01  1.096245e+00 
 1.477741e-01  1.072525e+00 
 1.480922e-01  1.047664e+00 
 1.484103e-01  1.021570e+00 
 1.487283e-01  9.942566e-01 
 1.490464e-01  9.658968e-01 
 1.493645e-01  9.367427e-01 
 1.496825e-01  9.075718e-01 
 1.500006e-01  8.781401e-01 
 1.503187e-01  8.480483e-01 
 1.506367e-01  8.166836e-01 
 1.509548e-01  7.849667e-01 
 1.512729e-01  7.530943e-01 
 1.515909e-01  7.217036e-01 
 1.519090e-01  6.900623e-01 
 1.522271e-01  6.582319e-01 
 1.525452e-01  6.262410e-01 
 1.528632e-01  5.945864e-01 
 1.531813e-01  5.630651e-01 
 1.534994e-01  5.314898e-01 
 1.538174e-01  4.998815e-01 
 1.541355e-01  4.681660e-01 
 1.544536e-01  4.367362e-01 
 1.547716e-01  4.057183e-01 
 1.550897e-01  3.755771e-01 
 1.554078e-01  3.461490e-01 
 1.557258e-01  3.170217e-01 
 1.560439e-01  2.879614e-01 
 1.563620e-01  2.592286e-01 
 1.566800e-01  2.304017e-01 
 1.569981e-01  2.017631e-01 
 1.573162e-01  1.730654e-01 
 1.576342e-01  1.441315e-01 
 1.579523e-01  1.149243e-01 
 1.582704e-01  8.490265e-02 
 1.585884e-01  5.490499e-02 
 1.589065e-01  2.541892e-02 
 1.592246e-01 -3.323702e-03 
 1.595426e-01 -3.198175e-02 
 1.598607e-01 -6.037601e-02 
 1.601788e-01 -8.887732e-02 
 1.604968e-01 -1.176227e-01 
 1.608149e-01 -1.485458e-01 
 1.611330e-01 -1.812750e-01 
 1.614510e-01 -2.115888e-01 
 1.617691e-01 -2.417962e-01 
 1.620872e-01 -2.711680e-01 
 1.624052e-01 -2.994782e-01 
 1.627233e-01 -3.263308e-01 
 1.630414e-01 -3.525188e-01 
 1.633594e-01 -3.788072e-01 
 1.636775e-01 -4.062774e-01 
 1.639956e-01 -4.334235e-01 
 1.643136e-01 -4.600997e-01 
 1.646317e-01 -4.851817e-01 
 1.649498e-01 -5.102596e-01 
 1.652678e-01 -5.347882e-01 
 1.655859e-01 -5.570819e-01 
 1.659040e-01 -5.777695e-01 
 1.662221e-01 -5.960080e-01 
 1.665401e-01 -6.135603e-01 
 1.668582e-01 -6.293311e-01 
 1.671763e-01 -6.431597e-01 
 1.674943e-01 -6.556046e-01 
 1.678124e-01 -6.687814e-01 
 1.681305e-01 -6.810353e-01 
 1.684485e-01 -6.929354e-01 
 1.687666e-01 -7.045333e-01 
 1.690847e-01 -7.157790e-01 
 1.694027e-01 -7.270585e-01 
 1.697208e-01 -7.381725e-01 
 1.700389e-01 -7.490042e-01 
 1.703569e-01 -7.593772e-01 
 1.706750e-01 -7.693596e-01 
 1.709931e-01 -7.792635e-01 
 1.713111e-01 -7.897234e-01 
 1.716292e-01 -7.998723e-01 
 1.719473e-01 -8.090431e-01 
 1.722653e-01 -8.179016e-01 
 1.725834e-01 -8.262444e-01 
 1.729015e-01 -8.327308e-01 
 1.732195e-01 -8.381856e-01 
 1.735376e-01 -8.432009e-01 
 1.738557e-01 -8.495062e-01 
 1.741737e-01 -8.556141e-01 
 1.744918e-01 -8.628213e-01 
 1.748099e-01 -8.712849e-01 
 1.751279e-01 -8.799906e-01 
 1.754460e-01 -8.878227e-01 
 1.757641e-01 -8.941272e-01 
 1.760821e-01 -8.992493e-01 
 1.764002e-01 -9.035212e-01 
 1.767183e-01 -9.075920e-01 
 1.770363e-01 -9.120351e-01 
 1.773544e-01 -9.158785e-01 
 1.776725e-01 -9.191395e-01 
 1.779905e-01 -9.233309e-01 
 1.783086e-01 -9.287317e-01 
 1.786267e-01 -9.344802e-01 
 1.789447e-01 -9.383408e-01 
 1.792628e-01 -9.406077e-01 
 1.795809e-01 -9.423330e-01 
 1.798990e-01 -9.432971e-01 
 1.802170e-01 -9.426568e-01 
 1.805351e-01 -9.416572e-01 
 1.808532e-01 -9.397218e-01 
 1.811712e-01 -9.368002e-01 
 1.814893e-01 -9.336437e-01 
 1.818074e-01 -9.304307e-01 
 1.821254e-01 -9.259829e-01 
 1.824435e-01 -9.203869e-01 
 1.827616e-01 -9.145871e-01 
 1.830796e-01 -9.072052e-01 
 1.833977e-01 -8.983977e-01 
 1.837158e-01 -8.881706e-01 
 1.840338e-01 -8.779862e-01 
 1.843519e-01 -8.668340e-01 
 1.846700e-01 -8.556405e-01 
 1.849880e-01 -8.438886e-01 
 1.853061e-01 -8.325458e-01 
 1.856242e-01 -8.212154e-01 
 1.859422e-01 -8.091688e-01 
 1.862603e-01 -7.958676e-01 
 1.865784e-01 -7.815391e-01 
 1.868964e-01 -7.665652e-01 
 1.872145e-01 -7.509963e-01 
 1.875326e-01 -7.339392e-01 
 1.878506e-01 -7.161032e-01 
 1.881687e-01 -6.978384e-01 
 1.884868e-01 -6.794236e-01 
 1.888048e-01 -6.612462e-01 
 1.891229e-01 -6.447776e-01 
 1.894410e-01 -6.298537e-01 
 1.897590e-01 -6.156351e-01 
 1.900771e-01 -6.017457e-01 
 1.903952e-01 -5.877807e-01 
 1.907132e-01 -5.735924e-01 
 1.910313e-01 -5.587902e-01 
 1.913494e-01 -5.439586e-01 
 1.916674e-01 -5.293529e-01 
 1.919855e-01 -5.143174e-01 
 1.923036e-01 -4.984713e-01 
 1.926216e-01 -4.823685e-01 
 1.929397e-01 -4.666321e-01 
 1.932578e-01 -4.508276e-01 
 1.935759e-01 -4.352575e-01 
 1.938939e-01 -4.203408e-01 
 1.942120e-01 -4.065144e-01 
 1.945301e-01 -3.930800e-01 
 1.948481e-01 -3.791681e-01 
 1.951662e-01 -3.647158e-01 
 1.954843e-01 -3.504091e-01 
 1.958023e-01 -3.357644e-01 
 1.961204e-01 -3.206984e-01 
 1.964385e-01 -3.055400e-01 
 1.967565e-01 -2.904777e-01 
 1.970746e-01 -2.754402e-01 
 1.973927e-01 -2.599492e-01 
 1.977107e-01 -2.444558e-01 
 1.980288e-01 -2.290598e-01 
 1.983469e-01 -2.136149e-01 
 1.986649e-01 -1.983553e-01 
 1.989830e-01 -1.832789e-01 
 1.993011e-01 -1.681542e-01 
 1.996191e-01 -1.524344e-01 
 1.999372e-01 -1.364716e-01 
 2.002553e-01 -1.203112e-01 
 2.005733e-01 -1.040356e-01 
 2.008914e-01 -8.767832e-02 
 2.012095e-01 -7.154756e-02 
 2.015275e-01 -5.501476e-02 
 2.018456e-01 -3.860896e-02 
 2.021637e-01 -2.177462e-02 
 2.024817e-01 -4.741112e-03 
 2.027998e-01  1.312186e-02 
 2.031179e-01  3.127343e-02 
 2.034359e-01  4.920632e-02 
 2.037540e-01  6.661026e-02 
 2.040721e-01  8.338786e-02 
 2.043901e-01  9.972323e-02 
 2.047082e-01  1.160093e-01 
 2.050263e-01  1.325902e-01 
 2.053443e-01  1.496131e-01 
 2.056624e-01  1.674535e-01 
 2.059805e-01  1.835510e-01 
 2.062986e-01  1.975762e-01 
 2.066166e-01  2.104487e-01 
 2.069347e-01  2.220964e-01 
 2.072528e-01  2.325701e-01 
 2.075708e-01  2.422934e-01 
 2.078889e-01  2.516332e-01 
 2.082070e-01  2.616733e-01 
 2.085250e-01  2.737220e-01 
 2.088431e-01  2.865749e-01 
 2.091612e-01  2.967365e-01 
 2.094792e-01  3.070361e-01 
 2.097973e-01  3.157097e-01 
 2.101154e-01  3.226331e-01 
 2.104334e-01  3.288484e-01 
 2.107515e-01  3.338450e-01 
 2.110696e-01  3.390039e-01 
 2.113876e-01  3.423902e-01 
 2.117057e-01  3.445437e-01 
 2.120238e-01  3.459243e-01 
 2.123418e-01  3.467163e-01 
 2.126599e-01  3.465729e-01 
 2.129780e-01  3.453219e-01 
 2.132960e-01  3.435741e-01 
 2.136141e-01  3.420975e-01 
 2.139322e-01  3.399805e-01 
 2.142502e-01  3.374576e-01 
 2.145683e-01  3.340587e-01 
 2.148864e-01  3.304173e-01 
 2.152044e-01  3.256964e-01 
 2.155225e-01  3.201915e-01 
 2.158406e-01  3.139798e-01 
 2.161586e-01  3.080412e-01 
 2.164767e-01  3.013649e-01 
 2.167948e-01  2.941979e-01 
 2.171128e-01  2.865983e-01 
 2.174309e-01  2.795642e-01 
 2.177490e-01  2.733799e-01 
 2.180670e-01  2.676541e-01 
 2.183851e-01  2.601083e-01 
 2.187032e-01  2.525156e-01 
 2.190212e-01  2.455649e-01 
 2.193393e-01  2.406002e-01 
 2.196574e-01  2.372364e-01 
 2.199755e-01  2.352385e-01 
 2.202935e-01  2.346081e-01 
 2.206116e-01  2.344745e-01 
 2.209297e-01  2.321350e-01 
 2.212477e-01  2.289264e-01 
 2.215658e-01  2.274645e-01 
 2.218839e-01  2.263138e-01 
 2.222019e-01  2.230795e-01 
 2.225200e-01  2.223744e-01 
 2.228381e-01  2.245398e-01 
 2.231561e-01  2.290524e-01 
 2.234742e-01  2.363432e-01 
 2.237923e-01  2.434341e-01 
 2.241103e-01  2.491948e-01 
 2.244284e-01  2.511065e-01 
 2.247465e-01  2.493893e-01 
 2.250645e-01  2.478700e-01 
 2.253826e-01  2.447553e-01 
 2.257007e-01  2.418746e-01 
 2.260187e-01  2.391294e-01 
 2.263368e-01  2.378781e-01 
 2.266549e-01  2.365840e-01 
 2.269729e-01  2.320957e-01 
 2.272910e-01  2.265248e-01 
 2.276091e-01  2.205341e-01 
 2.279271e-01  2.126374e-01 
 2.282452e-01  2.038034e-01 
 2.285633e-01  1.948277e-01 
 2.288813e-01  1.883538e-01 
 2.291994e-01  1.822906e-01 
 2.295175e-01  1.726507e-01 
 2.298355e-01  1.605872e-01 
 2.301536e-01  1.465018e-01 
 2.304717e-01  1.333862e-01 
 2.307897e-01  1.210271e-01 
 2.311078e-01  1.072417e-01 
 2.314259e-01  9.641923e-02 
 2.317439e-01  8.692591e-02 
 2.320620e-01  7.638700e-02 
 2.323801e-01  6.471165e-02 
 2.326981e-01  5.374226e-02 
 2.330162e-01  4.315508e-02 
 2.333343e-01  3.175438e-02 
 2.336524e-01  2.018827e-02 
 2.339704e-01  8.703734e-03 
 2.342885e-01 -3.093588e-03 
 2.346066e-01 -1.495151e-02 
 2.349246e-01 -2.633438e-02 
 2.352427e-01 -3.689975e-02 
 2.355608e-01 -4.578241e-02 
 2.358788e-01 -5.250517e-02 
 2.361969e-01 -5.936493e-02 
 2.365150e-01 -6.935727e-02 
 2.368330e-01 -7.955107e-02 
 2.371511e-01 -9.244170e-02 
 2.374692e-01 -1.066447e-01 
 2.377872e-01 -1.216304e-01 
 2.381053e-01 -1.359850e-01 
 2.384234e-01 -1.482009e-01 
 2.387414e-01 -1.548434e-01 
 2.390595e-01 -1.599592e-01 
 2.393776e-01 -1.653526e-01 
 2.396956e-01 -1.723309e-01 
 2.400137e-01 -1.801189e-01 
 2.403318e-01 -1.896018e-01 
 2.406498e-01 -1.991506e-01 
 2.409679e-01 -2.088925e-01 
 2.412860e-01 -2.199014e-01 
 2.416040e-01 -2.292093e-01 
