         time Mid_Disp()... 
 2.374615e-02  7.386358e-04 
 2.415000e-02  7.537377e-04 
 2.455384e-02  7.685672e-04 
 2.495769e-02  7.831324e-04 
 2.536153e-02  7.974206e-04 
 2.576538e-02  8.114099e-04 
 2.616923e-02  8.250711e-04 
 2.657307e-02  8.384010e-04 
 2.697692e-02  8.513972e-04 
 2.738076e-02  8.640745e-04 
 2.778461e-02  8.764338e-04 
 2.818846e-02  8.884427e-04 
 2.859230e-02  9.000705e-04 
 2.899615e-02  9.113322e-04 
 2.940000e-02  9.222461e-04 
 2.980384e-02  9.328051e-04 
 3.020769e-02  9.429935e-04 
 3.061153e-02  9.527898e-04 
 3.101538e-02  9.622160e-04 
 3.141923e-02  9.713040e-04 
 3.182307e-02  9.800268e-04 
 3.222692e-02  9.883605e-04 
 3.263076e-02  9.963316e-04 
 3.303461e-02  1.003968e-03 
 3.343846e-02  1.011261e-03 
 3.384230e-02  1.018205e-03 
 3.424615e-02  1.024773e-03 
 3.464999e-02  1.030933e-03 
 3.505384e-02  1.036674e-03 
 3.545769e-02  1.041993e-03 
 3.586153e-02  1.046903e-03 
 3.626538e-02  1.051430e-03 
 3.666922e-02  1.055578e-03 
 3.707307e-02  1.059328e-03 
 3.747692e-02  1.062670e-03 
 3.788076e-02  1.065635e-03 
 3.828461e-02  1.068247e-03 
 3.868846e-02  1.070507e-03 
 3.909230e-02  1.072384e-03 
 3.949615e-02  1.073845e-03 
 3.989999e-02  1.074887e-03 
 4.030384e-02  1.075524e-03 
 4.070769e-02  1.075748e-03 
 4.111153e-02  1.075564e-03 
 4.151538e-02  1.074996e-03 
 4.191922e-02  1.074062e-03 
 4.232307e-02  1.072770e-03 
 4.272692e-02  1.071098e-03 
 4.313076e-02  1.069030e-03 
 4.353461e-02  1.066579e-03 
 4.393845e-02  1.063781e-03 
 4.434230e-02  1.060639e-03 
 4.474615e-02  1.057132e-03 
 4.514999e-02  1.053252e-03 
 4.555384e-02  1.048996e-03 
 4.595768e-02  1.044391e-03 
 4.636153e-02  1.039472e-03 
 4.676538e-02  1.034269e-03 
 4.716922e-02  1.028795e-03 
 4.757307e-02  1.023048e-03 
 4.797692e-02  1.017021e-03 
 4.838076e-02  1.010723e-03 
 4.878461e-02  1.004177e-03 
 4.918845e-02  9.973993e-04 
 4.959230e-02  9.903816e-04 
 4.999615e-02  9.830971e-04 
 5.039999e-02  9.755384e-04 
 5.080384e-02  9.677206e-04 
 5.120768e-02  9.596822e-04 
 5.161153e-02  9.514451e-04 
 5.201538e-02  9.430243e-04 
 5.241922e-02  9.344406e-04 
 5.282307e-02  9.257314e-04 
 5.322691e-02  9.169151e-04 
 5.363076e-02  9.079712e-04 
 5.403461e-02  8.988672e-04 
 5.443845e-02  8.896064e-04 
 5.484230e-02  8.802054e-04 
 5.524614e-02  8.706693e-04 
 5.564999e-02  8.609893e-04 
 5.605384e-02  8.511453e-04 
 5.645768e-02  8.411470e-04 
 5.686153e-02  8.310176e-04 
 5.726538e-02  8.207801e-04 
 5.766922e-02  8.104479e-04 
 5.807307e-02  8.000472e-04 
 5.847691e-02  7.895796e-04 
 5.888076e-02  7.790303e-04 
 5.928461e-02  7.683850e-04 
 5.968845e-02  7.576419e-04 
 6.009230e-02  7.467961e-04 
 6.049614e-02  7.358502e-04 
 6.089999e-02  7.247965e-04 
 6.130384e-02  7.136277e-04 
 6.170768e-02  7.023524e-04 
 6.211153e-02  6.909931e-04 
 6.251537e-02  6.795668e-04 
 6.291922e-02  6.680770e-04 
 6.332307e-02  6.565251e-04 
 6.372691e-02  6.449057e-04 
 6.413076e-02  6.331964e-04 
 6.453460e-02  6.213510e-04 
 6.493845e-02  6.093207e-04 
 6.534230e-02  5.971239e-04 
 6.574614e-02  5.848168e-04 
 6.614999e-02  5.724292e-04 
 6.655384e-02  5.599484e-04 
 6.695768e-02  5.473698e-04 
 6.736153e-02  5.347058e-04 
 6.776537e-02  5.219883e-04 
 6.816922e-02  5.092257e-04 
 6.857307e-02  4.964051e-04 
 6.897691e-02  4.835130e-04 
 6.938076e-02  4.705404e-04 
 6.978460e-02  4.574645e-04 
 7.018845e-02  4.442704e-04 
 7.059230e-02  4.309866e-04 
 7.099614e-02  4.176297e-04 
 7.139999e-02  4.041962e-04 
 7.180383e-02  3.906811e-04 
 7.220768e-02  3.770978e-04 
 7.261153e-02  3.634669e-04 
 7.301537e-02  3.497954e-04 
 7.341922e-02  3.360836e-04 
 7.382306e-02  3.223210e-04 
 7.422691e-02  3.085087e-04 
 7.463076e-02  2.946506e-04 
 7.503460e-02  2.807466e-04 
 7.543845e-02  2.668038e-04 
 7.584230e-02  2.528460e-04 
 7.624614e-02  2.388723e-04 
 7.664999e-02  2.248892e-04 
 7.705383e-02  2.109203e-04 
 7.745768e-02  1.969578e-04 
 7.786153e-02  1.829717e-04 
 7.826537e-02  1.689548e-04 
 7.866922e-02  1.549297e-04 
 7.907306e-02  1.409079e-04 
 7.947691e-02  1.269132e-04 
 7.988076e-02  1.129748e-04 
 8.028460e-02  9.911541e-05 
 8.068845e-02  8.534941e-05 
 8.109229e-02  7.167704e-05 
 8.149614e-02  5.810535e-05 
 8.189999e-02  4.465150e-05 
 8.230383e-02  3.131796e-05 
 8.270768e-02  1.809049e-05 
 8.311152e-02  4.963992e-06 
 8.351537e-02 -8.043960e-06 
 8.391922e-02 -2.092699e-05 
 8.432306e-02 -3.368298e-05 
 8.472691e-02 -4.628953e-05 
 8.513076e-02 -5.872381e-05 
 8.553460e-02 -7.097639e-05 
 8.593845e-02 -8.305865e-05 
 8.634229e-02 -9.498554e-05 
 8.674614e-02 -1.067497e-04 
 8.714999e-02 -1.183361e-04 
 8.755383e-02 -1.297300e-04 
 8.795768e-02 -1.409228e-04 
 8.836152e-02 -1.519111e-04 
 8.876537e-02 -1.627041e-04 
 8.916922e-02 -1.732943e-04 
 8.957306e-02 -1.836523e-04 
 8.997691e-02 -1.937502e-04 
 9.038075e-02 -2.035878e-04 
 9.078460e-02 -2.131766e-04 
 9.118845e-02 -2.225464e-04 
 9.159229e-02 -2.317142e-04 
 9.199614e-02 -2.406859e-04 
 9.239998e-02 -2.494518e-04 
 9.280383e-02 -2.579995e-04 
 9.320768e-02 -2.663201e-04 
 9.361152e-02 -2.744141e-04 
 9.401537e-02 -2.822676e-04 
 9.441922e-02 -2.898513e-04 
 9.482306e-02 -2.971400e-04 
 9.522691e-02 -3.041350e-04 
 9.563075e-02 -3.108340e-04 
 9.603460e-02 -3.172373e-04 
 9.643845e-02 -3.233503e-04 
 9.684229e-02 -3.291775e-04 
 9.724614e-02 -3.347283e-04 
 9.764998e-02 -3.399904e-04 
 9.805383e-02 -3.449552e-04 
 9.845768e-02 -3.496106e-04 
 9.886152e-02 -3.539537e-04 
 9.926537e-02 -3.579816e-04 
 9.966921e-02 -3.616969e-04 
 1.000731e-01 -3.650871e-04 
 1.004769e-01 -3.681421e-04 
 1.008808e-01 -3.708482e-04 
 1.012846e-01 -3.732019e-04 
 1.016884e-01 -3.752125e-04 
 1.020923e-01 -3.768828e-04 
 1.024961e-01 -3.782078e-04 
 1.029000e-01 -3.791839e-04 
 1.033038e-01 -3.798146e-04 
 1.037077e-01 -3.800919e-04 
 1.041115e-01 -3.800096e-04 
 1.045154e-01 -3.795682e-04 
 1.049192e-01 -3.787698e-04 
 1.053231e-01 -3.776181e-04 
 1.057269e-01 -3.761200e-04 
 1.061308e-01 -3.742862e-04 
 1.065346e-01 -3.721247e-04 
 1.069384e-01 -3.696406e-04 
 1.073423e-01 -3.668339e-04 
 1.077461e-01 -3.637107e-04 
 1.081500e-01 -3.602820e-04 
 1.085538e-01 -3.565433e-04 
 1.089577e-01 -3.524735e-04 
 1.093615e-01 -3.480545e-04 
 1.097654e-01 -3.432764e-04 
 1.101692e-01 -3.381489e-04 
 1.105731e-01 -3.326946e-04 
 1.109769e-01 -3.269212e-04 
 1.113808e-01 -3.208229e-04 
 1.117846e-01 -3.144073e-04 
 1.121884e-01 -3.076906e-04 
 1.125923e-01 -3.006959e-04 
 1.129961e-01 -2.934444e-04 
 1.134000e-01 -2.859389e-04 
 1.138038e-01 -2.781766e-04 
 1.142077e-01 -2.701497e-04 
 1.146115e-01 -2.618525e-04 
 1.150154e-01 -2.532757e-04 
 1.154192e-01 -2.444303e-04 
 1.158231e-01 -2.353366e-04 
 1.162269e-01 -2.260036e-04 
 1.166307e-01 -2.164315e-04 
 1.170346e-01 -2.066307e-04 
 1.174384e-01 -1.966177e-04 
 1.178423e-01 -1.864045e-04 
 1.182461e-01 -1.759988e-04 
 1.186500e-01 -1.654062e-04 
 1.190538e-01 -1.546331e-04 
 1.194577e-01 -1.436864e-04 
 1.198615e-01 -1.325634e-04 
 1.202654e-01 -1.212755e-04 
 1.206692e-01 -1.098547e-04 
 1.210731e-01 -9.833440e-05 
 1.214769e-01 -8.672929e-05 
 1.218807e-01 -7.504208e-05 
 1.222846e-01 -6.326813e-05 
 1.226884e-01 -5.140851e-05 
 1.230923e-01 -3.946442e-05 
 1.234961e-01 -2.744309e-05 
 1.239000e-01 -1.534513e-05 
 1.243038e-01 -3.170959e-06 
 1.247077e-01  9.072181e-06 
 1.251115e-01  2.136388e-05 
 1.255154e-01  3.367588e-05 
 1.259192e-01  4.598709e-05 
 1.263231e-01  5.829112e-05 
 1.267269e-01  7.058122e-05 
 1.271307e-01  8.284790e-05 
 1.275346e-01  9.508459e-05 
 1.279384e-01  1.072928e-04 
 1.283423e-01  1.194700e-04 
 1.287461e-01  1.316134e-04 
 1.291500e-01  1.437201e-04 
 1.295538e-01  1.557792e-04 
 1.299577e-01  1.677743e-04 
 1.303615e-01  1.796942e-04 
 1.307654e-01  1.915459e-04 
 1.311692e-01  2.033378e-04 
 1.315731e-01  2.150675e-04 
 1.319769e-01  2.267223e-04 
 1.323807e-01  2.382986e-04 
 1.327846e-01  2.498063e-04 
 1.331884e-01  2.612471e-04 
 1.335923e-01  2.726121e-04 
 1.339961e-01  2.838899e-04 
 1.344000e-01  2.950594e-04 
 1.348038e-01  3.060978e-04 
 1.352077e-01  3.169961e-04 
 1.356115e-01  3.277571e-04 
 1.360154e-01  3.383938e-04 
 1.364192e-01  3.489094e-04 
 1.368231e-01  3.593092e-04 
 1.372269e-01  3.696019e-04 
 1.376307e-01  3.797897e-04 
 1.380346e-01  3.898667e-04 
 1.384384e-01  3.998190e-04 
 1.388423e-01  4.096441e-04 
 1.392461e-01  4.193281e-04 
 1.396500e-01  4.288583e-04 
 1.400538e-01  4.382182e-04 
 1.404577e-01  4.474065e-04 
 1.408615e-01  4.564260e-04 
 1.412654e-01  4.652809e-04 
 1.416692e-01  4.739753e-04 
 1.420731e-01  4.825052e-04 
 1.424769e-01  4.908481e-04 
 1.428807e-01  4.989776e-04 
 1.432846e-01  5.068904e-04 
 1.436884e-01  5.145943e-04 
 1.440923e-01  5.220958e-04 
 1.444961e-01  5.293899e-04 
 1.449000e-01  5.364744e-04 
 1.453038e-01  5.433498e-04 
 1.457077e-01  5.500194e-04 
 1.461115e-01  5.564891e-04 
 1.465154e-01  5.627568e-04 
 1.469192e-01  5.688180e-04 
 1.473231e-01  5.746512e-04 
 1.477269e-01  5.802345e-04 
 1.481307e-01  5.855587e-04 
 1.485346e-01  5.906235e-04 
 1.489384e-01  5.954224e-04 
 1.493423e-01  5.999468e-04 
 1.497461e-01  6.042007e-04 
 1.501500e-01  6.081917e-04 
 1.505538e-01  6.119257e-04 
 1.509577e-01  6.154046e-04 
 1.513615e-01  6.186317e-04 
 1.517654e-01  6.216061e-04 
 1.521692e-01  6.243264e-04 
 1.525731e-01  6.267866e-04 
 1.529769e-01  6.289822e-04 
 1.533807e-01  6.309104e-04 
 1.537846e-01  6.325637e-04 
 1.541884e-01  6.339387e-04 
 1.545923e-01  6.350509e-04 
 1.549961e-01  6.359080e-04 
 1.554000e-01  6.365030e-04 
 1.558038e-01  6.368208e-04 
 1.562077e-01  6.368518e-04 
 1.566115e-01  6.365879e-04 
 1.570154e-01  6.360239e-04 
 1.574192e-01  6.351564e-04 
 1.578231e-01  6.339884e-04 
 1.582269e-01  6.325307e-04 
 1.586307e-01  6.307878e-04 
 1.590346e-01  6.287687e-04 
 1.594384e-01  6.264757e-04 
 1.598423e-01  6.239062e-04 
 1.602461e-01  6.210619e-04 
 1.606500e-01  6.179435e-04 
 1.610538e-01  6.145490e-04 
 1.614577e-01  6.108718e-04 
 1.618615e-01  6.068999e-04 
 1.622654e-01  6.026309e-04 
 1.626692e-01  5.980731e-04 
 1.630730e-01  5.932356e-04 
 1.634769e-01  5.881231e-04 
 1.638807e-01  5.827368e-04 
 1.642846e-01  5.770755e-04 
 1.646884e-01  5.711394e-04 
 1.650923e-01  5.649378e-04 
 1.654961e-01  5.584931e-04 
 1.659000e-01  5.518221e-04 
 1.663038e-01  5.449260e-04 
 1.667077e-01  5.377929e-04 
 1.671115e-01  5.304205e-04 
 1.675154e-01  5.228196e-04 
 1.679192e-01  5.149989e-04 
 1.683230e-01  5.069577e-04 
 1.687269e-01  4.986914e-04 
 1.691307e-01  4.901960e-04 
 1.695346e-01  4.814676e-04 
 1.699384e-01  4.725008e-04 
 1.703423e-01  4.632948e-04 
 1.707461e-01  4.538488e-04 
 1.711500e-01  4.441691e-04 
 1.715538e-01  4.342576e-04 
 1.719577e-01  4.241157e-04 
 1.723615e-01  4.137469e-04 
 1.727654e-01  4.031543e-04 
 1.731692e-01  3.923445e-04 
 1.735730e-01  3.813264e-04 
 1.739769e-01  3.701059e-04 
 1.743807e-01  3.586853e-04 
 1.747846e-01  3.470606e-04 
 1.751884e-01  3.352336e-04 
 1.755923e-01  3.232065e-04 
 1.759961e-01  3.109842e-04 
 1.764000e-01  2.985756e-04 
 1.768038e-01  2.859794e-04 
 1.772077e-01  2.731911e-04 
 1.776115e-01  2.602071e-04 
 1.780154e-01  2.470287e-04 
 1.784192e-01  2.336667e-04 
 1.788230e-01  2.201412e-04 
 1.792269e-01  2.064665e-04 
 1.796307e-01  1.926552e-04 
 1.800346e-01  1.787284e-04 
 1.804384e-01  1.647067e-04 
 1.808423e-01  1.506000e-04 
 1.812461e-01  1.364135e-04 
 1.816500e-01  1.221534e-04 
 1.820538e-01  1.078298e-04 
 1.824577e-01  9.345681e-05 
 1.828615e-01  7.904584e-05 
 1.832654e-01  6.460709e-05 
 1.836692e-01  5.014886e-05 
 1.840730e-01  3.568414e-05 
 1.844769e-01  2.123319e-05 
 1.848807e-01  6.814850e-06 
 1.852846e-01 -7.554103e-06 
 1.856884e-01 -2.187201e-05 
 1.860923e-01 -3.613878e-05 
 1.864961e-01 -5.034072e-05 
 1.869000e-01 -6.445828e-05 
 1.873038e-01 -7.846940e-05 
 1.877077e-01 -9.235524e-05 
 1.881115e-01 -1.061027e-04 
 1.885154e-01 -1.197053e-04 
 1.889192e-01 -1.331542e-04 
 1.893230e-01 -1.464370e-04 
 1.897269e-01 -1.595415e-04 
 1.901307e-01 -1.724618e-04 
 1.905346e-01 -1.851997e-04 
 1.909384e-01 -1.977574e-04 
 1.913423e-01 -2.101348e-04 
 1.917461e-01 -2.223246e-04 
 1.921500e-01 -2.343180e-04 
 1.925538e-01 -2.460984e-04 
 1.929577e-01 -2.576437e-04 
 1.933615e-01 -2.689344e-04 
 1.937654e-01 -2.799562e-04 
 1.941692e-01 -2.907010e-04 
 1.945730e-01 -3.011596e-04 
 1.949769e-01 -3.113244e-04 
 1.953807e-01 -3.211843e-04 
 1.957846e-01 -3.307313e-04 
 1.961884e-01 -3.399616e-04 
 1.965923e-01 -3.488751e-04 
 1.969961e-01 -3.574660e-04 
 1.974000e-01 -3.657205e-04 
 1.978038e-01 -3.736186e-04 
 1.982077e-01 -3.811524e-04 
 1.986115e-01 -3.883204e-04 
 1.990154e-01 -3.951293e-04 
 1.994192e-01 -4.015815e-04 
 1.998230e-01 -4.076783e-04 
 2.002269e-01 -4.134144e-04 
 2.006307e-01 -4.187786e-04 
 2.010346e-01 -4.237631e-04 
 2.014384e-01 -4.283556e-04 
 2.018423e-01 -4.325409e-04 
 2.022461e-01 -4.363067e-04 
 2.026500e-01 -4.396490e-04 
 2.030538e-01 -4.425718e-04 
 2.034577e-01 -4.450837e-04 
 2.038615e-01 -4.471887e-04 
 2.042654e-01 -4.488897e-04 
 2.046692e-01 -4.501974e-04 
 2.050730e-01 -4.511215e-04 
 2.054769e-01 -4.516661e-04 
 2.058807e-01 -4.518286e-04 
 2.062846e-01 -4.516044e-04 
 2.066884e-01 -4.509867e-04 
 2.070923e-01 -4.499737e-04 
 2.074961e-01 -4.485735e-04 
 2.079000e-01 -4.467944e-04 
 2.083038e-01 -4.446426e-04 
 2.087077e-01 -4.421156e-04 
 2.091115e-01 -4.392151e-04 
 2.095153e-01 -4.359443e-04 
 2.099192e-01 -4.323108e-04 
 2.103230e-01 -4.283212e-04 
 2.107269e-01 -4.239776e-04 
 2.111307e-01 -4.192821e-04 
 2.115346e-01 -4.142363e-04 
 2.119384e-01 -4.088466e-04 
 2.123423e-01 -4.031257e-04 
 2.127461e-01 -3.970879e-04 
 2.131500e-01 -3.907438e-04 
 2.135538e-01 -3.841086e-04 
 2.139577e-01 -3.771918e-04 
 2.143615e-01 -3.699918e-04 
 2.147653e-01 -3.624971e-04 
 2.151692e-01 -3.546985e-04 
 2.155730e-01 -3.465961e-04 
 2.159769e-01 -3.381923e-04 
 2.163807e-01 -3.294892e-04 
 2.167846e-01 -3.204884e-04 
 2.171884e-01 -3.111959e-04 
 2.175923e-01 -3.016256e-04 
 2.179961e-01 -2.917922e-04 
 2.184000e-01 -2.817076e-04 
 2.188038e-01 -2.713821e-04 
 2.192077e-01 -2.608172e-04 
 2.196115e-01 -2.500097e-04 
 2.200153e-01 -2.389611e-04 
 2.204192e-01 -2.276818e-04 
 2.208230e-01 -2.161837e-04 
 2.212269e-01 -2.044786e-04 
 2.216307e-01 -1.925753e-04 
 2.220346e-01 -1.804820e-04 
 2.224384e-01 -1.682054e-04 
 2.228423e-01 -1.557511e-04 
 2.232461e-01 -1.431270e-04 
 2.236500e-01 -1.303380e-04 
 2.240538e-01 -1.173891e-04 
 2.244577e-01 -1.042909e-04 
 2.248615e-01 -9.105898e-05 
 2.252653e-01 -7.770918e-05 
 2.256692e-01 -6.425206e-05 
 2.260730e-01 -5.070120e-05 
 2.264769e-01 -3.707707e-05 
 2.268807e-01 -2.340456e-05 
 2.272846e-01 -9.702150e-06 
 2.276884e-01  4.020110e-06 
 2.280923e-01  1.775343e-05 
 2.284961e-01  3.149021e-05 
 2.289000e-01  4.522239e-05 
 2.293038e-01  5.894343e-05 
 2.297077e-01  7.265142e-05 
 2.301115e-01  8.634181e-05 
 2.305153e-01  1.000074e-04 
 2.309192e-01  1.136390e-04 
 2.313230e-01  1.272236e-04 
 2.317269e-01  1.407470e-04 
 2.321307e-01  1.541950e-04 
 2.325346e-01  1.675580e-04 
 2.329384e-01  1.808267e-04 
 2.333423e-01  1.939946e-04 
 2.337461e-01  2.070560e-04 
 2.341500e-01  2.200060e-04 
 2.345538e-01  2.328390e-04 
 2.349577e-01  2.455461e-04 
 2.353615e-01  2.581185e-04 
 2.357653e-01  2.705529e-04 
 2.361692e-01  2.828500e-04 
 2.365730e-01  2.950149e-04 
 2.369769e-01  3.070535e-04 
 2.373807e-01  3.189651e-04 
 2.377846e-01  3.307412e-04 
 2.381884e-01  3.423761e-04 
 2.385923e-01  3.538716e-04 
 2.389961e-01  3.652269e-04 
 2.394000e-01  3.764346e-04 
 2.398038e-01  3.874860e-04 
 2.402077e-01  3.983721e-04 
 2.406115e-01  4.090884e-04 
 2.410153e-01  4.196312e-04 
 2.414192e-01  4.299938e-04 
 2.418230e-01  4.401661e-04 
 2.422269e-01  4.501391e-04 
 2.426307e-01  4.599075e-04 
 2.430346e-01  4.694669e-04 
 2.434384e-01  4.788194e-04 
 2.438423e-01  4.879677e-04 
 2.442461e-01  4.969139e-04 
 2.446500e-01  5.056601e-04 
 2.450538e-01  5.142078e-04 
 2.454577e-01  5.225554e-04 
 2.458615e-01  5.306945e-04 
 2.462653e-01  5.386151e-04 
 2.466692e-01  5.463088e-04 
 2.470730e-01  5.537712e-04 
 2.474769e-01  5.609981e-04 
 2.478807e-01  5.679855e-04 
 2.482846e-01  5.747292e-04 
 2.486884e-01  5.812251e-04 
 2.490923e-01  5.874741e-04 
 2.494961e-01  5.934785e-04 
 2.499000e-01  5.992450e-04 
 2.503038e-01  6.047762e-04 
 2.507077e-01  6.100718e-04 
 2.511115e-01  6.151295e-04 
 2.515153e-01  6.199529e-04 
 2.519192e-01  6.245420e-04 
 2.523230e-01  6.288919e-04 
 2.527269e-01  6.329981e-04 
 2.531307e-01  6.368561e-04 
 2.535346e-01  6.404636e-04 
 2.539384e-01  6.438191e-04 
 2.543423e-01  6.469176e-04 
 2.547461e-01  6.497504e-04 
 2.551500e-01  6.523084e-04 
 2.555538e-01  6.545827e-04 
 2.559577e-01  6.565645e-04 
 2.563615e-01  6.582477e-04 
 2.567653e-01  6.596252e-04 
 2.571692e-01  6.606910e-04 
 2.575730e-01  6.614460e-04 
 2.579769e-01  6.618975e-04 
 2.583807e-01  6.620545e-04 
 2.587846e-01  6.619192e-04 
 2.591884e-01  6.614864e-04 
 2.595923e-01  6.607490e-04 
 2.599961e-01  6.596994e-04 
 2.604000e-01  6.583288e-04 
 2.608038e-01  6.566312e-04 
 2.612076e-01  6.546001e-04 
 2.616115e-01  6.522303e-04 
 2.620153e-01  6.495210e-04 
 2.624192e-01  6.464741e-04 
 2.628230e-01  6.430930e-04 
 2.632269e-01  6.393782e-04 
 2.636307e-01  6.353285e-04 
 2.640346e-01  6.309452e-04 
 2.644384e-01  6.262312e-04 
 2.648423e-01  6.211900e-04 
 2.652461e-01  6.158258e-04 
 2.656500e-01  6.101453e-04 
 2.660538e-01  6.041564e-04 
 2.664576e-01  5.978683e-04 
 2.668615e-01  5.912902e-04 
 2.672653e-01  5.844299e-04 
 2.676692e-01  5.772905e-04 
 2.680730e-01  5.698708e-04 
 2.684769e-01  5.621691e-04 
 2.688807e-01  5.541867e-04 
 2.692846e-01  5.459251e-04 
 2.696884e-01  5.373828e-04 
 2.700923e-01  5.285583e-04 
 2.704961e-01  5.194548e-04 
 2.709000e-01  5.100833e-04 
 2.713038e-01  5.004585e-04 
 2.717076e-01  4.905937e-04 
 2.721115e-01  4.804987e-04 
 2.725153e-01  4.701808e-04 
 2.729192e-01  4.596493e-04 
 2.733230e-01  4.489106e-04 
 2.737269e-01  4.379649e-04 
 2.741307e-01  4.268091e-04 
 2.745346e-01  4.154422e-04 
 2.749384e-01  4.038678e-04 
 2.753423e-01  3.920947e-04 
 2.757461e-01  3.801322e-04 
 2.761500e-01  3.679880e-04 
 2.765538e-01  3.556701e-04 
 2.769576e-01  3.431857e-04 
 2.773615e-01  3.305383e-04 
 2.777653e-01  3.177319e-04 
 2.781692e-01  3.047734e-04 
 2.785730e-01  2.916671e-04 
 2.789769e-01  2.784199e-04 
 2.793807e-01  2.650463e-04 
 2.797846e-01  2.515633e-04 
 2.801884e-01  2.379912e-04 
 2.805923e-01  2.243480e-04 
 2.809961e-01  2.106464e-04 
 2.814000e-01  1.968935e-04 
 2.818038e-01  1.830964e-04 
 2.822076e-01  1.692594e-04 
 2.826115e-01  1.553836e-04 
 2.830153e-01  1.414699e-04 
 2.834192e-01  1.275222e-04 
 2.838230e-01  1.135513e-04 
 2.842269e-01  9.956969e-05 
 2.846307e-01  8.558992e-05 
 2.850346e-01  7.162390e-05 
 2.854384e-01  5.768510e-05 
 2.858423e-01  4.378974e-05 
 2.862461e-01  2.995561e-05 
 2.866500e-01  1.619329e-05 
 2.870538e-01  2.510286e-06 
 2.874576e-01 -1.108574e-05 
 2.878615e-01 -2.458692e-05 
 2.882653e-01 -3.798446e-05 
 2.886692e-01 -5.127116e-05 
 2.890730e-01 -6.444009e-05 
 2.894769e-01 -7.748296e-05 
 2.898807e-01 -9.039097e-05 
 2.902846e-01 -1.031556e-04 
 2.906884e-01 -1.157682e-04 
 2.910923e-01 -1.282222e-04 
 2.914961e-01 -1.405142e-04 
 2.919000e-01 -1.526400e-04 
 2.923038e-01 -1.645943e-04 
 2.927076e-01 -1.763668e-04 
 2.931115e-01 -1.879466e-04 
 2.935153e-01 -1.993194e-04 
 2.939192e-01 -2.104704e-04 
 2.943230e-01 -2.213866e-04 
 2.947269e-01 -2.320531e-04 
 2.951307e-01 -2.424569e-04 
 2.955346e-01 -2.525921e-04 
 2.959384e-01 -2.624583e-04 
 2.963423e-01 -2.720562e-04 
 2.967461e-01 -2.813831e-04 
 2.971500e-01 -2.904323e-04 
 2.975538e-01 -2.991986e-04 
 2.979576e-01 -3.076780e-04 
 2.983615e-01 -3.158650e-04 
 2.987653e-01 -3.237519e-04 
 2.991692e-01 -3.313301e-04 
 2.995730e-01 -3.385906e-04 
 2.999769e-01 -3.455261e-04 
 3.003807e-01 -3.521268e-04 
 3.007846e-01 -3.583814e-04 
 3.011884e-01 -3.642793e-04 
 3.015923e-01 -3.698130e-04 
 3.019961e-01 -3.749758e-04 
 3.024000e-01 -3.797624e-04 
 3.028038e-01 -3.841708e-04 
 3.032076e-01 -3.881974e-04 
 3.036115e-01 -3.918396e-04 
 3.040153e-01 -3.950971e-04 
 3.044192e-01 -3.979701e-04 
 3.048230e-01 -4.004570e-04 
 3.052269e-01 -4.025560e-04 
 3.056307e-01 -4.042650e-04 
 3.060346e-01 -4.055838e-04 
 3.064384e-01 -4.065158e-04 
 3.068423e-01 -4.070663e-04 
