         time cstav() (F... 
------------- ------------- 
 3.230769e-04  4.099178e-01 
 7.269230e-04  4.184880e-01 
 1.130769e-03  4.159387e-01 
 1.534615e-03  4.085480e-01 
 1.938461e-03  3.996835e-01 
 2.342307e-03  3.884598e-01 
 2.746153e-03  3.762569e-01 
 3.149999e-03  3.628062e-01 
 3.553846e-03  3.459538e-01 
 3.957692e-03  3.338036e-01 
 4.361538e-03  3.227370e-01 
 4.765384e-03  3.155659e-01 
 5.169230e-03  3.095412e-01 
 5.573076e-03  3.011568e-01 
 5.976922e-03  2.923028e-01 
 6.380768e-03  2.799797e-01 
 6.784614e-03  2.649940e-01 
 7.188460e-03  2.454232e-01 
 7.592306e-03  2.216421e-01 
 7.996153e-03  1.939218e-01 
 8.399999e-03  1.661179e-01 
 8.803845e-03  1.389235e-01 
 9.207691e-03  1.137295e-01 
 9.611537e-03  9.022740e-02 
 1.001538e-02  6.376817e-02 
 1.041923e-02  2.245770e-02 
 1.082308e-02 -2.119742e-02 
 1.122692e-02 -4.605247e-02 
 1.163077e-02 -6.869843e-02 
 1.203461e-02 -1.158980e-01 
 1.243846e-02 -1.676277e-01 
 1.284231e-02 -2.151936e-01 
 1.324615e-02 -2.602873e-01 
 1.365000e-02 -2.992097e-01 
 1.405384e-02 -3.403953e-01 
 1.445769e-02 -3.804843e-01 
 1.486154e-02 -4.251894e-01 
 1.526538e-02 -4.733552e-01 
 1.566923e-02 -5.286769e-01 
 1.607307e-02 -5.830738e-01 
 1.647692e-02 -6.391090e-01 
 1.688077e-02 -6.871368e-01 
 1.728461e-02 -7.266690e-01 
 1.768846e-02 -7.625336e-01 
 1.809230e-02 -7.988272e-01 
 1.849615e-02 -8.369286e-01 
 1.890000e-02 -8.788586e-01 
 1.930384e-02 -9.232648e-01 
 1.970769e-02 -9.669657e-01 
 2.011154e-02 -1.008670e+00 
 2.051538e-02 -1.053591e+00 
 2.091923e-02 -1.097050e+00 
 2.132307e-02 -1.142093e+00 
 2.172692e-02 -1.180217e+00 
 2.213077e-02 -1.196599e+00 
 2.253461e-02 -1.209142e+00 
 2.293846e-02 -1.237664e+00 
 2.334230e-02 -1.273325e+00 
 2.374615e-02 -1.305918e+00 
 2.415000e-02 -1.339621e+00 
 2.455384e-02 -1.368658e+00 
 2.495769e-02 -1.401993e+00 
 2.536153e-02 -1.444047e+00 
 2.576538e-02 -1.477978e+00 
 2.616923e-02 -1.510715e+00 
