         time tiltx_beam... 
 9.038075e-02 -8.094569e-03 
 9.078460e-02 -7.599350e-03 
 9.118845e-02 -7.122836e-03 
 9.159229e-02 -6.664897e-03 
 9.199614e-02 -6.225151e-03 
 9.239998e-02 -5.802039e-03 
 9.280383e-02 -5.395024e-03 
 9.320768e-02 -5.004544e-03 
 9.361152e-02 -4.631946e-03 
 9.401537e-02 -4.278855e-03 
 9.441922e-02 -3.946353e-03 
 9.482306e-02 -3.635007e-03 
 9.522691e-02 -3.344451e-03 
 9.563075e-02 -3.074470e-03 
 9.603460e-02 -2.824487e-03 
 9.643845e-02 -2.595088e-03 
 9.684229e-02 -2.386822e-03 
 9.724614e-02 -2.198599e-03 
 9.764998e-02 -2.028910e-03 
 9.805383e-02 -1.877276e-03 
 9.845768e-02 -1.743904e-03 
 9.886152e-02 -1.629600e-03 
 9.926537e-02 -1.534956e-03 
 9.966921e-02 -1.459811e-03 
 1.000731e-01 -1.402733e-03 
 1.004769e-01 -1.362729e-03 
 1.008808e-01 -1.339655e-03 
 1.012846e-01 -1.334582e-03 
 1.016884e-01 -1.348574e-03 
 1.020923e-01 -1.381883e-03 
 1.024961e-01 -1.434084e-03 
 1.029000e-01 -1.506239e-03 
 1.033038e-01 -1.598324e-03 
 1.037077e-01 -1.710372e-03 
 1.041115e-01 -1.842657e-03 
 1.045154e-01 -1.994881e-03 
 1.049192e-01 -2.165481e-03 
 1.053231e-01 -2.354131e-03 
 1.057269e-01 -2.561370e-03 
 1.061308e-01 -2.787237e-03 
 1.065346e-01 -3.032136e-03 
 1.069384e-01 -3.296030e-03 
 1.073423e-01 -3.578607e-03 
 1.077461e-01 -3.879827e-03 
 1.081500e-01 -4.199305e-03 
 1.085538e-01 -4.536183e-03 
 1.089577e-01 -4.890424e-03 
 1.093615e-01 -5.262296e-03 
 1.097654e-01 -5.652483e-03 
 1.101692e-01 -6.062002e-03 
 1.105731e-01 -6.492118e-03 
 1.109769e-01 -6.944176e-03 
 1.113808e-01 -7.417693e-03 
 1.117846e-01 -7.912194e-03 
 1.121884e-01 -8.426455e-03 
 1.125923e-01 -8.958759e-03 
 1.129961e-01 -9.507767e-03 
 1.134000e-01 -1.007295e-02 
 1.138038e-01 -1.065441e-02 
 1.142077e-01 -1.125180e-02 
 1.146115e-01 -1.186541e-02 
 1.150154e-01 -1.249601e-02 
 1.154192e-01 -1.314510e-02 
 1.158231e-01 -1.381452e-02 
 1.162269e-01 -1.450497e-02 
 1.166307e-01 -1.521628e-02 
 1.170346e-01 -1.594726e-02 
 1.174384e-01 -1.669625e-02 
 1.178423e-01 -1.746337e-02 
 1.182461e-01 -1.824963e-02 
 1.186500e-01 -1.905526e-02 
 1.190538e-01 -1.987945e-02 
 1.194577e-01 -2.072145e-02 
 1.198615e-01 -2.158085e-02 
 1.202654e-01 -2.245763e-02 
 1.206692e-01 -2.335248e-02 
 1.210731e-01 -2.426605e-02 
 1.214769e-01 -2.519705e-02 
 1.218807e-01 -2.614390e-02 
 1.222846e-01 -2.710586e-02 
 1.226884e-01 -2.808323e-02 
 1.230923e-01 -2.907699e-02 
 1.234961e-01 -3.008735e-02 
 1.239000e-01 -3.111415e-02 
 1.243038e-01 -3.215755e-02 
 1.247077e-01 -3.321722e-02 
 1.251115e-01 -3.429250e-02 
 1.255154e-01 -3.538272e-02 
 1.259192e-01 -3.648836e-02 
 1.263231e-01 -3.760825e-02 
 1.267269e-01 -3.874046e-02 
 1.271307e-01 -3.988414e-02 
 1.275346e-01 -4.103837e-02 
 1.279384e-01 -4.220262e-02 
 1.283423e-01 -4.337644e-02 
 1.287461e-01 -4.455952e-02 
 1.291500e-01 -4.575176e-02 
 1.295538e-01 -4.695229e-02 
 1.299577e-01 -4.815974e-02 
 1.303615e-01 -4.937317e-02 
 1.307654e-01 -5.059250e-02 
 1.311692e-01 -5.181730e-02 
 1.315731e-01 -5.304677e-02 
 1.319769e-01 -5.428100e-02 
 1.323807e-01 -5.551911e-02 
 1.327846e-01 -5.676008e-02 
 1.331884e-01 -5.800249e-02 
 1.335923e-01 -5.924529e-02 
 1.339961e-01 -6.048707e-02 
 1.344000e-01 -6.172553e-02 
 1.348038e-01 -6.295915e-02 
 1.352077e-01 -6.418767e-02 
 1.356115e-01 -6.541044e-02 
 1.360154e-01 -6.662635e-02 
 1.364192e-01 -6.783416e-02 
 1.368231e-01 -6.903356e-02 
 1.372269e-01 -7.022445e-02 
 1.376307e-01 -7.140609e-02 
 1.380346e-01 -7.257778e-02 
 1.384384e-01 -7.373895e-02 
 1.388423e-01 -7.488843e-02 
 1.392461e-01 -7.602471e-02 
 1.396500e-01 -7.714721e-02 
 1.400538e-01 -7.825606e-02 
 1.404577e-01 -7.934960e-02 
 1.408615e-01 -8.042567e-02 
 1.412654e-01 -8.148237e-02 
 1.416692e-01 -8.251841e-02 
 1.420731e-01 -8.353321e-02 
 1.424769e-01 -8.452679e-02 
 1.428807e-01 -8.549906e-02 
 1.432846e-01 -8.644899e-02 
 1.436884e-01 -8.737525e-02 
 1.440923e-01 -8.827681e-02 
 1.444961e-01 -8.915362e-02 
 1.449000e-01 -9.000613e-02 
 1.453038e-01 -9.083375e-02 
 1.457077e-01 -9.163571e-02 
 1.461115e-01 -9.241197e-02 
 1.465154e-01 -9.316236e-02 
 1.469192e-01 -9.388606e-02 
 1.473231e-01 -9.458250e-02 
 1.477269e-01 -9.525089e-02 
 1.481307e-01 -9.588979e-02 
 1.485346e-01 -9.649753e-02 
 1.489384e-01 -9.707277e-02 
 1.493423e-01 -9.761493e-02 
 1.497461e-01 -9.812373e-02 
 1.501500e-01 -9.859971e-02 
 1.505538e-01 -9.904299e-02 
 1.509577e-01 -9.945433e-02 
 1.513615e-01 -9.983329e-02 
 1.517654e-01 -1.001789e-01 
 1.521692e-01 -1.004908e-01 
 1.525731e-01 -1.007692e-01 
 1.529769e-01 -1.010135e-01 
 1.533807e-01 -1.012231e-01 
 1.537846e-01 -1.013980e-01 
 1.541884e-01 -1.015379e-01 
 1.545923e-01 -1.016426e-01 
 1.549961e-01 -1.017122e-01 
 1.554000e-01 -1.017469e-01 
 1.558038e-01 -1.017464e-01 
 1.562077e-01 -1.017100e-01 
 1.566115e-01 -1.016371e-01 
 1.570154e-01 -1.015278e-01 
 1.574192e-01 -1.013821e-01 
 1.578231e-01 -1.011997e-01 
 1.582269e-01 -1.009807e-01 
 1.586307e-01 -1.007256e-01 
 1.590346e-01 -1.004359e-01 
 1.594384e-01 -1.001129e-01 
 1.598423e-01 -9.975775e-02 
 1.602461e-01 -9.937081e-02 
 1.606500e-01 -9.895180e-02 
 1.610538e-01 -9.850063e-02 
 1.614577e-01 -9.801728e-02 
 1.618615e-01 -9.750160e-02 
 1.622654e-01 -9.695310e-02 
 1.626692e-01 -9.637148e-02 
 1.630730e-01 -9.575732e-02 
 1.634769e-01 -9.511156e-02 
 1.638807e-01 -9.443526e-02 
 1.642846e-01 -9.372972e-02 
 1.646884e-01 -9.299524e-02 
 1.650923e-01 -9.223159e-02 
 1.654961e-01 -9.143862e-02 
 1.659000e-01 -9.061641e-02 
 1.663038e-01 -8.976598e-02 
 1.667077e-01 -8.888836e-02 
 1.671115e-01 -8.798500e-02 
 1.675154e-01 -8.705743e-02 
 1.679192e-01 -8.610708e-02 
 1.683230e-01 -8.513464e-02 
 1.687269e-01 -8.414019e-02 
 1.691307e-01 -8.312437e-02 
 1.695346e-01 -8.208707e-02 
 1.699384e-01 -8.102798e-02 
 1.703423e-01 -7.994738e-02 
 1.707461e-01 -7.884585e-02 
 1.711500e-01 -7.772465e-02 
 1.715538e-01 -7.658540e-02 
 1.719577e-01 -7.543015e-02 
 1.723615e-01 -7.426077e-02 
 1.727654e-01 -7.307843e-02 
 1.731692e-01 -7.188372e-02 
 1.735730e-01 -7.067709e-02 
 1.739769e-01 -6.945965e-02 
 1.743807e-01 -6.823245e-02 
 1.747846e-01 -6.699637e-02 
 1.751884e-01 -6.575258e-02 
 1.755923e-01 -6.450224e-02 
 1.759961e-01 -6.324601e-02 
 1.764000e-01 -6.198497e-02 
 1.768038e-01 -6.072015e-02 
 1.772077e-01 -5.945214e-02 
 1.776115e-01 -5.818089e-02 
 1.780154e-01 -5.690636e-02 
 1.784192e-01 -5.562923e-02 
 1.788230e-01 -5.435033e-02 
 1.792269e-01 -5.307065e-02 
 1.796307e-01 -5.179120e-02 
 1.800346e-01 -5.051350e-02 
 1.804384e-01 -4.923921e-02 
 1.808423e-01 -4.796968e-02 
 1.812461e-01 -4.670600e-02 
 1.816500e-01 -4.544893e-02 
 1.820538e-01 -4.419857e-02 
 1.824577e-01 -4.295460e-02 
 1.828615e-01 -4.171697e-02 
 1.832654e-01 -4.048621e-02 
 1.836692e-01 -3.926234e-02 
 1.840730e-01 -3.804536e-02 
 1.844769e-01 -3.683577e-02 
 1.848807e-01 -3.563455e-02 
 1.852846e-01 -3.444255e-02 
 1.856884e-01 -3.326067e-02 
 1.860923e-01 -3.208962e-02 
 1.864961e-01 -3.092988e-02 
 1.869000e-01 -2.978120e-02 
 1.873038e-01 -2.864406e-02 
 1.877077e-01 -2.751949e-02 
 1.881115e-01 -2.640851e-02 
 1.885154e-01 -2.531211e-02 
 1.889192e-01 -2.423094e-02 
 1.893230e-01 -2.316616e-02 
 1.897269e-01 -2.211857e-02 
 1.901307e-01 -2.108805e-02 
 1.905346e-01 -2.007448e-02 
 1.909384e-01 -1.907767e-02 
 1.913423e-01 -1.809772e-02 
 1.917461e-01 -1.713451e-02 
 1.921500e-01 -1.618836e-02 
 1.925538e-01 -1.525954e-02 
 1.929577e-01 -1.434841e-02 
 1.933615e-01 -1.345590e-02 
 1.937654e-01 -1.258303e-02 
 1.941692e-01 -1.173066e-02 
 1.945730e-01 -1.089918e-02 
 1.949769e-01 -1.008868e-02 
 1.953807e-01 -9.299551e-03 
 1.957846e-01 -8.532613e-03 
 1.961884e-01 -7.788347e-03 
 1.965923e-01 -7.067019e-03 
 1.969961e-01 -6.368690e-03 
 1.974000e-01 -5.693349e-03 
 1.978038e-01 -5.040726e-03 
 1.982077e-01 -4.410784e-03 
 1.986115e-01 -3.803780e-03 
 1.990154e-01 -3.219718e-03 
 1.994192e-01 -2.658618e-03 
 1.998230e-01 -2.120628e-03 
 2.002269e-01 -1.606428e-03 
 2.006307e-01 -1.116678e-03 
 2.010346e-01 -6.517352e-04 
 2.014384e-01 -2.120835e-04 
 2.018423e-01  2.016412e-04 
 2.022461e-01  5.886583e-04 
 2.026500e-01  9.483528e-04 
 2.030538e-01  1.280206e-03 
 2.034577e-01  1.583840e-03 
 2.038615e-01  1.859213e-03 
 2.042654e-01  2.106443e-03 
 2.046692e-01  2.325131e-03 
 2.050730e-01  2.515375e-03 
 2.054769e-01  2.677962e-03 
 2.058807e-01  2.813502e-03 
 2.062846e-01  2.921843e-03 
 2.066884e-01  3.002387e-03 
 2.070923e-01  3.054836e-03 
 2.074961e-01  3.078576e-03 
 2.079000e-01  3.073030e-03 
 2.083038e-01  3.037737e-03 
 2.087077e-01  2.972523e-03 
 2.091115e-01  2.877214e-03 
 2.095153e-01  2.751277e-03 
 2.099192e-01  2.594534e-03 
 2.103230e-01  2.406958e-03 
 2.107269e-01  2.188573e-03 
 2.111307e-01  1.939154e-03 
 2.115346e-01  1.658862e-03 
 2.119384e-01  1.348332e-03 
 2.123423e-01  1.007927e-03 
 2.127461e-01  6.379878e-04 
 2.131500e-01  2.390335e-04 
 2.135538e-01 -1.887007e-04 
 2.139577e-01 -6.452795e-04 
 2.143615e-01 -1.130693e-03 
 2.147653e-01 -1.645069e-03 
 2.151692e-01 -2.188708e-03 
 2.155730e-01 -2.761990e-03 
 2.159769e-01 -3.365315e-03 
 2.163807e-01 -3.998672e-03 
 2.167846e-01 -4.661622e-03 
 2.171884e-01 -5.353920e-03 
 2.175923e-01 -6.075365e-03 
 2.179961e-01 -6.825172e-03 
 2.184000e-01 -7.602383e-03 
 2.188038e-01 -8.406124e-03 
 2.192077e-01 -9.235472e-03 
 2.196115e-01 -1.008954e-02 
 2.200153e-01 -1.096793e-02 
 2.204192e-01 -1.187053e-02 
 2.208230e-01 -1.279710e-02 
 2.212269e-01 -1.374727e-02 
 2.216307e-01 -1.472085e-02 
 2.220346e-01 -1.571743e-02 
 2.224384e-01 -1.673630e-02 
 2.228423e-01 -1.777662e-02 
 2.232461e-01 -1.883775e-02 
 2.236500e-01 -1.991966e-02 
 2.240538e-01 -2.102237e-02 
 2.244577e-01 -2.214580e-02 
 2.248615e-01 -2.328982e-02 
 2.252653e-01 -2.445401e-02 
 2.256692e-01 -2.563749e-02 
 2.260730e-01 -2.683914e-02 
 2.264769e-01 -2.805780e-02 
 2.268807e-01 -2.929203e-02 
 2.272846e-01 -3.054008e-02 
 2.276884e-01 -3.180090e-02 
 2.280923e-01 -3.307418e-02 
 2.284961e-01 -3.435999e-02 
 2.289000e-01 -3.565869e-02 
 2.293038e-01 -3.697007e-02 
 2.297077e-01 -3.829369e-02 
 2.301115e-01 -3.962878e-02 
 2.305153e-01 -4.097441e-02 
 2.309192e-01 -4.232962e-02 
 2.313230e-01 -4.369342e-02 
 2.317269e-01 -4.506476e-02 
 2.321307e-01 -4.644264e-02 
 2.325346e-01 -4.782644e-02 
 2.329384e-01 -4.921553e-02 
 2.333423e-01 -5.060885e-02 
 2.337461e-01 -5.200509e-02 
 2.341500e-01 -5.340294e-02 
 2.345538e-01 -5.480093e-02 
 2.349577e-01 -5.619756e-02 
 2.353615e-01 -5.759162e-02 
 2.357653e-01 -5.898185e-02 
 2.361692e-01 -6.036708e-02 
 2.365730e-01 -6.174656e-02 
 2.369769e-01 -6.311986e-02 
 2.373807e-01 -6.448641e-02 
 2.377846e-01 -6.584542e-02 
 2.381884e-01 -6.719586e-02 
 2.385923e-01 -6.853684e-02 
 2.389961e-01 -6.986732e-02 
 2.394000e-01 -7.118569e-02 
 2.398038e-01 -7.249005e-02 
 2.402077e-01 -7.377885e-02 
 2.406115e-01 -7.505075e-02 
 2.410153e-01 -7.630460e-02 
 2.414192e-01 -7.753951e-02 
 2.418230e-01 -7.875491e-02 
 2.422269e-01 -7.995005e-02 
 2.426307e-01 -8.112411e-02 
 2.430346e-01 -8.227624e-02 
 2.434384e-01 -8.340560e-02 
 2.438423e-01 -8.451117e-02 
 2.442461e-01 -8.559174e-02 
 2.446500e-01 -8.664659e-02 
 2.450538e-01 -8.767538e-02 
 2.454577e-01 -8.867823e-02 
 2.458615e-01 -8.965502e-02 
 2.462653e-01 -9.060523e-02 
 2.466692e-01 -9.152807e-02 
 2.470730e-01 -9.242205e-02 
 2.474769e-01 -9.328550e-02 
 2.478807e-01 -9.411720e-02 
 2.482846e-01 -9.491592e-02 
 2.486884e-01 -9.568041e-02 
 2.490923e-01 -9.640972e-02 
 2.494961e-01 -9.710384e-02 
 2.499000e-01 -9.776310e-02 
 2.503038e-01 -9.838773e-02 
 2.507077e-01 -9.897766e-02 
 2.511115e-01 -9.953248e-02 
 2.515153e-01 -1.000517e-01 
 2.519192e-01 -1.005345e-01 
 2.523230e-01 -1.009804e-01 
 2.527269e-01 -1.013889e-01 
 2.531307e-01 -1.017602e-01 
 2.535346e-01 -1.020940e-01 
 2.539384e-01 -1.023903e-01 
 2.543423e-01 -1.026492e-01 
 2.547461e-01 -1.028706e-01 
 2.551500e-01 -1.030540e-01 
 2.555538e-01 -1.031994e-01 
 2.559577e-01 -1.033064e-01 
 2.563615e-01 -1.033750e-01 
 2.567653e-01 -1.034050e-01 
 2.571692e-01 -1.033971e-01 
 2.575730e-01 -1.033517e-01 
 2.579769e-01 -1.032695e-01 
 2.583807e-01 -1.031511e-01 
 2.587846e-01 -1.029972e-01 
 2.591884e-01 -1.028088e-01 
 2.595923e-01 -1.025862e-01 
 2.599961e-01 -1.023296e-01 
 2.604000e-01 -1.020396e-01 
 2.608038e-01 -1.017167e-01 
 2.612076e-01 -1.013611e-01 
 2.616115e-01 -1.009727e-01 
 2.620153e-01 -1.005515e-01 
 2.624192e-01 -1.000978e-01 
 2.628230e-01 -9.961199e-02 
 2.632269e-01 -9.909448e-02 
 2.636307e-01 -9.854573e-02 
 2.640346e-01 -9.796620e-02 
 2.644384e-01 -9.735652e-02 
 2.648423e-01 -9.671757e-02 
 2.652461e-01 -9.605034e-02 
 2.656500e-01 -9.535566e-02 
 2.660538e-01 -9.463417e-02 
 2.664576e-01 -9.388653e-02 
 2.668615e-01 -9.311371e-02 
 2.672653e-01 -9.231669e-02 
 2.676692e-01 -9.149610e-02 
 2.680730e-01 -9.065240e-02 
 2.684769e-01 -8.978589e-02 
 2.688807e-01 -8.889677e-02 
 2.692846e-01 -8.798532e-02 
 2.696884e-01 -8.705225e-02 
 2.700923e-01 -8.609813e-02 
 2.704961e-01 -8.512330e-02 
 2.709000e-01 -8.412835e-02 
 2.713038e-01 -8.311414e-02 
 2.717076e-01 -8.208169e-02 
 2.721115e-01 -8.103214e-02 
 2.725153e-01 -7.996652e-02 
 2.729192e-01 -7.888586e-02 
 2.733230e-01 -7.779123e-02 
 2.737269e-01 -7.668380e-02 
 2.741307e-01 -7.556470e-02 
 2.745346e-01 -7.443496e-02 
 2.749384e-01 -7.329526e-02 
 2.753423e-01 -7.214595e-02 
 2.757461e-01 -7.098755e-02 
 2.761500e-01 -6.982049e-02 
 2.765538e-01 -6.864494e-02 
 2.769576e-01 -6.746124e-02 
 2.773615e-01 -6.627023e-02 
 2.777653e-01 -6.507285e-02 
 2.781692e-01 -6.386994e-02 
 2.785730e-01 -6.266239e-02 
 2.789769e-01 -6.145110e-02 
 2.793807e-01 -6.023688e-02 
 2.797846e-01 -5.902059e-02 
 2.801884e-01 -5.780305e-02 
 2.805923e-01 -5.658512e-02 
 2.809961e-01 -5.536760e-02 
 2.814000e-01 -5.415125e-02 
 2.818038e-01 -5.293689e-02 
 2.822076e-01 -5.172544e-02 
 2.826115e-01 -5.051730e-02 
 2.830153e-01 -4.931238e-02 
 2.834192e-01 -4.811066e-02 
 2.838230e-01 -4.691213e-02 
 2.842269e-01 -4.571708e-02 
 2.846307e-01 -4.452605e-02 
 2.850346e-01 -4.333992e-02 
 2.854384e-01 -4.215973e-02 
 2.858423e-01 -4.098672e-02 
 2.862461e-01 -3.982198e-02 
 2.866500e-01 -3.866664e-02 
 2.870538e-01 -3.752145e-02 
 2.874576e-01 -3.638682e-02 
 2.878615e-01 -3.526307e-02 
 2.882653e-01 -3.415041e-02 
 2.886692e-01 -3.304939e-02 
 2.890730e-01 -3.196070e-02 
 2.894769e-01 -3.088475e-02 
 2.898807e-01 -2.982211e-02 
 2.902846e-01 -2.877322e-02 
 2.906884e-01 -2.773804e-02 
 2.910923e-01 -2.671667e-02 
 2.914961e-01 -2.570932e-02 
 2.919000e-01 -2.471590e-02 
 2.923038e-01 -2.373644e-02 
 2.927076e-01 -2.277145e-02 
 2.931115e-01 -2.182167e-02 
 2.935153e-01 -2.088800e-02 
 2.939192e-01 -1.997142e-02 
 2.943230e-01 -1.907270e-02 
 2.947269e-01 -1.819250e-02 
 2.951307e-01 -1.733146e-02 
 2.955346e-01 -1.648963e-02 
 2.959384e-01 -1.566710e-02 
 2.963423e-01 -1.486391e-02 
 2.967461e-01 -1.407991e-02 
 2.971500e-01 -1.331493e-02 
