         time tiltx_bot_... 
 2.940000e-02  2.498305e-02 
 2.980384e-02  2.520543e-02 
 3.020769e-02  2.541068e-02 
 3.061153e-02  2.559841e-02 
 3.101538e-02  2.577109e-02 
 3.141923e-02  2.592729e-02 
 3.182307e-02  2.606662e-02 
 3.222692e-02  2.618841e-02 
 3.263076e-02  2.629226e-02 
 3.303461e-02  2.637907e-02 
 3.343846e-02  2.645156e-02 
 3.384230e-02  2.651125e-02 
 3.424615e-02  2.655555e-02 
 3.464999e-02  2.658391e-02 
 3.505384e-02  2.659674e-02 
 3.545769e-02  2.659452e-02 
 3.586153e-02  2.657899e-02 
 3.626538e-02  2.654890e-02 
 3.666922e-02  2.650699e-02 
 3.707307e-02  2.645678e-02 
 3.747692e-02  2.639863e-02 
 3.788076e-02  2.633170e-02 
 3.828461e-02  2.625725e-02 
 3.868846e-02  2.617708e-02 
 3.909230e-02  2.608917e-02 
 3.949615e-02  2.599078e-02 
 3.989999e-02  2.588124e-02 
 4.030384e-02  2.576186e-02 
 4.070769e-02  2.563422e-02 
 4.111153e-02  2.549970e-02 
 4.151538e-02  2.535949e-02 
 4.191922e-02  2.521495e-02 
 4.232307e-02  2.506640e-02 
 4.272692e-02  2.491480e-02 
 4.313076e-02  2.475921e-02 
 4.353461e-02  2.459869e-02 
 4.393845e-02  2.443232e-02 
 4.434230e-02  2.426064e-02 
 4.474615e-02  2.408561e-02 
 4.514999e-02  2.390680e-02 
 4.555384e-02  2.372426e-02 
 4.595768e-02  2.353921e-02 
 4.636153e-02  2.335110e-02 
 4.676538e-02  2.316010e-02 
 4.716922e-02  2.296533e-02 
 4.757307e-02  2.276853e-02 
 4.797692e-02  2.257279e-02 
 4.838076e-02  2.237599e-02 
 4.878461e-02  2.217706e-02 
 4.918845e-02  2.197521e-02 
 4.959230e-02  2.177162e-02 
 4.999615e-02  2.156690e-02 
 5.039999e-02  2.136038e-02 
 5.080384e-02  2.115112e-02 
 5.120768e-02  2.093875e-02 
 5.161153e-02  2.072396e-02 
 5.201538e-02  2.050547e-02 
 5.241922e-02  2.028341e-02 
 5.282307e-02  2.005876e-02 
 5.322691e-02  1.983050e-02 
 5.363076e-02  1.959905e-02 
 5.403461e-02  1.936363e-02 
 5.443845e-02  1.912329e-02 
 5.484230e-02  1.887910e-02 
 5.524614e-02  1.863256e-02 
 5.564999e-02  1.838434e-02 
 5.605384e-02  1.813299e-02 
 5.645768e-02  1.787790e-02 
 5.686153e-02  1.761982e-02 
 5.726538e-02  1.735986e-02 
 5.766922e-02  1.709864e-02 
 5.807307e-02  1.683669e-02 
 5.847691e-02  1.657493e-02 
 5.888076e-02  1.631460e-02 
 5.928461e-02  1.605393e-02 
 5.968845e-02  1.579060e-02 
 6.009230e-02  1.552503e-02 
 6.049614e-02  1.525709e-02 
 6.089999e-02  1.498613e-02 
 6.130384e-02  1.471199e-02 
 6.170768e-02  1.443533e-02 
 6.211153e-02  1.415778e-02 
 6.251537e-02  1.388089e-02 
 6.291922e-02  1.360664e-02 
 6.332307e-02  1.333465e-02 
 6.372691e-02  1.306483e-02 
 6.413076e-02  1.279765e-02 
 6.453460e-02  1.253366e-02 
 6.493845e-02  1.227217e-02 
 6.534230e-02  1.201172e-02 
 6.574614e-02  1.175219e-02 
 6.614999e-02  1.149459e-02 
 6.655384e-02  1.124016e-02 
 6.695768e-02  1.098903e-02 
 6.736153e-02  1.074146e-02 
 6.776537e-02  1.049926e-02 
 6.816922e-02  1.026155e-02 
 6.857307e-02  1.002649e-02 
 6.897691e-02  9.793970e-03 
 6.938076e-02  9.564798e-03 
 6.978460e-02  9.338989e-03 
 7.018845e-02  9.115265e-03 
 7.059230e-02  8.891158e-03 
 7.099614e-02  8.663438e-03 
 7.139999e-02  8.433649e-03 
 7.180383e-02  8.203244e-03 
 7.220768e-02  7.973152e-03 
 7.261153e-02  7.742496e-03 
 7.301537e-02  7.511174e-03 
 7.341922e-02  7.276865e-03 
 7.382306e-02  7.037676e-03 
 7.422691e-02  6.795808e-03 
 7.463076e-02  6.549711e-03 
 7.503460e-02  6.299592e-03 
 7.543845e-02  6.045027e-03 
 7.584230e-02  5.786417e-03 
 7.624614e-02  5.522966e-03 
 7.664999e-02  5.256376e-03 
 7.705383e-02  4.989242e-03 
 7.745768e-02  4.721807e-03 
 7.786153e-02  4.453387e-03 
 7.826537e-02  4.181272e-03 
 7.866922e-02  3.904614e-03 
 7.907306e-02  3.623540e-03 
 7.947691e-02  3.338371e-03 
 7.988076e-02  3.048439e-03 
 8.028460e-02  2.755690e-03 
 8.068845e-02  2.460454e-03 
 8.109229e-02  2.161226e-03 
 8.149614e-02  1.858467e-03 
 8.189999e-02  1.552994e-03 
 8.230383e-02  1.245716e-03 
 8.270768e-02  9.352231e-04 
 8.311152e-02  6.204402e-04 
 8.351537e-02  2.999442e-04 
 8.391922e-02 -2.568546e-05 
 8.432306e-02 -3.555440e-04 
 8.472691e-02 -6.883605e-04 
 8.513076e-02 -1.021843e-03 
 8.553460e-02 -1.355566e-03 
 8.593845e-02 -1.689451e-03 
 8.634229e-02 -2.022420e-03 
 8.674614e-02 -2.354705e-03 
 8.714999e-02 -2.687103e-03 
 8.755383e-02 -3.020809e-03 
 8.795768e-02 -3.354890e-03 
 8.836152e-02 -3.688731e-03 
 8.876537e-02 -4.023129e-03 
 8.916922e-02 -4.356371e-03 
 8.957306e-02 -4.687116e-03 
 8.997691e-02 -5.014031e-03 
 9.038075e-02 -5.336475e-03 
 9.078460e-02 -5.653553e-03 
 9.118845e-02 -5.963961e-03 
 9.159229e-02 -6.267647e-03 
 9.199614e-02 -6.565582e-03 
 9.239998e-02 -6.857816e-03 
 9.280383e-02 -7.143884e-03 
 9.320768e-02 -7.422712e-03 
 9.361152e-02 -7.692980e-03 
 9.401537e-02 -7.952926e-03 
 9.441922e-02 -8.201355e-03 
 9.482306e-02 -8.438801e-03 
 9.522691e-02 -8.665509e-03 
 9.563075e-02 -8.882339e-03 
 9.603460e-02 -9.089001e-03 
 9.643845e-02 -9.286104e-03 
 9.684229e-02 -9.474392e-03 
 9.724614e-02 -9.652295e-03 
 9.764998e-02 -9.819797e-03 
 9.805383e-02 -9.976583e-03 
 9.845768e-02 -1.012084e-02 
 9.886152e-02 -1.025088e-02 
 9.926537e-02 -1.036530e-02 
 9.966921e-02 -1.046563e-02 
 1.000731e-01 -1.055358e-02 
 1.004769e-01 -1.062926e-02 
 1.008808e-01 -1.069254e-02 
 1.012846e-01 -1.074290e-02 
 1.016884e-01 -1.077972e-02 
 1.020923e-01 -1.080096e-02 
 1.024961e-01 -1.080724e-02 
 1.029000e-01 -1.080029e-02 
 1.033038e-01 -1.077968e-02 
 1.037077e-01 -1.074591e-02 
 1.041115e-01 -1.069952e-02 
 1.045154e-01 -1.064151e-02 
 1.049192e-01 -1.057259e-02 
 1.053231e-01 -1.049290e-02 
 1.057269e-01 -1.040189e-02 
 1.061308e-01 -1.029874e-02 
 1.065346e-01 -1.018198e-02 
 1.069384e-01 -1.005063e-02 
 1.073423e-01 -9.905452e-03 
 1.077461e-01 -9.748292e-03 
 1.081500e-01 -9.579447e-03 
 1.085538e-01 -9.400205e-03 
 1.089577e-01 -9.212525e-03 
 1.093615e-01 -9.016853e-03 
 1.097654e-01 -8.813052e-03 
 1.101692e-01 -8.600824e-03 
 1.105731e-01 -8.380697e-03 
 1.109769e-01 -8.152185e-03 
 1.113808e-01 -7.914018e-03 
 1.117846e-01 -7.666662e-03 
 1.121884e-01 -7.410689e-03 
 1.125923e-01 -7.146764e-03 
 1.129961e-01 -6.875938e-03 
 1.134000e-01 -6.598454e-03 
 1.138038e-01 -6.315870e-03 
 1.142077e-01 -6.028183e-03 
 1.146115e-01 -5.734380e-03 
 1.150154e-01 -5.434314e-03 
 1.154192e-01 -5.127376e-03 
 1.158231e-01 -4.813340e-03 
 1.162269e-01 -4.492148e-03 
 1.166307e-01 -4.165497e-03 
 1.170346e-01 -3.835118e-03 
 1.174384e-01 -3.502381e-03 
 1.178423e-01 -3.168410e-03 
 1.182461e-01 -2.833069e-03 
 1.186500e-01 -2.495994e-03 
 1.190538e-01 -2.155886e-03 
 1.194577e-01 -1.812317e-03 
 1.198615e-01 -1.465037e-03 
 1.202654e-01 -1.113592e-03 
 1.206692e-01 -7.565584e-04 
 1.210731e-01 -3.936941e-04 
 1.214769e-01 -2.602825e-05 
 1.218807e-01  3.442254e-04 
 1.222846e-01  7.165556e-04 
 1.226884e-01  1.090757e-03 
 1.230923e-01  1.466387e-03 
 1.234961e-01  1.844870e-03 
 1.239000e-01  2.226126e-03 
 1.243038e-01  2.609000e-03 
 1.247077e-01  2.992195e-03 
 1.251115e-01  3.374798e-03 
 1.255154e-01  3.757289e-03 
 1.259192e-01  4.139710e-03 
 1.263231e-01  4.522216e-03 
 1.267269e-01  4.903966e-03 
 1.271307e-01  5.284249e-03 
 1.275346e-01  5.662900e-03 
 1.279384e-01  6.040188e-03 
 1.283423e-01  6.417716e-03 
 1.287461e-01  6.795405e-03 
 1.291500e-01  7.171986e-03 
 1.295538e-01  7.547029e-03 
 1.299577e-01  7.919766e-03 
 1.303615e-01  8.288661e-03 
 1.307654e-01  8.652926e-03 
 1.311692e-01  9.012968e-03 
 1.315731e-01  9.368675e-03 
 1.319769e-01  9.719261e-03 
 1.323807e-01  1.006418e-02 
 1.327846e-01  1.040394e-02 
 1.331884e-01  1.073947e-02 
 1.335923e-01  1.107128e-02 
 1.339961e-01  1.139886e-02 
 1.344000e-01  1.172192e-02 
 1.348038e-01  1.203965e-02 
 1.352077e-01  1.235065e-02 
 1.356115e-01  1.265488e-02 
 1.360154e-01  1.295200e-02 
 1.364192e-01  1.324232e-02 
 1.368231e-01  1.352543e-02 
 1.372269e-01  1.380110e-02 
 1.376307e-01  1.407006e-02 
 1.380346e-01  1.433137e-02 
 1.384384e-01  1.458467e-02 
 1.388423e-01  1.482987e-02 
 1.392461e-01  1.506644e-02 
 1.396500e-01  1.529412e-02 
 1.400538e-01  1.551242e-02 
 1.404577e-01  1.572253e-02 
 1.408615e-01  1.592541e-02 
 1.412654e-01  1.612155e-02 
 1.416692e-01  1.631152e-02 
 1.420731e-01  1.649628e-02 
 1.424769e-01  1.667682e-02 
 1.428807e-01  1.685298e-02 
 1.432846e-01  1.702401e-02 
 1.436884e-01  1.718909e-02 
 1.440923e-01  1.734750e-02 
 1.444961e-01  1.749876e-02 
 1.449000e-01  1.764343e-02 
 1.453038e-01  1.778240e-02 
 1.457077e-01  1.791665e-02 
 1.461115e-01  1.804556e-02 
 1.465154e-01  1.816981e-02 
 1.469192e-01  1.829014e-02 
 1.473231e-01  1.840685e-02 
 1.477269e-01  1.852021e-02 
 1.481307e-01  1.863003e-02 
 1.485346e-01  1.873672e-02 
 1.489384e-01  1.883937e-02 
 1.493423e-01  1.893757e-02 
 1.497461e-01  1.903293e-02 
 1.501500e-01  1.912682e-02 
 1.505538e-01  1.922020e-02 
 1.509577e-01  1.931271e-02 
 1.513615e-01  1.940448e-02 
 1.517654e-01  1.949533e-02 
 1.521692e-01  1.958398e-02 
 1.525731e-01  1.966997e-02 
 1.529769e-01  1.975320e-02 
 1.533807e-01  1.983310e-02 
 1.537846e-01  1.990927e-02 
 1.541884e-01  1.998126e-02 
 1.545923e-01  2.005001e-02 
 1.549961e-01  2.011670e-02 
 1.554000e-01  2.018214e-02 
 1.558038e-01  2.024635e-02 
 1.562077e-01  2.030886e-02 
 1.566115e-01  2.036806e-02 
 1.570154e-01  2.042225e-02 
 1.574192e-01  2.047123e-02 
 1.578231e-01  2.051507e-02 
 1.582269e-01  2.055337e-02 
 1.586307e-01  2.058611e-02 
 1.590346e-01  2.061347e-02 
 1.594384e-01  2.063600e-02 
 1.598423e-01  2.065388e-02 
 1.602461e-01  2.066657e-02 
 1.606500e-01  2.067381e-02 
 1.610538e-01  2.067479e-02 
 1.614577e-01  2.066809e-02 
 1.618615e-01  2.065308e-02 
 1.622654e-01  2.062964e-02 
 1.626692e-01  2.059853e-02 
 1.630730e-01  2.055973e-02 
 1.634769e-01  2.051333e-02 
 1.638807e-01  2.046000e-02 
 1.642846e-01  2.039917e-02 
 1.646884e-01  2.032998e-02 
 1.650923e-01  2.025135e-02 
 1.654961e-01  2.016208e-02 
 1.659000e-01  2.006121e-02 
 1.663038e-01  1.994770e-02 
 1.667077e-01  1.982174e-02 
 1.671115e-01  1.968379e-02 
 1.675154e-01  1.953405e-02 
 1.679192e-01  1.937255e-02 
 1.683230e-01  1.919965e-02 
 1.687269e-01  1.901587e-02 
 1.691307e-01  1.882087e-02 
 1.695346e-01  1.861452e-02 
 1.699384e-01  1.839691e-02 
 1.703423e-01  1.816806e-02 
 1.707461e-01  1.792740e-02 
 1.711500e-01  1.767507e-02 
 1.715538e-01  1.741229e-02 
 1.719577e-01  1.714034e-02 
 1.723615e-01  1.685952e-02 
 1.727654e-01  1.657004e-02 
 1.731692e-01  1.627194e-02 
 1.735730e-01  1.596448e-02 
 1.739769e-01  1.564657e-02 
 1.743807e-01  1.531775e-02 
 1.747846e-01  1.497886e-02 
 1.751884e-01  1.463022e-02 
 1.755923e-01  1.427157e-02 
 1.759961e-01  1.390407e-02 
 1.764000e-01  1.352887e-02 
 1.768038e-01  1.314762e-02 
 1.772077e-01  1.276103e-02 
 1.776115e-01  1.236938e-02 
 1.780154e-01  1.197241e-02 
 1.784192e-01  1.156874e-02 
 1.788230e-01  1.115810e-02 
 1.792269e-01  1.074109e-02 
 1.796307e-01  1.031903e-02 
 1.800346e-01  9.892726e-03 
 1.804384e-01  9.462886e-03 
 1.808423e-01  9.030237e-03 
 1.812461e-01  8.594678e-03 
 1.816500e-01  8.156271e-03 
 1.820538e-01  7.714583e-03 
 1.824577e-01  7.269639e-03 
 1.828615e-01  6.820863e-03 
 1.832654e-01  6.367387e-03 
 1.836692e-01  5.909738e-03 
 1.840730e-01  5.449241e-03 
 1.844769e-01  4.987214e-03 
 1.848807e-01  4.524613e-03 
 1.852846e-01  4.062296e-03 
 1.856884e-01  3.600635e-03 
 1.860923e-01  3.139680e-03 
 1.864961e-01  2.678604e-03 
 1.869000e-01  2.217301e-03 
 1.873038e-01  1.755416e-03 
 1.877077e-01  1.292995e-03 
 1.881115e-01  8.303707e-04 
 1.885154e-01  3.680140e-04 
 1.889192e-01 -9.269158e-05 
 1.893230e-01 -5.512302e-04 
 1.897269e-01 -1.006790e-03 
 1.901307e-01 -1.458371e-03 
 1.905346e-01 -1.905549e-03 
 1.909384e-01 -2.347986e-03 
 1.913423e-01 -2.785710e-03 
 1.917461e-01 -3.217958e-03 
 1.921500e-01 -3.644529e-03 
 1.925538e-01 -4.065581e-03 
 1.929577e-01 -4.480713e-03 
 1.933615e-01 -4.888977e-03 
 1.937654e-01 -5.289527e-03 
 1.941692e-01 -5.682137e-03 
 1.945730e-01 -6.066607e-03 
 1.949769e-01 -6.443090e-03 
 1.953807e-01 -6.812132e-03 
 1.957846e-01 -7.173779e-03 
 1.961884e-01 -7.527821e-03 
 1.965923e-01 -7.873531e-03 
 1.969961e-01 -8.210013e-03 
 1.974000e-01 -8.536800e-03 
 1.978038e-01 -8.852648e-03 
 1.982077e-01 -9.156727e-03 
 1.986115e-01 -9.448017e-03 
 1.990154e-01 -9.725140e-03 
 1.994192e-01 -9.987663e-03 
 1.998230e-01 -1.023619e-02 
 2.002269e-01 -1.047113e-02 
 2.006307e-01 -1.069261e-02 
 2.010346e-01 -1.089950e-02 
 2.014384e-01 -1.109165e-02 
 2.018423e-01 -1.126902e-02 
 2.022461e-01 -1.143130e-02 
 2.026500e-01 -1.157836e-02 
 2.030538e-01 -1.171036e-02 
 2.034577e-01 -1.182726e-02 
 2.038615e-01 -1.192850e-02 
 2.042654e-01 -1.201355e-02 
 2.046692e-01 -1.208238e-02 
 2.050730e-01 -1.213488e-02 
 2.054769e-01 -1.217094e-02 
 2.058807e-01 -1.219003e-02 
 2.062846e-01 -1.219193e-02 
 2.066884e-01 -1.217620e-02 
 2.070923e-01 -1.214270e-02 
 2.074961e-01 -1.209165e-02 
 2.079000e-01 -1.202330e-02 
 2.083038e-01 -1.193824e-02 
 2.087077e-01 -1.183668e-02 
 2.091115e-01 -1.171902e-02 
 2.095153e-01 -1.158612e-02 
 2.099192e-01 -1.143834e-02 
 2.103230e-01 -1.127574e-02 
 2.107269e-01 -1.109856e-02 
 2.111307e-01 -1.090686e-02 
 2.115346e-01 -1.070054e-02 
 2.119384e-01 -1.047894e-02 
 2.123423e-01 -1.024228e-02 
 2.127461e-01 -9.991198e-03 
 2.131500e-01 -9.726136e-03 
 2.135538e-01 -9.447748e-03 
 2.139577e-01 -9.157251e-03 
 2.143615e-01 -8.855860e-03 
 2.147653e-01 -8.544334e-03 
 2.151692e-01 -8.222750e-03 
 2.155730e-01 -7.891633e-03 
 2.159769e-01 -7.551176e-03 
 2.163807e-01 -7.201525e-03 
 2.167846e-01 -6.843416e-03 
 2.171884e-01 -6.477998e-03 
 2.175923e-01 -6.106388e-03 
 2.179961e-01 -5.729055e-03 
 2.184000e-01 -5.346615e-03 
 2.188038e-01 -4.959950e-03 
 2.192077e-01 -4.569345e-03 
 2.196115e-01 -4.174636e-03 
 2.200153e-01 -3.775447e-03 
 2.204192e-01 -3.372064e-03 
 2.208230e-01 -2.964220e-03 
 2.212269e-01 -2.552412e-03 
 2.216307e-01 -2.138315e-03 
 2.220346e-01 -1.723456e-03 
 2.224384e-01 -1.309271e-03 
 2.228423e-01 -8.963593e-04 
 2.232461e-01 -4.853179e-04 
 2.236500e-01 -7.659698e-05 
 2.240538e-01  3.299737e-04 
 2.244577e-01  7.346590e-04 
 2.248615e-01  1.137390e-03 
 2.252653e-01  1.538349e-03 
 2.256692e-01  1.937697e-03 
 2.260730e-01  2.335260e-03 
 2.264769e-01  2.730590e-03 
 2.268807e-01  3.122927e-03 
 2.272846e-01  3.511988e-03 
 2.276884e-01  3.897599e-03 
 2.280923e-01  4.279850e-03 
 2.284961e-01  4.659314e-03 
 2.289000e-01  5.036698e-03 
 2.293038e-01  5.412310e-03 
 2.297077e-01  5.785809e-03 
 2.301115e-01  6.157033e-03 
 2.305153e-01  6.525513e-03 
 2.309192e-01  6.890814e-03 
 2.313230e-01  7.252514e-03 
 2.317269e-01  7.610404e-03 
 2.321307e-01  7.964734e-03 
 2.325346e-01  8.315675e-03 
 2.329384e-01  8.664019e-03 
 2.333423e-01  9.010743e-03 
 2.337461e-01  9.356388e-03 
 2.341500e-01  9.700919e-03 
 2.345538e-01  1.004357e-02 
 2.349577e-01  1.038375e-02 
 2.353615e-01  1.072086e-02 
 2.357653e-01  1.105397e-02 
 2.361692e-01  1.138266e-02 
 2.365730e-01  1.170705e-02 
 2.369769e-01  1.202750e-02 
 2.373807e-01  1.234429e-02 
 2.377846e-01  1.265770e-02 
 2.381884e-01  1.296787e-02 
 2.385923e-01  1.327443e-02 
 2.389961e-01  1.357661e-02 
 2.394000e-01  1.387412e-02 
 2.398038e-01  1.416662e-02 
 2.402077e-01  1.445400e-02 
 2.406115e-01  1.473641e-02 
 2.410153e-01  1.501418e-02 
 2.414192e-01  1.528794e-02 
 2.418230e-01  1.555768e-02 
 2.422269e-01  1.582365e-02 
 2.426307e-01  1.608594e-02 
 2.430346e-01  1.634395e-02 
 2.434384e-01  1.659658e-02 
 2.438423e-01  1.684304e-02 
 2.442461e-01  1.708342e-02 
 2.446500e-01  1.731750e-02 
 2.450538e-01  1.754542e-02 
 2.454577e-01  1.776723e-02 
 2.458615e-01  1.798347e-02 
 2.462653e-01  1.819447e-02 
 2.466692e-01  1.839965e-02 
 2.470730e-01  1.859885e-02 
 2.474769e-01  1.879195e-02 
 2.478807e-01  1.897860e-02 
 2.482846e-01  1.915859e-02 
 2.486884e-01  1.933186e-02 
 2.490923e-01  1.949841e-02 
 2.494961e-01  1.965846e-02 
 2.499000e-01  1.981233e-02 
 2.503038e-01  1.996049e-02 
 2.507077e-01  2.010317e-02 
 2.511115e-01  2.024010e-02 
 2.515153e-01  2.037098e-02 
 2.519192e-01  2.049529e-02 
 2.523230e-01  2.061258e-02 
 2.527269e-01  2.072250e-02 
 2.531307e-01  2.082489e-02 
 2.535346e-01  2.092006e-02 
 2.539384e-01  2.100835e-02 
 2.543423e-01  2.109012e-02 
 2.547461e-01  2.116568e-02 
 2.551500e-01  2.123576e-02 
 2.555538e-01  2.130066e-02 
 2.559577e-01  2.136007e-02 
 2.563615e-01  2.141348e-02 
 2.567653e-01  2.146052e-02 
 2.571692e-01  2.150106e-02 
 2.575730e-01  2.153484e-02 
 2.579769e-01  2.156207e-02 
 2.583807e-01  2.158331e-02 
 2.587846e-01  2.159884e-02 
 2.591884e-01  2.160906e-02 
 2.595923e-01  2.161410e-02 
 2.599961e-01  2.161379e-02 
 2.604000e-01  2.160777e-02 
 2.608038e-01  2.159546e-02 
 2.612076e-01  2.157674e-02 
 2.616115e-01  2.155164e-02 
 2.620153e-01  2.152002e-02 
 2.624192e-01  2.148203e-02 
 2.628230e-01  2.143822e-02 
 2.632269e-01  2.138903e-02 
 2.636307e-01  2.133436e-02 
 2.640346e-01  2.127399e-02 
 2.644384e-01  2.120767e-02 
 2.648423e-01  2.113483e-02 
 2.652461e-01  2.105449e-02 
 2.656500e-01  2.096598e-02 
 2.660538e-01  2.086882e-02 
 2.664576e-01  2.076259e-02 
 2.668615e-01  2.064681e-02 
 2.672653e-01  2.052135e-02 
 2.676692e-01  2.038613e-02 
 2.680730e-01  2.024114e-02 
 2.684769e-01  2.008642e-02 
 2.688807e-01  1.992204e-02 
 2.692846e-01  1.974802e-02 
 2.696884e-01  1.956415e-02 
 2.700923e-01  1.937070e-02 
 2.704961e-01  1.916772e-02 
 2.709000e-01  1.895474e-02 
 2.713038e-01  1.873155e-02 
 2.717076e-01  1.849810e-02 
 2.721115e-01  1.825454e-02 
 2.725153e-01  1.800103e-02 
 2.729192e-01  1.773735e-02 
 2.733230e-01  1.746352e-02 
 2.737269e-01  1.717951e-02 
 2.741307e-01  1.688497e-02 
 2.745346e-01  1.657950e-02 
 2.749384e-01  1.626302e-02 
 2.753423e-01  1.593565e-02 
 2.757461e-01  1.559752e-02 
 2.761500e-01  1.524887e-02 
 2.765538e-01  1.489025e-02 
 2.769576e-01  1.452224e-02 
 2.773615e-01  1.414520e-02 
 2.777653e-01  1.375929e-02 
 2.781692e-01  1.336474e-02 
 2.785730e-01  1.296151e-02 
 2.789769e-01  1.254948e-02 
 2.793807e-01  1.212858e-02 
 2.797846e-01  1.169917e-02 
 2.801884e-01  1.126166e-02 
 2.805923e-01  1.081640e-02 
 2.809961e-01  1.036381e-02 
 2.814000e-01  9.904447e-03 
 2.818038e-01  9.438865e-03 
 2.822076e-01  8.967493e-03 
 2.826115e-01  8.490990e-03 
 2.830153e-01  8.010160e-03 
 2.834192e-01  7.525764e-03 
 2.838230e-01  7.038105e-03 
 2.842269e-01  6.547992e-03 
 2.846307e-01  6.056474e-03 
 2.850346e-01  5.563993e-03 
 2.854384e-01  5.071212e-03 
 2.858423e-01  4.578743e-03 
 2.862461e-01  4.087082e-03 
 2.866500e-01  3.596388e-03 
 2.870538e-01  3.106823e-03 
 2.874576e-01  2.618855e-03 
 2.878615e-01  2.132761e-03 
 2.882653e-01  1.648687e-03 
 2.886692e-01  1.167020e-03 
 2.890730e-01  6.888198e-04 
 2.894769e-01  2.152822e-04 
 2.898807e-01 -2.523796e-04 
 2.902846e-01 -7.129417e-04 
 2.906884e-01 -1.165290e-03 
 2.910923e-01 -1.608597e-03 
 2.914961e-01 -2.042472e-03 
 2.919000e-01 -2.466663e-03 
 2.923038e-01 -2.881086e-03 
 2.927076e-01 -3.285790e-03 
 2.931115e-01 -3.680856e-03 
 2.935153e-01 -4.065734e-03 
 2.939192e-01 -4.439901e-03 
 2.943230e-01 -4.802826e-03 
 2.947269e-01 -5.154001e-03 
 2.951307e-01 -5.493188e-03 
 2.955346e-01 -5.820289e-03 
 2.959384e-01 -6.135681e-03 
 2.963423e-01 -6.439807e-03 
 2.967461e-01 -6.732663e-03 
 2.971500e-01 -7.014134e-03 
 2.975538e-01 -7.283657e-03 
 2.979576e-01 -7.540663e-03 
 2.983615e-01 -7.784313e-03 
 2.987653e-01 -8.013962e-03 
 2.991692e-01 -8.229274e-03 
 2.995730e-01 -8.430318e-03 
 2.999769e-01 -8.617557e-03 
 3.003807e-01 -8.791406e-03 
 3.007846e-01 -8.952476e-03 
 3.011884e-01 -9.101325e-03 
 3.015923e-01 -9.238070e-03 
 3.019961e-01 -9.362594e-03 
 3.024000e-01 -9.474537e-03 
 3.028038e-01 -9.573430e-03 
 3.032076e-01 -9.658961e-03 
 3.036115e-01 -9.731134e-03 
 3.040153e-01 -9.789944e-03 
 3.044192e-01 -9.835577e-03 
 3.048230e-01 -9.868367e-03 
 3.052269e-01 -9.888974e-03 
 3.056307e-01 -9.898139e-03 
 3.060346e-01 -9.896164e-03 
 3.064384e-01 -9.883035e-03 
 3.068423e-01 -9.858853e-03 
 3.072461e-01 -9.823802e-03 
 3.076499e-01 -9.777791e-03 
