         time joist_s1_s... 
------------- ------------- 
 3.230769e-04  1.892181e-08 
 7.269230e-04  1.881211e-08 
 1.130769e-03  1.869849e-08 
 1.534615e-03  1.858092e-08 
 1.938461e-03  1.845949e-08 
 2.342307e-03  1.833422e-08 
 2.746153e-03  1.820482e-08 
 3.149999e-03  1.807066e-08 
 3.553846e-03  1.793082e-08 
 3.957692e-03  1.778430e-08 
 4.361538e-03  1.763022e-08 
 4.765384e-03  1.746788e-08 
 5.169230e-03  1.729679e-08 
 5.573076e-03  1.711670e-08 
 5.976922e-03  1.692759e-08 
 6.380768e-03  1.672956e-08 
 6.784614e-03  1.652260e-08 
 7.188460e-03  1.630646e-08 
 7.592306e-03  1.608071e-08 
 7.996153e-03  1.584484e-08 
 8.399999e-03  1.559843e-08 
 8.803845e-03  1.534132e-08 
 9.207691e-03  1.507367e-08 
 9.611537e-03  1.479599e-08 
 1.001538e-02  1.450899e-08 
 1.041923e-02  1.421335e-08 
 1.082308e-02  1.390949e-08 
 1.122692e-02  1.359756e-08 
 1.163077e-02  1.327749e-08 
 1.203461e-02  1.294908e-08 
 1.243846e-02  1.261227e-08 
 1.284231e-02  1.226733e-08 
 1.324615e-02  1.191476e-08 
 1.365000e-02  1.155519e-08 
 1.405384e-02  1.118935e-08 
 1.445769e-02  1.081815e-08 
 1.486154e-02  1.044246e-08 
 1.526538e-02  1.006305e-08 
 1.566923e-02  9.680451e-09 
 1.607307e-02  9.294939e-09 
 1.647692e-02  8.906739e-09 
 1.688077e-02  8.516172e-09 
 1.728461e-02  8.123644e-09 
 1.768846e-02  7.729657e-09 
 1.809230e-02  7.334862e-09 
 1.849615e-02  6.940041e-09 
 1.890000e-02  6.546009e-09 
 1.930384e-02  6.153463e-09 
 1.970769e-02  5.762822e-09 
 2.011154e-02  5.374148e-09 
 2.051538e-02  4.987233e-09 
 2.091923e-02  4.601741e-09 
 2.132307e-02  4.217346e-09 
 2.172692e-02  3.833850e-09 
 2.213077e-02  3.451287e-09 
 2.253461e-02  3.069965e-09 
 2.293846e-02  2.690433e-09 
 2.334230e-02  2.313441e-09 
 2.374615e-02  1.939733e-09 
 2.415000e-02  1.569730e-09 
 2.455384e-02  1.203341e-09 
 2.495769e-02  8.401285e-10 
 2.536153e-02  4.796553e-10 
 2.576538e-02  1.216376e-10 
 2.616923e-02 -2.339835e-10 
 2.657307e-02 -5.869504e-10 
 2.697692e-02 -9.366984e-10 
 2.738076e-02 -1.282422e-09 
 2.778461e-02 -1.623203e-09 
 2.818846e-02 -1.958208e-09 
 2.859230e-02 -2.286816e-09 
 2.899615e-02 -2.608637e-09 
 2.940000e-02 -2.923548e-09 
 2.980384e-02 -3.231559e-09 
 3.020769e-02 -3.532666e-09 
 3.061153e-02 -3.826805e-09 
 3.101538e-02 -4.113781e-09 
 3.141923e-02 -4.393195e-09 
 3.182307e-02 -4.664488e-09 
 3.222692e-02 -4.927077e-09 
 3.263076e-02 -5.180476e-09 
 3.303461e-02 -5.424386e-09 
 3.343846e-02 -5.658711e-09 
 3.384230e-02 -5.883496e-09 
 3.424615e-02 -6.098923e-09 
 3.464999e-02 -6.305339e-09 
 3.505384e-02 -6.503185e-09 
 3.545769e-02 -6.692853e-09 
 3.586153e-02 -6.874506e-09 
 3.626538e-02 -7.047995e-09 
 3.666922e-02 -7.213051e-09 
 3.707307e-02 -7.369563e-09 
 3.747692e-02 -7.517653e-09 
 3.788076e-02 -7.657671e-09 
 3.828461e-02 -7.790171e-09 
 3.868846e-02 -7.915814e-09 
 3.909230e-02 -8.035331e-09 
 3.949615e-02 -8.149468e-09 
 3.989999e-02 -8.258822e-09 
 4.030384e-02 -8.363741e-09 
 4.070769e-02 -8.464331e-09 
 4.111153e-02 -8.560587e-09 
 4.151538e-02 -8.652647e-09 
 4.191922e-02 -8.740877e-09 
 4.232307e-02 -8.825719e-09 
 4.272692e-02 -8.907526e-09 
 4.313076e-02 -8.986523e-09 
 4.353461e-02 -9.062846e-09 
 4.393845e-02 -9.136538e-09 
 4.434230e-02 -9.207533e-09 
 4.474615e-02 -9.275584e-09 
 4.514999e-02 -9.340248e-09 
 4.555384e-02 -9.400998e-09 
 4.595768e-02 -9.457350e-09 
 4.636153e-02 -9.508962e-09 
 4.676538e-02 -9.555614e-09 
 4.716922e-02 -9.597135e-09 
 4.757307e-02 -9.633325e-09 
 4.797692e-02 -9.663965e-09 
 4.838076e-02 -9.688802e-09 
 4.878461e-02 -9.707469e-09 
 4.918845e-02 -9.719479e-09 
 4.959230e-02 -9.724242e-09 
 4.999615e-02 -9.721134e-09 
 5.039999e-02 -9.709615e-09 
 5.080384e-02 -9.689308e-09 
 5.120768e-02 -9.660062e-09 
 5.161153e-02 -9.621923e-09 
 5.201538e-02 -9.575104e-09 
 5.241922e-02 -9.519869e-09 
 5.282307e-02 -9.456330e-09 
 5.322691e-02 -9.384329e-09 
 5.363076e-02 -9.303515e-09 
 5.403461e-02 -9.213564e-09 
 5.443845e-02 -9.114365e-09 
 5.484230e-02 -9.006089e-09 
 5.524614e-02 -8.889120e-09 
 5.564999e-02 -8.763960e-09 
 5.605384e-02 -8.631165e-09 
 5.645768e-02 -8.491291e-09 
 5.686153e-02 -8.344820e-09 
 5.726538e-02 -8.192085e-09 
 5.766922e-02 -8.033213e-09 
 5.807307e-02 -7.868179e-09 
 5.847691e-02 -7.696969e-09 
