         time Top_Quarte... 
 9.441922e-02 -2.008970e-04 
 9.482306e-02 -2.060376e-04 
 9.522691e-02 -2.109228e-04 
 9.563075e-02 -2.155572e-04 
 9.603460e-02 -2.199346e-04 
 9.643845e-02 -2.240551e-04 
 9.684229e-02 -2.279295e-04 
 9.724614e-02 -2.315733e-04 
 9.764998e-02 -2.349934e-04 
 9.805383e-02 -2.381918e-04 
 9.845768e-02 -2.411658e-04 
 9.886152e-02 -2.439063e-04 
 9.926537e-02 -2.464214e-04 
 9.966921e-02 -2.487279e-04 
 1.000731e-01 -2.508347e-04 
 1.004769e-01 -2.527465e-04 
 1.008808e-01 -2.544522e-04 
 1.012846e-01 -2.559415e-04 
 1.016884e-01 -2.572081e-04 
 1.020923e-01 -2.582554e-04 
 1.024961e-01 -2.590745e-04 
 1.029000e-01 -2.596645e-04 
 1.033038e-01 -2.600248e-04 
 1.037077e-01 -2.601508e-04 
 1.041115e-01 -2.600457e-04 
 1.045154e-01 -2.597246e-04 
 1.049192e-01 -2.591881e-04 
 1.053231e-01 -2.584296e-04 
 1.057269e-01 -2.574504e-04 
 1.061308e-01 -2.562448e-04 
 1.065346e-01 -2.548109e-04 
 1.069384e-01 -2.531467e-04 
 1.073423e-01 -2.512540e-04 
 1.077461e-01 -2.491335e-04 
 1.081500e-01 -2.467933e-04 
 1.085538e-01 -2.442360e-04 
 1.089577e-01 -2.414564e-04 
 1.093615e-01 -2.384416e-04 
 1.097654e-01 -2.351810e-04 
 1.101692e-01 -2.316657e-04 
 1.105731e-01 -2.278895e-04 
 1.109769e-01 -2.238550e-04 
 1.113808e-01 -2.195729e-04 
 1.117846e-01 -2.150570e-04 
 1.121884e-01 -2.103252e-04 
 1.125923e-01 -2.053958e-04 
 1.129961e-01 -2.002773e-04 
 1.134000e-01 -1.949701e-04 
 1.138038e-01 -1.894733e-04 
 1.142077e-01 -1.837827e-04 
 1.146115e-01 -1.778945e-04 
 1.150154e-01 -1.717941e-04 
 1.154192e-01 -1.654709e-04 
 1.158231e-01 -1.589259e-04 
 1.162269e-01 -1.521634e-04 
 1.166307e-01 -1.451966e-04 
 1.170346e-01 -1.380442e-04 
 1.174384e-01 -1.307070e-04 
 1.178423e-01 -1.231749e-04 
 1.182461e-01 -1.154477e-04 
 1.186500e-01 -1.075323e-04 
 1.190538e-01 -9.943287e-05 
 1.194577e-01 -9.115485e-05 
 1.198615e-01 -8.269586e-05 
 1.202654e-01 -7.405226e-05 
 1.206692e-01 -6.523015e-05 
 1.210731e-01 -5.624177e-05 
 1.214769e-01 -4.710115e-05 
 1.218807e-01 -3.781425e-05 
 1.222846e-01 -2.838194e-05 
 1.226884e-01 -1.879025e-05 
 1.230923e-01 -9.033844e-06 
 1.234961e-01  8.856587e-07 
 1.239000e-01  1.097217e-05 
 1.243038e-01  2.122296e-05 
 1.247077e-01  3.163312e-05 
 1.251115e-01  4.219349e-05 
 1.255154e-01  5.290340e-05 
 1.259192e-01  6.375339e-05 
 1.263231e-01  7.472420e-05 
 1.267269e-01  8.580562e-05 
 1.271307e-01  9.699205e-05 
 1.275346e-01  1.082800e-04 
 1.279384e-01  1.196642e-04 
 1.283423e-01  1.311412e-04 
 1.287461e-01  1.427103e-04 
 1.291500e-01  1.543595e-04 
 1.295538e-01  1.660754e-04 
 1.299577e-01  1.778484e-04 
 1.303615e-01  1.896745e-04 
 1.307654e-01  2.015475e-04 
 1.311692e-01  2.134594e-04 
 1.315731e-01  2.254133e-04 
 1.319769e-01  2.374030e-04 
 1.323807e-01  2.494150e-04 
 1.327846e-01  2.614340e-04 
 1.331884e-01  2.734491e-04 
 1.335923e-01  2.854443e-04 
 1.339961e-01  2.973955e-04 
 1.344000e-01  3.092878e-04 
 1.348038e-01  3.211178e-04 
 1.352077e-01  3.328779e-04 
 1.356115e-01  3.445593e-04 
 1.360154e-01  3.561512e-04 
 1.364192e-01  3.676525e-04 
 1.368231e-01  3.790642e-04 
 1.372269e-01  3.903779e-04 
 1.376307e-01  4.015866e-04 
 1.380346e-01  4.126879e-04 
 1.384384e-01  4.236708e-04 
 1.388423e-01  4.345200e-04 
 1.392461e-01  4.452322e-04 
 1.396500e-01  4.558095e-04 
 1.400538e-01  4.662363e-04 
 1.404577e-01  4.764952e-04 
 1.408615e-01  4.865706e-04 
 1.412654e-01  4.964518e-04 
 1.416692e-01  5.061346e-04 
 1.420731e-01  5.156219e-04 
 1.424769e-01  5.249142e-04 
 1.428807e-01  5.339989e-04 
 1.432846e-01  5.428629e-04 
 1.436884e-01  5.515009e-04 
 1.440923e-01  5.599137e-04 
 1.444961e-01  5.681029e-04 
 1.449000e-01  5.760653e-04 
 1.453038e-01  5.837964e-04 
 1.457077e-01  5.912947e-04 
 1.461115e-01  5.985588e-04 
 1.465154e-01  6.055831e-04 
 1.469192e-01  6.123592e-04 
 1.473231e-01  6.188756e-04 
 1.477269e-01  6.251161e-04 
 1.481307e-01  6.310622e-04 
 1.485346e-01  6.366982e-04 
 1.489384e-01  6.420130e-04 
 1.493423e-01  6.470019e-04 
 1.497461e-01  6.516688e-04 
 1.501500e-01  6.560140e-04 
 1.505538e-01  6.600450e-04 
 1.509577e-01  6.637548e-04 
 1.513615e-01  6.671339e-04 
 1.517654e-01  6.701764e-04 
 1.521692e-01  6.728825e-04 
 1.525731e-01  6.752475e-04 
 1.529769e-01  6.772662e-04 
 1.533807e-01  6.789369e-04 
 1.537846e-01  6.802554e-04 
 1.541884e-01  6.812238e-04 
 1.545923e-01  6.818449e-04 
 1.549961e-01  6.821172e-04 
 1.554000e-01  6.820391e-04 
 1.558038e-01  6.816066e-04 
 1.562077e-01  6.808157e-04 
 1.566115e-01  6.796659e-04 
 1.570154e-01  6.781601e-04 
 1.574192e-01  6.763007e-04 
 1.578231e-01  6.740891e-04 
 1.582269e-01  6.715335e-04 
 1.586307e-01  6.686550e-04 
 1.590346e-01  6.654691e-04 
 1.594384e-01  6.619862e-04 
 1.598423e-01  6.582117e-04 
 1.602461e-01  6.541463e-04 
 1.606500e-01  6.497894e-04 
 1.610538e-01  6.451397e-04 
 1.614577e-01  6.401961e-04 
 1.618615e-01  6.349519e-04 
 1.622654e-01  6.294048e-04 
 1.626692e-01  6.235589e-04 
 1.630730e-01  6.174227e-04 
 1.634769e-01  6.110058e-04 
 1.638807e-01  6.043168e-04 
 1.642846e-01  5.973571e-04 
 1.646884e-01  5.901217e-04 
 1.650923e-01  5.826058e-04 
 1.654961e-01  5.748064e-04 
 1.659000e-01  5.667321e-04 
 1.663038e-01  5.583941e-04 
 1.667077e-01  5.498040e-04 
 1.671115e-01  5.409753e-04 
 1.675154e-01  5.319207e-04 
 1.679192e-01  5.226460e-04 
 1.683230e-01  5.131497e-04 
 1.687269e-01  5.034348e-04 
 1.691307e-01  4.934981e-04 
 1.695346e-01  4.833337e-04 
 1.699384e-01  4.729419e-04 
 1.703423e-01  4.623286e-04 
 1.707461e-01  4.515084e-04 
 1.711500e-01  4.404993e-04 
 1.715538e-01  4.293217e-04 
 1.719577e-01  4.179963e-04 
 1.723615e-01  4.065396e-04 
 1.727654e-01  3.949597e-04 
 1.731692e-01  3.832625e-04 
 1.735730e-01  3.714608e-04 
 1.739769e-01  3.595659e-04 
 1.743807e-01  3.475892e-04 
 1.747846e-01  3.355437e-04 
 1.751884e-01  3.234448e-04 
 1.755923e-01  3.113004e-04 
 1.759961e-01  2.991199e-04 
 1.764000e-01  2.869134e-04 
 1.768038e-01  2.746891e-04 
 1.772077e-01  2.624440e-04 
 1.776115e-01  2.501751e-04 
 1.780154e-01  2.378909e-04 
 1.784192e-01  2.255995e-04 
 1.788230e-01  2.133079e-04 
 1.792269e-01  2.010269e-04 
 1.796307e-01  1.887720e-04 
 1.800346e-01  1.765580e-04 
 1.804384e-01  1.643970e-04 
 1.808423e-01  1.522969e-04 
 1.812461e-01  1.402631e-04 
 1.816500e-01  1.282924e-04 
 1.820538e-01  1.163769e-04 
 1.824577e-01  1.045135e-04 
 1.828615e-01  9.270595e-05 
 1.832654e-01  8.095190e-05 
 1.836692e-01  6.925049e-05 
 1.840730e-01  5.760677e-05 
 1.844769e-01  4.602937e-05 
 1.848807e-01  3.452770e-05 
 1.852846e-01  2.311159e-05 
 1.856884e-01  1.178576e-05 
 1.860923e-01  5.542736e-07 
 1.864961e-01 -1.058568e-05 
 1.869000e-01 -2.162882e-05 
 1.873038e-01 -3.256264e-05 
 1.877077e-01 -4.337473e-05 
 1.881115e-01 -5.405357e-05 
 1.885154e-01 -6.458842e-05 
 1.889192e-01 -7.496350e-05 
 1.893230e-01 -8.517139e-05 
 1.897269e-01 -9.521263e-05 
 1.901307e-01 -1.050843e-04 
 1.905346e-01 -1.147899e-04 
 1.909384e-01 -1.243279e-04 
 1.913423e-01 -1.336991e-04 
 1.917461e-01 -1.428968e-04 
 1.921500e-01 -1.519178e-04 
 1.925538e-01 -1.607569e-04 
 1.929577e-01 -1.694001e-04 
 1.933615e-01 -1.778351e-04 
 1.937654e-01 -1.860542e-04 
 1.941692e-01 -1.940547e-04 
 1.945730e-01 -2.018341e-04 
 1.949769e-01 -2.093899e-04 
 1.953807e-01 -2.167177e-04 
 1.957846e-01 -2.238145e-04 
 1.961884e-01 -2.306803e-04 
 1.965923e-01 -2.373167e-04 
 1.969961e-01 -2.437257e-04 
 1.974000e-01 -2.499107e-04 
 1.978038e-01 -2.558740e-04 
 1.982077e-01 -2.616168e-04 
 1.986115e-01 -2.671419e-04 
 1.990154e-01 -2.724493e-04 
 1.994192e-01 -2.775377e-04 
 1.998230e-01 -2.824034e-04 
 2.002269e-01 -2.870424e-04 
 2.006307e-01 -2.914503e-04 
 2.010346e-01 -2.956243e-04 
 2.014384e-01 -2.995610e-04 
 2.018423e-01 -3.032524e-04 
 2.022461e-01 -3.066919e-04 
 2.026500e-01 -3.098746e-04 
 2.030538e-01 -3.127982e-04 
 2.034577e-01 -3.154623e-04 
 2.038615e-01 -3.178669e-04 
 2.042654e-01 -3.200094e-04 
 2.046692e-01 -3.218908e-04 
 2.050730e-01 -3.235169e-04 
 2.054769e-01 -3.248907e-04 
 2.058807e-01 -3.260093e-04 
 2.062846e-01 -3.268659e-04 
 2.066884e-01 -3.274532e-04 
 2.070923e-01 -3.277633e-04 
 2.074961e-01 -3.277893e-04 
 2.079000e-01 -3.275253e-04 
 2.083038e-01 -3.269695e-04 
 2.087077e-01 -3.261195e-04 
 2.091115e-01 -3.249702e-04 
 2.095153e-01 -3.235168e-04 
 2.099192e-01 -3.217582e-04 
 2.103230e-01 -3.196947e-04 
 2.107269e-01 -3.173231e-04 
 2.111307e-01 -3.146420e-04 
 2.115346e-01 -3.116563e-04 
 2.119384e-01 -3.083720e-04 
 2.123423e-01 -3.047919e-04 
 2.127461e-01 -3.009212e-04 
 2.131500e-01 -2.967653e-04 
 2.135538e-01 -2.923251e-04 
 2.139577e-01 -2.876011e-04 
 2.143615e-01 -2.825927e-04 
 2.147653e-01 -2.772989e-04 
 2.151692e-01 -2.717166e-04 
 2.155730e-01 -2.658404e-04 
 2.159769e-01 -2.596720e-04 
 2.163807e-01 -2.532180e-04 
 2.167846e-01 -2.464828e-04 
 2.171884e-01 -2.394700e-04 
 2.175923e-01 -2.321887e-04 
 2.179961e-01 -2.246520e-04 
 2.184000e-01 -2.168712e-04 
 2.188038e-01 -2.088575e-04 
 2.192077e-01 -2.006210e-04 
 2.196115e-01 -1.921654e-04 
 2.200153e-01 -1.834920e-04 
 2.204192e-01 -1.746023e-04 
 2.208230e-01 -1.655011e-04 
 2.212269e-01 -1.561900e-04 
 2.216307e-01 -1.466704e-04 
 2.220346e-01 -1.369488e-04 
 2.224384e-01 -1.270347e-04 
 2.228423e-01 -1.169331e-04 
 2.232461e-01 -1.066415e-04 
 2.236500e-01 -9.615858e-05 
 2.240538e-01 -8.548293e-05 
 2.244577e-01 -7.461166e-05 
 2.248615e-01 -6.354463e-05 
 2.252653e-01 -5.228968e-05 
 2.256692e-01 -4.085548e-05 
 2.260730e-01 -2.925055e-05 
 2.264769e-01 -1.748744e-05 
 2.268807e-01 -5.583007e-06 
 2.272846e-01  6.454946e-06 
 2.276884e-01  1.862498e-05 
 2.280923e-01  3.092813e-05 
 2.284961e-01  4.336871e-05 
 2.289000e-01  5.594646e-05 
 2.293038e-01  6.865672e-05 
 2.297077e-01  8.149271e-05 
 2.301115e-01  9.444514e-05 
 2.305153e-01  1.075038e-04 
 2.309192e-01  1.206581e-04 
 2.313230e-01  1.338976e-04 
 2.317269e-01  1.472123e-04 
 2.321307e-01  1.605956e-04 
 2.325346e-01  1.740390e-04 
 2.329384e-01  1.875285e-04 
 2.333423e-01  2.010491e-04 
 2.337461e-01  2.145864e-04 
 2.341500e-01  2.281203e-04 
 2.345538e-01  2.416318e-04 
 2.349577e-01  2.551063e-04 
 2.353615e-01  2.685285e-04 
 2.357653e-01  2.818846e-04 
 2.361692e-01  2.951664e-04 
 2.365730e-01  3.083703e-04 
 2.369769e-01  3.214901e-04 
 2.373807e-01  3.345171e-04 
 2.377846e-01  3.474423e-04 
 2.381884e-01  3.602593e-04 
 2.385923e-01  3.729572e-04 
 2.389961e-01  3.855191e-04 
 2.394000e-01  3.979289e-04 
 2.398038e-01  4.101731e-04 
 2.402077e-01  4.222399e-04 
 2.406115e-01  4.341200e-04 
 2.410153e-01  4.458071e-04 
 2.414192e-01  4.572982e-04 
 2.418230e-01  4.685887e-04 
 2.422269e-01  4.796739e-04 
 2.426307e-01  4.905496e-04 
 2.430346e-01  5.012101e-04 
 2.434384e-01  5.116474e-04 
 2.438423e-01  5.218539e-04 
 2.442461e-01  5.318278e-04 
 2.446500e-01  5.415673e-04 
 2.450538e-01  5.510757e-04 
 2.454577e-01  5.603558e-04 
 2.458615e-01  5.694041e-04 
 2.462653e-01  5.782114e-04 
 2.466692e-01  5.867635e-04 
 2.470730e-01  5.950443e-04 
 2.474769e-01  6.030396e-04 
 2.478807e-01  6.107353e-04 
 2.482846e-01  6.181174e-04 
 2.486884e-01  6.251762e-04 
 2.490923e-01  6.319104e-04 
 2.494961e-01  6.383198e-04 
 2.499000e-01  6.444060e-04 
 2.503038e-01  6.501655e-04 
 2.507077e-01  6.555907e-04 
 2.511115e-01  6.606734e-04 
 2.515153e-01  6.654047e-04 
 2.519192e-01  6.697761e-04 
 2.523230e-01  6.737840e-04 
 2.527269e-01  6.774268e-04 
 2.531307e-01  6.807013e-04 
 2.535346e-01  6.836061e-04 
 2.539384e-01  6.861421e-04 
 2.543423e-01  6.883081e-04 
 2.547461e-01  6.900994e-04 
 2.551500e-01  6.915121e-04 
 2.555538e-01  6.925424e-04 
 2.559577e-01  6.931894e-04 
 2.563615e-01  6.934556e-04 
 2.567653e-01  6.933445e-04 
 2.571692e-01  6.928650e-04 
 2.575730e-01  6.920269e-04 
 2.579769e-01  6.908403e-04 
 2.583807e-01  6.893150e-04 
 2.587846e-01  6.874621e-04 
 2.591884e-01  6.852895e-04 
 2.595923e-01  6.827994e-04 
 2.599961e-01  6.799970e-04 
 2.604000e-01  6.768883e-04 
 2.608038e-01  6.734761e-04 
 2.612076e-01  6.697577e-04 
 2.616115e-01  6.657329e-04 
 2.620153e-01  6.614043e-04 
 2.624192e-01  6.567754e-04 
 2.628230e-01  6.518507e-04 
 2.632269e-01  6.466353e-04 
 2.636307e-01  6.411328e-04 
 2.640346e-01  6.353484e-04 
 2.644384e-01  6.292901e-04 
 2.648423e-01  6.229659e-04 
 2.652461e-01  6.163827e-04 
 2.656500e-01  6.095442e-04 
 2.660538e-01  6.024548e-04 
 2.664576e-01  5.951227e-04 
 2.668615e-01  5.875561e-04 
 2.672653e-01  5.797586e-04 
 2.676692e-01  5.717325e-04 
 2.680730e-01  5.634803e-04 
 2.684769e-01  5.550004e-04 
 2.688807e-01  5.462922e-04 
 2.692846e-01  5.373613e-04 
 2.696884e-01  5.282130e-04 
 2.700923e-01  5.188497e-04 
 2.704961e-01  5.092767e-04 
 2.709000e-01  4.995043e-04 
 2.713038e-01  4.895433e-04 
 2.717076e-01  4.794061e-04 
 2.721115e-01  4.691048e-04 
 2.725153e-01  4.586512e-04 
 2.729192e-01  4.480571e-04 
 2.733230e-01  4.373345e-04 
 2.737269e-01  4.264955e-04 
 2.741307e-01  4.155520e-04 
 2.745346e-01  4.045115e-04 
 2.749384e-01  3.933783e-04 
 2.753423e-01  3.821580e-04 
 2.757461e-01  3.708551e-04 
 2.761500e-01  3.594720e-04 
 2.765538e-01  3.480135e-04 
 2.769576e-01  3.364898e-04 
 2.773615e-01  3.249098e-04 
 2.777653e-01  3.132817e-04 
 2.781692e-01  3.016153e-04 
 2.785730e-01  2.899216e-04 
 2.789769e-01  2.782081e-04 
 2.793807e-01  2.664826e-04 
 2.797846e-01  2.547536e-04 
 2.801884e-01  2.430295e-04 
 2.805923e-01  2.313163e-04 
 2.809961e-01  2.196202e-04 
 2.814000e-01  2.079487e-04 
 2.818038e-01  1.963090e-04 
 2.822076e-01  1.847016e-04 
 2.826115e-01  1.731227e-04 
 2.830153e-01  1.615718e-04 
 2.834192e-01  1.500457e-04 
 2.838230e-01  1.385448e-04 
 2.842269e-01  1.270741e-04 
 2.846307e-01  1.156428e-04 
 2.850346e-01  1.042610e-04 
 2.854384e-01  9.294208e-05 
 2.858423e-01  8.169701e-05 
 2.862461e-01  7.053665e-05 
 2.866500e-01  5.946728e-05 
 2.870538e-01  4.849151e-05 
 2.874576e-01  3.761238e-05 
 2.878615e-01  2.683078e-05 
 2.882653e-01  1.615004e-05 
 2.886692e-01  5.577758e-06 
 2.890730e-01 -4.881386e-06 
 2.894769e-01 -1.522199e-05 
 2.898807e-01 -2.543926e-05 
 2.902846e-01 -3.553161e-05 
 2.906884e-01 -4.549615e-05 
 2.910923e-01 -5.533015e-05 
 2.914961e-01 -6.503499e-05 
 2.919000e-01 -7.460799e-05 
 2.923038e-01 -8.404235e-05 
 2.927076e-01 -9.333092e-05 
 2.931115e-01 -1.024640e-04 
 2.935153e-01 -1.114299e-04 
 2.939192e-01 -1.202197e-04 
 2.943230e-01 -1.288274e-04 
 2.947269e-01 -1.372429e-04 
 2.951307e-01 -1.454638e-04 
 2.955346e-01 -1.534883e-04 
 2.959384e-01 -1.613157e-04 
 2.963423e-01 -1.689456e-04 
 2.967461e-01 -1.763793e-04 
 2.971500e-01 -1.836155e-04 
 2.975538e-01 -1.906528e-04 
 2.979576e-01 -1.974903e-04 
 2.983615e-01 -2.041255e-04 
 2.987653e-01 -2.105530e-04 
 2.991692e-01 -2.167707e-04 
 2.995730e-01 -2.227744e-04 
 2.999769e-01 -2.285647e-04 
 3.003807e-01 -2.341403e-04 
 3.007846e-01 -2.394984e-04 
 3.011884e-01 -2.446360e-04 
 3.015923e-01 -2.495510e-04 
 3.019961e-01 -2.542392e-04 
 3.024000e-01 -2.586978e-04 
 3.028038e-01 -2.629253e-04 
 3.032076e-01 -2.669229e-04 
 3.036115e-01 -2.706908e-04 
 3.040153e-01 -2.742339e-04 
 3.044192e-01 -2.775612e-04 
 3.048230e-01 -2.806810e-04 
 3.052269e-01 -2.835968e-04 
 3.056307e-01 -2.863067e-04 
 3.060346e-01 -2.888063e-04 
 3.064384e-01 -2.910893e-04 
 3.068423e-01 -2.931492e-04 
 3.072461e-01 -2.949799e-04 
