         time tilt_low_s... 
------------- ------------- 
 1.988478e-04  6.693335e-03 
 5.965434e-04  1.027401e-02 
 9.942391e-04  1.372672e-02 
 1.391935e-03  1.704770e-02 
 1.789630e-03  2.026379e-02 
 2.187326e-03  2.336995e-02 
 2.585022e-03  2.637278e-02 
 2.982717e-03  2.924611e-02 
 3.380413e-03  3.197368e-02 
 3.778108e-03  3.450136e-02 
 4.175804e-03  3.678749e-02 
 4.573500e-03  3.881387e-02 
 4.971195e-03  4.054950e-02 
 5.368891e-03  4.197660e-02 
 5.766587e-03  4.306562e-02 
 6.164282e-03  4.381333e-02 
 6.561978e-03  4.420128e-02 
 6.959673e-03  4.421453e-02 
 7.357369e-03  4.383232e-02 
 7.755065e-03  4.305878e-02 
 8.152760e-03  4.189857e-02 
 8.550456e-03  4.038565e-02 
 8.948152e-03  3.855088e-02 
 9.345847e-03  3.648721e-02 
 9.743543e-03  3.426451e-02 
 1.014124e-02  3.196071e-02 
 1.053893e-02  2.961553e-02 
 1.093663e-02  2.727820e-02 
 1.133433e-02  2.500134e-02 
 1.173202e-02  2.280283e-02 
 1.212972e-02  2.068767e-02 
 1.252741e-02  1.863933e-02 
 1.292511e-02  1.665381e-02 
 1.332280e-02  1.467828e-02 
 1.372050e-02  1.269542e-02 
 1.411819e-02  1.069448e-02 
 1.451589e-02  8.670517e-03 
 1.491359e-02  6.620960e-03 
 1.531128e-02  4.594359e-03 
 1.570898e-02  2.608652e-03 
 1.610667e-02  7.135208e-04 
 1.650437e-02 -1.059983e-03 
 1.690206e-02 -2.671211e-03 
 1.729976e-02 -4.080935e-03 
 1.769746e-02 -5.242158e-03 
 1.809515e-02 -6.109876e-03 
 1.849285e-02 -6.638613e-03 
 1.889054e-02 -6.804760e-03 
 1.928824e-02 -6.585239e-03 
 1.968593e-02 -5.960967e-03 
 2.008363e-02 -4.951622e-03 
 2.048132e-02 -3.575949e-03 
 2.087902e-02 -1.871495e-03 
 2.127672e-02  1.349699e-04 
 2.167441e-02  2.418366e-03 
 2.207211e-02  4.926611e-03 
 2.246980e-02  7.583736e-03 
 2.286750e-02  1.036123e-02 
 2.326519e-02  1.322451e-02 
 2.366289e-02  1.616209e-02 
 2.406059e-02  1.913950e-02 
 2.445828e-02  2.215055e-02 
 2.485598e-02  2.517419e-02 
 2.525367e-02  2.818087e-02 
 2.565137e-02  3.116394e-02 
 2.604906e-02  3.410350e-02 
 2.644676e-02  3.697357e-02 
 2.684445e-02  3.976269e-02 
 2.724215e-02  4.244500e-02 
 2.763985e-02  4.499910e-02 
 2.803754e-02  4.741068e-02 
 2.843524e-02  4.966858e-02 
 2.883293e-02  5.177760e-02 
 2.923063e-02  5.368566e-02 
 2.962832e-02  5.537453e-02 
 3.002602e-02  5.684103e-02 
 3.042372e-02  5.809080e-02 
 3.082141e-02  5.910936e-02 
 3.121911e-02  5.991723e-02 
 3.161680e-02  6.050518e-02 
 3.201450e-02  6.083766e-02 
 3.241219e-02  6.087976e-02 
 3.280989e-02  6.061309e-02 
 3.320758e-02  6.001372e-02 
 3.360528e-02  5.908203e-02 
 3.400298e-02  5.780884e-02 
