         time tilt_up_se... 
------------- ------------- 
 1.988478e-04 -2.001404e-02 
 5.965434e-04 -2.089720e-02 
 9.942391e-04 -2.158888e-02 
 1.391935e-03 -2.205439e-02 
 1.789630e-03 -2.228749e-02 
 2.187326e-03 -2.227330e-02 
 2.585022e-03 -2.202563e-02 
 2.982717e-03 -2.156429e-02 
 3.380413e-03 -2.090053e-02 
 3.778108e-03 -2.006492e-02 
 4.175804e-03 -1.907532e-02 
 4.573500e-03 -1.794930e-02 
 4.971195e-03 -1.670451e-02 
 5.368891e-03 -1.535742e-02 
 5.766587e-03 -1.391285e-02 
 6.164282e-03 -1.239783e-02 
 6.561978e-03 -1.080461e-02 
 6.959673e-03 -9.134072e-03 
 7.357369e-03 -7.356208e-03 
 7.755065e-03 -5.454276e-03 
 8.152760e-03 -3.403785e-03 
 8.550456e-03 -1.190739e-03 
 8.948152e-03  1.189443e-03 
 9.345847e-03  3.718503e-03 
 9.743543e-03  6.381703e-03 
 1.014124e-02  9.153184e-03 
 1.053893e-02  1.203086e-02 
 1.093663e-02  1.499351e-02 
 1.133433e-02  1.800828e-02 
 1.173202e-02  2.104471e-02 
 1.212972e-02  2.408078e-02 
 1.252741e-02  2.709019e-02 
 1.292511e-02  3.005379e-02 
 1.332280e-02  3.295307e-02 
 1.372050e-02  3.577148e-02 
 1.411819e-02  3.847500e-02 
 1.451589e-02  4.101954e-02 
 1.491359e-02  4.337532e-02 
 1.531128e-02  4.549097e-02 
 1.570898e-02  4.734830e-02 
 1.610667e-02  4.892926e-02 
 1.650437e-02  5.023069e-02 
 1.690206e-02  5.127609e-02 
 1.729976e-02  5.209320e-02 
 1.769746e-02  5.269402e-02 
 1.809515e-02  5.310121e-02 
 1.849285e-02  5.331654e-02 
 1.889054e-02  5.335624e-02 
 1.928824e-02  5.322248e-02 
 1.968593e-02  5.293110e-02 
 2.008363e-02  5.249241e-02 
 2.048132e-02  5.189679e-02 
 2.087902e-02  5.112599e-02 
 2.127672e-02  5.015980e-02 
 2.167441e-02  4.895976e-02 
 2.207211e-02  4.749910e-02 
 2.246980e-02  4.575195e-02 
 2.286750e-02  4.370853e-02 
 2.326519e-02  4.135577e-02 
 2.366289e-02  3.872146e-02 
 2.406059e-02  3.585170e-02 
 2.445828e-02  3.278715e-02 
 2.485598e-02  2.956608e-02 
 2.525367e-02  2.623180e-02 
 2.565137e-02  2.282859e-02 
 2.604906e-02  1.938304e-02 
 2.644676e-02  1.594439e-02 
 2.684445e-02  1.255444e-02 
 2.724215e-02  9.259267e-03 
 2.763985e-02  6.087536e-03 
 2.803754e-02  3.064160e-03 
 2.843524e-02  1.917099e-04 
 2.883293e-02 -2.533493e-03 
 2.923063e-02 -5.107642e-03 
 2.962832e-02 -7.556206e-03 
 3.002602e-02 -9.900391e-03 
 3.042372e-02 -1.214934e-02 
 3.082141e-02 -1.432341e-02 
 3.121911e-02 -1.642788e-02 
 3.161680e-02 -1.845554e-02 
 3.201450e-02 -2.039161e-02 
 3.241219e-02 -2.222436e-02 
 3.280989e-02 -2.394180e-02 
 3.320758e-02 -2.553947e-02 
 3.360528e-02 -2.699250e-02 
 3.400298e-02 -2.829278e-02 
 3.440067e-02 -2.941833e-02 
 3.479837e-02 -3.035630e-02 
 3.519606e-02 -3.109661e-02 
 3.559376e-02 -3.163197e-02 
 3.599145e-02 -3.196370e-02 
 3.638915e-02 -3.209734e-02 
 3.678685e-02 -3.203364e-02 
 3.718454e-02 -3.176461e-02 
 3.758224e-02 -3.130501e-02 
 3.797993e-02 -3.067149e-02 
 3.837763e-02 -2.989967e-02 
 3.877532e-02 -2.902437e-02 
 3.917302e-02 -2.809246e-02 
 3.957071e-02 -2.711483e-02 
 3.996841e-02 -2.611701e-02 
 4.036611e-02 -2.510638e-02 
 4.076380e-02 -2.409741e-02 
 4.116150e-02 -2.309540e-02 
 4.155919e-02 -2.212618e-02 
 4.195689e-02 -2.119480e-02 
 4.235458e-02 -2.032796e-02 
 4.275228e-02 -1.952401e-02 
 4.314998e-02 -1.877247e-02 
 4.354767e-02 -1.803024e-02 
 4.394537e-02 -1.725708e-02 
 4.434306e-02 -1.642740e-02 
 4.474076e-02 -1.554019e-02 
 4.513845e-02 -1.459081e-02 
 4.553615e-02 -1.361215e-02 
 4.593385e-02 -1.261494e-02 
 4.633154e-02 -1.160173e-02 
 4.672924e-02 -1.056289e-02 
 4.712693e-02 -9.511684e-03 
 4.752463e-02 -8.475403e-03 
 4.792232e-02 -7.490025e-03 
 4.832002e-02 -6.590212e-03 
 4.871771e-02 -5.795808e-03 
 4.911541e-02 -5.124998e-03 
 4.951311e-02 -4.585300e-03 
 4.991080e-02 -4.166516e-03 
 5.030850e-02 -3.859333e-03 
 5.070619e-02 -3.639513e-03 
 5.110389e-02 -3.500928e-03 
 5.150158e-02 -3.413930e-03 
 5.189928e-02 -3.365556e-03 
 5.229698e-02 -3.323127e-03 
 5.269467e-02 -3.238367e-03 
 5.309237e-02 -3.061914e-03 
 5.349006e-02 -2.744912e-03 
 5.388776e-02 -2.261456e-03 
 5.428545e-02 -1.601172e-03 
 5.468315e-02 -7.758937e-04 
 5.508084e-02  2.012075e-04 
 5.547854e-02  1.319262e-03 
 5.587624e-02  2.582981e-03 
 5.627393e-02  3.982102e-03 
 5.667163e-02  5.497352e-03 
 5.706932e-02  7.082938e-03 
 5.746702e-02  8.694661e-03 
 5.786471e-02  1.025004e-02 
 5.826241e-02  1.170704e-02 
 5.866011e-02  1.304145e-02 
 5.905780e-02  1.424018e-02 
 5.945550e-02  1.533852e-02 
 5.985319e-02  1.636126e-02 
 6.025089e-02  1.734646e-02 
 6.064858e-02  1.831878e-02 
 6.104628e-02  1.929975e-02 
 6.144397e-02  2.031620e-02 
 6.184167e-02  2.139744e-02 
