         time Bot_Quarte... 
 2.483609e-01  6.510333e-05 
 2.487586e-01  7.634957e-05 
 2.491563e-01  8.914903e-05 
 2.495540e-01  1.033127e-04 
 2.499517e-01  1.187514e-04 
 2.503494e-01  1.353530e-04 
 2.507471e-01  1.525873e-04 
 2.511448e-01  1.703602e-04 
 2.515425e-01  1.882245e-04 
 2.519402e-01  2.060657e-04 
 2.523379e-01  2.236760e-04 
 2.527356e-01  2.408711e-04 
 2.531333e-01  2.576700e-04 
 2.535310e-01  2.738629e-04 
 2.539287e-01  2.894184e-04 
 2.543264e-01  3.043525e-04 
 2.547240e-01  3.186127e-04 
 2.551217e-01  3.322828e-04 
 2.555194e-01  3.452236e-04 
 2.559171e-01  3.577193e-04 
 2.563148e-01  3.697307e-04 
 2.567125e-01  3.816888e-04 
 2.571102e-01  3.939987e-04 
 2.575079e-01  4.069646e-04 
 2.579056e-01  4.205333e-04 
 2.583033e-01  4.351073e-04 
 2.587010e-01  4.504260e-04 
 2.590987e-01  4.665548e-04 
 2.594964e-01  4.832377e-04 
 2.598941e-01  5.001644e-04 
 2.602918e-01  5.170783e-04 
 2.606895e-01  5.335494e-04 
 2.610872e-01  5.492791e-04 
 2.614849e-01  5.641236e-04 
 2.618826e-01  5.777147e-04 
 2.622803e-01  5.899257e-04 
 2.626780e-01  6.006204e-04 
 2.630757e-01  6.097346e-04 
 2.634734e-01  6.177637e-04 
 2.638710e-01  6.251950e-04 
 2.642687e-01  6.325546e-04 
 2.646664e-01  6.406699e-04 
 2.650641e-01  6.499476e-04 
 2.654618e-01  6.607477e-04 
 2.658595e-01  6.731383e-04 
 2.662572e-01  6.872105e-04 
 2.666549e-01  7.029002e-04 
 2.670526e-01  7.201254e-04 
 2.674503e-01  7.387001e-04 
 2.678480e-01  7.582641e-04 
 2.682457e-01  7.786385e-04 
 2.686434e-01  7.993951e-04 
 2.690411e-01  8.202279e-04 
 2.694388e-01  8.407710e-04 
 2.698365e-01  8.606909e-04 
 2.702342e-01  8.798087e-04 
 2.706319e-01  8.978476e-04 
 2.710296e-01  9.147950e-04 
 2.714273e-01  9.307411e-04 
 2.718250e-01  9.457852e-04 
 2.722227e-01  9.605535e-04 
 2.726204e-01  9.752634e-04 
 2.730180e-01  9.903539e-04 
 2.734157e-01  1.006180e-03 
 2.738134e-01  1.022864e-03 
 2.742111e-01  1.040519e-03 
 2.746088e-01  1.059180e-03 
 2.750065e-01  1.078850e-03 
 2.754042e-01  1.099340e-03 
 2.758019e-01  1.120496e-03 
 2.761996e-01  1.142216e-03 
 2.765973e-01  1.164382e-03 
 2.769950e-01  1.187037e-03 
 2.773927e-01  1.210223e-03 
 2.777904e-01  1.233827e-03 
 2.781881e-01  1.257512e-03 
 2.785858e-01  1.280939e-03 
 2.789835e-01  1.303573e-03 
 2.793812e-01  1.324891e-03 
 2.797789e-01  1.344462e-03 
 2.801766e-01  1.361979e-03 
 2.805743e-01  1.377339e-03 
 2.809720e-01  1.390571e-03 
 2.813697e-01  1.401813e-03 
 2.817674e-01  1.411482e-03 
 2.821650e-01  1.419811e-03 
 2.825627e-01  1.427247e-03 
 2.829604e-01  1.433986e-03 
 2.833581e-01  1.440234e-03 
 2.837558e-01  1.446154e-03 
 2.841535e-01  1.451651e-03 
 2.845512e-01  1.456761e-03 
 2.849489e-01  1.461365e-03 
 2.853466e-01  1.465269e-03 
 2.857443e-01  1.468427e-03 
 2.861420e-01  1.470621e-03 
 2.865397e-01  1.471511e-03 
 2.869374e-01  1.470565e-03 
 2.873351e-01  1.467489e-03 
 2.877328e-01  1.461559e-03 
 2.881305e-01  1.452682e-03 
 2.885282e-01  1.440429e-03 
 2.889259e-01  1.424914e-03 
 2.893236e-01  1.406278e-03 
 2.897213e-01  1.384644e-03 
 2.901190e-01  1.360527e-03 
 2.905167e-01  1.334368e-03 
 2.909144e-01  1.306803e-03 
 2.913120e-01  1.278279e-03 
 2.917097e-01  1.249264e-03 
 2.921074e-01  1.220155e-03 
 2.925051e-01  1.191159e-03 
 2.929028e-01  1.162736e-03 
 2.933005e-01  1.134791e-03 
 2.936982e-01  1.107409e-03 
 2.940959e-01  1.080508e-03 
 2.944936e-01  1.053905e-03 
 2.948913e-01  1.027473e-03 
 2.952890e-01  1.001181e-03 
 2.956867e-01  9.748626e-04 
 2.960844e-01  9.483656e-04 
 2.964821e-01  9.213845e-04 
 2.968798e-01  8.938163e-04 
 2.972775e-01  8.654781e-04 
 2.976752e-01  8.364536e-04 
 2.980729e-01  8.066171e-04 
 2.984706e-01  7.762030e-04 
 2.988683e-01  7.454509e-04 
 2.992660e-01  7.144215e-04 
 2.996637e-01  6.835247e-04 
 3.000614e-01  6.529486e-04 
 3.004590e-01  6.230526e-04 
 3.008567e-01  5.940302e-04 
 3.012544e-01  5.662713e-04 
 3.016521e-01  5.398835e-04 
 3.020498e-01  5.151572e-04 
 3.024475e-01  4.920412e-04 
 3.028452e-01  4.705327e-04 
 3.032429e-01  4.503460e-04 
 3.036406e-01  4.313055e-04 
 3.040383e-01  4.131642e-04 
 3.044360e-01  3.956647e-04 
