         time tilt_beam_... 
------------- ------------- 
 3.180675e-04 -2.434501e-02 
 6.361349e-04 -2.446756e-02 
 9.542024e-04 -2.457611e-02 
 1.272270e-03 -2.466964e-02 
 1.590337e-03 -2.474822e-02 
 1.908405e-03 -2.481214e-02 
 2.226472e-03 -2.485987e-02 
 2.544540e-03 -2.489034e-02 
 2.862607e-03 -2.490984e-02 
 3.180675e-03 -2.492286e-02 
 3.498742e-03 -2.492516e-02 
 3.816809e-03 -2.491357e-02 
 4.134877e-03 -2.488556e-02 
 4.452944e-03 -2.484122e-02 
 4.771012e-03 -2.478161e-02 
 5.089079e-03 -2.470851e-02 
 5.407147e-03 -2.462508e-02 
 5.725214e-03 -2.453272e-02 
 6.043282e-03 -2.443051e-02 
 6.361349e-03 -2.431772e-02 
 6.679417e-03 -2.419513e-02 
 6.997484e-03 -2.406269e-02 
 7.315551e-03 -2.391970e-02 
 7.633619e-03 -2.376449e-02 
 7.951686e-03 -2.359433e-02 
 8.269754e-03 -2.341254e-02 
 8.587821e-03 -2.322542e-02 
 8.905889e-03 -2.303628e-02 
 9.223956e-03 -2.284579e-02 
 9.542024e-03 -2.265292e-02 
 9.860091e-03 -2.245377e-02 
 1.017816e-02 -2.224603e-02 
 1.049623e-02 -2.203011e-02 
 1.081429e-02 -2.180430e-02 
 1.113236e-02 -2.156842e-02 
 1.145043e-02 -2.132404e-02 
 1.176850e-02 -2.107497e-02 
 1.208656e-02 -2.082390e-02 
 1.240463e-02 -2.057268e-02 
 1.272270e-02 -2.032329e-02 
 1.304077e-02 -2.007619e-02 
 1.335883e-02 -1.982816e-02 
 1.367690e-02 -1.957345e-02 
 1.399497e-02 -1.931057e-02 
 1.431304e-02 -1.904104e-02 
 1.463110e-02 -1.876824e-02 
 1.494917e-02 -1.849395e-02 
 1.526724e-02 -1.821908e-02 
 1.558531e-02 -1.794240e-02 
 1.590337e-02 -1.766300e-02 
 1.622144e-02 -1.738073e-02 
 1.653951e-02 -1.709656e-02 
 1.685758e-02 -1.681233e-02 
 1.717564e-02 -1.652944e-02 
 1.749371e-02 -1.624736e-02 
 1.781178e-02 -1.596281e-02 
 1.812984e-02 -1.567473e-02 
 1.844791e-02 -1.538593e-02 
 1.876598e-02 -1.509704e-02 
 1.908405e-02 -1.480450e-02 
