         time total_shea... 
------------- ------------- 
 3.180675e-04 -2.107794e-01 
 6.361349e-04 -1.667185e-01 
 9.542024e-04 -1.404753e-01 
 1.272270e-03 -1.211489e-01 
 1.590337e-03 -1.040645e-01 
 1.908405e-03 -8.741047e-02 
 2.226472e-03 -7.368477e-02 
 2.544540e-03 -5.995704e-02 
 2.862607e-03 -4.696836e-02 
 3.180675e-03 -3.759840e-02 
 3.498742e-03 -2.258282e-02 
 3.816809e-03 -2.797274e-04 
 4.134877e-03  2.466253e-02 
 4.452944e-03  5.762940e-02 
 4.771012e-03  9.471373e-02 
 5.089079e-03  1.328731e-01 
 5.407147e-03  1.668948e-01 
 5.725214e-03  1.989403e-01 
 6.043282e-03  2.300314e-01 
 6.361349e-03  2.584329e-01 
 6.679417e-03  2.825977e-01 
 6.997484e-03  3.028823e-01 
 7.315551e-03  3.196697e-01 
 7.633619e-03  3.370770e-01 
 7.951686e-03  3.574335e-01 
 8.269754e-03  3.821466e-01 
 8.587821e-03  4.112087e-01 
 8.905889e-03  4.433942e-01 
 9.223956e-03  4.692361e-01 
 9.542024e-03  4.827085e-01 
 9.860091e-03  4.972828e-01 
 1.017816e-02  5.338826e-01 
 1.049623e-02  5.684631e-01 
 1.081429e-02  5.652481e-01 
 1.113236e-02  5.386073e-01 
 1.145043e-02  5.302013e-01 
 1.176850e-02  5.315984e-01 
 1.208656e-02  5.421565e-01 
 1.240463e-02  5.648600e-01 
 1.272270e-02  5.795907e-01 
 1.304077e-02  5.945934e-01 
 1.335883e-02  6.048065e-01 
 1.367690e-02  6.056039e-01 
 1.399497e-02  6.043135e-01 
 1.431304e-02  5.939891e-01 
 1.463110e-02  5.809604e-01 
 1.494917e-02  5.596980e-01 
 1.526724e-02  5.294378e-01 
 1.558531e-02  5.006065e-01 
 1.590337e-02  4.874452e-01 
 1.622144e-02  4.792106e-01 
 1.653951e-02  4.678481e-01 
 1.685758e-02  4.543573e-01 
 1.717564e-02  4.385818e-01 
 1.749371e-02  4.247456e-01 
 1.781178e-02  4.118661e-01 
 1.812984e-02  4.056014e-01 
 1.844791e-02  3.983705e-01 
 1.876598e-02  3.852788e-01 
 1.908405e-02  3.631688e-01 
 1.940211e-02  3.346036e-01 
 1.972018e-02  3.081803e-01 
 2.003825e-02  2.942875e-01 
 2.035632e-02  2.704122e-01 
 2.067438e-02  2.366915e-01 
 2.099245e-02  2.026675e-01 
 2.131052e-02  1.829586e-01 
 2.162859e-02  1.763704e-01 
 2.194665e-02  1.667392e-01 
 2.226472e-02  1.573234e-01 
 2.258279e-02  1.489955e-01 
 2.290086e-02  1.252292e-01 
 2.321892e-02  9.792119e-02 
 2.353699e-02  7.478926e-02 
 2.385506e-02  4.665883e-02 
 2.417313e-02  2.920161e-02 
 2.449119e-02  1.868262e-02 
 2.480926e-02  5.780722e-03 
 2.512733e-02 -1.156446e-02 
 2.544540e-02 -4.339186e-02 
 2.576346e-02 -5.825238e-02 
 2.608153e-02 -6.563582e-02 
 2.639960e-02 -8.452883e-02 
 2.671767e-02 -1.020206e-01 
 2.703573e-02 -1.162240e-01 
