         time tiltx_low_... 
 5.856922e-02 -1.530574e-02 
 5.888996e-02 -1.059637e-02 
 5.921070e-02 -5.824300e-03 
 5.953144e-02 -1.024645e-03 
 5.985218e-02  3.816178e-03 
 6.017291e-02  8.692446e-03 
 6.049365e-02  1.359404e-02 
 6.081438e-02  1.852662e-02 
 6.113511e-02  2.345320e-02 
 6.145585e-02  2.837801e-02 
 6.177658e-02  3.328816e-02 
 6.209731e-02  3.821494e-02 
 6.241805e-02  4.315671e-02 
 6.273878e-02  4.814551e-02 
 6.305952e-02  5.320538e-02 
 6.338024e-02  5.832429e-02 
 6.370097e-02  6.347126e-02 
 6.402170e-02  6.863477e-02 
 6.434242e-02  7.383289e-02 
 6.466315e-02  7.908853e-02 
 6.498388e-02  8.436428e-02 
 6.530460e-02  8.971937e-02 
 6.562533e-02  9.512731e-02 
 6.594606e-02  1.006153e-01 
 6.626678e-02  1.061568e-01 
 6.658751e-02  1.117571e-01 
 6.690823e-02  1.174247e-01 
 6.722895e-02  1.231821e-01 
 6.754968e-02  1.290248e-01 
 6.787040e-02  1.349191e-01 
 6.819112e-02  1.408465e-01 
 6.851185e-02  1.468088e-01 
 6.883257e-02  1.527616e-01 
 6.915330e-02  1.586617e-01 
 6.947402e-02  1.645317e-01 
 6.979473e-02  1.704164e-01 
 7.011545e-02  1.762736e-01 
 7.043617e-02  1.821142e-01 
 7.075688e-02  1.879876e-01 
 7.107760e-02  1.938426e-01 
 7.139831e-02  1.997166e-01 
 7.171903e-02  2.054648e-01 
 7.203975e-02  2.112626e-01 
 7.236046e-02  2.169896e-01 
 7.268118e-02  2.227458e-01 
 7.300189e-02  2.285004e-01 
 7.332261e-02  2.342465e-01 
 7.364333e-02  2.400020e-01 
 7.396404e-02  2.457027e-01 
 7.428476e-02  2.513257e-01 
 7.460547e-02  2.568689e-01 
 7.492619e-02  2.623552e-01 
 7.524691e-02  2.678056e-01 
 7.556762e-02  2.731532e-01 
 7.588834e-02  2.785368e-01 
 7.620905e-02  2.838420e-01 
 7.652977e-02  2.892163e-01 
 7.685049e-02  2.944656e-01 
 7.717120e-02  2.997655e-01 
 7.749192e-02  3.049546e-01 
 7.781264e-02  3.100563e-01 
 7.813335e-02  3.150805e-01 
 7.845407e-02  3.201084e-01 
 7.877479e-02  3.249164e-01 
 7.909550e-02  3.295435e-01 
 7.941621e-02  3.338905e-01 
 7.973692e-02  3.381487e-01 
 8.005763e-02  3.421123e-01 
 8.037835e-02  3.458894e-01 
 8.069906e-02  3.495217e-01 
 8.101977e-02  3.530180e-01 
 8.134048e-02  3.563297e-01 
 8.166119e-02  3.595306e-01 
 8.198190e-02  3.625353e-01 
 8.230261e-02  3.654189e-01 
 8.262332e-02  3.682346e-01 
 8.294402e-02  3.709375e-01 
 8.326473e-02  3.735767e-01 
 8.358544e-02  3.760899e-01 
 8.390615e-02  3.785027e-01 
 8.422685e-02  3.807340e-01 
 8.454756e-02  3.829289e-01 
 8.486827e-02  3.851114e-01 
 8.518897e-02  3.871350e-01 
 8.550968e-02  3.890981e-01 
 8.583038e-02  3.909789e-01 
 8.615107e-02  3.926648e-01 
 8.647177e-02  3.942677e-01 
 8.679247e-02  3.957490e-01 
 8.711316e-02  3.972282e-01 
 8.743386e-02  3.986537e-01 
 8.775456e-02  3.998842e-01 
 8.807525e-02  4.010340e-01 
 8.839595e-02  4.020697e-01 
 8.871665e-02  4.030189e-01 
 8.903735e-02  4.038876e-01 
 8.935804e-02  4.045591e-01 
 8.967874e-02  4.051638e-01 
 8.999944e-02  4.058210e-01 
 9.032014e-02  4.063446e-01 
 9.064084e-02  4.068986e-01 
 9.096153e-02  4.074138e-01 
 9.128223e-02  4.080136e-01 
 9.160293e-02  4.086587e-01 
 9.192363e-02  4.091940e-01 
 9.224433e-02  4.097414e-01 
 9.256503e-02  4.102480e-01 
 9.288574e-02  4.107163e-01 
 9.320644e-02  4.110517e-01 
 9.352714e-02  4.113525e-01 
 9.384784e-02  4.114699e-01 
 9.416855e-02  4.114952e-01 
 9.448925e-02  4.113408e-01 
 9.480995e-02  4.111418e-01 
 9.513065e-02  4.108813e-01 
 9.545136e-02  4.103728e-01 
 9.577206e-02  4.099554e-01 
 9.609276e-02  4.094246e-01 
 9.641346e-02  4.088653e-01 
 9.673416e-02  4.081951e-01 
 9.705486e-02  4.074593e-01 
 9.737556e-02  4.066198e-01 
 9.769626e-02  4.056760e-01 
 9.801696e-02  4.043947e-01 
 9.833766e-02  4.028961e-01 
 9.865836e-02  4.011252e-01 
 9.897905e-02  3.992334e-01 
 9.929975e-02  3.971973e-01 
 9.962044e-02  3.950439e-01 
 9.994113e-02  3.926792e-01 
 1.002618e-01  3.901340e-01 
 1.005825e-01  3.874959e-01 
 1.009032e-01  3.848167e-01 
 1.012239e-01  3.822061e-01 
 1.015446e-01  3.795103e-01 
 1.018653e-01  3.768840e-01 
 1.021860e-01  3.742004e-01 
 1.025067e-01  3.714161e-01 
 1.028273e-01  3.685213e-01 
 1.031480e-01  3.656048e-01 
 1.034687e-01  3.625969e-01 
 1.037894e-01  3.595824e-01 
 1.041101e-01  3.563933e-01 
 1.044308e-01  3.531572e-01 
 1.047514e-01  3.498219e-01 
 1.050721e-01  3.464473e-01 
 1.053928e-01  3.430558e-01 
 1.057135e-01  3.395919e-01 
 1.060342e-01  3.361276e-01 
 1.063549e-01  3.325742e-01 
 1.066756e-01  3.289845e-01 
 1.069962e-01  3.252584e-01 
 1.073169e-01  3.214734e-01 
 1.076376e-01  3.176513e-01 
 1.079583e-01  3.136245e-01 
 1.082790e-01  3.096900e-01 
 1.085997e-01  3.056373e-01 
 1.089204e-01  3.016468e-01 
 1.092411e-01  2.975234e-01 
 1.095618e-01  2.934326e-01 
 1.098825e-01  2.893339e-01 
 1.102031e-01  2.853048e-01 
 1.105238e-01  2.812286e-01 
 1.108445e-01  2.770997e-01 
 1.111652e-01  2.730302e-01 
 1.114859e-01  2.688800e-01 
 1.118066e-01  2.646970e-01 
 1.121273e-01  2.604135e-01 
 1.124480e-01  2.560740e-01 
 1.127687e-01  2.517046e-01 
 1.130894e-01  2.471357e-01 
 1.134101e-01  2.425203e-01 
 1.137308e-01  2.377586e-01 
 1.140515e-01  2.330306e-01 
 1.143723e-01  2.281406e-01 
 1.146930e-01  2.232318e-01 
 1.150137e-01  2.182538e-01 
 1.153344e-01  2.133025e-01 
 1.156551e-01  2.082336e-01 
 1.159758e-01  2.031939e-01 
 1.162965e-01  1.981084e-01 
 1.166172e-01  1.930607e-01 
 1.169379e-01  1.878937e-01 
 1.172586e-01  1.827004e-01 
 1.175793e-01  1.773685e-01 
 1.179000e-01  1.720546e-01 
 1.182207e-01  1.666918e-01 
 1.185414e-01  1.613349e-01 
 1.188621e-01  1.560390e-01 
 1.191828e-01  1.506656e-01 
 1.195035e-01  1.453308e-01 
 1.198242e-01  1.400454e-01 
 1.201449e-01  1.348217e-01 
 1.204656e-01  1.297116e-01 
 1.207863e-01  1.246003e-01 
 1.211070e-01  1.195855e-01 
 1.214277e-01  1.144790e-01 
 1.217484e-01  1.094143e-01 
 1.220691e-01  1.043165e-01 
 1.223898e-01  9.922275e-02 
 1.227105e-01  9.413067e-02 
 1.230312e-01  8.895495e-02 
 1.233519e-01  8.378867e-02 
 1.236726e-01  7.856749e-02 
 1.239933e-01  7.333867e-02 
 1.243140e-01  6.797911e-02 
 1.246348e-01  6.271897e-02 
 1.249555e-01  5.738481e-02 
 1.252762e-01  5.206186e-02 
 1.255969e-01  4.666552e-02 
 1.259176e-01  4.121397e-02 
 1.262384e-01  3.563244e-02 
 1.265591e-01  3.005920e-02 
 1.268798e-01  2.438485e-02 
 1.272005e-01  1.867862e-02 
 1.275213e-01  1.302743e-02 
 1.278420e-01  7.283981e-03 
 1.281627e-01  1.419876e-03 
 1.284835e-01 -4.411207e-03 
 1.288042e-01 -1.025526e-02 
 1.291249e-01 -1.602766e-02 
 1.294457e-01 -2.186083e-02 
 1.297664e-01 -2.775126e-02 
 1.300871e-01 -3.369042e-02 
 1.304079e-01 -3.969959e-02 
 1.307286e-01 -4.576366e-02 
 1.310494e-01 -5.193180e-02 
 1.313701e-01 -5.808343e-02 
 1.316909e-01 -6.429937e-02 
 1.320116e-01 -7.069973e-02 
 1.323324e-01 -7.710106e-02 
 1.326531e-01 -8.359384e-02 
 1.329739e-01 -9.022557e-02 
 1.332946e-01 -9.683317e-02 
 1.336154e-01 -1.034550e-01 
 1.339361e-01 -1.102325e-01 
 1.342568e-01 -1.171058e-01 
 1.345776e-01 -1.239214e-01 
 1.348983e-01 -1.308885e-01 
 1.352191e-01 -1.379456e-01 
 1.355398e-01 -1.449437e-01 
 1.358606e-01 -1.521368e-01 
 1.361813e-01 -1.591077e-01 
 1.365021e-01 -1.661115e-01 
 1.368228e-01 -1.731013e-01 
 1.371435e-01 -1.800423e-01 
 1.374643e-01 -1.870250e-01 
 1.377850e-01 -1.939942e-01 
 1.381057e-01 -2.005643e-01 
 1.384264e-01 -2.069119e-01 
 1.387472e-01 -2.128589e-01 
 1.390679e-01 -2.182414e-01 
 1.393886e-01 -2.234650e-01 
 1.397093e-01 -2.279196e-01 
 1.400301e-01 -2.321081e-01 
 1.403508e-01 -2.357723e-01 
 1.406716e-01 -2.387624e-01 
 1.409923e-01 -2.412447e-01 
 1.413131e-01 -2.434298e-01 
 1.416338e-01 -2.450730e-01 
 1.419546e-01 -2.463637e-01 
 1.422753e-01 -2.473165e-01 
 1.425961e-01 -2.480851e-01 
 1.429168e-01 -2.486894e-01 
 1.432376e-01 -2.492095e-01 
 1.435581e-01 -2.404940e-01 
 1.438786e-01 -2.411557e-01 
 1.441992e-01 -2.417056e-01 
 1.445197e-01 -2.424766e-01 
 1.448403e-01 -2.435440e-01 
 1.451608e-01 -2.445978e-01 
 1.454813e-01 -2.459143e-01 
 1.458019e-01 -2.474974e-01 
 1.461224e-01 -2.492531e-01 
 1.464430e-01 -2.509891e-01 
 1.467644e-01 -2.528376e-01 
 1.470859e-01 -2.546354e-01 
 1.474074e-01 -2.563174e-01 
 1.477289e-01 -2.578688e-01 
 1.480505e-01 -2.591238e-01 
 1.483720e-01 -2.600589e-01 
 1.486935e-01 -2.605780e-01 
 1.490150e-01 -2.608632e-01 
 1.493365e-01 -2.741808e-01 
 1.496581e-01 -2.739436e-01 
 1.499796e-01 -2.734806e-01 
 1.503011e-01 -2.728171e-01 
 1.506227e-01 -2.719012e-01 
 1.509442e-01 -2.709205e-01 
 1.512658e-01 -2.699801e-01 
 1.515873e-01 -2.689989e-01 
 1.519088e-01 -2.681730e-01 
 1.522304e-01 -2.675665e-01 
 1.525519e-01 -2.671520e-01 
 1.528735e-01 -2.666923e-01 
 1.531950e-01 -2.667915e-01 
 1.535165e-01 -2.672559e-01 
 1.538381e-01 -2.679773e-01 
 1.541596e-01 -2.688821e-01 
 1.544811e-01 -2.699818e-01 
 1.548026e-01 -2.712826e-01 
 1.551242e-01 -2.726524e-01 
 1.554457e-01 -2.741615e-01 
 1.557672e-01 -2.755072e-01 
 1.560888e-01 -2.769389e-01 
 1.564103e-01 -2.783784e-01 
 1.567318e-01 -2.799170e-01 
 1.570534e-01 -2.814059e-01 
 1.573749e-01 -2.826974e-01 
 1.576965e-01 -2.838393e-01 
 1.580180e-01 -2.848823e-01 
 1.583395e-01 -2.859413e-01 
 1.586611e-01 -2.869951e-01 
 1.589826e-01 -2.878593e-01 
 1.593041e-01 -2.885649e-01 
 1.596257e-01 -2.890565e-01 
 1.599472e-01 -2.893151e-01 
 1.602687e-01 -2.894044e-01 
 1.605903e-01 -2.893511e-01 
 1.609118e-01 -2.891996e-01 
 1.612333e-01 -2.888839e-01 
 1.615549e-01 -2.882989e-01 
 1.618764e-01 -2.875681e-01 
 1.621979e-01 -2.866820e-01 
 1.625195e-01 -2.856090e-01 
 1.628410e-01 -2.844829e-01 
 1.631625e-01 -2.834107e-01 
 1.634840e-01 -2.823218e-01 
 1.638055e-01 -2.812274e-01 
 1.641271e-01 -2.802331e-01 
 1.644486e-01 -2.792487e-01 
 1.647701e-01 -2.782681e-01 
 1.650916e-01 -2.771773e-01 
 1.654131e-01 -2.760119e-01 
 1.657347e-01 -2.747530e-01 
 1.660562e-01 -2.734411e-01 
 1.663777e-01 -2.718479e-01 
 1.666992e-01 -2.698852e-01 
 1.670208e-01 -2.677908e-01 
 1.673423e-01 -2.655233e-01 
 1.676638e-01 -2.630118e-01 
 1.679853e-01 -2.603554e-01 
 1.683069e-01 -2.575705e-01 
 1.686284e-01 -2.545774e-01 
 1.689499e-01 -2.514946e-01 
 1.692716e-01 -2.484007e-01 
 1.695933e-01 -2.451777e-01 
 1.699149e-01 -2.417739e-01 
 1.702366e-01 -2.381800e-01 
 1.705583e-01 -2.344920e-01 
 1.708800e-01 -2.306244e-01 
 1.712017e-01 -2.268615e-01 
 1.715233e-01 -2.230792e-01 
 1.718450e-01 -2.193725e-01 
 1.721667e-01 -2.157424e-01 
 1.724884e-01 -2.122248e-01 
 1.728100e-01 -2.086794e-01 
 1.731317e-01 -2.050058e-01 
 1.734534e-01 -2.015838e-01 
 1.737750e-01 -1.981306e-01 
 1.740967e-01 -1.946611e-01 
 1.744184e-01 -1.909742e-01 
 1.747401e-01 -1.872041e-01 
 1.750617e-01 -1.832455e-01 
 1.753834e-01 -1.790113e-01 
 1.757049e-01 -1.745339e-01 
 1.760265e-01 -1.698070e-01 
 1.763480e-01 -1.649321e-01 
 1.766696e-01 -1.599015e-01 
 1.769911e-01 -1.547617e-01 
 1.773126e-01 -1.493673e-01 
 1.776342e-01 -1.439031e-01 
 1.779557e-01 -1.383669e-01 
 1.782773e-01 -1.328754e-01 
 1.785988e-01 -1.274132e-01 
 1.789203e-01 -1.219925e-01 
 1.792419e-01 -1.166982e-01 
 1.795634e-01 -1.113251e-01 
 1.798850e-01 -1.063775e-01 
 1.802065e-01 -1.017118e-01 
 1.805281e-01 -9.724029e-02 
 1.808496e-01 -9.303032e-02 
 1.811712e-01 -8.907903e-02 
 1.814927e-01 -8.550264e-02 
 1.818143e-01 -8.224778e-02 
 1.821358e-01 -7.933306e-02 
 1.824574e-01 -7.684872e-02 
 1.827789e-01 -7.468805e-02 
 1.831005e-01 -7.281917e-02 
 1.834220e-01 -7.133581e-02 
 1.837435e-01 -7.010218e-02 
 1.840651e-01 -6.907472e-02 
 1.843866e-01 -6.816520e-02 
 1.847082e-01 -6.739075e-02 
 1.850297e-01 -6.661198e-02 
 1.853513e-01 -6.605347e-02 
 1.856728e-01 -6.524896e-02 
 1.859944e-01 -6.445038e-02 
 1.863160e-01 -6.362249e-02 
 1.866375e-01 -6.293818e-02 
 1.869591e-01 -6.237200e-02 
 1.872807e-01 -6.194029e-02 
 1.876022e-01 -6.151481e-02 
 1.879238e-01 -6.118856e-02 
 1.882453e-01 -6.104363e-02 
 1.885669e-01 -6.086941e-02 
 1.888885e-01 -6.069189e-02 
 1.892100e-01 -6.054534e-02 
 1.895316e-01 -6.033041e-02 
 1.898531e-01 -6.001184e-02 
 1.901747e-01 -5.955603e-02 
 1.904963e-01 -5.897523e-02 
 1.908178e-01 -5.827746e-02 
 1.911394e-01 -5.741939e-02 
 1.914609e-01 -5.642684e-02 
 1.917825e-01 -5.525734e-02 
 1.921040e-01 -5.390831e-02 
 1.924256e-01 -5.238765e-02 
 1.927471e-01 -5.069939e-02 
 1.930686e-01 -4.874697e-02 
 1.933902e-01 -4.658485e-02 
 1.937117e-01 -4.408443e-02 
 1.940333e-01 -4.127020e-02 
 1.943548e-01 -3.800257e-02 
 1.946764e-01 -3.431664e-02 
 1.949979e-01 -3.038516e-02 
 1.953194e-01 -2.613841e-02 
 1.956410e-01 -2.159971e-02 
 1.959625e-01 -1.671895e-02 
 1.962840e-01 -1.162052e-02 
 1.966056e-01 -6.267610e-03 
 1.969271e-01 -5.910601e-04 
 1.972486e-01  5.207585e-03 
 1.975702e-01  1.117231e-02 
 1.978917e-01  1.736373e-02 
 1.982132e-01  2.366527e-02 
 1.985348e-01  3.013913e-02 
 1.988563e-01  3.679237e-02 
 1.991779e-01  4.358003e-02 
 1.994994e-01  5.045425e-02 
 1.998210e-01  5.738061e-02 
 2.001425e-01  6.440800e-02 
 2.004641e-01  7.137987e-02 
 2.007856e-01  7.840638e-02 
 2.011072e-01  8.538155e-02 
 2.014279e-01  9.229230e-02 
 2.017487e-01  9.917909e-02 
 2.020694e-01  1.059442e-01 
 2.023901e-01  1.125690e-01 
 2.027109e-01  1.191429e-01 
 2.030316e-01  1.256794e-01 
 2.033524e-01  1.321102e-01 
 2.036731e-01  1.385880e-01 
 2.039939e-01  1.450232e-01 
 2.043146e-01  1.514487e-01 
 2.046354e-01  1.577869e-01 
 2.049561e-01  1.640935e-01 
 2.052768e-01  1.703941e-01 
 2.055976e-01  1.765775e-01 
 2.059183e-01  1.827907e-01 
 2.062391e-01  1.886015e-01 
 2.065598e-01  1.941921e-01 
 2.068805e-01  1.994356e-01 
 2.072013e-01  2.043843e-01 
 2.075220e-01  2.089184e-01 
 2.078428e-01  2.131411e-01 
 2.081635e-01  2.170816e-01 
 2.084843e-01  2.206220e-01 
 2.088050e-01  2.238321e-01 
 2.091257e-01  2.266690e-01 
 2.094465e-01  2.291373e-01 
 2.097672e-01  2.311835e-01 
 2.100880e-01  2.327799e-01 
 2.104087e-01  2.339804e-01 
 2.107295e-01  2.350566e-01 
 2.110502e-01  2.358191e-01 
 2.113709e-01  2.364188e-01 
 2.116917e-01  2.367667e-01 
 2.120124e-01  2.368609e-01 
 2.123332e-01  2.367996e-01 
 2.126539e-01  2.365238e-01 
 2.129747e-01  2.362398e-01 
 2.132954e-01  2.360149e-01 
 2.136161e-01  2.355213e-01 
 2.139369e-01  2.349750e-01 
 2.142576e-01  2.346873e-01 
 2.145783e-01  2.341900e-01 
 2.148991e-01  2.335920e-01 
 2.152198e-01  2.331181e-01 
 2.155405e-01  2.325009e-01 
 2.158613e-01  2.320199e-01 
 2.161820e-01  2.313821e-01 
 2.165027e-01  2.304517e-01 
 2.168235e-01  2.291531e-01 
 2.171442e-01  2.275679e-01 
 2.174649e-01  2.255762e-01 
 2.177856e-01  2.232480e-01 
 2.181064e-01  2.206683e-01 
 2.184271e-01  2.177901e-01 
 2.187478e-01  2.147160e-01 
 2.190685e-01  2.115407e-01 
 2.193893e-01  2.082810e-01 
 2.197100e-01  2.050023e-01 
 2.200307e-01  2.017439e-01 
 2.203514e-01  1.986074e-01 
 2.206721e-01  1.955765e-01 
 2.209929e-01  1.926549e-01 
 2.213136e-01  1.899545e-01 
 2.216343e-01  1.875177e-01 
 2.219550e-01  1.853056e-01 
 2.222757e-01  1.834352e-01 
 2.225964e-01  1.818339e-01 
 2.229171e-01  1.805466e-01 
 2.232379e-01  1.797517e-01 
 2.235586e-01  1.790556e-01 
 2.238793e-01  1.787745e-01 
 2.242000e-01  1.785865e-01 
 2.245207e-01  1.786506e-01 
 2.248414e-01  1.786954e-01 
 2.251621e-01  1.792492e-01 
 2.254828e-01  1.798799e-01 
 2.258035e-01  1.806586e-01 
 2.261242e-01  1.816037e-01 
 2.264449e-01  1.826672e-01 
 2.267656e-01  1.838448e-01 
 2.270863e-01  1.852424e-01 
 2.274070e-01  1.869448e-01 
 2.277277e-01  1.885490e-01 
 2.280484e-01  1.902037e-01 
 2.283692e-01  1.919732e-01 
 2.286899e-01  1.937710e-01 
 2.290106e-01  1.957118e-01 
 2.293313e-01  1.978512e-01 
 2.296520e-01  2.003122e-01 
 2.299727e-01  2.029101e-01 
 2.302934e-01  2.057257e-01 
 2.306141e-01  2.083978e-01 
 2.309349e-01  2.113967e-01 
 2.312556e-01  2.144809e-01 
 2.315763e-01  2.177169e-01 
 2.318970e-01  2.210927e-01 
 2.322177e-01  2.245222e-01 
 2.325385e-01  2.279693e-01 
 2.328592e-01  2.312905e-01 
 2.331799e-01  2.344939e-01 
 2.335006e-01  2.375064e-01 
 2.338214e-01  2.404738e-01 
 2.341421e-01  2.434340e-01 
 2.344628e-01  2.463055e-01 
 2.347835e-01  2.487439e-01 
 2.351043e-01  2.510114e-01 
 2.354250e-01  2.526900e-01 
 2.357457e-01  2.538968e-01 
 2.360665e-01  2.544433e-01 
 2.363872e-01  2.544919e-01 
 2.367079e-01  2.538219e-01 
 2.370286e-01  2.526942e-01 
 2.373494e-01  2.507368e-01 
 2.376701e-01  2.480899e-01 
 2.379908e-01  2.448320e-01 
 2.383115e-01  2.411296e-01 
 2.386323e-01  2.369255e-01 
 2.389530e-01  2.324284e-01 
 2.392737e-01  2.276963e-01 
 2.395944e-01  2.227092e-01 
 2.399152e-01  2.174245e-01 
 2.402359e-01  2.118044e-01 
 2.405566e-01  2.059782e-01 
 2.408773e-01  1.999533e-01 
 2.411980e-01  1.938781e-01 
 2.415188e-01  1.877806e-01 
 2.418395e-01  1.816856e-01 
 2.421602e-01  1.757036e-01 
