         time rel_disp_t... 
------------- ------------- 
 1.924446e-04  2.158542e-01 
 5.131855e-04  2.158027e-01 
 8.339264e-04  2.151788e-01 
 1.154667e-03  2.133968e-01 
 1.475408e-03  2.108130e-01 
 1.796149e-03  2.074268e-01 
 2.116890e-03  2.032243e-01 
 2.437631e-03  1.981056e-01 
 2.758373e-03  1.918605e-01 
 3.079114e-03  1.845530e-01 
 3.399855e-03  1.765760e-01 
 3.720596e-03  1.680622e-01 
 4.041337e-03  1.590303e-01 
 4.362078e-03  1.494450e-01 
 4.682820e-03  1.392632e-01 
 5.003561e-03  1.284889e-01 
 5.324302e-03  1.170730e-01 
 5.645045e-03  1.050470e-01 
 5.965788e-03  9.243438e-02 
 6.286531e-03  7.927061e-02 
 6.607275e-03  6.553412e-02 
 6.928018e-03  5.122193e-02 
 7.248761e-03  3.634540e-02 
 7.569504e-03  2.093905e-02 
 7.890247e-03  4.979873e-03 
 8.210990e-03 -1.164975e-02 
 8.531734e-03 -2.905638e-02 
 8.852478e-03 -4.710875e-02 
 9.173222e-03 -6.559229e-02 
 9.493966e-03 -8.435853e-02 
 9.814710e-03 -1.033380e-01 
 1.013545e-02 -1.225197e-01 
 1.045620e-02 -1.419261e-01 
 1.077694e-02 -1.614807e-01 
 1.109769e-02 -1.812291e-01 
 1.141843e-02 -2.012336e-01 
 1.173917e-02 -2.215935e-01 
 1.205992e-02 -2.424163e-01 
 1.238066e-02 -2.637125e-01 
 1.270141e-02 -2.855318e-01 
 1.302216e-02 -3.079982e-01 
 1.334290e-02 -3.311457e-01 
 1.366365e-02 -3.547811e-01 
 1.398439e-02 -3.787334e-01 
 1.430514e-02 -4.030912e-01 
 1.462588e-02 -4.279737e-01 
 1.494663e-02 -4.533880e-01 
 1.526737e-02 -4.793059e-01 
 1.558812e-02 -5.056143e-01 
 1.590887e-02 -5.322599e-01 
 1.622961e-02 -5.592669e-01 
 1.655036e-02 -5.866696e-01 
 1.687111e-02 -6.144004e-01 
 1.719185e-02 -6.425036e-01 
 1.751260e-02 -6.709514e-01 
 1.783335e-02 -6.995984e-01 
 1.815409e-02 -7.284588e-01 
 1.847484e-02 -7.576077e-01 
 1.879559e-02 -7.871678e-01 
 1.911634e-02 -8.174713e-01 
 1.943708e-02 -8.474602e-01 
 1.975783e-02 -8.775318e-01 
 2.007858e-02 -9.077742e-01 
 2.039932e-02 -9.382167e-01 
 2.072007e-02 -9.687498e-01 
 2.104082e-02 -9.995012e-01 
 2.136156e-02 -1.030554e+00 
 2.168231e-02 -1.061834e+00 
 2.200306e-02 -1.093285e+00 
 2.232381e-02 -1.124859e+00 
 2.264456e-02 -1.156409e+00 
 2.296531e-02 -1.187817e+00 
 2.328605e-02 -1.219048e+00 
 2.360680e-02 -1.250141e+00 
 2.392755e-02 -1.281019e+00 
 2.424830e-02 -1.311625e+00 
 2.456905e-02 -1.342095e+00 
 2.488980e-02 -1.372510e+00 
 2.521055e-02 -1.402917e+00 
 2.553130e-02 -1.433350e+00 
 2.585205e-02 -1.463691e+00 
 2.617280e-02 -1.493955e+00 
 2.649354e-02 -1.524093e+00 
 2.681429e-02 -1.554085e+00 
 2.713504e-02 -1.583809e+00 
 2.745579e-02 -1.613156e+00 
 2.777654e-02 -1.641906e+00 
 2.809730e-02 -1.670138e+00 
 2.841805e-02 -1.697709e+00 
 2.873880e-02 -1.724928e+00 
 2.905955e-02 -1.751900e+00 
 2.938031e-02 -1.778649e+00 
 2.970106e-02 -1.805068e+00 
 3.002181e-02 -1.831044e+00 
 3.034256e-02 -1.856703e+00 
 3.066332e-02 -1.881925e+00 
 3.098407e-02 -1.906636e+00 
 3.130483e-02 -1.930736e+00 
 3.162558e-02 -1.954140e+00 
 3.194634e-02 -1.976966e+00 
 3.226710e-02 -1.998825e+00 
 3.258786e-02 -2.019854e+00 
 3.290861e-02 -2.040116e+00 
 3.322937e-02 -2.059497e+00 
 3.355013e-02 -2.078231e+00 
 3.387089e-02 -2.096323e+00 
 3.419164e-02 -2.113956e+00 
 3.451240e-02 -2.131145e+00 
 3.483317e-02 -2.147681e+00 
 3.515393e-02 -2.163744e+00 
 3.547469e-02 -2.179122e+00 
 3.579545e-02 -2.193502e+00 
 3.611621e-02 -2.207471e+00 
 3.643697e-02 -2.219224e+00 
 3.675774e-02 -2.230804e+00 
 3.707850e-02 -2.240653e+00 
 3.739926e-02 -2.249263e+00 
 3.772002e-02 -2.256587e+00 
 3.804079e-02 -2.262311e+00 
 3.836155e-02 -2.266563e+00 
 3.868232e-02 -2.269294e+00 
 3.900308e-02 -2.270757e+00 
 3.932385e-02 -2.271193e+00 
 3.964461e-02 -2.270596e+00 
 3.996538e-02 -2.268683e+00 
 4.028614e-02 -2.265680e+00 
 4.060691e-02 -2.261327e+00 
 4.092767e-02 -2.255665e+00 
 4.124843e-02 -2.248473e+00 
 4.156920e-02 -2.240096e+00 
 4.188996e-02 -2.230051e+00 
 4.221073e-02 -2.218537e+00 
 4.253149e-02 -2.205327e+00 
 4.285226e-02 -2.190417e+00 
 4.317302e-02 -2.173815e+00 
 4.349379e-02 -2.155492e+00 
 4.381455e-02 -2.136030e+00 
 4.413531e-02 -2.114893e+00 
 4.445608e-02 -2.092606e+00 
 4.477684e-02 -2.069501e+00 
 4.509760e-02 -2.045056e+00 
 4.541836e-02 -2.019359e+00 
 4.573913e-02 -1.992528e+00 
 4.605989e-02 -1.964065e+00 
 4.638065e-02 -1.934466e+00 
 4.670141e-02 -1.903192e+00 
 4.702218e-02 -1.870475e+00 
 4.734294e-02 -1.836324e+00 
 4.766370e-02 -1.800502e+00 
 4.798445e-02 -1.762960e+00 
 4.830521e-02 -1.724999e+00 
 4.862597e-02 -1.684500e+00 
 4.894673e-02 -1.643623e+00 
 4.926749e-02 -1.601557e+00 
 4.958825e-02 -1.558128e+00 
 4.990901e-02 -1.514200e+00 
 5.022977e-02 -1.469250e+00 
 5.055053e-02 -1.423087e+00 
 5.087128e-02 -1.375590e+00 
 5.119203e-02 -1.326902e+00 
 5.151279e-02 -1.276713e+00 
 5.183354e-02 -1.224918e+00 
 5.215430e-02 -1.171764e+00 
 5.247505e-02 -1.117397e+00 
 5.279580e-02 -1.061801e+00 
 5.311656e-02 -1.004962e+00 
 5.343731e-02 -9.470799e-01 
 5.375806e-02 -8.886008e-01 
 5.407881e-02 -8.293503e-01 
 5.439955e-02 -7.692749e-01 
 5.472030e-02 -7.087107e-01 
 5.504104e-02 -6.473397e-01 
 5.536179e-02 -5.851817e-01 
 5.568254e-02 -5.223365e-01 
 5.600328e-02 -4.585975e-01 
 5.632403e-02 -3.939984e-01 
 5.664478e-02 -3.285334e-01 
 5.696552e-02 -2.623656e-01 
 5.728626e-02 -1.951675e-01 
 5.760700e-02 -1.272366e-01 
 5.792774e-02 -5.864883e-02 
 5.824848e-02  1.084793e-02 
 5.856922e-02  8.096564e-02 
 5.888996e-02  1.516782e-01 
 5.921070e-02  2.229645e-01 
 5.953144e-02  2.946793e-01 
 5.985218e-02  3.665588e-01 
 6.017291e-02  4.386929e-01 
 6.049365e-02  5.112604e-01 
 6.081438e-02  5.841944e-01 
 6.113511e-02  6.575131e-01 
 6.145585e-02  7.313890e-01 
 6.177658e-02  8.060449e-01 
 6.209731e-02  8.812964e-01 
 6.241805e-02  9.569191e-01 
 6.273878e-02  1.033033e+00 
 6.305952e-02  1.109116e+00 
 6.338024e-02  1.185271e+00 
 6.370097e-02  1.261684e+00 
 6.402170e-02  1.338200e+00 
 6.434242e-02  1.414562e+00 
 6.466315e-02  1.490858e+00 
 6.498388e-02  1.567174e+00 
 6.530460e-02  1.643382e+00 
 6.562533e-02  1.719649e+00 
 6.594606e-02  1.796168e+00 
 6.626678e-02  1.872651e+00 
 6.658751e-02  1.948961e+00 
 6.690823e-02  2.025243e+00 
 6.722895e-02  2.101072e+00 
 6.754968e-02  2.176636e+00 
 6.787040e-02  2.251731e+00 
 6.819112e-02  2.326267e+00 
 6.851185e-02  2.400303e+00 
 6.883257e-02  2.473821e+00 
 6.915330e-02  2.546240e+00 
 6.947402e-02  2.618823e+00 
 6.979473e-02  2.691047e+00 
 7.011545e-02  2.763320e+00 
 7.043617e-02  2.834913e+00 
 7.075688e-02  2.906624e+00 
 7.107760e-02  2.978207e+00 
 7.139831e-02  3.049684e+00 
 7.171903e-02  3.121239e+00 
 7.203975e-02  3.192168e+00 
 7.236046e-02  3.263520e+00 
 7.268118e-02  3.334683e+00 
 7.300189e-02  3.405147e+00 
 7.332261e-02  3.475183e+00 
 7.364333e-02  3.544593e+00 
 7.396404e-02  3.614143e+00 
 7.428476e-02  3.683149e+00 
 7.460547e-02  3.752139e+00 
 7.492619e-02  3.820227e+00 
 7.524691e-02  3.887725e+00 
 7.556762e-02  3.955068e+00 
 7.588834e-02  4.022242e+00 
 7.620905e-02  4.088164e+00 
 7.652977e-02  4.154042e+00 
 7.685049e-02  4.219631e+00 
 7.717120e-02  4.283870e+00 
 7.749192e-02  4.346809e+00 
 7.781264e-02  4.408792e+00 
 7.813335e-02  4.469716e+00 
 7.845407e-02  4.530068e+00 
 7.877479e-02  4.589530e+00 
 7.909550e-02  4.647630e+00 
 7.941621e-02  4.705066e+00 
 7.973692e-02  4.761237e+00 
 8.005763e-02  4.817377e+00 
 8.037835e-02  4.873378e+00 
 8.069906e-02  4.928219e+00 
 8.101977e-02  4.982100e+00 
 8.134048e-02  5.035962e+00 
 8.166119e-02  5.087286e+00 
 8.198190e-02  5.137568e+00 
 8.230261e-02  5.187130e+00 
 8.262332e-02  5.234966e+00 
 8.294402e-02  5.281268e+00 
 8.326473e-02  5.326939e+00 
 8.358544e-02  5.370720e+00 
 8.390615e-02  5.413555e+00 
 8.422685e-02  5.455012e+00 
 8.454756e-02  5.496081e+00 
 8.486827e-02  5.535760e+00 
 8.518897e-02  5.574993e+00 
 8.550968e-02  5.612711e+00 
 8.583038e-02  5.649804e+00 
 8.615107e-02  5.685282e+00 
 8.647177e-02  5.719116e+00 
 8.679247e-02  5.750304e+00 
 8.711316e-02  5.781026e+00 
 8.743386e-02  5.808962e+00 
 8.775456e-02  5.835136e+00 
 8.807525e-02  5.859295e+00 
 8.839595e-02  5.881432e+00 
 8.871665e-02  5.904495e+00 
 8.903735e-02  5.925669e+00 
 8.935804e-02  5.945881e+00 
 8.967874e-02  5.965611e+00 
 8.999944e-02  5.983901e+00 
 9.032014e-02  6.001613e+00 
 9.064084e-02  6.017770e+00 
 9.096153e-02  6.031307e+00 
 9.128223e-02  6.044868e+00 
 9.160293e-02  6.056366e+00 
 9.192363e-02  6.065610e+00 
 9.224433e-02  6.072686e+00 
 9.256503e-02  6.078287e+00 
 9.288574e-02  6.081826e+00 
 9.320644e-02  6.083136e+00 
 9.352714e-02  6.082607e+00 
 9.384784e-02  6.079825e+00 
 9.416855e-02  6.075986e+00 
 9.448925e-02  6.069754e+00 
 9.480995e-02  6.062851e+00 
 9.513065e-02  6.055261e+00 
 9.545136e-02  6.045062e+00 
 9.577206e-02  6.033951e+00 
 9.609276e-02  6.022469e+00 
 9.641346e-02  6.008253e+00 
 9.673416e-02  5.993917e+00 
 9.705486e-02  5.977779e+00 
 9.737556e-02  5.961396e+00 
 9.769626e-02  5.943109e+00 
 9.801696e-02  5.923585e+00 
 9.833766e-02  5.903198e+00 
 9.865836e-02  5.881964e+00 
