         time rel_disp_t... 
------------- ------------- 
 1.924446e-04  2.262529e-01 
 5.131855e-04  2.256310e-01 
 8.339264e-04  2.238509e-01 
 1.154667e-03  2.212689e-01 
 1.475408e-03  2.178844e-01 
 1.796149e-03  2.136863e-01 
 2.116890e-03  2.085865e-01 
 2.437631e-03  2.023798e-01 
 2.758373e-03  1.951198e-01 
 3.079114e-03  1.872733e-01 
 3.399855e-03  1.789813e-01 
 3.720596e-03  1.701168e-01 
 4.041337e-03  1.605677e-01 
 4.362078e-03  1.501892e-01 
 4.682820e-03  1.389448e-01 
 5.003561e-03  1.268106e-01 
 5.324302e-03  1.139395e-01 
 5.645045e-03  1.004898e-01 
 5.965788e-03  8.659604e-02 
 6.286531e-03  7.231855e-02 
 6.607275e-03  5.773698e-02 
 6.928018e-03  4.290071e-02 
 7.248761e-03  2.784624e-02 
 7.569504e-03  1.248449e-02 
 7.890247e-03 -3.339217e-03 
 8.210990e-03 -1.993139e-02 
 8.531734e-03 -3.722390e-02 
 8.852478e-03 -5.491535e-02 
 9.173222e-03 -7.286453e-02 
 9.493966e-03 -9.112784e-02 
 9.814710e-03 -1.097192e-01 
 1.013545e-02 -1.287474e-01 
 1.045620e-02 -1.482076e-01 
 1.077694e-02 -1.680879e-01 
 1.109769e-02 -1.884781e-01 
 1.141843e-02 -2.093813e-01 
 1.173917e-02 -2.308501e-01 
 1.205992e-02 -2.527636e-01 
 1.238066e-02 -2.750332e-01 
 1.270141e-02 -2.976910e-01 
 1.302216e-02 -3.207145e-01 
 1.334290e-02 -3.439001e-01 
 1.366365e-02 -3.672338e-01 
 1.398439e-02 -3.910643e-01 
 1.430514e-02 -4.155623e-01 
 1.462588e-02 -4.408006e-01 
 1.494663e-02 -4.666564e-01 
 1.526737e-02 -4.929731e-01 
 1.558812e-02 -5.195432e-01 
 1.590887e-02 -5.463263e-01 
 1.622961e-02 -5.733934e-01 
 1.655036e-02 -6.007194e-01 
 1.687111e-02 -6.283074e-01 
 1.719185e-02 -6.561342e-01 
 1.751260e-02 -6.841131e-01 
 1.783335e-02 -7.123540e-01 
 1.815409e-02 -7.410850e-01 
 1.847484e-02 -7.704178e-01 
 1.879559e-02 -8.002472e-01 
 1.911634e-02 -8.303238e-01 
 1.943708e-02 -8.603759e-01 
 1.975783e-02 -8.904245e-01 
 2.007858e-02 -9.205626e-01 
 2.039932e-02 -9.508227e-01 
 2.072007e-02 -9.813661e-01 
 2.104082e-02 -1.012116e+00 
 2.136156e-02 -1.042980e+00 
 2.168231e-02 -1.073853e+00 
 2.200306e-02 -1.104760e+00 
 2.232381e-02 -1.135427e+00 
 2.264456e-02 -1.165934e+00 
 2.296531e-02 -1.196429e+00 
 2.328605e-02 -1.226964e+00 
 2.360680e-02 -1.257549e+00 
 2.392755e-02 -1.288218e+00 
 2.424830e-02 -1.318986e+00 
 2.456905e-02 -1.350042e+00 
 2.488980e-02 -1.381208e+00 
 2.521055e-02 -1.412322e+00 
 2.553130e-02 -1.442900e+00 
 2.585205e-02 -1.473117e+00 
 2.617280e-02 -1.502817e+00 
 2.649354e-02 -1.532000e+00 
 2.681429e-02 -1.560909e+00 
 2.713504e-02 -1.589600e+00 
 2.745579e-02 -1.617933e+00 
 2.777654e-02 -1.645948e+00 
 2.809730e-02 -1.673673e+00 
 2.841805e-02 -1.701234e+00 
 2.873880e-02 -1.728574e+00 
 2.905955e-02 -1.755818e+00 
 2.938031e-02 -1.782577e+00 
 2.970106e-02 -1.808708e+00 
 3.002181e-02 -1.834234e+00 
 3.034256e-02 -1.859505e+00 
 3.066332e-02 -1.884273e+00 
 3.098407e-02 -1.908853e+00 
 3.130483e-02 -1.933026e+00 
 3.162558e-02 -1.956650e+00 
 3.194634e-02 -1.979415e+00 
 3.226710e-02 -2.001397e+00 
 3.258786e-02 -2.022425e+00 
 3.290861e-02 -2.039708e+00 
 3.322937e-02 -2.059115e+00 
 3.355013e-02 -2.077996e+00 
 3.387089e-02 -2.099332e+00 
 3.419164e-02 -2.113885e+00 
 3.451240e-02 -2.134008e+00 
 3.483317e-02 -2.150168e+00 
 3.515393e-02 -2.165353e+00 
 3.547469e-02 -2.179383e+00 
 3.579545e-02 -2.192106e+00 
 3.611621e-02 -2.203438e+00 
 3.643697e-02 -2.213148e+00 
 3.675774e-02 -2.221831e+00 
 3.707850e-02 -2.229751e+00 
 3.739926e-02 -2.236460e+00 
 3.772002e-02 -2.242103e+00 
 3.804079e-02 -2.246374e+00 
 3.836155e-02 -2.249373e+00 
 3.868232e-02 -2.251085e+00 
 3.900308e-02 -2.251704e+00 
 3.932385e-02 -2.251068e+00 
 3.964461e-02 -2.249166e+00 
 3.996538e-02 -2.245789e+00 
 4.028614e-02 -2.241074e+00 
 4.060691e-02 -2.234835e+00 
 4.092767e-02 -2.227382e+00 
 4.124843e-02 -2.218330e+00 
 4.156920e-02 -2.208032e+00 
 4.188996e-02 -2.195902e+00 
 4.221073e-02 -2.182408e+00 
 4.253149e-02 -2.166972e+00 
 4.285226e-02 -2.150334e+00 
 4.317302e-02 -2.132119e+00 
 4.349379e-02 -2.113215e+00 
 4.381455e-02 -2.092920e+00 
 4.413531e-02 -2.071739e+00 
 4.445608e-02 -2.049903e+00 
 4.477684e-02 -2.026607e+00 
 4.509760e-02 -2.001808e+00 
 4.541836e-02 -1.975511e+00 
 4.573913e-02 -1.947218e+00 
 4.605989e-02 -1.917356e+00 
 4.638065e-02 -1.885627e+00 
 4.670141e-02 -1.852448e+00 
 4.702218e-02 -1.817942e+00 
 4.734294e-02 -1.782008e+00 
 4.766370e-02 -1.745117e+00 
 4.798445e-02 -1.707064e+00 
 4.830521e-02 -1.667488e+00 
 4.862597e-02 -1.626894e+00 
 4.894673e-02 -1.585072e+00 
 4.926749e-02 -1.541933e+00 
 4.958825e-02 -1.497803e+00 
 4.990901e-02 -1.452320e+00 
 5.022977e-02 -1.405636e+00 
 5.055053e-02 -1.357516e+00 
 5.087128e-02 -1.308420e+00 
 5.119203e-02 -1.257926e+00 
 5.151279e-02 -1.206140e+00 
 5.183354e-02 -1.153074e+00 
 5.215430e-02 -1.099001e+00 
 5.247505e-02 -1.043854e+00 
 5.279580e-02 -9.878784e-01 
 5.311656e-02 -9.311732e-01 
 5.343731e-02 -8.739251e-01 
 5.375806e-02 -8.159843e-01 
 5.407881e-02 -7.568945e-01 
 5.439955e-02 -6.968700e-01 
 5.472030e-02 -6.357861e-01 
 5.504104e-02 -5.735639e-01 
 5.536179e-02 -5.103861e-01 
 5.568254e-02 -4.461199e-01 
 5.600328e-02 -3.807814e-01 
 5.632403e-02 -3.146287e-01 
 5.664478e-02 -2.480129e-01 
 5.696552e-02 -1.806580e-01 
 5.728626e-02 -1.131439e-01 
 5.760700e-02 -4.546180e-02 
 5.792774e-02  2.278000e-02 
 5.824848e-02  9.148880e-02 
 5.856922e-02  1.608163e-01 
 5.888996e-02  2.309699e-01 
 5.921070e-02  3.017510e-01 
 5.953144e-02  3.731364e-01 
 5.985218e-02  4.449511e-01 
 6.017291e-02  5.173414e-01 
 6.049365e-02  5.905512e-01 
 6.081438e-02  6.639565e-01 
 6.113511e-02  7.376680e-01 
 6.145585e-02  8.121229e-01 
 6.177658e-02  8.871170e-01 
 6.209731e-02  9.624389e-01 
 6.241805e-02  1.038062e+00 
 6.273878e-02  1.113347e+00 
 6.305952e-02  1.188841e+00 
 6.338024e-02  1.264101e+00 
 6.370097e-02  1.339394e+00 
 6.402170e-02  1.414904e+00 
 6.434242e-02  1.490490e+00 
 6.466315e-02  1.566507e+00 
 6.498388e-02  1.642685e+00 
 6.530460e-02  1.719124e+00 
 6.562533e-02  1.795790e+00 
 6.594606e-02  1.872487e+00 
 6.626678e-02  1.948992e+00 
 6.658751e-02  2.025143e+00 
 6.690823e-02  2.100665e+00 
 6.722895e-02  2.175786e+00 
 6.754968e-02  2.250292e+00 
 6.787040e-02  2.324557e+00 
 6.819112e-02  2.398375e+00 
 6.851185e-02  2.471681e+00 
 6.883257e-02  2.544360e+00 
 6.915330e-02  2.617197e+00 
 6.947402e-02  2.689985e+00 
 6.979473e-02  2.763233e+00 
 7.011545e-02  2.835590e+00 
 7.043617e-02  2.907490e+00 
 7.075688e-02  2.978715e+00 
 7.107760e-02  3.050354e+00 
 7.139831e-02  3.121420e+00 
 7.171903e-02  3.191765e+00 
 7.203975e-02  3.261987e+00 
 7.236046e-02  3.332906e+00 
 7.268118e-02  3.402451e+00 
