         time tiltx_beam... 
------------- ------------- 
 1.924446e-04 -2.101767e-02 
 5.131855e-04 -2.099840e-02 
 8.339264e-04 -2.090662e-02 
 1.154667e-03 -2.073928e-02 
 1.475408e-03 -2.049504e-02 
 1.796149e-03 -2.017261e-02 
 2.116890e-03 -1.976969e-02 
 2.437631e-03 -1.927610e-02 
 2.758373e-03 -1.867161e-02 
 3.079114e-03 -1.796143e-02 
 3.399855e-03 -1.718129e-02 
 3.720596e-03 -1.634304e-02 
 4.041337e-03 -1.544802e-02 
 4.362078e-03 -1.449274e-02 
 4.682820e-03 -1.347298e-02 
 5.003561e-03 -1.238880e-02 
 5.324302e-03 -1.123523e-02 
 5.645045e-03 -1.001466e-02 
 5.965788e-03 -8.728701e-03 
 6.286531e-03 -7.380066e-03 
 6.607275e-03 -5.966224e-03 
 6.928018e-03 -4.486458e-03 
 7.248761e-03 -2.941535e-03 
 7.569504e-03 -1.334567e-03 
 7.890247e-03  3.363899e-04 
 8.210990e-03  2.081737e-03 
 8.531734e-03  3.910576e-03 
 8.852478e-03  5.809847e-03 
 9.173222e-03  7.758703e-03 
 9.493966e-03  9.742389e-03 
 9.814710e-03  1.175350e-02 
 1.013545e-02  1.379006e-02 
 1.045620e-02  1.585322e-02 
 1.077694e-02  1.793529e-02 
 1.109769e-02  2.004029e-02 
 1.141843e-02  2.217399e-02 
 1.173917e-02  2.434529e-02 
 1.205992e-02  2.656340e-02 
 1.238066e-02  2.882821e-02 
 1.270141e-02  3.114307e-02 
 1.302216e-02  3.351818e-02 
 1.334290e-02  3.595547e-02 
 1.366365e-02  3.843604e-02 
 1.398439e-02  4.094313e-02 
 1.430514e-02  4.348417e-02 
 1.462588e-02  4.606964e-02 
 1.494663e-02  4.869989e-02 
 1.526737e-02  5.137211e-02 
 1.558812e-02  5.407585e-02 
 1.590887e-02  5.680614e-02 
 1.622961e-02  5.956506e-02 
 1.655036e-02  6.235575e-02 
 1.687111e-02  6.517207e-02 
 1.719185e-02  6.801844e-02 
 1.751260e-02  7.089259e-02 
 1.783335e-02  7.378130e-02 
 1.815409e-02  7.668605e-02 
 1.847484e-02  7.961390e-02 
 1.879559e-02  8.257639e-02 
 1.911634e-02  8.560460e-02 
 1.943708e-02  8.860150e-02 
 1.975783e-02  9.160473e-02 
 2.007858e-02  9.462363e-02 
 2.039932e-02  9.766209e-02 
 2.072007e-02  1.007111e-01 
 2.104082e-02  1.037834e-01 
 2.136156e-02  1.068876e-01 
 2.168231e-02  1.100178e-01 
 2.200306e-02  1.131694e-01 
 2.232381e-02  1.163384e-01 
 2.264456e-02  1.195112e-01 
 2.296531e-02  1.226768e-01 
 2.328605e-02  1.258320e-01 
 2.360680e-02  1.289805e-01 
 2.392755e-02  1.321155e-01 
 2.424830e-02  1.352320e-01 
 2.456905e-02  1.383430e-01 
 2.488980e-02  1.414560e-01 
 2.521055e-02  1.445756e-01 
 2.553130e-02  1.477050e-01 
 2.585205e-02  1.508330e-01 
 2.617280e-02  1.539604e-01 
 2.649354e-02  1.570815e-01 
 2.681429e-02  1.601937e-01 
 2.713504e-02  1.632845e-01 
 2.745579e-02  1.663434e-01 
 2.777654e-02  1.693491e-01 
 2.809730e-02  1.723080e-01 
 2.841805e-02  1.752061e-01 
 2.873880e-02  1.780709e-01 
 2.905955e-02  1.809116e-01 
 2.938031e-02  1.837304e-01 
 2.970106e-02  1.865172e-01 
 3.002181e-02  1.892618e-01 
 3.034256e-02  1.919758e-01 
 3.066332e-02  1.946479e-01 
 3.098407e-02  1.972705e-01 
 3.130483e-02  1.998332e-01 
 3.162558e-02  2.023269e-01 
 3.194634e-02  2.047616e-01 
 3.226710e-02  2.071001e-01 
 3.258786e-02  2.093539e-01 
 3.290861e-02  2.115280e-01 
 3.322937e-02  2.136106e-01 
 3.355013e-02  2.156231e-01 
 3.387089e-02  2.175659e-01 
 3.419164e-02  2.194560e-01 
 3.451240e-02  2.212949e-01 
 3.483317e-02  2.230632e-01 
 3.515393e-02  2.247775e-01 
 3.547469e-02  2.264185e-01 
 3.579545e-02  2.279571e-01 
 3.611621e-02  2.294469e-01 
 3.643697e-02  2.307203e-01 
 3.675774e-02  2.319650e-01 
 3.707850e-02  2.330362e-01 
 3.739926e-02  2.339787e-01 
 3.772002e-02  2.347879e-01 
 3.804079e-02  2.354343e-01 
 3.836155e-02  2.359295e-01 
 3.868232e-02  2.362687e-01 
 3.900308e-02  2.364753e-01 
 3.932385e-02  2.365715e-01 
 3.964461e-02  2.365569e-01 
 3.996538e-02  2.364054e-01 
 4.028614e-02  2.361383e-01 
 4.060691e-02  2.357312e-01 
 4.092767e-02  2.351875e-01 
 4.124843e-02  2.344854e-01 
 4.156920e-02  2.336549e-01 
 4.188996e-02  2.326503e-01 
 4.221073e-02  2.314888e-01 
 4.253149e-02  2.301490e-01 
 4.285226e-02  2.286304e-01 
 4.317302e-02  2.269339e-01 
 4.349379e-02  2.250571e-01 
 4.381455e-02  2.230259e-01 
 4.413531e-02  2.208412e-01 
 4.445608e-02  2.185180e-01 
 4.477684e-02  2.160571e-01 
 4.509760e-02  2.134824e-01 
 4.541836e-02  2.107758e-01 
 4.573913e-02  2.079257e-01 
 4.605989e-02  2.049217e-01 
 4.638065e-02  2.017846e-01 
 4.670141e-02  1.984876e-01 
 4.702218e-02  1.950497e-01 
 4.734294e-02  1.914517e-01 
 4.766370e-02  1.877047e-01 
 4.798445e-02  1.837577e-01 
 4.830521e-02  1.797443e-01 
 4.862597e-02  1.754903e-01 
 4.894673e-02  1.711509e-01 
 4.926749e-02  1.666977e-01 
 4.958825e-02  1.621248e-01 
 4.990901e-02  1.574803e-01 
 5.022977e-02  1.527374e-01 
 5.055053e-02  1.478684e-01 
 5.087128e-02  1.428719e-01 
 5.119203e-02  1.377408e-01 
 5.151279e-02  1.324688e-01 
 5.183354e-02  1.270571e-01 
 5.215430e-02  1.215067e-01 
 5.247505e-02  1.158225e-01 
 5.279580e-02  1.100092e-01 
 5.311656e-02  1.040686e-01 
 5.343731e-02  9.802254e-02 
 5.375806e-02  9.189078e-02 
 5.407881e-02  8.567619e-02 
 5.439955e-02  7.940090e-02 
 5.472030e-02  7.306408e-02 
 5.504104e-02  6.665425e-02 
 5.536179e-02  6.017354e-02 
 5.568254e-02  5.363034e-02 
 5.600328e-02  4.700164e-02 
 5.632403e-02  4.028824e-02 
 5.664478e-02  3.348788e-02 
 5.696552e-02  2.660499e-02 
 5.728626e-02  1.962485e-02 
 5.760700e-02  1.257352e-02 
 5.792774e-02  5.446146e-03 
 5.824848e-02 -1.752343e-03 
 5.856922e-02 -9.019545e-03 
 5.888996e-02 -1.634513e-02 
 5.921070e-02 -2.371138e-02 
 5.953144e-02 -3.110770e-02 
 5.985218e-02 -3.850900e-02 
 6.017291e-02 -4.593062e-02 
 6.049365e-02 -5.339211e-02 
 6.081438e-02 -6.088989e-02 
 6.113511e-02 -6.843790e-02 
 6.145585e-02 -7.604918e-02 
 6.177658e-02 -8.372275e-02 
 6.209731e-02 -9.144130e-02 
 6.241805e-02 -9.919559e-02 
 6.273878e-02 -1.069939e-01 
 6.305952e-02 -1.148055e-01 
 6.338024e-02 -1.226274e-01 
 6.370097e-02 -1.304716e-01 
 6.402170e-02 -1.383309e-01 
 6.434242e-02 -1.461763e-01 
 6.466315e-02 -1.540179e-01 
 6.498388e-02 -1.618670e-01 
 6.530460e-02 -1.697193e-01 
 6.562533e-02 -1.775753e-01 
 6.594606e-02 -1.854456e-01 
 6.626678e-02 -1.933182e-01 
 6.658751e-02 -2.011927e-01 
 6.690823e-02 -2.090570e-01 
 6.722895e-02 -2.168989e-01 
 6.754968e-02 -2.247056e-01 
 6.787040e-02 -2.324548e-01 
 6.819112e-02 -2.401528e-01 
 6.851185e-02 -2.478006e-01 
 6.883257e-02 -2.553935e-01 
 6.915330e-02 -2.629204e-01 
 6.947402e-02 -2.704156e-01 
 6.979473e-02 -2.778743e-01 
 7.011545e-02 -2.853066e-01 
 7.043617e-02 -2.927074e-01 
 7.075688e-02 -3.000781e-01 
 7.107760e-02 -3.074370e-01 
 7.139831e-02 -3.147713e-01 
 7.171903e-02 -3.221151e-01 
 7.203975e-02 -3.293901e-01 
 7.236046e-02 -3.366699e-01 
 7.268118e-02 -3.439210e-01 
 7.300189e-02 -3.511007e-01 
 7.332261e-02 -3.582221e-01 
 7.364333e-02 -3.652807e-01 
 7.396404e-02 -3.723215e-01 
 7.428476e-02 -3.793074e-01 
 7.460547e-02 -3.862469e-01 
 7.492619e-02 -3.930872e-01 
 7.524691e-02 -3.998818e-01 
 7.556762e-02 -4.066321e-01 
 7.588834e-02 -4.133292e-01 
 7.620905e-02 -4.199136e-01 
 7.652977e-02 -4.264934e-01 
 7.685049e-02 -4.330389e-01 
 7.717120e-02 -4.394607e-01 
 7.749192e-02 -4.457579e-01 
 7.781264e-02 -4.519465e-01 
 7.813335e-02 -4.580589e-01 
 7.845407e-02 -4.640695e-01 
 7.877479e-02 -4.699849e-01 
 7.909550e-02 -4.758124e-01 
 7.941621e-02 -4.815739e-01 
 7.973692e-02 -4.872109e-01 
 8.005763e-02 -4.928329e-01 
 8.037835e-02 -4.983950e-01 
 8.069906e-02 -5.039097e-01 
 8.101977e-02 -5.093502e-01 
 8.134048e-02 -5.147422e-01 
 8.166119e-02 -5.199656e-01 
 8.198190e-02 -5.251248e-01 
 8.230261e-02 -5.301828e-01 
 8.262332e-02 -5.350794e-01 
 8.294402e-02 -5.398365e-01 
 8.326473e-02 -5.445125e-01 
 8.358544e-02 -5.490500e-01 
 8.390615e-02 -5.534796e-01 
 8.422685e-02 -5.578042e-01 
 8.454756e-02 -5.620579e-01 
 8.486827e-02 -5.662193e-01 
 8.518897e-02 -5.702704e-01 
 8.550968e-02 -5.741957e-01 
 8.583038e-02 -5.780352e-01 
 8.615107e-02 -5.816682e-01 
 8.647177e-02 -5.851973e-01 
 8.679247e-02 -5.884751e-01 
 8.711316e-02 -5.915842e-01 
 8.743386e-02 -5.945043e-01 
 8.775456e-02 -5.971617e-01 
 8.807525e-02 -5.996624e-01 
 8.839595e-02 -6.020198e-01 
 8.871665e-02 -6.042550e-01 
 8.903735e-02 -6.063897e-01 
 8.935804e-02 -6.084329e-01 
 8.967874e-02 -6.103936e-01 
 8.999944e-02 -6.122454e-01 
 9.032014e-02 -6.139900e-01 
 9.064084e-02 -6.155913e-01 
 9.096153e-02 -6.169798e-01 
 9.128223e-02 -6.182141e-01 
 9.160293e-02 -6.192847e-01 
 9.192363e-02 -6.201070e-01 
 9.224433e-02 -6.207080e-01 
 9.256503e-02 -6.210762e-01 
 9.288574e-02 -6.212637e-01 
 9.320644e-02 -6.211964e-01 
 9.352714e-02 -6.209364e-01 
 9.384784e-02 -6.205042e-01 
 9.416855e-02 -6.199218e-01 
 9.448925e-02 -6.191937e-01 
 9.480995e-02 -6.183333e-01 
 9.513065e-02 -6.173273e-01 
 9.545136e-02 -6.161640e-01 
 9.577206e-02 -6.148598e-01 
 9.609276e-02 -6.134453e-01 
 9.641346e-02 -6.118714e-01 
 9.673416e-02 -6.101529e-01 
 9.705486e-02 -6.083514e-01 
 9.737556e-02 -6.064533e-01 
 9.769626e-02 -6.044355e-01 
 9.801696e-02 -6.023431e-01 
 9.833766e-02 -6.001316e-01 
 9.865836e-02 -5.977924e-01 
 9.897905e-02 -5.953432e-01 
 9.929975e-02 -5.927733e-01 
 9.962044e-02 -5.900831e-01 
 9.994113e-02 -5.873276e-01 
 1.002618e-01 -5.844212e-01 
 1.005825e-01 -5.814051e-01 
 1.009032e-01 -5.782393e-01 
 1.012239e-01 -5.748927e-01 
 1.015446e-01 -5.713665e-01 
 1.018653e-01 -5.676865e-01 
 1.021860e-01 -5.638788e-01 
 1.025067e-01 -5.599381e-01 
 1.028273e-01 -5.558888e-01 
 1.031480e-01 -5.517479e-01 
 1.034687e-01 -5.475423e-01 
 1.037894e-01 -5.433185e-01 
 1.041101e-01 -5.389913e-01 
 1.044308e-01 -5.346118e-01 
 1.047514e-01 -5.300749e-01 
 1.050721e-01 -5.254889e-01 
 1.053928e-01 -5.207171e-01 
 1.057135e-01 -5.158698e-01 
 1.060342e-01 -5.108890e-01 
 1.063549e-01 -5.057624e-01 
 1.066756e-01 -5.004694e-01 
 1.069962e-01 -4.951294e-01 
 1.073169e-01 -4.896654e-01 
 1.076376e-01 -4.841056e-01 
 1.079583e-01 -4.784249e-01 
 1.082790e-01 -4.726696e-01 
 1.085997e-01 -4.667863e-01 
 1.089204e-01 -4.608004e-01 
 1.092411e-01 -4.547305e-01 
 1.095618e-01 -4.485799e-01 
 1.098825e-01 -4.423727e-01 
 1.102031e-01 -4.361681e-01 
 1.105238e-01 -4.298076e-01 
 1.108445e-01 -4.233557e-01 
 1.111652e-01 -4.167997e-01 
 1.114859e-01 -4.101420e-01 
 1.118066e-01 -4.033764e-01 
 1.121273e-01 -3.965400e-01 
 1.124480e-01 -3.896140e-01 
 1.127687e-01 -3.826226e-01 
 1.130894e-01 -3.755616e-01 
 1.134101e-01 -3.684715e-01 
 1.137308e-01 -3.612761e-01 
 1.140515e-01 -3.540480e-01 
 1.143723e-01 -3.468428e-01 
 1.146930e-01 -3.395849e-01 
 1.150137e-01 -3.322195e-01 
 1.153344e-01 -3.248511e-01 
 1.156551e-01 -3.174353e-01 
 1.159758e-01 -3.098921e-01 
 1.162965e-01 -3.022710e-01 
 1.166172e-01 -2.945618e-01 
 1.169379e-01 -2.867520e-01 
 1.172586e-01 -2.788575e-01 
