         time total_shea... 
------------- ------------- 
 1.924446e-04  2.532759e-02 
 5.131855e-04  3.221899e-01 
 8.339264e-04  5.075864e-01 
 1.154667e-03  6.461212e-01 
 1.475408e-03  7.556177e-01 
 1.796149e-03  8.669329e-01 
 2.116890e-03  9.671179e-01 
 2.437631e-03  1.059596e+00 
 2.758373e-03  1.150209e+00 
 3.079114e-03  1.234043e+00 
 3.399855e-03  1.308120e+00 
 3.720596e-03  1.422519e+00 
 4.041337e-03  1.549254e+00 
 4.362078e-03  1.702680e+00 
 4.682820e-03  1.892104e+00 
 5.003561e-03  2.093978e+00 
 5.324302e-03  2.293249e+00 
 5.645045e-03  2.489820e+00 
 5.965788e-03  2.677185e+00 
 6.286531e-03  2.853495e+00 
 6.607275e-03  3.011176e+00 
 6.928018e-03  3.147701e+00 
 7.248761e-03  3.269159e+00 
 7.569504e-03  3.370905e+00 
 7.890247e-03  3.475657e+00 
 8.210990e-03  3.599478e+00 
 8.531734e-03  3.742981e+00 
 8.852478e-03  3.916330e+00 
 9.173222e-03  4.109391e+00 
 9.493966e-03  4.273107e+00 
 9.814710e-03  4.378079e+00 
 1.013545e-02  4.452036e+00 
 1.045620e-02  4.602600e+00 
 1.077694e-02  4.874137e+00 
 1.109769e-02  5.024395e+00 
 1.141843e-02  4.990672e+00 
 1.173917e-02  4.951997e+00 
 1.205992e-02  4.936890e+00 
 1.238066e-02  4.900519e+00 
 1.270141e-02  4.915876e+00 
 1.302216e-02  4.939360e+00 
 1.334290e-02  4.965609e+00 
 1.366365e-02  5.012274e+00 
 1.398439e-02  5.018001e+00 
 1.430514e-02  5.013898e+00 
 1.462588e-02  4.985938e+00 
 1.494663e-02  4.921655e+00 
 1.526737e-02  4.795323e+00 
 1.558812e-02  4.621059e+00 
 1.590887e-02  4.418940e+00 
 1.622961e-02  4.266417e+00 
 1.655036e-02  4.227700e+00 
 1.687111e-02  4.149983e+00 
 1.719185e-02  4.113079e+00 
 1.751260e-02  4.055603e+00 
 1.783335e-02  4.000612e+00 
 1.815409e-02  3.923129e+00 
 1.847484e-02  3.841722e+00 
 1.879559e-02  3.759015e+00 
 1.911634e-02  3.693109e+00 
 1.943708e-02  3.593574e+00 
 1.975783e-02  3.471829e+00 
 2.007858e-02  3.309774e+00 
 2.039932e-02  3.086183e+00 
 2.072007e-02  2.975561e+00 
 2.104082e-02  3.006817e+00 
 2.136156e-02  3.014244e+00 
 2.168231e-02  2.927304e+00 
 2.200306e-02  2.828792e+00 
 2.232381e-02  2.771146e+00 
 2.264456e-02  2.704972e+00 
 2.296531e-02  2.646159e+00 
 2.328605e-02  2.618914e+00 
 2.360680e-02  2.516053e+00 
 2.392755e-02  2.371762e+00 
 2.424830e-02  2.249104e+00 
 2.456905e-02  2.107327e+00 
 2.488980e-02  1.998805e+00 
 2.521055e-02  1.900896e+00 
 2.553130e-02  1.712869e+00 
 2.585205e-02  1.541265e+00 
 2.617280e-02  1.450757e+00 
 2.649354e-02  1.426523e+00 
 2.681429e-02  1.417859e+00 
 2.713504e-02  1.347918e+00 
 2.745579e-02  1.252882e+00 
 2.777654e-02  1.116571e+00 
 2.809730e-02  9.429631e-01 
 2.841805e-02  7.868839e-01 
 2.873880e-02  6.574218e-01 
 2.905955e-02  5.541376e-01 
 2.938031e-02  5.078769e-01 
 2.970106e-02  5.184879e-01 
 3.002181e-02  5.423162e-01 
 3.034256e-02  4.349217e-01 
 3.066332e-02  2.784980e-01 
 3.098407e-02  1.849591e-01 
 3.130483e-02  1.632732e-01 
 3.162558e-02  1.145894e-01 
 3.194634e-02 -2.272952e-02 
 3.226710e-02 -1.844894e-01 
 3.258786e-02 -2.909672e-01 
 3.290861e-02 -3.302901e-01 
 3.322937e-02 -3.318400e-01 
 3.355013e-02 -2.861119e-01 
 3.387089e-02 -2.384398e-01 
 3.419164e-02 -1.837684e-01 
 3.451240e-02 -1.362339e-01 
 3.483317e-02 -1.951363e-02 
 3.515393e-02  1.068191e-01 
 3.547469e-02  1.236390e-01 
 3.579545e-02  5.651806e-02 
 3.611621e-02 -5.828843e-03 
 3.643697e-02 -6.870439e-03 
 3.675774e-02  4.577549e-02 
 3.707850e-02  1.174746e-01 
 3.739926e-02  2.046105e-01 
 3.772002e-02  2.662030e-01 
 3.804079e-02  3.041948e-01 
 3.836155e-02  4.098010e-01 
 3.868232e-02  4.867343e-01 
 3.900308e-02  5.622998e-01 
 3.932385e-02  6.636343e-01 
 3.964461e-02  7.338811e-01 
 3.996538e-02  7.845985e-01 
 4.028614e-02  6.860255e-01 
 4.060691e-02  4.442190e-01 
 4.092767e-02  1.554902e-01 
 4.124843e-02 -7.626933e-02 
 4.156920e-02 -1.940863e-01 
 4.188996e-02 -2.537894e-01 
 4.221073e-02 -3.893725e-01 
 4.253149e-02 -4.931122e-01 
 4.285226e-02 -5.127525e-01 
 4.317302e-02 -6.214358e-01 
 4.349379e-02 -7.381666e-01 
 4.381455e-02 -7.236417e-01 
 4.413531e-02 -9.092882e-01 
 4.445608e-02 -1.248929e+00 
 4.477684e-02 -1.449962e+00 
 4.509760e-02 -1.627602e+00 
 4.541836e-02 -1.870342e+00 
 4.573913e-02 -2.111159e+00 
 4.605989e-02 -2.426296e+00 
 4.638065e-02 -2.668397e+00 
 4.670141e-02 -2.819919e+00 
 4.702218e-02 -2.925360e+00 
 4.734294e-02 -2.901771e+00 
 4.766370e-02 -2.945366e+00 
 4.798445e-02 -3.057950e+00 
 4.830521e-02 -3.130235e+00 
 4.862597e-02 -3.297696e+00 
 4.894673e-02 -3.446397e+00 
 4.926749e-02 -3.529218e+00 
 4.958825e-02 -3.662834e+00 
 4.990901e-02 -3.722545e+00 
 5.022977e-02 -3.780410e+00 
 5.055053e-02 -3.909021e+00 
 5.087128e-02 -4.068328e+00 
 5.119203e-02 -4.209720e+00 
 5.151279e-02 -4.213657e+00 
 5.183354e-02 -4.159171e+00 
 5.215430e-02 -4.089566e+00 
 5.247505e-02 -4.026433e+00 
 5.279580e-02 -3.973827e+00 
 5.311656e-02 -3.916958e+00 
 5.343731e-02 -3.888015e+00 
 5.375806e-02 -3.927509e+00 
 5.407881e-02 -3.910619e+00 
 5.439955e-02 -3.914809e+00 
 5.472030e-02 -3.850921e+00 
 5.504104e-02 -3.767192e+00 
 5.536179e-02 -3.652797e+00 
 5.568254e-02 -3.528971e+00 
 5.600328e-02 -3.411395e+00 
 5.632403e-02 -3.377944e+00 
 5.664478e-02 -3.348810e+00 
 5.696552e-02 -3.277069e+00 
 5.728626e-02 -3.190977e+00 
 5.760700e-02 -3.108494e+00 
 5.792774e-02 -3.003762e+00 
 5.824848e-02 -3.014792e+00 
 5.856922e-02 -3.032510e+00 
 5.888996e-02 -2.976677e+00 
 5.921070e-02 -2.945182e+00 
 5.953144e-02 -2.895583e+00 
 5.985218e-02 -2.748417e+00 
 6.017291e-02 -2.629751e+00 
 6.049365e-02 -2.582357e+00 
 6.081438e-02 -2.506941e+00 
 6.113511e-02 -2.595260e+00 
 6.145585e-02 -2.595134e+00 
 6.177658e-02 -2.539463e+00 
 6.209731e-02 -2.436717e+00 
 6.241805e-02 -2.377543e+00 
 6.273878e-02 -2.342947e+00 
 6.305952e-02 -2.406425e+00 
 6.338024e-02 -2.521067e+00 
