         time tilt_beam_... 
------------- ------------- 
 1.924446e-04 -2.196413e-02 
 5.131855e-04 -2.187254e-02 
 8.339264e-04 -2.170537e-02 
 1.154667e-03 -2.146129e-02 
 1.475408e-03 -2.113903e-02 
 1.796149e-03 -2.073650e-02 
 2.116890e-03 -2.024467e-02 
 2.437631e-03 -1.964373e-02 
 2.758373e-03 -1.893793e-02 
 3.079114e-03 -1.816986e-02 
 3.399855e-03 -1.735209e-02 
 3.720596e-03 -1.647255e-02 
 4.041337e-03 -1.552062e-02 
 4.362078e-03 -1.448268e-02 
 4.682820e-03 -1.335506e-02 
 5.003561e-03 -1.213511e-02 
 5.324302e-03 -1.083644e-02 
 5.645045e-03 -9.473123e-03 
 5.965788e-03 -8.057027e-03 
 6.286531e-03 -6.593190e-03 
 6.607275e-03 -5.088530e-03 
 6.928018e-03 -3.547328e-03 
 7.248761e-03 -1.972878e-03 
 7.569504e-03 -3.571308e-04 
 7.890247e-03  1.313739e-03 
 8.210990e-03  3.067312e-03 
 8.531734e-03  4.896363e-03 
 8.852478e-03  6.772019e-03 
 9.173222e-03  8.680200e-03 
 9.493966e-03  1.062513e-02 
 9.814710e-03  1.260713e-02 
 1.013545e-02  1.463534e-02 
 1.045620e-02  1.670869e-02 
 1.077694e-02  1.882587e-02 
 1.109769e-02  2.099521e-02 
 1.141843e-02  2.321672e-02 
 1.173917e-02  2.549453e-02 
 1.205992e-02  2.781639e-02 
 1.238066e-02  3.017287e-02 
 1.270141e-02  3.256566e-02 
 1.302216e-02  3.499151e-02 
 1.334290e-02  3.743050e-02 
 1.366365e-02  3.988043e-02 
 1.398439e-02  4.237273e-02 
 1.430514e-02  4.492268e-02 
 1.462588e-02  4.753666e-02 
 1.494663e-02  5.020315e-02 
 1.526737e-02  5.290765e-02 
 1.558812e-02  5.563096e-02 
 1.590887e-02  5.836919e-02 
 1.622961e-02  6.112886e-02 
 1.655036e-02  6.390778e-02 
 1.687111e-02  6.670654e-02 
 1.719185e-02  6.952330e-02 
 1.751260e-02  7.235027e-02 
 1.783335e-02  7.519777e-02 
 1.815409e-02  7.808699e-02 
 1.847484e-02  8.102847e-02 
 1.879559e-02  8.401289e-02 
 1.911634e-02  8.701788e-02 
 1.943708e-02  9.001932e-02 
