         time tilt_beam_... 
------------- ------------- 
 2.783869e-04 -1.585406e+00 
 6.760826e-04 -1.586277e+00 
 1.073778e-03 -1.587145e+00 
 1.471474e-03 -1.588012e+00 
 1.869169e-03 -1.588861e+00 
 2.266865e-03 -1.589692e+00 
 2.664561e-03 -1.590512e+00 
 3.062256e-03 -1.591315e+00 
 3.459952e-03 -1.592109e+00 
 3.857648e-03 -1.592900e+00 
 4.255343e-03 -1.593685e+00 
 4.653039e-03 -1.594459e+00 
 5.050734e-03 -1.595218e+00 
 5.448430e-03 -1.595977e+00 
 5.846126e-03 -1.596731e+00 
 6.243821e-03 -1.597482e+00 
 6.641517e-03 -1.598231e+00 
 7.039213e-03 -1.598974e+00 
 7.436908e-03 -1.599723e+00 
 7.834604e-03 -1.600484e+00 
 8.232299e-03 -1.601265e+00 
 8.629995e-03 -1.602058e+00 
 9.027691e-03 -1.602869e+00 
 9.425386e-03 -1.603688e+00 
 9.823082e-03 -1.604519e+00 
 1.022078e-02 -1.605356e+00 
 1.061847e-02 -1.606205e+00 
 1.101617e-02 -1.607072e+00 
 1.141386e-02 -1.607954e+00 
 1.181156e-02 -1.608842e+00 
 1.220926e-02 -1.609731e+00 
 1.260695e-02 -1.610618e+00 
 1.300465e-02 -1.611502e+00 
 1.340234e-02 -1.612393e+00 
 1.380004e-02 -1.613296e+00 
 1.419773e-02 -1.614211e+00 
 1.459543e-02 -1.615146e+00 
 1.499313e-02 -1.616102e+00 
 1.539082e-02 -1.617084e+00 
 1.578852e-02 -1.618092e+00 
 1.618621e-02 -1.619109e+00 
 1.658391e-02 -1.620131e+00 
 1.698160e-02 -1.621150e+00 
 1.737930e-02 -1.622157e+00 
 1.777699e-02 -1.623171e+00 
 1.817469e-02 -1.624206e+00 
 1.857239e-02 -1.625268e+00 
 1.897008e-02 -1.626363e+00 
 1.936778e-02 -1.627486e+00 
 1.976547e-02 -1.628627e+00 
 2.016317e-02 -1.629778e+00 
 2.056086e-02 -1.630942e+00 
 2.095856e-02 -1.632108e+00 
 2.135626e-02 -1.633265e+00 
 2.175395e-02 -1.634412e+00 
 2.215165e-02 -1.635544e+00 
 2.254934e-02 -1.636661e+00 
 2.294704e-02 -1.637772e+00 
 2.334473e-02 -1.638883e+00 
 2.374243e-02 -1.639997e+00 
 2.414012e-02 -1.641106e+00 
 2.453782e-02 -1.642207e+00 
 2.493552e-02 -1.643302e+00 
 2.533321e-02 -1.644382e+00 
 2.573091e-02 -1.645451e+00 
 2.612860e-02 -1.646500e+00 
 2.652630e-02 -1.647529e+00 
 2.692399e-02 -1.648542e+00 
 2.732169e-02 -1.649543e+00 
 2.771939e-02 -1.650540e+00 
 2.811708e-02 -1.651526e+00 
 2.851478e-02 -1.652506e+00 
 2.891247e-02 -1.653477e+00 
 2.931017e-02 -1.654446e+00 
 2.970786e-02 -1.655404e+00 
 3.010556e-02 -1.656357e+00 
 3.050325e-02 -1.657314e+00 
 3.090095e-02 -1.658274e+00 
 3.129865e-02 -1.659233e+00 
 3.169634e-02 -1.660198e+00 
 3.209404e-02 -1.661169e+00 
 3.249173e-02 -1.662140e+00 
 3.288943e-02 -1.663110e+00 
 3.328712e-02 -1.664074e+00 
 3.368482e-02 -1.665030e+00 
 3.408252e-02 -1.665987e+00 
