         time tilt_full_... 
------------- ------------- 
 3.976956e-05 -6.115779e-03 
 4.374652e-04 -5.521685e-03 
 8.351608e-04 -4.992342e-03 
 1.232856e-03 -4.477647e-03 
 1.630552e-03 -3.997395e-03 
 2.028248e-03 -3.518598e-03 
 2.425943e-03 -3.080876e-03 
 2.823639e-03 -2.679522e-03 
 3.221335e-03 -2.335854e-03 
 3.619030e-03 -1.991532e-03 
 4.016726e-03 -1.682260e-03 
 4.414421e-03 -1.321445e-03 
 4.812117e-03 -8.344200e-04 
 5.209813e-03 -2.054762e-04 
 5.607508e-03  5.742934e-04 
 6.005204e-03  1.506937e-03 
 6.402900e-03  2.450624e-03 
 6.800595e-03  3.325002e-03 
 7.198291e-03  4.132322e-03 
 7.595986e-03  4.919583e-03 
 7.993682e-03  5.691225e-03 
 8.391378e-03  6.519949e-03 
 8.789073e-03  7.400970e-03 
 9.186769e-03  8.282349e-03 
 9.584465e-03  9.135083e-03 
 9.982160e-03  9.918155e-03 
 1.037986e-02  1.059733e-02 
 1.077755e-02  1.118311e-02 
 1.117525e-02  1.170977e-02 
 1.157294e-02  1.221331e-02 
 1.197064e-02  1.269084e-02 
 1.236833e-02  1.308351e-02 
 1.276603e-02  1.341295e-02 
 1.316373e-02  1.372851e-02 
 1.356142e-02  1.405015e-02 
 1.395912e-02  1.443523e-02 
 1.435681e-02  1.486852e-02 
 1.475451e-02  1.547249e-02 
 1.515220e-02  1.618412e-02 
 1.554990e-02  1.702046e-02 
 1.594759e-02  1.789124e-02 
 1.634529e-02  1.873406e-02 
 1.674299e-02  1.957552e-02 
 1.714068e-02  2.037677e-02 
 1.753838e-02  2.118245e-02 
 1.793607e-02  2.190827e-02 
 1.833377e-02  2.253902e-02 
 1.873146e-02  2.305518e-02 
 1.912916e-02  2.349542e-02 
 1.952686e-02  2.388511e-02 
 1.992455e-02  2.412863e-02 
 2.032225e-02  2.428355e-02 
 2.071994e-02  2.433560e-02 
 2.111764e-02  2.438309e-02 
 2.151533e-02  2.437753e-02 
 2.191303e-02  2.435830e-02 
 2.231072e-02  2.433899e-02 
 2.270842e-02  2.425854e-02 
