         time rel_disp_t... 
------------- ------------- 
 3.976956e-05 -2.198854e-01 
 4.374652e-04 -1.985255e-01 
 8.351608e-04 -1.794936e-01 
 1.232856e-03 -1.609883e-01 
 1.630552e-03 -1.437215e-01 
 2.028248e-03 -1.265069e-01 
 2.425943e-03 -1.107692e-01 
 2.823639e-03 -9.633896e-02 
 3.221335e-03 -8.398279e-02 
 3.619030e-03 -7.160312e-02 
 4.016726e-03 -6.048361e-02 
 4.414421e-03 -4.751095e-02 
 4.812117e-03 -3.000055e-02 
 5.209813e-03 -7.387647e-03 
 5.607508e-03  2.064802e-02 
 6.005204e-03  5.418009e-02 
 6.402900e-03  8.810920e-02 
 6.800595e-03  1.195464e-01 
 7.198291e-03  1.485726e-01 
 7.595986e-03  1.768776e-01 
 7.993682e-03  2.046211e-01 
 8.391378e-03  2.344168e-01 
 8.789073e-03  2.660929e-01 
 9.186769e-03  2.977818e-01 
 9.584465e-03  3.284408e-01 
 9.982160e-03  3.565952e-01 
 1.037986e-02  3.810141e-01 
 1.077755e-02  4.020752e-01 
 1.117525e-02  4.210105e-01 
 1.157294e-02  4.391146e-01 
 1.197064e-02  4.562836e-01 
 1.236833e-02  4.704017e-01 
 1.276603e-02  4.822464e-01 
 1.316373e-02  4.935920e-01 
 1.356142e-02  5.051561e-01 
 1.395912e-02  5.190011e-01 
 1.435681e-02  5.345794e-01 
 1.475451e-02  5.562945e-01 
 1.515220e-02  5.818804e-01 
 1.554990e-02  6.119499e-01 
 1.594759e-02  6.432577e-01 
 1.634529e-02  6.735602e-01 
 1.674299e-02  7.038140e-01 
 1.714068e-02  7.326219e-01 
 1.753838e-02  7.615893e-01 
 1.793607e-02  7.876853e-01 
 1.833377e-02  8.103630e-01 
 1.873146e-02  8.289210e-01 
 1.912916e-02  8.447492e-01 
 1.952686e-02  8.587599e-01 
 1.992455e-02  8.675157e-01 
 2.032225e-02  8.730855e-01 
 2.071994e-02  8.749568e-01 
 2.111764e-02  8.766642e-01 
 2.151533e-02  8.764644e-01 
 2.191303e-02  8.757733e-01 
 2.231072e-02  8.750787e-01 
 2.270842e-02  8.721865e-01 
 2.310612e-02  8.704846e-01 
 2.350381e-02  8.723370e-01 
 2.390151e-02  8.778860e-01 
 2.429920e-02  8.907316e-01 
 2.469690e-02  9.080249e-01 
 2.509459e-02  9.287867e-01 
 2.549229e-02  9.501398e-01 
 2.588999e-02  9.675609e-01 
 2.628768e-02  9.804900e-01 
 2.668538e-02  9.896015e-01 
 2.708307e-02  9.942785e-01 
 2.748077e-02  9.957234e-01 
 2.787846e-02  9.924347e-01 
 2.827616e-02  9.875230e-01 
 2.867385e-02  9.800416e-01 
 2.907155e-02  9.690619e-01 
 2.946925e-02  9.564168e-01 
 2.986694e-02  9.381183e-01 
 3.026464e-02  9.166048e-01 
 3.066233e-02  8.955156e-01 
 3.106003e-02  8.751617e-01 
 3.145772e-02  8.565147e-01 
 3.185542e-02  8.381141e-01 
 3.225312e-02  8.221999e-01 
 3.265081e-02  8.095138e-01 
 3.304851e-02  8.006932e-01 
 3.344620e-02  7.952614e-01 
 3.384390e-02  7.911176e-01 
 3.424159e-02  7.893845e-01 
 3.463929e-02  7.882966e-01 
 3.503698e-02  7.859080e-01 
 3.543468e-02  7.821479e-01 
 3.583238e-02  7.731982e-01 
 3.623007e-02  7.592935e-01 
 3.662777e-02  7.420957e-01 
 3.702546e-02  7.217481e-01 
 3.742316e-02  7.021575e-01 
 3.782085e-02  6.807802e-01 
 3.821855e-02  6.593949e-01 
 3.861625e-02  6.365109e-01 
 3.901394e-02  6.115369e-01 
 3.941164e-02  5.851447e-01 
 3.980933e-02  5.586395e-01 
 4.020703e-02  5.330538e-01 
 4.060472e-02  5.109377e-01 
 4.100242e-02  4.922076e-01 
 4.140011e-02  4.736673e-01 
 4.179781e-02  4.581248e-01 
 4.219551e-02  4.451831e-01 
 4.259320e-02  4.325935e-01 
 4.299090e-02  4.226433e-01 
 4.338859e-02  4.176005e-01 
 4.378629e-02  4.144233e-01 
 4.418398e-02  4.130892e-01 
 4.458168e-02  4.134148e-01 
 4.497938e-02  4.120299e-01 
 4.537707e-02  4.072453e-01 
 4.577477e-02  3.992961e-01 
