         time tilt_local... 
------------- ------------- 
 6.361349e-05 -2.930518e-02 
 3.816809e-04 -2.928638e-02 
 6.997484e-04 -2.919183e-02 
 1.017816e-03 -2.905800e-02 
 1.335883e-03 -2.883085e-02 
 1.653951e-03 -2.855163e-02 
 1.972018e-03 -2.827845e-02 
 2.290086e-03 -2.800414e-02 
 2.608153e-03 -2.770662e-02 
 2.926221e-03 -2.737418e-02 
 3.244288e-03 -2.700685e-02 
 3.562355e-03 -2.659396e-02 
 3.880423e-03 -2.613573e-02 
 4.198490e-03 -2.564492e-02 
 4.516558e-03 -2.513005e-02 
 4.834625e-03 -2.459304e-02 
 5.152693e-03 -2.402511e-02 
 5.470760e-03 -2.343822e-02 
 5.788828e-03 -2.283642e-02 
 6.106895e-03 -2.222231e-02 
 6.424963e-03 -2.159211e-02 
 6.743030e-03 -2.093898e-02 
 7.061097e-03 -2.026052e-02 
 7.379165e-03 -1.955604e-02 
 7.697232e-03 -1.882506e-02 
 8.015300e-03 -1.807431e-02 
 8.333367e-03 -1.731144e-02 
 8.651435e-03 -1.654365e-02 
 8.969502e-03 -1.577263e-02 
 9.287570e-03 -1.498316e-02 
 9.605637e-03 -1.414870e-02 
 9.923705e-03 -1.327794e-02 
 1.024177e-02 -1.243042e-02 
 1.055984e-02 -1.162197e-02 
 1.087791e-02 -1.079768e-02 
 1.119597e-02 -9.943437e-03 
 1.151404e-02 -9.075526e-03 
 1.183211e-02 -8.214744e-03 
 1.215018e-02 -7.366048e-03 
 1.246824e-02 -6.495407e-03 
 1.278631e-02 -5.617665e-03 
 1.310438e-02 -4.748495e-03 
 1.342245e-02 -3.877771e-03 
 1.374051e-02 -3.032697e-03 
 1.405858e-02 -2.218507e-03 
 1.437665e-02 -1.432307e-03 
 1.469472e-02 -6.663605e-04 
 1.501278e-02  1.052859e-04 
 1.533085e-02  8.980248e-04 
 1.564892e-02  1.711517e-03 
 1.596699e-02  2.524688e-03 
 1.628505e-02  3.314712e-03 
 1.660312e-02  4.085703e-03 
 1.692119e-02  4.862026e-03 
 1.723926e-02  5.636213e-03 
 1.755732e-02  6.400786e-03 
 1.787539e-02  7.150706e-03 
 1.819346e-02  7.891676e-03 
 1.851153e-02  8.622580e-03 
 1.882959e-02  9.354289e-03 
 1.914766e-02  1.009968e-02 
 1.946573e-02  1.086656e-02 
 1.978380e-02  1.164667e-02 
 2.010186e-02  1.240522e-02 
 2.041993e-02  1.313870e-02 
 2.073800e-02  1.388325e-02 
 2.105607e-02  1.465305e-02 
 2.137413e-02  1.541196e-02 
 2.169220e-02  1.614823e-02 
 2.201027e-02  1.687746e-02 
 2.232834e-02  1.761400e-02 
 2.264640e-02  1.835912e-02 
 2.296447e-02  1.910162e-02 
 2.328254e-02  1.982544e-02 
 2.360061e-02  2.054919e-02 
 2.391867e-02  2.126631e-02 
 2.423674e-02  2.197066e-02 
 2.455481e-02  2.267029e-02 
 2.487287e-02  2.336375e-02 
 2.519094e-02  2.407492e-02 
 2.550901e-02  2.481096e-02 
 2.582708e-02  2.552032e-02 
 2.614514e-02  2.617771e-02 
 2.646321e-02  2.679406e-02 
 2.678128e-02  2.740727e-02 
 2.709935e-02  2.803085e-02 
 2.741741e-02  2.862948e-02 
 2.773548e-02  2.919731e-02 
 2.805355e-02  2.973990e-02 
 2.837162e-02  3.025749e-02 
 2.868968e-02  3.074953e-02 
 2.900775e-02  3.122162e-02 
 2.932582e-02  3.167299e-02 
 2.964389e-02  3.208403e-02 
 2.996195e-02  3.245106e-02 
 3.028002e-02  3.278795e-02 
 3.059809e-02  3.311411e-02 
 3.091616e-02  3.341721e-02 
 3.123422e-02  3.364831e-02 
 3.155229e-02  3.378403e-02 
 3.187036e-02  3.385585e-02 
 3.218843e-02  3.388480e-02 
 3.250649e-02  3.386143e-02 
 3.282456e-02  3.378860e-02 
 3.314263e-02  3.367707e-02 
 3.346070e-02  3.351862e-02 
 3.377876e-02  3.332414e-02 
 3.409683e-02  3.308195e-02 
