         time tiltx_up_s... 
 1.616419e-01 -1.275151e-02 
 1.619599e-01 -1.325863e-02 
 1.622780e-01 -1.371427e-02 
 1.625961e-01 -1.411560e-02 
 1.629141e-01 -1.445947e-02 
 1.632322e-01 -1.474513e-02 
 1.635503e-01 -1.497037e-02 
 1.638684e-01 -1.513138e-02 
 1.641864e-01 -1.522985e-02 
 1.645045e-01 -1.526827e-02 
 1.648226e-01 -1.524749e-02 
 1.651406e-01 -1.517352e-02 
 1.654587e-01 -1.504920e-02 
 1.657768e-01 -1.487632e-02 
 1.660948e-01 -1.465885e-02 
 1.664129e-01 -1.439974e-02 
 1.667310e-01 -1.410346e-02 
 1.670490e-01 -1.377149e-02 
 1.673671e-01 -1.341321e-02 
 1.676852e-01 -1.303190e-02 
 1.680032e-01 -1.263130e-02 
 1.683213e-01 -1.221433e-02 
 1.686394e-01 -1.178332e-02 
 1.689574e-01 -1.133873e-02 
 1.692755e-01 -1.087818e-02 
 1.695936e-01 -1.040384e-02 
 1.699116e-01 -9.915947e-03 
 1.702297e-01 -9.415192e-03 
 1.705478e-01 -8.904023e-03 
 1.708658e-01 -8.384171e-03 
 1.711839e-01 -7.858389e-03 
 1.715020e-01 -7.328231e-03 
 1.718200e-01 -6.797169e-03 
 1.721381e-01 -6.268263e-03 
 1.724562e-01 -5.744182e-03 
 1.727742e-01 -5.226933e-03 
 1.730923e-01 -4.719223e-03 
 1.734104e-01 -4.223560e-03 
 1.737284e-01 -3.741471e-03 
 1.740465e-01 -3.275229e-03 
 1.743646e-01 -2.826334e-03 
 1.746826e-01 -2.394786e-03 
 1.750007e-01 -1.980222e-03 
 1.753188e-01 -1.581746e-03 
 1.756368e-01 -1.199815e-03 
 1.759549e-01 -8.320005e-04 
 1.762730e-01 -4.787518e-04 
 1.765911e-01 -1.405648e-04 
 1.769091e-01  1.807105e-04 
 1.772272e-01  4.834273e-04 
 1.775453e-01  7.675554e-04 
 1.778633e-01  1.033382e-03 
 1.781814e-01  1.283137e-03 
 1.784995e-01  1.519653e-03 
 1.788175e-01  1.742298e-03 
 1.791356e-01  1.954059e-03 
 1.794537e-01  2.154682e-03 
 1.797717e-01  2.342526e-03 
 1.800898e-01  2.517654e-03 
 1.804079e-01  2.678441e-03 
 1.807259e-01  2.826931e-03 
 1.810440e-01  2.963469e-03 
 1.813621e-01  3.090700e-03 
 1.816801e-01  3.211022e-03 
 1.819982e-01  3.324060e-03 
 1.823163e-01  3.430622e-03 
 1.826343e-01  3.529936e-03 
 1.829524e-01  3.620568e-03 
 1.832705e-01  3.701409e-03 
 1.835885e-01  3.772657e-03 
 1.839066e-01  3.834808e-03 
 1.842247e-01  3.887463e-03 
 1.845427e-01  3.934904e-03 
 1.848608e-01  3.978567e-03 
 1.851789e-01  4.022021e-03 
 1.854969e-01  4.069784e-03 
 1.858150e-01  4.126545e-03 
 1.861331e-01  4.193932e-03 
 1.864511e-01  4.271943e-03 
 1.867692e-01  4.363710e-03 
 1.870873e-01  4.469839e-03 
 1.874053e-01  4.590277e-03 
 1.877234e-01  4.725920e-03 
 1.880415e-01  4.878350e-03 
 1.883595e-01  5.048073e-03 
 1.886776e-01  5.234327e-03 
 1.889957e-01  5.437403e-03 
 1.893137e-01  5.656410e-03 
 1.896318e-01  5.890190e-03 
 1.899499e-01  6.138772e-03 
 1.902680e-01  6.405425e-03 
 1.905860e-01  6.689258e-03 
 1.909041e-01  6.992396e-03 
 1.912222e-01  7.315534e-03 
 1.915402e-01  7.655785e-03 
 1.918583e-01  8.009764e-03 
 1.921764e-01  8.376502e-03 
 1.924944e-01  8.751646e-03 
 1.928125e-01  9.130267e-03 
 1.931306e-01  9.509406e-03 
 1.934486e-01  9.886307e-03 
 1.937667e-01  1.025754e-02 
 1.940848e-01  1.061890e-02 
 1.944028e-01  1.096649e-02 
 1.947209e-01  1.129667e-02 
 1.950390e-01  1.160531e-02 
 1.953570e-01  1.188983e-02 
 1.956751e-01  1.214962e-02 
 1.959932e-01  1.238216e-02 
 1.963112e-01  1.258644e-02 
 1.966293e-01  1.276122e-02 
 1.969474e-01  1.290674e-02 
 1.972654e-01  1.302194e-02 
 1.975835e-01  1.310466e-02 
 1.979016e-01  1.315507e-02 
 1.982196e-01  1.317242e-02 
 1.985377e-01  1.315657e-02 
 1.988558e-01  1.310784e-02 
 1.991738e-01  1.302795e-02 
 1.994919e-01  1.291932e-02 
 1.998100e-01  1.278646e-02 
 2.001280e-01  1.263302e-02 
 2.004461e-01  1.246470e-02 
 2.007642e-01  1.228333e-02 
 2.010822e-01  1.209237e-02 
 2.014003e-01  1.189356e-02 
 2.017184e-01  1.168843e-02 
 2.020364e-01  1.147721e-02 
 2.023545e-01  1.126145e-02 
 2.026726e-01  1.103996e-02 
 2.029906e-01  1.081248e-02 
 2.033087e-01  1.057640e-02 
 2.036268e-01  1.032996e-02 
 2.039449e-01  1.006824e-02 
 2.042629e-01  9.788792e-03 
 2.045810e-01  9.489739e-03 
 2.048991e-01  9.169780e-03 
 2.052171e-01  8.827971e-03 
 2.055352e-01  8.464749e-03 
 2.058533e-01  8.079193e-03 
 2.061713e-01  7.670231e-03 
 2.064894e-01  7.237978e-03 
 2.068075e-01  6.783356e-03 
 2.071255e-01  6.308732e-03 
 2.074436e-01  5.816648e-03 
 2.077617e-01  5.315173e-03 
 2.080797e-01  4.809235e-03 
 2.083978e-01  4.305525e-03 
 2.087159e-01  3.806502e-03 
 2.090339e-01  3.316308e-03 
 2.093520e-01  2.834418e-03 
 2.096701e-01  2.361232e-03 
 2.099881e-01  1.899632e-03 
 2.103062e-01  1.449226e-03 
 2.106243e-01  1.011917e-03 
 2.109423e-01  5.942465e-04 
 2.112604e-01  1.998980e-04 
 2.115785e-01 -1.642476e-04 
 2.118965e-01 -4.947580e-04 
 2.122146e-01 -7.875312e-04 
 2.125327e-01 -1.041263e-03 
 2.128507e-01 -1.257098e-03 
 2.131688e-01 -1.434461e-03 
 2.134869e-01 -1.573117e-03 
 2.138049e-01 -1.675052e-03 
 2.141230e-01 -1.738469e-03 
 2.144411e-01 -1.760624e-03 
 2.147591e-01 -1.740038e-03 
 2.150772e-01 -1.673769e-03 
 2.153953e-01 -1.554916e-03 
 2.157133e-01 -1.382321e-03 
 2.160314e-01 -1.151165e-03 
 2.163495e-01 -8.577087e-04 
 2.166675e-01 -4.976832e-04 
 2.169856e-01 -6.733536e-05 
 2.173037e-01  4.380906e-04 
 2.176218e-01  1.020818e-03 
 2.179398e-01  1.683720e-03 
 2.182579e-01  2.424196e-03 
 2.185760e-01  3.240231e-03 
 2.188940e-01  4.128130e-03 
 2.192121e-01  5.084709e-03 
 2.195302e-01  6.106132e-03 
 2.198482e-01  7.186539e-03 
 2.201663e-01  8.320529e-03 
 2.204844e-01  9.500268e-03 
 2.208024e-01  1.071816e-02 
 2.211205e-01  1.196487e-02 
 2.214386e-01  1.322785e-02 
 2.217566e-01  1.449688e-02 
 2.220747e-01  1.575859e-02 
 2.223928e-01  1.700218e-02 
 2.227108e-01  1.821658e-02 
 2.230289e-01  1.939325e-02 
 2.233470e-01  2.052232e-02 
 2.236650e-01  2.159522e-02 
 2.239831e-01  2.260239e-02 
 2.243012e-01  2.353696e-02 
 2.246192e-01  2.439313e-02 
 2.249373e-01  2.516250e-02 
 2.252554e-01  2.584336e-02 
 2.255734e-01  2.643243e-02 
 2.258915e-01  2.692721e-02 
 2.262096e-01  2.732989e-02 
 2.265276e-01  2.764372e-02 
 2.268457e-01  2.787182e-02 
 2.271638e-01  2.801809e-02 
 2.274818e-01  2.808479e-02 
 2.277999e-01  2.807674e-02 
 2.281180e-01  2.799810e-02 
 2.284360e-01  2.785392e-02 
 2.287541e-01  2.765043e-02 
 2.290722e-01  2.739179e-02 
 2.293902e-01  2.708543e-02 
 2.297083e-01  2.673923e-02 
 2.300264e-01  2.635979e-02 
 2.303444e-01  2.595487e-02 
 2.306625e-01  2.552806e-02 
 2.309806e-01  2.508544e-02 
 2.312987e-01  2.462966e-02 
 2.316167e-01  2.416512e-02 
 2.319348e-01  2.369772e-02 
 2.322529e-01  2.323248e-02 
 2.325709e-01  2.277438e-02 
 2.328890e-01  2.232916e-02 
 2.332071e-01  2.190265e-02 
 2.335251e-01  2.150053e-02 
 2.338432e-01  2.112816e-02 
 2.341613e-01  2.079217e-02 
 2.344793e-01  2.049627e-02 
 2.347974e-01  2.024363e-02 
 2.351155e-01  2.003585e-02 
 2.354335e-01  1.987360e-02 
 2.357516e-01  1.975676e-02 
 2.360697e-01  1.968264e-02 
 2.363877e-01  1.964809e-02 
 2.367058e-01  1.964984e-02 
 2.370239e-01  1.968231e-02 
 2.373419e-01  1.974166e-02 
 2.376600e-01  1.982283e-02 
 2.379781e-01  1.991920e-02 
 2.382961e-01  2.002428e-02 
 2.386142e-01  2.013305e-02 
 2.389323e-01  2.023787e-02 
 2.392503e-01  2.033121e-02 
 2.395684e-01  2.040620e-02 
 2.398865e-01  2.045253e-02 
 2.402045e-01  2.046220e-02 
 2.405226e-01  2.042657e-02 
 2.408407e-01  2.033715e-02 
 2.411587e-01  2.018811e-02 
 2.414768e-01  1.997431e-02 
 2.417949e-01  1.969484e-02 
 2.421129e-01  1.934717e-02 
 2.424310e-01  1.893095e-02 
 2.427491e-01  1.844687e-02 
