         time tiltx_low_... 
 2.201027e-02 -8.967926e-03 
 2.232834e-02 -9.786709e-03 
 2.264640e-02 -1.056745e-02 
 2.296447e-02 -1.130394e-02 
 2.328254e-02 -1.199235e-02 
 2.360061e-02 -1.263401e-02 
 2.391867e-02 -1.323761e-02 
 2.423674e-02 -1.380262e-02 
 2.455481e-02 -1.432206e-02 
 2.487287e-02 -1.479527e-02 
 2.519094e-02 -1.522021e-02 
 2.550901e-02 -1.559691e-02 
 2.582708e-02 -1.593042e-02 
 2.614514e-02 -1.622158e-02 
 2.646321e-02 -1.647061e-02 
 2.678128e-02 -1.667955e-02 
 2.709935e-02 -1.684237e-02 
 2.741741e-02 -1.695615e-02 
 2.773548e-02 -1.702918e-02 
 2.805355e-02 -1.706755e-02 
 2.837162e-02 -1.706981e-02 
 2.868968e-02 -1.702302e-02 
 2.900775e-02 -1.692676e-02 
 2.932582e-02 -1.679018e-02 
 2.964389e-02 -1.661918e-02 
 2.996195e-02 -1.641585e-02 
 3.028002e-02 -1.617940e-02 
 3.059809e-02 -1.591174e-02 
 3.091616e-02 -1.561423e-02 
 3.123422e-02 -1.528305e-02 
 3.155229e-02 -1.491339e-02 
 3.187036e-02 -1.450244e-02 
 3.218843e-02 -1.405301e-02 
 3.250649e-02 -1.356964e-02 
 3.282456e-02 -1.305653e-02 
 3.314263e-02 -1.251996e-02 
 3.346070e-02 -1.196626e-02 
 3.377876e-02 -1.139923e-02 
 3.409683e-02 -1.082575e-02 
 3.441490e-02 -1.024323e-02 
 3.473297e-02 -9.651561e-03 
 3.505103e-02 -9.057198e-03 
 3.536910e-02 -8.459277e-03 
 3.568717e-02 -7.853644e-03 
 3.600524e-02 -7.239477e-03 
 3.632330e-02 -6.612043e-03 
 3.664137e-02 -5.968113e-03 
 3.695944e-02 -5.312699e-03 
 3.727751e-02 -4.649964e-03 
 3.759557e-02 -3.987711e-03 
 3.791364e-02 -3.333164e-03 
 3.823171e-02 -2.682363e-03 
 3.854978e-02 -2.024399e-03 
 3.886784e-02 -1.359985e-03 
 3.918591e-02 -6.963981e-04 
 3.950398e-02 -3.291331e-05 
 3.982205e-02  6.343844e-04 
 4.014011e-02  1.314548e-03 
 4.045818e-02  2.011333e-03 
 4.077625e-02  2.730696e-03 
 4.109431e-02  3.474253e-03 
 4.141238e-02  4.243284e-03 
 4.173045e-02  5.038344e-03 
 4.204852e-02  5.853841e-03 
 4.236658e-02  6.689061e-03 
 4.268465e-02  7.541586e-03 
 4.300272e-02  8.412345e-03 
 4.332079e-02  9.302725e-03 
 4.363885e-02  1.021521e-02 
 4.395692e-02  1.115333e-02 
 4.427499e-02  1.211797e-02 
 4.459306e-02  1.311351e-02 
 4.491112e-02  1.413739e-02 
 4.522919e-02  1.518787e-02 
 4.554726e-02  1.626927e-02 
 4.586533e-02  1.738448e-02 
 4.618339e-02  1.853408e-02 
 4.650146e-02  1.972511e-02 
 4.681953e-02  2.095956e-02 
 4.713760e-02  2.223242e-02 
 4.745566e-02  2.354675e-02 
 4.777373e-02  2.490002e-02 
 4.809180e-02  2.629432e-02 
 4.840987e-02  2.773519e-02 
 4.872793e-02  2.922162e-02 
 4.904600e-02  3.074505e-02 
 4.936407e-02  3.230558e-02 
 4.968214e-02  3.390865e-02 
 5.000020e-02  3.555591e-02 
 5.031827e-02  3.724888e-02 
 5.063634e-02  3.898554e-02 
 5.095441e-02  4.076362e-02 
 5.127247e-02  4.258107e-02 
 5.159054e-02  4.443475e-02 
 5.190861e-02  4.632276e-02 
 5.222668e-02  4.824141e-02 
 5.254474e-02  5.018849e-02 
 5.286281e-02  5.216150e-02 
 5.318088e-02  5.415273e-02 
 5.349895e-02  5.615726e-02 
 5.381701e-02  5.817584e-02 
 5.413508e-02  6.020855e-02 
 5.445315e-02  6.225617e-02 
 5.477122e-02  6.431343e-02 
 5.508928e-02  6.637493e-02 
 5.540735e-02  6.843976e-02 
 5.572542e-02  7.051012e-02 
 5.604349e-02  7.258535e-02 
 5.636155e-02  7.466220e-02 
 5.667962e-02  7.674156e-02 
 5.699769e-02  7.881550e-02 
 5.731576e-02  8.087527e-02 
 5.763382e-02  8.291951e-02 
 5.795189e-02  8.494557e-02 
 5.826996e-02  8.695366e-02 
 5.858802e-02  8.894297e-02 
 5.890609e-02  9.090710e-02 
 5.922416e-02  9.284182e-02 
 5.954223e-02  9.475203e-02 
 5.986029e-02  9.663661e-02 
 6.017836e-02  9.849086e-02 
 6.049643e-02  1.003125e-01 
 6.081450e-02  1.020999e-01 
 6.113256e-02  1.038512e-01 
 6.145063e-02  1.055630e-01 
 6.176870e-02  1.072329e-01 
 6.208677e-02  1.088573e-01 
 6.240483e-02  1.104351e-01 
 6.272290e-02  1.119641e-01 
 6.304097e-02  1.134438e-01 
 6.335904e-02  1.148700e-01 
 6.367710e-02  1.162400e-01 
 6.399517e-02  1.175589e-01 
 6.431324e-02  1.188258e-01 
 6.463131e-02  1.200400e-01 
 6.494937e-02  1.212021e-01 
 6.526744e-02  1.223144e-01 
 6.558551e-02  1.233839e-01 
 6.590358e-02  1.244101e-01 
 6.622164e-02  1.253892e-01 
 6.653971e-02  1.263176e-01 
 6.685778e-02  1.271969e-01 
 6.717585e-02  1.280286e-01 
 6.749391e-02  1.288176e-01 
 6.781198e-02  1.295716e-01 
 6.813005e-02  1.302958e-01 
 6.844812e-02  1.309883e-01 
 6.876618e-02  1.316467e-01 
 6.908425e-02  1.322693e-01 
 6.940232e-02  1.328597e-01 
 6.972039e-02  1.334237e-01 
 7.003845e-02  1.339581e-01 
 7.035652e-02  1.344577e-01 
 7.067459e-02  1.349202e-01 
 7.099266e-02  1.353402e-01 
 7.131072e-02  1.357166e-01 
 7.162879e-02  1.360503e-01 
 7.194686e-02  1.363453e-01 
 7.226493e-02  1.366050e-01 
 7.258299e-02  1.368345e-01 
 7.290106e-02  1.370371e-01 
 7.321913e-02  1.372139e-01 
 7.353720e-02  1.373643e-01 
 7.385526e-02  1.374944e-01 
 7.417333e-02  1.376095e-01 
 7.449140e-02  1.377031e-01 
 7.480947e-02  1.377718e-01 
 7.512753e-02  1.378147e-01 
 7.544560e-02  1.378305e-01 
 7.576367e-02  1.378156e-01 
 7.608173e-02  1.377664e-01 
 7.639980e-02  1.376788e-01 
 7.671787e-02  1.375555e-01 
 7.703594e-02  1.374004e-01 
 7.735400e-02  1.372153e-01 
 7.767207e-02  1.370037e-01 
 7.799014e-02  1.367663e-01 
 7.830821e-02  1.364989e-01 
 7.862627e-02  1.361960e-01 
 7.894434e-02  1.358558e-01 
 7.926241e-02  1.354778e-01 
 7.958048e-02  1.350593e-01 
 7.989854e-02  1.345983e-01 
 8.021661e-02  1.340876e-01 
 8.053468e-02  1.335230e-01 
 8.085275e-02  1.329052e-01 
 8.117081e-02  1.322324e-01 
 8.148888e-02  1.315041e-01 
 8.180695e-02  1.307193e-01 
 8.212502e-02  1.298779e-01 
 8.244308e-02  1.289803e-01 
 8.276115e-02  1.280287e-01 
 8.307922e-02  1.270261e-01 
 8.339729e-02  1.259743e-01 
 8.371535e-02  1.248736e-01 
 8.403342e-02  1.237249e-01 
 8.435149e-02  1.225232e-01 
 8.466956e-02  1.212649e-01 
 8.498762e-02  1.199545e-01 
 8.530569e-02  1.185952e-01 
 8.562376e-02  1.171833e-01 
 8.594183e-02  1.157165e-01 
 8.625989e-02  1.141927e-01 
 8.657796e-02  1.126075e-01 
 8.689603e-02  1.109656e-01 
 8.721410e-02  1.092705e-01 
 8.753216e-02  1.075259e-01 
 8.785023e-02  1.057355e-01 
 8.816830e-02  1.038978e-01 
 8.848637e-02  1.020092e-01 
 8.880443e-02  1.000695e-01 
 8.912250e-02  9.808093e-02 
 8.944057e-02  9.604311e-02 
 8.975864e-02  9.395719e-02 
 9.007670e-02  9.182256e-02 
 9.039477e-02  8.963663e-02 
 9.071284e-02  8.739909e-02 
 9.103091e-02  8.511044e-02 
 9.134897e-02  8.277131e-02 
 9.166704e-02  8.038570e-02 
 9.198511e-02  7.796156e-02 
 9.230318e-02  7.550485e-02 
 9.262124e-02  7.302246e-02 
 9.293931e-02  7.051917e-02 
 9.325738e-02  6.799639e-02 
 9.357544e-02  6.545468e-02 
 9.389351e-02  6.289284e-02 
 9.421158e-02  6.031114e-02 
 9.452965e-02  5.770956e-02 
 9.484771e-02  5.509349e-02 
 9.516578e-02  5.246719e-02 
 9.548385e-02  4.982734e-02 
 9.580192e-02  4.716943e-02 
 9.611998e-02  4.449635e-02 
 9.643805e-02  4.181077e-02 
 9.675612e-02  3.911439e-02 
 9.707419e-02  3.641361e-02 
 9.739225e-02  3.370874e-02 
 9.771032e-02  3.099819e-02 
 9.802839e-02  2.828060e-02 
 9.834646e-02  2.555225e-02 
 9.866452e-02  2.281261e-02 
 9.898259e-02  2.006810e-02 
 9.930066e-02  1.732220e-02 
 9.961873e-02  1.457347e-02 
 9.993679e-02  1.182428e-02 
 1.002549e-01  9.074118e-03 
 1.005729e-01  6.325100e-03 
 1.008910e-01  3.582849e-03 
 1.012091e-01  8.514953e-04 
 1.015271e-01 -1.866337e-03 
 1.018452e-01 -4.567340e-03 
 1.021633e-01 -7.248399e-03 
 1.024813e-01 -9.908427e-03 
 1.027994e-01 -1.254368e-02 
 1.031175e-01 -1.514954e-02 
 1.034355e-01 -1.772106e-02 
 1.037536e-01 -2.025269e-02 
 1.040717e-01 -2.273941e-02 
 1.043897e-01 -2.517627e-02 
 1.047078e-01 -2.755571e-02 
 1.050259e-01 -2.987128e-02 
 1.053439e-01 -3.212422e-02 
 1.056620e-01 -3.431820e-02 
 1.059801e-01 -3.645385e-02 
 1.062981e-01 -3.853048e-02 
 1.066162e-01 -4.055445e-02 
 1.069343e-01 -4.253116e-02 
 1.072523e-01 -4.446512e-02 
 1.075704e-01 -4.636330e-02 
 1.078885e-01 -4.823054e-02 
 1.082065e-01 -5.006998e-02 
 1.085246e-01 -5.188392e-02 
 1.088427e-01 -5.367487e-02 
 1.091608e-01 -5.544258e-02 
 1.094788e-01 -5.719272e-02 
 1.097969e-01 -5.892888e-02 
 1.101150e-01 -6.065142e-02 
 1.104330e-01 -6.236065e-02 
 1.107511e-01 -6.405599e-02 
 1.110692e-01 -6.573633e-02 
 1.113872e-01 -6.740433e-02 
 1.117053e-01 -6.906195e-02 
 1.120234e-01 -7.070870e-02 
 1.123414e-01 -7.234384e-02 
 1.126595e-01 -7.396577e-02 
 1.129776e-01 -7.557532e-02 
 1.132956e-01 -7.717114e-02 
 1.136137e-01 -7.875267e-02 
 1.139318e-01 -8.032211e-02 
 1.142498e-01 -8.187881e-02 
 1.145679e-01 -8.342191e-02 
 1.148860e-01 -8.495011e-02 
 1.152040e-01 -8.646646e-02 
 1.155221e-01 -8.797653e-02 
 1.158402e-01 -8.948091e-02 
 1.161582e-01 -9.097874e-02 
 1.164763e-01 -9.246601e-02 
 1.167944e-01 -9.394159e-02 
 1.171124e-01 -9.540233e-02 
 1.174305e-01 -9.684630e-02 
 1.177486e-01 -9.827238e-02 
 1.180666e-01 -9.967419e-02 
 1.183847e-01 -1.010427e-01 
 1.187028e-01 -1.023675e-01 
 1.190208e-01 -1.036390e-01 
 1.193389e-01 -1.048469e-01 
 1.196570e-01 -1.059822e-01 
 1.199750e-01 -1.070375e-01 
 1.202931e-01 -1.080050e-01 
 1.206112e-01 -1.088755e-01 
 1.209292e-01 -1.096445e-01 
 1.212473e-01 -1.103102e-01 
 1.215654e-01 -1.108675e-01 
 1.218834e-01 -1.113119e-01 
 1.222015e-01 -1.116430e-01 
 1.225196e-01 -1.118646e-01 
 1.228377e-01 -1.119744e-01 
 1.231557e-01 -1.119739e-01 
 1.234738e-01 -1.118638e-01 
 1.237919e-01 -1.116470e-01 
 1.241099e-01 -1.113219e-01 
 1.244280e-01 -1.108860e-01 
 1.247461e-01 -1.103381e-01 
 1.250641e-01 -1.096893e-01 
 1.253822e-01 -1.089367e-01 
 1.257003e-01 -1.080871e-01 
 1.260183e-01 -1.071395e-01 
 1.263364e-01 -1.060985e-01 
 1.266545e-01 -1.049656e-01 
 1.269725e-01 -1.037541e-01 
 1.272906e-01 -1.024687e-01 
 1.276087e-01 -1.011185e-01 
 1.279267e-01 -9.971535e-02 
 1.282448e-01 -9.825870e-02 
 1.285629e-01 -9.674964e-02 
 1.288809e-01 -9.519204e-02 
 1.291990e-01 -9.358700e-02 
 1.295171e-01 -9.193686e-02 
 1.298351e-01 -9.024941e-02 
 1.301532e-01 -8.852175e-02 
 1.304713e-01 -8.675617e-02 
 1.307893e-01 -8.494863e-02 
 1.311074e-01 -8.310303e-02 
 1.314255e-01 -8.121857e-02 
 1.317435e-01 -7.929573e-02 
 1.320616e-01 -7.734079e-02 
 1.323797e-01 -7.535120e-02 
 1.326977e-01 -7.333328e-02 
 1.330158e-01 -7.128793e-02 
 1.333339e-01 -6.921973e-02 
 1.336519e-01 -6.713423e-02 
 1.339700e-01 -6.503186e-02 
 1.342881e-01 -6.291630e-02 
 1.346061e-01 -6.079199e-02 
 1.349242e-01 -5.865755e-02 
 1.352423e-01 -5.652129e-02 
 1.355603e-01 -5.438166e-02 
 1.358784e-01 -5.223629e-02 
 1.361965e-01 -5.008440e-02 
 1.365146e-01 -4.792426e-02 
 1.368326e-01 -4.575848e-02 
 1.371507e-01 -4.358135e-02 
 1.374688e-01 -4.139650e-02 
 1.377868e-01 -3.920218e-02 
 1.381049e-01 -3.699381e-02 
 1.384230e-01 -3.477122e-02 
 1.387410e-01 -3.253184e-02 
 1.390591e-01 -3.028178e-02 
 1.393772e-01 -2.802003e-02 
 1.396952e-01 -2.575075e-02 
 1.400133e-01 -2.347434e-02 
 1.403314e-01 -2.119183e-02 
 1.406494e-01 -1.890395e-02 
 1.409675e-01 -1.661349e-02 
 1.412856e-01 -1.432411e-02 
 1.416036e-01 -1.203711e-02 
 1.419217e-01 -9.755410e-03 
 1.422398e-01 -7.485047e-03 
 1.425578e-01 -5.229354e-03 
 1.428759e-01 -2.996825e-03 
 1.431940e-01 -7.825174e-04 
 1.435120e-01  1.405356e-03 
 1.438301e-01  3.569914e-03 
 1.441482e-01  5.711149e-03 
 1.444662e-01  7.829034e-03 
 1.447843e-01  9.921058e-03 
 1.451024e-01  1.198918e-02 
 1.454204e-01  1.403860e-02 
 1.457385e-01  1.607213e-02 
 1.460566e-01  1.809603e-02 
 1.463746e-01  2.011320e-02 
 1.466927e-01  2.213152e-02 
 1.470108e-01  2.415394e-02 
 1.473288e-01  2.618698e-02 
 1.476469e-01  2.823734e-02 
 1.479650e-01  3.031390e-02 
 1.482830e-01  3.242248e-02 
 1.486011e-01  3.457205e-02 
 1.489192e-01  3.676427e-02 
 1.492372e-01  3.900318e-02 
 1.495553e-01  4.129814e-02 
 1.498734e-01  4.365111e-02 
 1.501915e-01  4.606592e-02 
 1.505095e-01  4.854483e-02 
 1.508276e-01  5.108530e-02 
 1.511457e-01  5.368539e-02 
 1.514637e-01  5.634115e-02 
 1.517818e-01  5.905102e-02 
 1.520999e-01  6.180910e-02 
 1.524179e-01  6.461355e-02 
 1.527360e-01  6.746500e-02 
 1.530541e-01  7.036042e-02 
 1.533721e-01  7.329492e-02 
 1.536902e-01  7.626220e-02 
 1.540083e-01  7.925333e-02 
 1.543263e-01  8.225863e-02 
 1.546444e-01  8.526849e-02 
 1.549625e-01  8.827528e-02 
 1.552805e-01  9.127419e-02 
 1.555986e-01  9.426362e-02 
 1.559167e-01  9.724114e-02 
 1.562347e-01  1.002042e-01 
 1.565528e-01  1.031545e-01 
 1.568709e-01  1.060887e-01 
 1.571889e-01  1.090064e-01 
 1.575070e-01  1.119057e-01 
 1.578251e-01  1.147839e-01 
 1.581431e-01  1.176362e-01 
 1.584612e-01  1.204512e-01 
 1.587793e-01  1.232199e-01 
 1.590973e-01  1.259321e-01 
 1.594154e-01  1.285790e-01 
 1.597335e-01  1.311507e-01 
 1.600515e-01  1.336403e-01 
 1.603696e-01  1.360383e-01 
 1.606877e-01  1.383379e-01 
 1.610057e-01  1.405301e-01 
 1.613238e-01  1.426145e-01 
 1.616419e-01  1.445879e-01 
 1.619599e-01  1.464448e-01 
 1.622780e-01  1.481816e-01 
 1.625961e-01  1.497964e-01 
 1.629141e-01  1.512832e-01 
 1.632322e-01  1.526393e-01 
 1.635503e-01  1.538628e-01 
 1.638684e-01  1.549532e-01 
 1.641864e-01  1.559114e-01 
 1.645045e-01  1.567412e-01 
 1.648226e-01  1.574453e-01 
 1.651406e-01  1.580329e-01 
 1.654587e-01  1.585108e-01 
 1.657768e-01  1.588844e-01 
 1.660948e-01  1.591601e-01 
 1.664129e-01  1.593434e-01 
 1.667310e-01  1.594393e-01 
 1.670490e-01  1.594562e-01 
 1.673671e-01  1.594060e-01 
 1.676852e-01  1.592941e-01 
 1.680032e-01  1.591251e-01 
 1.683213e-01  1.589032e-01 
 1.686394e-01  1.586305e-01 
 1.689574e-01  1.583104e-01 
 1.692755e-01  1.579441e-01 
 1.695936e-01  1.575355e-01 
 1.699116e-01  1.570865e-01 
 1.702297e-01  1.565956e-01 
 1.705478e-01  1.560669e-01 
 1.708658e-01  1.555015e-01 
 1.711839e-01  1.549008e-01 
 1.715020e-01  1.542692e-01 
 1.718200e-01  1.536113e-01 
 1.721381e-01  1.529268e-01 
 1.724562e-01  1.522228e-01 
 1.727742e-01  1.515026e-01 
 1.730923e-01  1.507673e-01 
 1.734104e-01  1.500239e-01 
 1.737284e-01  1.492769e-01 
 1.740465e-01  1.485305e-01 
 1.743646e-01  1.477846e-01 
 1.746826e-01  1.470456e-01 
 1.750007e-01  1.463137e-01 
 1.753188e-01  1.455925e-01 
 1.756368e-01  1.448879e-01 
 1.759549e-01  1.441966e-01 
 1.762730e-01  1.435212e-01 
 1.765911e-01  1.428624e-01 
 1.769091e-01  1.422215e-01 
 1.772272e-01  1.415981e-01 
 1.775453e-01  1.409889e-01 
 1.778633e-01  1.403896e-01 
 1.781814e-01  1.397926e-01 
 1.784995e-01  1.391937e-01 
 1.788175e-01  1.385885e-01 
 1.791356e-01  1.379700e-01 
 1.794537e-01  1.373354e-01 
 1.797717e-01  1.366802e-01 
 1.800898e-01  1.360011e-01 
 1.804079e-01  1.352939e-01 
 1.807259e-01  1.345537e-01 
 1.810440e-01  1.337795e-01 
 1.813621e-01  1.329674e-01 
 1.816801e-01  1.321140e-01 
 1.819982e-01  1.312165e-01 
 1.823163e-01  1.302756e-01 
 1.826343e-01  1.292931e-01 
 1.829524e-01  1.282686e-01 
 1.832705e-01  1.272012e-01 
 1.835885e-01  1.260934e-01 
 1.839066e-01  1.249434e-01 
 1.842247e-01  1.237493e-01 
 1.845427e-01  1.225107e-01 
 1.848608e-01  1.212255e-01 
 1.851789e-01  1.198898e-01 
 1.854969e-01  1.184989e-01 
 1.858150e-01  1.170466e-01 
 1.861331e-01  1.155274e-01 
 1.864511e-01  1.139393e-01 
 1.867692e-01  1.122798e-01 
 1.870873e-01  1.105446e-01 
 1.874053e-01  1.087324e-01 
 1.877234e-01  1.068397e-01 
 1.880415e-01  1.048624e-01 
 1.883595e-01  1.028014e-01 
 1.886776e-01  1.006573e-01 
 1.889957e-01  9.843001e-02 
 1.893137e-01  9.612028e-02 
 1.896318e-01  9.373029e-02 
 1.899499e-01  9.126124e-02 
 1.902680e-01  8.870991e-02 
 1.905860e-01  8.607800e-02 
 1.909041e-01  8.336547e-02 
 1.912222e-01  8.057521e-02 
 1.915402e-01  7.770985e-02 
 1.918583e-01  7.477134e-02 
 1.921764e-01  7.176392e-02 
 1.924944e-01  6.869564e-02 
 1.928125e-01  6.557640e-02 
 1.931306e-01  6.241147e-02 
 1.934486e-01  5.921272e-02 
 1.937667e-01  5.599112e-02 
 1.940848e-01  5.275488e-02 
 1.944028e-01  4.951383e-02 
 1.947209e-01  4.627964e-02 
 1.950390e-01  4.305905e-02 
 1.953570e-01  3.985595e-02 
 1.956751e-01  3.667432e-02 
 1.959932e-01  3.351777e-02 
 1.963112e-01  3.038874e-02 
 1.966293e-01  2.729126e-02 
 1.969474e-01  2.422706e-02 
 1.972654e-01  2.119925e-02 
 1.975835e-01  1.821090e-02 
 1.979016e-01  1.526521e-02 
 1.982196e-01  1.236434e-02 
 1.985377e-01  9.512852e-03 
 1.988558e-01  6.713343e-03 
 1.991738e-01  3.966429e-03 
 1.994919e-01  1.272524e-03 
 1.998100e-01 -1.368707e-03 
 2.001280e-01 -3.958085e-03 
 2.004461e-01 -6.494870e-03 
 2.007642e-01 -8.976548e-03 
 2.010822e-01 -1.140073e-02 
 2.014003e-01 -1.376800e-02 
 2.017184e-01 -1.607667e-02 
 2.020364e-01 -1.832574e-02 
 2.023545e-01 -2.051520e-02 
 2.026726e-01 -2.264444e-02 
 2.029906e-01 -2.471388e-02 
 2.033087e-01 -2.672369e-02 
 2.036268e-01 -2.867165e-02 
 2.039449e-01 -3.055344e-02 
 2.042629e-01 -3.236359e-02 
 2.045810e-01 -3.409634e-02 
 2.048991e-01 -3.574496e-02 
 2.052171e-01 -3.730608e-02 
 2.055352e-01 -3.877654e-02 
 2.058533e-01 -4.015201e-02 
 2.061713e-01 -4.143189e-02 
 2.064894e-01 -4.261468e-02 
 2.068075e-01 -4.370155e-02 
 2.071255e-01 -4.469717e-02 
 2.074436e-01 -4.560723e-02 
 2.077617e-01 -4.643932e-02 
 2.080797e-01 -4.720020e-02 
 2.083978e-01 -4.789876e-02 
 2.087159e-01 -4.854200e-02 
 2.090339e-01 -4.914102e-02 
 2.093520e-01 -4.970236e-02 
 2.096701e-01 -5.023733e-02 
 2.099881e-01 -5.075734e-02 
 2.103062e-01 -5.126927e-02 
 2.106243e-01 -5.178051e-02 
 2.109423e-01 -5.230230e-02 
 2.112604e-01 -5.284275e-02 
 2.115785e-01 -5.340757e-02 
 2.118965e-01 -5.400022e-02 
 2.122146e-01 -5.462023e-02 
 2.125327e-01 -5.526433e-02 
 2.128507e-01 -5.592707e-02 
 2.131688e-01 -5.660513e-02 
 2.134869e-01 -5.729144e-02 
 2.138049e-01 -5.797968e-02 
 2.141230e-01 -5.866618e-02 
 2.144411e-01 -5.934980e-02 
 2.147591e-01 -6.003033e-02 
 2.150772e-01 -6.070983e-02 
 2.153953e-01 -6.139700e-02 
 2.157133e-01 -6.209650e-02 
 2.160314e-01 -6.281508e-02 
 2.163495e-01 -6.356152e-02 
 2.166675e-01 -6.434198e-02 
 2.169856e-01 -6.516448e-02 
 2.173037e-01 -6.603879e-02 
 2.176218e-01 -6.697233e-02 
 2.179398e-01 -6.796708e-02 
 2.182579e-01 -6.902401e-02 
 2.185760e-01 -7.014020e-02 
 2.188940e-01 -7.131164e-02 
 2.192121e-01 -7.253253e-02 
 2.195302e-01 -7.379737e-02 
 2.198482e-01 -7.509453e-02 
 2.201663e-01 -7.641316e-02 
 2.204844e-01 -7.773992e-02 
 2.208024e-01 -7.905913e-02 
 2.211205e-01 -8.035374e-02 
 2.214386e-01 -8.160401e-02 
 2.217566e-01 -8.278906e-02 
 2.220747e-01 -8.388227e-02 
 2.223928e-01 -8.486404e-02 
 2.227108e-01 -8.571321e-02 
 2.230289e-01 -8.641341e-02 
 2.233470e-01 -8.694953e-02 
 2.236650e-01 -8.730701e-02 
 2.239831e-01 -8.747689e-02 
 2.243012e-01 -8.745269e-02 
 2.246192e-01 -8.723349e-02 
 2.249373e-01 -8.681500e-02 
 2.252554e-01 -8.620152e-02 
 2.255734e-01 -8.539566e-02 
 2.258915e-01 -8.440127e-02 
 2.262096e-01 -8.322838e-02 
 2.265276e-01 -8.189059e-02 
 2.268457e-01 -8.039764e-02 
 2.271638e-01 -7.876273e-02 
 2.274818e-01 -7.699748e-02 
 2.277999e-01 -7.511147e-02 
 2.281180e-01 -7.311703e-02 
 2.284360e-01 -7.102612e-02 
 2.287541e-01 -6.885333e-02 
 2.290722e-01 -6.660888e-02 
 2.293902e-01 -6.430405e-02 
 2.297083e-01 -6.194860e-02 
 2.300264e-01 -5.954984e-02 
 2.303444e-01 -5.711622e-02 
 2.306625e-01 -5.464820e-02 
 2.309806e-01 -5.215049e-02 
 2.312987e-01 -4.962276e-02 
 2.316167e-01 -4.706616e-02 
 2.319348e-01 -4.448506e-02 
 2.322529e-01 -4.188494e-02 
 2.325709e-01 -3.927354e-02 
 2.328890e-01 -3.666009e-02 
 2.332071e-01 -3.405760e-02 
 2.335251e-01 -3.147920e-02 
 2.338432e-01 -2.893843e-02 
 2.341613e-01 -2.645217e-02 
 2.344793e-01 -2.403443e-02 
 2.347974e-01 -2.170320e-02 
 2.351155e-01 -1.947443e-02 
 2.354335e-01 -1.736191e-02 
 2.357516e-01 -1.537548e-02 
 2.360697e-01 -1.352187e-02 
 2.363877e-01 -1.180373e-02 
 2.367058e-01 -1.022100e-02 
 2.370239e-01 -8.770351e-03 
 2.373419e-01 -7.446556e-03 
 2.376600e-01 -6.239793e-03 
 2.379781e-01 -5.134803e-03 
 2.382961e-01 -4.118593e-03 
 2.386142e-01 -3.176943e-03 
 2.389323e-01 -2.290368e-03 
 2.392503e-01 -1.438581e-03 
 2.395684e-01 -6.029483e-04 
 2.398865e-01  2.404745e-04 
 2.402045e-01  1.112033e-03 
 2.405226e-01  2.030563e-03 
 2.408407e-01  3.015099e-03 
