         time rel_disp_t... 
------------- ------------- 
 6.361349e-05  3.821773e-01 
 3.816809e-04  3.820038e-01 
 6.997484e-04  3.810849e-01 
 1.017816e-03  3.798861e-01 
 1.335883e-03  3.783832e-01 
 1.653951e-03  3.766021e-01 
 1.972018e-03  3.745572e-01 
 2.290086e-03  3.722288e-01 
 2.608153e-03  3.695489e-01 
 2.926221e-03  3.665085e-01 
 3.244288e-03  3.632262e-01 
 3.562355e-03  3.597448e-01 
 3.880423e-03  3.560603e-01 
 4.198490e-03  3.521336e-01 
 4.516558e-03  3.479275e-01 
 4.834625e-03  3.434715e-01 
 5.152693e-03  3.387497e-01 
 5.470760e-03  3.337763e-01 
 5.788828e-03  3.285787e-01 
 6.106895e-03  3.231978e-01 
 6.424963e-03  3.176355e-01 
 6.743030e-03  3.118881e-01 
 7.061097e-03  3.059667e-01 
 7.379165e-03  2.998705e-01 
 7.697232e-03  2.935922e-01 
 8.015300e-03  2.870978e-01 
 8.333367e-03  2.803440e-01 
 8.651435e-03  2.734218e-01 
 8.969502e-03  2.664169e-01 
 9.287570e-03  2.593403e-01 
 9.605637e-03  2.521522e-01 
 9.923705e-03  2.448491e-01 
 1.024177e-02  2.374659e-01 
 1.055984e-02  2.300616e-01 
 1.087791e-02  2.225632e-01 
 1.119597e-02  2.148812e-01 
 1.151404e-02  2.071269e-01 
 1.183211e-02  1.994098e-01 
 1.215018e-02  1.916823e-01 
 1.246824e-02  1.839126e-01 
 1.278631e-02  1.760955e-01 
 1.310438e-02  1.682472e-01 
 1.342245e-02  1.603916e-01 
 1.374051e-02  1.524375e-01 
 1.405858e-02  1.443467e-01 
 1.437665e-02  1.361437e-01 
 1.469472e-02  1.278645e-01 
 1.501278e-02  1.195523e-01 
 1.533085e-02  1.111881e-01 
 1.564892e-02  1.028287e-01 
 1.596699e-02  9.451893e-02 
 1.628505e-02  8.631721e-02 
 1.660312e-02  7.816751e-02 
 1.692119e-02  7.003943e-02 
 1.723926e-02  6.194288e-02 
 1.755732e-02  5.391734e-02 
 1.787539e-02  4.594560e-02 
 1.819346e-02  3.798812e-02 
 1.851153e-02  3.007157e-02 
 1.882959e-02  2.221477e-02 
 1.914766e-02  1.439906e-02 
 1.946573e-02  6.536312e-03 
 1.978380e-02 -1.388569e-03 
 2.010186e-02 -9.345383e-03 
 2.041993e-02 -1.730765e-02 
 2.073800e-02 -2.526519e-02 
 2.105607e-02 -3.313836e-02 
 2.137413e-02 -4.088433e-02 
 2.169220e-02 -4.845199e-02 
 2.201027e-02 -5.587838e-02 
 2.232834e-02 -6.323169e-02 
 2.264640e-02 -7.047385e-02 
 2.296447e-02 -7.753768e-02 
 2.328254e-02 -8.448288e-02 
 2.360061e-02 -9.133488e-02 
 2.391867e-02 -9.816008e-02 
 2.423674e-02 -1.049370e-01 
 2.455481e-02 -1.115549e-01 
 2.487287e-02 -1.180537e-01 
 2.519094e-02 -1.244702e-01 
 2.550901e-02 -1.308285e-01 
 2.582708e-02 -1.370346e-01 
 2.614514e-02 -1.429794e-01 
 2.646321e-02 -1.486958e-01 
 2.678128e-02 -1.541986e-01 
 2.709935e-02 -1.594299e-01 
 2.741741e-02 -1.643206e-01 
 2.773548e-02 -1.688393e-01 
 2.805355e-02 -1.730638e-01 
 2.837162e-02 -1.770388e-01 
 2.868968e-02 -1.807668e-01 
 2.900775e-02 -1.842500e-01 
 2.932582e-02 -1.875009e-01 
 2.964389e-02 -1.905089e-01 
 2.996195e-02 -1.932004e-01 
 3.028002e-02 -1.955293e-01 
 3.059809e-02 -1.975314e-01 
 3.091616e-02 -1.991002e-01 
 3.123422e-02 -2.001389e-01 
 3.155229e-02 -2.006987e-01 
 3.187036e-02 -2.008333e-01 
 3.218843e-02 -2.005834e-01 
 3.250649e-02 -1.999209e-01 
 3.282456e-02 -1.987268e-01 
 3.314263e-02 -1.970242e-01 
 3.346070e-02 -1.948716e-01 
 3.377876e-02 -1.922698e-01 
 3.409683e-02 -1.891957e-01 
 3.441490e-02 -1.855833e-01 
 3.473297e-02 -1.814326e-01 
 3.505103e-02 -1.768287e-01 
 3.536910e-02 -1.717875e-01 
 3.568717e-02 -1.662446e-01 
 3.600524e-02 -1.600690e-01 
 3.632330e-02 -1.532884e-01 
 3.664137e-02 -1.459860e-01 
 3.695944e-02 -1.381593e-01 
 3.727751e-02 -1.297259e-01 
 3.759557e-02 -1.206999e-01 
 3.791364e-02 -1.111109e-01 
 3.823171e-02 -1.009717e-01 
 3.854978e-02 -9.028950e-02 
 3.886784e-02 -7.902256e-02 
 3.918591e-02 -6.719156e-02 
 3.950398e-02 -5.475655e-02 
 3.982205e-02 -4.171460e-02 
 4.014011e-02 -2.807488e-02 
 4.045818e-02 -1.391151e-02 
 4.077625e-02  7.649169e-04 
 4.109431e-02  1.601867e-02 
 4.141238e-02  3.182251e-02 
 4.173045e-02  4.810162e-02 
 4.204852e-02  6.486976e-02 
 4.236658e-02  8.217989e-02 
 4.268465e-02  1.000993e-01 
 4.300272e-02  1.186390e-01 
 4.332079e-02  1.377099e-01 
 4.363885e-02  1.572465e-01 
 4.395692e-02  1.772532e-01 
 4.427499e-02  1.977438e-01 
 4.459306e-02  2.187031e-01 
 4.491112e-02  2.400682e-01 
 4.522919e-02  2.618058e-01 
 4.554726e-02  2.839277e-01 
 4.586533e-02  3.064935e-01 
 4.618339e-02  3.294694e-01 
 4.650146e-02  3.527619e-01 
 4.681953e-02  3.763472e-01 
 4.713760e-02  4.002638e-01 
 4.745566e-02  4.245156e-01 
 4.777373e-02  4.490481e-01 
 4.809180e-02  4.739023e-01 
 4.840987e-02  4.991090e-01 
 4.872793e-02  5.246787e-01 
 4.904600e-02  5.505858e-01 
 4.936407e-02  5.768059e-01 
 4.968214e-02  6.033199e-01 
 5.000020e-02  6.300990e-01 
 5.031827e-02  6.570860e-01 
 5.063634e-02  6.841997e-01 
 5.095441e-02  7.114575e-01 
 5.127247e-02  7.388426e-01 
 5.159054e-02  7.663184e-01 
 5.190861e-02  7.938556e-01 
 5.222668e-02  8.215032e-01 
 5.254474e-02  8.492724e-01 
 5.286281e-02  8.771405e-01 
 5.318088e-02  9.051212e-01 
 5.349895e-02  9.331566e-01 
 5.381701e-02  9.612577e-01 
 5.413508e-02  9.894759e-01 
 5.445315e-02  1.017787e+00 
 5.477122e-02  1.046134e+00 
 5.508928e-02  1.074510e+00 
 5.540735e-02  1.102888e+00 
 5.572542e-02  1.131236e+00 
 5.604349e-02  1.159491e+00 
 5.636155e-02  1.187584e+00 
 5.667962e-02  1.215546e+00 
 5.699769e-02  1.243425e+00 
 5.731576e-02  1.271233e+00 
 5.763382e-02  1.298916e+00 
 5.795189e-02  1.326465e+00 
 5.826996e-02  1.353926e+00 
 5.858802e-02  1.381284e+00 
 5.890609e-02  1.408473e+00 
 5.922416e-02  1.435465e+00 
 5.954223e-02  1.462258e+00 
 5.986029e-02  1.488872e+00 
 6.017836e-02  1.515319e+00 
 6.049643e-02  1.541563e+00 
 6.081450e-02  1.567565e+00 
 6.113256e-02  1.593294e+00 
 6.145063e-02  1.618725e+00 
 6.176870e-02  1.643834e+00 
 6.208677e-02  1.668580e+00 
 6.240483e-02  1.692949e+00 
 6.272290e-02  1.716871e+00 
 6.304097e-02  1.740354e+00 
 6.335904e-02  1.763421e+00 
 6.367710e-02  1.786079e+00 
 6.399517e-02  1.808349e+00 
 6.431324e-02  1.830235e+00 
 6.463131e-02  1.851684e+00 
 6.494937e-02  1.872681e+00 
 6.526744e-02  1.893245e+00 
 6.558551e-02  1.913344e+00 
 6.590358e-02  1.932900e+00 
 6.622164e-02  1.951831e+00 
 6.653971e-02  1.970154e+00 
 6.685778e-02  1.987905e+00 
 6.717585e-02  2.005042e+00 
 6.749391e-02  2.021490e+00 
 6.781198e-02  2.037210e+00 
 6.813005e-02  2.052253e+00 
 6.844812e-02  2.066658e+00 
 6.876618e-02  2.080386e+00 
 6.908425e-02  2.093421e+00 
 6.940232e-02  2.105800e+00 
 6.972039e-02  2.117539e+00 
 7.003845e-02  2.128641e+00 
 7.035652e-02  2.139072e+00 
 7.067459e-02  2.148770e+00 
 7.099266e-02  2.157654e+00 
 7.131072e-02  2.165721e+00 
 7.162879e-02  2.172987e+00 
 7.194686e-02  2.179449e+00 
 7.226493e-02  2.185101e+00 
 7.258299e-02  2.189920e+00 
 7.290106e-02  2.193888e+00 
 7.321913e-02  2.197033e+00 
 7.353720e-02  2.199351e+00 
 7.385526e-02  2.200851e+00 
 7.417333e-02  2.201569e+00 
 7.449140e-02  2.201465e+00 
 7.480947e-02  2.200548e+00 
 7.512753e-02  2.198861e+00 
 7.544560e-02  2.196461e+00 
 7.576367e-02  2.193304e+00 
 7.608173e-02  2.189334e+00 
 7.639980e-02  2.184584e+00 
 7.671787e-02  2.179092e+00 
 7.703594e-02  2.172806e+00 
 7.735400e-02  2.165646e+00 
 7.767207e-02  2.157609e+00 
 7.799014e-02  2.148735e+00 
 7.830821e-02  2.139069e+00 
 7.862627e-02  2.128622e+00 
 7.894434e-02  2.117405e+00 
 7.926241e-02  2.105480e+00 
 7.958048e-02  2.092892e+00 
 7.989854e-02  2.079639e+00 
 8.021661e-02  2.065723e+00 
 8.053468e-02  2.051157e+00 
 8.085275e-02  2.035896e+00 
 8.117081e-02  2.019929e+00 
 8.148888e-02  2.003303e+00 
 8.180695e-02  1.986017e+00 
 8.212502e-02  1.968057e+00 
 8.244308e-02  1.949432e+00 
 8.276115e-02  1.930144e+00 
 8.307922e-02  1.910181e+00 
 8.339729e-02  1.889584e+00 
 8.371535e-02  1.868371e+00 
 8.403342e-02  1.846551e+00 
 8.435149e-02  1.824126e+00 
 8.466956e-02  1.801086e+00 
 8.498762e-02  1.777477e+00 
 8.530569e-02  1.753334e+00 
 8.562376e-02  1.728662e+00 
 8.594183e-02  1.703415e+00 
 8.625989e-02  1.677635e+00 
 8.657796e-02  1.651375e+00 
 8.689603e-02  1.624628e+00 
 8.721410e-02  1.597371e+00 
 8.753216e-02  1.569617e+00 
 8.785023e-02  1.541399e+00 
 8.816830e-02  1.512729e+00 
 8.848637e-02  1.483590e+00 
 8.880443e-02  1.453973e+00 
 8.912250e-02  1.423895e+00 
 8.944057e-02  1.393364e+00 
 8.975864e-02  1.362382e+00 
 9.007670e-02  1.330942e+00 
 9.039477e-02  1.299076e+00 
 9.071284e-02  1.266849e+00 
 9.103091e-02  1.234258e+00 
 9.134897e-02  1.201333e+00 
 9.166704e-02  1.168093e+00 
