         time tiltx_full... 
 2.137413e-02 -1.137136e-03 
 2.169220e-02 -1.347619e-03 
 2.201027e-02 -1.554173e-03 
 2.232834e-02 -1.758694e-03 
 2.264640e-02 -1.960123e-03 
 2.296447e-02 -2.156593e-03 
 2.328254e-02 -2.349763e-03 
 2.360061e-02 -2.540341e-03 
 2.391867e-02 -2.730174e-03 
 2.423674e-02 -2.918662e-03 
 2.455481e-02 -3.102732e-03 
 2.487287e-02 -3.283486e-03 
 2.519094e-02 -3.461951e-03 
 2.550901e-02 -3.638796e-03 
 2.582708e-02 -3.811411e-03 
 2.614514e-02 -3.976756e-03 
 2.646321e-02 -4.135748e-03 
 2.678128e-02 -4.288800e-03 
 2.709935e-02 -4.434302e-03 
 2.741741e-02 -4.570330e-03 
 2.773548e-02 -4.696009e-03 
 2.805355e-02 -4.813506e-03 
 2.837162e-02 -4.924066e-03 
 2.868968e-02 -5.027755e-03 
 2.900775e-02 -5.124636e-03 
 2.932582e-02 -5.215053e-03 
 2.964389e-02 -5.298716e-03 
 2.996195e-02 -5.373575e-03 
 3.028002e-02 -5.438352e-03 
 3.059809e-02 -5.494038e-03 
 3.091616e-02 -5.537670e-03 
 3.123422e-02 -5.566559e-03 
 3.155229e-02 -5.582130e-03 
 3.187036e-02 -5.585873e-03 
 3.218843e-02 -5.578922e-03 
 3.250649e-02 -5.560498e-03 
 3.282456e-02 -5.527286e-03 
 3.314263e-02 -5.479930e-03 
 3.346070e-02 -5.420058e-03 
 3.377876e-02 -5.347694e-03 
 3.409683e-02 -5.262193e-03 
 3.441490e-02 -5.161718e-03 
 3.473297e-02 -5.046274e-03 
 3.505103e-02 -4.918224e-03 
 3.536910e-02 -4.778010e-03 
 3.568717e-02 -4.623843e-03 
 3.600524e-02 -4.452075e-03 
 3.632330e-02 -4.263486e-03 
 3.664137e-02 -4.060380e-03 
 3.695944e-02 -3.842691e-03 
 3.727751e-02 -3.608130e-03 
 3.759557e-02 -3.357086e-03 
 3.791364e-02 -3.090382e-03 
 3.823171e-02 -2.808374e-03 
 3.854978e-02 -2.511266e-03 
 3.886784e-02 -2.197893e-03 
 3.918591e-02 -1.868831e-03 
 3.950398e-02 -1.522971e-03 
 3.982205e-02 -1.160228e-03 
 4.014011e-02 -7.808603e-04 
 4.045818e-02 -3.869277e-04 
 4.077625e-02  2.127501e-05 
 4.109431e-02  4.455351e-04 
 4.141238e-02  8.850950e-04 
 4.173045e-02  1.337874e-03 
 4.204852e-02  1.804254e-03 
 4.236658e-02  2.285709e-03 
 4.268465e-02  2.784111e-03 
 4.300272e-02  3.299765e-03 
 4.332079e-02  3.830193e-03 
 4.363885e-02  4.373574e-03 
 4.395692e-02  4.930029e-03 
 4.427499e-02  5.499944e-03 
 4.459306e-02  6.082897e-03 
 4.491112e-02  6.677132e-03 
 4.522919e-02  7.281731e-03 
 4.554726e-02  7.897019e-03 
 4.586533e-02  8.524651e-03 
 4.618339e-02  9.163693e-03 
 4.650146e-02  9.811539e-03 
 4.681953e-02  1.046753e-02 
 4.713760e-02  1.113273e-02 
 4.745566e-02  1.180726e-02 
 4.777373e-02  1.248959e-02 
 4.809180e-02  1.318087e-02 
 4.840987e-02  1.388196e-02 
 4.872793e-02  1.459314e-02 
 4.904600e-02  1.531371e-02 
 4.936407e-02  1.604298e-02 
 4.968214e-02  1.678043e-02 
 5.000020e-02  1.752525e-02 
 5.031827e-02  1.827585e-02 
 5.063634e-02  1.902998e-02 
 5.095441e-02  1.978811e-02 
 5.127247e-02  2.054979e-02 
 5.159054e-02  2.131398e-02 
 5.190861e-02  2.207989e-02 
 5.222668e-02  2.284887e-02 
 5.254474e-02  2.362123e-02 
 5.286281e-02  2.439633e-02 
 5.318088e-02  2.517457e-02 
 5.349895e-02  2.595434e-02 
 5.381701e-02  2.673592e-02 
 5.413508e-02  2.752077e-02 
 5.445315e-02  2.830820e-02 
 5.477122e-02  2.909664e-02 
 5.508928e-02  2.988587e-02 
 5.540735e-02  3.067516e-02 
 5.572542e-02  3.146362e-02 
 5.604349e-02  3.224948e-02 
 5.636155e-02  3.303084e-02 
 5.667962e-02  3.380857e-02 
 5.699769e-02  3.458399e-02 
 5.731576e-02  3.535743e-02 
 5.763382e-02  3.612738e-02 
 5.795189e-02  3.689361e-02 
 5.826996e-02  3.765738e-02 
 5.858802e-02  3.841833e-02 
 5.890609e-02  3.917453e-02 
 5.922416e-02  3.992529e-02 
 5.954223e-02  4.067048e-02 
 5.986029e-02  4.141072e-02 
 6.017836e-02  4.214630e-02 
 6.049643e-02  4.287622e-02 
 6.081450e-02  4.359943e-02 
 6.113256e-02  4.431504e-02 
 6.145063e-02  4.502239e-02 
 6.176870e-02  4.572075e-02 
 6.208677e-02  4.640902e-02 
 6.240483e-02  4.708679e-02 
 6.272290e-02  4.775217e-02 
 6.304097e-02  4.840529e-02 
 6.335904e-02  4.904686e-02 
 6.367710e-02  4.967707e-02 
 6.399517e-02  5.029647e-02 
 6.431324e-02  5.090519e-02 
 6.463131e-02  5.150177e-02 
 6.494937e-02  5.208578e-02 
 6.526744e-02  5.265773e-02 
 6.558551e-02  5.321675e-02 
 6.590358e-02  5.376066e-02 
 6.622164e-02  5.428719e-02 
 6.653971e-02  5.479682e-02 
 6.685778e-02  5.529056e-02 
 6.717585e-02  5.576720e-02 
 6.749391e-02  5.622466e-02 
 6.781198e-02  5.666189e-02 
 6.813005e-02  5.708028e-02 
 6.844812e-02  5.748095e-02 
 6.876618e-02  5.786277e-02 
 6.908425e-02  5.822531e-02 
 6.940232e-02  5.856961e-02 
 6.972039e-02  5.889613e-02 
 7.003845e-02  5.920489e-02 
 7.035652e-02  5.949502e-02 
 7.067459e-02  5.976476e-02 
 7.099266e-02  6.001185e-02 
 7.131072e-02  6.023623e-02 
 7.162879e-02  6.043831e-02 
 7.194686e-02  6.061805e-02 
 7.226493e-02  6.077524e-02 
 7.258299e-02  6.090928e-02 
 7.290106e-02  6.101965e-02 
 7.321913e-02  6.110712e-02 
 7.353720e-02  6.117160e-02 
 7.385526e-02  6.121332e-02 
 7.417333e-02  6.123328e-02 
 7.449140e-02  6.123039e-02 
 7.480947e-02  6.120488e-02 
 7.512753e-02  6.115796e-02 
 7.544560e-02  6.109121e-02 
 7.576367e-02  6.100339e-02 
 7.608173e-02  6.089298e-02 
 7.639980e-02  6.076086e-02 
 7.671787e-02  6.060813e-02 
 7.703594e-02  6.043329e-02 
 7.735400e-02  6.023414e-02 
 7.767207e-02  6.001060e-02 
 7.799014e-02  5.976378e-02 
 7.830821e-02  5.949495e-02 
 7.862627e-02  5.920437e-02 
 7.894434e-02  5.889240e-02 
 7.926241e-02  5.856072e-02 
 7.958048e-02  5.821060e-02 
 7.989854e-02  5.784198e-02 
 8.021661e-02  5.745494e-02 
 8.053468e-02  5.704980e-02 
 8.085275e-02  5.662535e-02 
 8.117081e-02  5.618124e-02 
 8.148888e-02  5.571883e-02 
 8.180695e-02  5.523803e-02 
 8.212502e-02  5.473850e-02 
 8.244308e-02  5.422049e-02 
 8.276115e-02  5.368400e-02 
 8.307922e-02  5.312877e-02 
 8.339729e-02  5.255591e-02 
 8.371535e-02  5.196590e-02 
 8.403342e-02  5.135902e-02 
 8.435149e-02  5.073528e-02 
 8.466956e-02  5.009446e-02 
 8.498762e-02  4.943783e-02 
 8.530569e-02  4.876631e-02 
 8.562376e-02  4.808010e-02 
 8.594183e-02  4.737789e-02 
 8.625989e-02  4.666088e-02 
 8.657796e-02  4.593049e-02 
 8.689603e-02  4.518655e-02 
 8.721410e-02  4.442845e-02 
 8.753216e-02  4.365651e-02 
 8.785023e-02  4.287168e-02 
 8.816830e-02  4.207425e-02 
 8.848637e-02  4.126380e-02 
 8.880443e-02  4.044004e-02 
 8.912250e-02  3.960348e-02 
 8.944057e-02  3.875429e-02 
 8.975864e-02  3.789260e-02 
 9.007670e-02  3.701813e-02 
 9.039477e-02  3.613184e-02 
 9.071284e-02  3.523549e-02 
 9.103091e-02  3.432900e-02 
 9.134897e-02  3.341325e-02 
 9.166704e-02  3.248875e-02 
 9.198511e-02  3.155516e-02 
 9.230318e-02  3.061203e-02 
 9.262124e-02  2.965912e-02 
 9.293931e-02  2.869526e-02 
 9.325738e-02  2.772028e-02 
 9.357544e-02  2.673516e-02 
 9.389351e-02  2.574029e-02 
 9.421158e-02  2.473586e-02 
 9.452965e-02  2.372218e-02 
 9.484771e-02  2.269977e-02 
 9.516578e-02  2.166973e-02 
 9.548385e-02  2.063311e-02 
 9.580192e-02  1.958962e-02 
 9.611998e-02  1.853939e-02 
 9.643805e-02  1.748421e-02 
 9.675612e-02  1.642452e-02 
 9.707419e-02  1.536013e-02 
 9.739225e-02  1.429188e-02 
 9.771032e-02  1.322080e-02 
 9.802839e-02  1.214686e-02 
 9.834646e-02  1.106962e-02 
 9.866452e-02  9.989480e-03 
 9.898259e-02  8.907246e-03 
 9.930066e-02  7.823670e-03 
 9.961873e-02  6.738250e-03 
 9.993679e-02  5.651073e-03 
 1.002549e-01  4.562830e-03 
 1.005729e-01  3.475489e-03 
 1.008910e-01  2.389348e-03 
 1.012091e-01  1.304160e-03 
 1.015271e-01  2.201984e-04 
 1.018452e-01 -8.621573e-04 
 1.021633e-01 -1.943062e-03 
 1.024813e-01 -3.022218e-03 
 1.027994e-01 -4.099691e-03 
 1.031175e-01 -5.176582e-03 
 1.034355e-01 -6.251881e-03 
 1.037536e-01 -7.325047e-03 
 1.040717e-01 -8.396430e-03 
 1.043897e-01 -9.466449e-03 
 1.047078e-01 -1.053430e-02 
 1.050259e-01 -1.159904e-02 
 1.053439e-01 -1.265953e-02 
 1.056620e-01 -1.371384e-02 
 1.059801e-01 -1.476108e-02 
 1.062981e-01 -1.579959e-02 
 1.066162e-01 -1.682862e-02 
 1.069343e-01 -1.784801e-02 
 1.072523e-01 -1.885749e-02 
 1.075704e-01 -1.985578e-02 
 1.078885e-01 -2.084307e-02 
 1.082065e-01 -2.181985e-02 
 1.085246e-01 -2.278533e-02 
 1.088427e-01 -2.373844e-02 
 1.091608e-01 -2.467820e-02 
 1.094788e-01 -2.560504e-02 
 1.097969e-01 -2.651872e-02 
 1.101150e-01 -2.741836e-02 
 1.104330e-01 -2.830306e-02 
 1.107511e-01 -2.917094e-02 
 1.110692e-01 -3.002142e-02 
 1.113872e-01 -3.085407e-02 
 1.117053e-01 -3.166781e-02 
 1.120234e-01 -3.246086e-02 
 1.123414e-01 -3.323235e-02 
 1.126595e-01 -3.398083e-02 
 1.129776e-01 -3.470629e-02 
 1.132956e-01 -3.540901e-02 
 1.136137e-01 -3.608838e-02 
 1.139318e-01 -3.674537e-02 
 1.142498e-01 -3.738127e-02 
 1.145679e-01 -3.799590e-02 
 1.148860e-01 -3.858942e-02 
 1.152040e-01 -3.916238e-02 
 1.155221e-01 -3.971487e-02 
 1.158402e-01 -4.024586e-02 
 1.161582e-01 -4.075450e-02 
 1.164763e-01 -4.124078e-02 
 1.167944e-01 -4.170510e-02 
 1.171124e-01 -4.214816e-02 
 1.174305e-01 -4.256821e-02 
 1.177486e-01 -4.296353e-02 
 1.180666e-01 -4.333497e-02 
 1.183847e-01 -4.368253e-02 
 1.187028e-01 -4.400608e-02 
 1.190208e-01 -4.430522e-02 
 1.193389e-01 -4.458201e-02 
 1.196570e-01 -4.483603e-02 
 1.199750e-01 -4.506821e-02 
 1.202931e-01 -4.527864e-02 
 1.206112e-01 -4.546588e-02 
 1.209292e-01 -4.563092e-02 
 1.212473e-01 -4.577326e-02 
 1.215654e-01 -4.589227e-02 
 1.218834e-01 -4.598711e-02 
 1.222015e-01 -4.605733e-02 
 1.225196e-01 -4.610441e-02 
 1.228377e-01 -4.612547e-02 
 1.231557e-01 -4.612166e-02 
 1.234738e-01 -4.609417e-02 
 1.237919e-01 -4.604270e-02 
 1.241099e-01 -4.596679e-02 
 1.244280e-01 -4.586636e-02 
 1.247461e-01 -4.574046e-02 
 1.250641e-01 -4.559045e-02 
 1.253822e-01 -4.541522e-02 
 1.257003e-01 -4.521572e-02 
 1.260183e-01 -4.499157e-02 
 1.263364e-01 -4.474194e-02 
 1.266545e-01 -4.446724e-02 
 1.269725e-01 -4.416709e-02 
 1.272906e-01 -4.384020e-02 
 1.276087e-01 -4.348649e-02 
 1.279267e-01 -4.310584e-02 
 1.282448e-01 -4.269858e-02 
 1.285629e-01 -4.226579e-02 
 1.288809e-01 -4.180655e-02 
 1.291990e-01 -4.132305e-02 
 1.295171e-01 -4.081672e-02 
 1.298351e-01 -4.028626e-02 
 1.301532e-01 -3.973178e-02 
 1.304713e-01 -3.915478e-02 
 1.307893e-01 -3.855563e-02 
 1.311074e-01 -3.793383e-02 
 1.314255e-01 -3.728983e-02 
 1.317435e-01 -3.662427e-02 
 1.320616e-01 -3.593804e-02 
 1.323797e-01 -3.522999e-02 
 1.326977e-01 -3.450048e-02 
 1.330158e-01 -3.374960e-02 
 1.333339e-01 -3.297713e-02 
 1.336519e-01 -3.218318e-02 
 1.339700e-01 -3.136891e-02 
 1.342881e-01 -3.053576e-02 
 1.346061e-01 -2.968377e-02 
 1.349242e-01 -2.881393e-02 
 1.352423e-01 -2.792722e-02 
 1.355603e-01 -2.702444e-02 
 1.358784e-01 -2.610496e-02 
 1.361965e-01 -2.516903e-02 
 1.365146e-01 -2.421748e-02 
 1.368326e-01 -2.324933e-02 
 1.371507e-01 -2.226478e-02 
 1.374688e-01 -2.126239e-02 
 1.377868e-01 -2.024329e-02 
 1.381049e-01 -1.920840e-02 
 1.384230e-01 -1.815582e-02 
 1.387410e-01 -1.708617e-02 
 1.390591e-01 -1.600036e-02 
 1.393772e-01 -1.489798e-02 
 1.396952e-01 -1.377795e-02 
 1.400133e-01 -1.264269e-02 
 1.403314e-01 -1.149358e-02 
 1.406494e-01 -1.033175e-02 
 1.409675e-01 -9.158796e-03 
 1.412856e-01 -7.977218e-03 
 1.416036e-01 -6.787801e-03 
 1.419217e-01 -5.590702e-03 
 1.422398e-01 -4.387151e-03 
 1.425578e-01 -3.178151e-03 
 1.428759e-01 -1.963380e-03 
 1.431940e-01 -7.436139e-04 
 1.435120e-01  4.800251e-04 
 1.438301e-01  1.707217e-03 
 1.441482e-01  2.937545e-03 
 1.444662e-01  4.170178e-03 
 1.447843e-01  5.404524e-03 
 1.451024e-01  6.639229e-03 
 1.454204e-01  7.873502e-03 
 1.457385e-01  9.106116e-03 
 1.460566e-01  1.033569e-02 
 1.463746e-01  1.155899e-02 
 1.466927e-01  1.277519e-02 
 1.470108e-01  1.398368e-02 
 1.473288e-01  1.518335e-02 
 1.476469e-01  1.637233e-02 
 1.479650e-01  1.755153e-02 
 1.482830e-01  1.872033e-02 
 1.486011e-01  1.987898e-02 
 1.489192e-01  2.102745e-02 
 1.492372e-01  2.216569e-02 
 1.495553e-01  2.329284e-02 
 1.498734e-01  2.440849e-02 
 1.501915e-01  2.551220e-02 
 1.505095e-01  2.660291e-02 
 1.508276e-01  2.768010e-02 
 1.511457e-01  2.874403e-02 
 1.514637e-01  2.979397e-02 
 1.517818e-01  3.083044e-02 
 1.520999e-01  3.185397e-02 
 1.524179e-01  3.286437e-02 
 1.527360e-01  3.386130e-02 
 1.530541e-01  3.484533e-02 
 1.533721e-01  3.581729e-02 
 1.536902e-01  3.677762e-02 
 1.540083e-01  3.772680e-02 
 1.543263e-01  3.866619e-02 
 1.546444e-01  3.959502e-02 
 1.549625e-01  4.051278e-02 
 1.552805e-01  4.142014e-02 
 1.555986e-01  4.231584e-02 
 1.559167e-01  4.319933e-02 
 1.562347e-01  4.407033e-02 
 1.565528e-01  4.492750e-02 
 1.568709e-01  4.577167e-02 
 1.571889e-01  4.660194e-02 
 1.575070e-01  4.741833e-02 
 1.578251e-01  4.822084e-02 
 1.581431e-01  4.900837e-02 
 1.584612e-01  4.978108e-02 
 1.587793e-01  5.053874e-02 
 1.590973e-01  5.128081e-02 
 1.594154e-01  5.200765e-02 
 1.597335e-01  5.271964e-02 
 1.600515e-01  5.341605e-02 
 1.603696e-01  5.409717e-02 
 1.606877e-01  5.476275e-02 
 1.610057e-01  5.541210e-02 
 1.613238e-01  5.604530e-02 
 1.616419e-01  5.666199e-02 
 1.619599e-01  5.726231e-02 
 1.622780e-01  5.784520e-02 
 1.625961e-01  5.841106e-02 
 1.629141e-01  5.896042e-02 
 1.632322e-01  5.949335e-02 
 1.635503e-01  6.000991e-02 
 1.638684e-01  6.051087e-02 
 1.641864e-01  6.099566e-02 
 1.645045e-01  6.146436e-02 
 1.648226e-01  6.191623e-02 
 1.651406e-01  6.235048e-02 
 1.654587e-01  6.276732e-02 
 1.657768e-01  6.316734e-02 
 1.660948e-01  6.355031e-02 
 1.664129e-01  6.391668e-02 
 1.667310e-01  6.426646e-02 
 1.670490e-01  6.460012e-02 
 1.673671e-01  6.491619e-02 
 1.676852e-01  6.521442e-02 
 1.680032e-01  6.549480e-02 
 1.683213e-01  6.575624e-02 
 1.686394e-01  6.599827e-02 
 1.689574e-01  6.622102e-02 
 1.692755e-01  6.642545e-02 
 1.695936e-01  6.661159e-02 
 1.699116e-01  6.678119e-02 
 1.702297e-01  6.693423e-02 
 1.705478e-01  6.706952e-02 
 1.708658e-01  6.718682e-02 
 1.711839e-01  6.728592e-02 
 1.715020e-01  6.736585e-02 
 1.718200e-01  6.742555e-02 
 1.721381e-01  6.746284e-02 
 1.724562e-01  6.747705e-02 
 1.727742e-01  6.746705e-02 
 1.730923e-01  6.743248e-02 
 1.734104e-01  6.737186e-02 
 1.737284e-01  6.728457e-02 
 1.740465e-01  6.717040e-02 
 1.743646e-01  6.702987e-02 
 1.746826e-01  6.686252e-02 
 1.750007e-01  6.666936e-02 
 1.753188e-01  6.645165e-02 
 1.756368e-01  6.620949e-02 
 1.759549e-01  6.594366e-02 
 1.762730e-01  6.565435e-02 
 1.765911e-01  6.534138e-02 
 1.769091e-01  6.500380e-02 
 1.772272e-01  6.464111e-02 
 1.775453e-01  6.425332e-02 
 1.778633e-01  6.384028e-02 
 1.781814e-01  6.340262e-02 
 1.784995e-01  6.294204e-02 
 1.788175e-01  6.245784e-02 
 1.791356e-01  6.195123e-02 
 1.794537e-01  6.142333e-02 
 1.797717e-01  6.087434e-02 
 1.800898e-01  6.030481e-02 
 1.804079e-01  5.971489e-02 
 1.807259e-01  5.910576e-02 
 1.810440e-01  5.847841e-02 
 1.813621e-01  5.783394e-02 
 1.816801e-01  5.717397e-02 
 1.819982e-01  5.649812e-02 
 1.823163e-01  5.580707e-02 
 1.826343e-01  5.510126e-02 
 1.829524e-01  5.438081e-02 
 1.832705e-01  5.364581e-02 
 1.835885e-01  5.289641e-02 
 1.839066e-01  5.213394e-02 
 1.842247e-01  5.135894e-02 
 1.845427e-01  5.057271e-02 
 1.848608e-01  4.977581e-02 
 1.851789e-01  4.896954e-02 
 1.854969e-01  4.815460e-02 
 1.858150e-01  4.733117e-02 
 1.861331e-01  4.649935e-02 
 1.864511e-01  4.565856e-02 
 1.867692e-01  4.480972e-02 
 1.870873e-01  4.395273e-02 
 1.874053e-01  4.308738e-02 
 1.877234e-01  4.221425e-02 
 1.880415e-01  4.133349e-02 
 1.883595e-01  4.044523e-02 
 1.886776e-01  3.954935e-02 
 1.889957e-01  3.864597e-02 
 1.893137e-01  3.773467e-02 
 1.896318e-01  3.681500e-02 
 1.899499e-01  3.588731e-02 
 1.902680e-01  3.495173e-02 
 1.905860e-01  3.400766e-02 
 1.909041e-01  3.305566e-02 
 1.912222e-01  3.209648e-02 
 1.915402e-01  3.112908e-02 
 1.918583e-01  3.015339e-02 
 1.921764e-01  2.917054e-02 
 1.924944e-01  2.818039e-02 
 1.928125e-01  2.718337e-02 
 1.931306e-01  2.617958e-02 
 1.934486e-01  2.516998e-02 
 1.937667e-01  2.415485e-02 
 1.940848e-01  2.313428e-02 
 1.944028e-01  2.210768e-02 
 1.947209e-01  2.107486e-02 
 1.950390e-01  2.003609e-02 
 1.953570e-01  1.899180e-02 
 1.956751e-01  1.794194e-02 
 1.959932e-01  1.688737e-02 
 1.963112e-01  1.582956e-02 
 1.966293e-01  1.476863e-02 
 1.969474e-01  1.370585e-02 
 1.972654e-01  1.264242e-02 
 1.975835e-01  1.157775e-02 
 1.979016e-01  1.051229e-02 
 1.982196e-01  9.446363e-03 
 1.985377e-01  8.380551e-03 
 1.988558e-01  7.314390e-03 
 1.991738e-01  6.248736e-03 
 1.994919e-01  5.185178e-03 
 1.998100e-01  4.124220e-03 
 2.001280e-01  3.067165e-03 
 2.004461e-01  2.015527e-03 
 2.007642e-01  9.702008e-04 
 2.010822e-01 -6.809612e-05 
 2.014003e-01 -1.099209e-03 
 2.017184e-01 -2.122331e-03 
 2.020364e-01 -3.137560e-03 
 2.023545e-01 -4.144471e-03 
 2.026726e-01 -5.143540e-03 
 2.029906e-01 -6.135104e-03 
 2.033087e-01 -7.120457e-03 
 2.036268e-01 -8.099861e-03 
 2.039449e-01 -9.074414e-03 
 2.042629e-01 -1.004439e-02 
 2.045810e-01 -1.101021e-02 
 2.048991e-01 -1.197147e-02 
 2.052171e-01 -1.292738e-02 
 2.055352e-01 -1.387733e-02 
 2.058533e-01 -1.482024e-02 
 2.061713e-01 -1.575529e-02 
 2.064894e-01 -1.668121e-02 
 2.068075e-01 -1.759676e-02 
 2.071255e-01 -1.850062e-02 
 2.074436e-01 -1.939183e-02 
 2.077617e-01 -2.026756e-02 
 2.080797e-01 -2.112618e-02 
 2.083978e-01 -2.196572e-02 
 2.087159e-01 -2.278547e-02 
 2.090339e-01 -2.358420e-02 
 2.093520e-01 -2.436178e-02 
 2.096701e-01 -2.511874e-02 
 2.099881e-01 -2.585442e-02 
 2.103062e-01 -2.656864e-02 
 2.106243e-01 -2.726113e-02 
 2.109423e-01 -2.793015e-02 
 2.112604e-01 -2.857485e-02 
 2.115785e-01 -2.919337e-02 
 2.118965e-01 -2.978544e-02 
 2.122146e-01 -3.034945e-02 
 2.125327e-01 -3.088489e-02 
 2.128507e-01 -3.139201e-02 
 2.131688e-01 -3.187018e-02 
 2.134869e-01 -3.231954e-02 
 2.138049e-01 -3.274039e-02 
 2.141230e-01 -3.313151e-02 
 2.144411e-01 -3.349266e-02 
 2.147591e-01 -3.382388e-02 
 2.150772e-01 -3.412419e-02 
 2.153953e-01 -3.439406e-02 
 2.157133e-01 -3.463421e-02 
 2.160314e-01 -3.484458e-02 
 2.163495e-01 -3.502581e-02 
 2.166675e-01 -3.517804e-02 
 2.169856e-01 -3.530183e-02 
 2.173037e-01 -3.539761e-02 
 2.176218e-01 -3.546511e-02 
 2.179398e-01 -3.550575e-02 
 2.182579e-01 -3.551959e-02 
 2.185760e-01 -3.550721e-02 
 2.188940e-01 -3.547066e-02 
 2.192121e-01 -3.540976e-02 
 2.195302e-01 -3.532486e-02 
 2.198482e-01 -3.521701e-02 
 2.201663e-01 -3.508689e-02 
 2.204844e-01 -3.493499e-02 
 2.208024e-01 -3.476260e-02 
 2.211205e-01 -3.457111e-02 
 2.214386e-01 -3.436101e-02 
 2.217566e-01 -3.413355e-02 
 2.220747e-01 -3.388979e-02 
 2.223928e-01 -3.363003e-02 
 2.227108e-01 -3.335456e-02 
 2.230289e-01 -3.306396e-02 
 2.233470e-01 -3.275775e-02 
 2.236650e-01 -3.243665e-02 
 2.239831e-01 -3.210080e-02 
 2.243012e-01 -3.175072e-02 
 2.246192e-01 -3.138705e-02 
 2.249373e-01 -3.100986e-02 
 2.252554e-01 -3.061989e-02 
 2.255734e-01 -3.021702e-02 
 2.258915e-01 -2.980116e-02 
 2.262096e-01 -2.937203e-02 
 2.265276e-01 -2.892931e-02 
 2.268457e-01 -2.847276e-02 
 2.271638e-01 -2.800184e-02 
 2.274818e-01 -2.751731e-02 
 2.277999e-01 -2.701827e-02 
 2.281180e-01 -2.650507e-02 
 2.284360e-01 -2.597779e-02 
 2.287541e-01 -2.543686e-02 
 2.290722e-01 -2.488304e-02 
 2.293902e-01 -2.431666e-02 
 2.297083e-01 -2.373775e-02 
 2.300264e-01 -2.314638e-02 
 2.303444e-01 -2.254260e-02 
 2.306625e-01 -2.192691e-02 
 2.309806e-01 -2.129943e-02 
 2.312987e-01 -2.066033e-02 
 2.316167e-01 -2.000999e-02 
 2.319348e-01 -1.934766e-02 
 2.322529e-01 -1.867329e-02 
 2.325709e-01 -1.798691e-02 
 2.328890e-01 -1.728871e-02 
 2.332071e-01 -1.657853e-02 
 2.335251e-01 -1.585634e-02 
 2.338432e-01 -1.512202e-02 
 2.341613e-01 -1.437625e-02 
 2.344793e-01 -1.361999e-02 
 2.347974e-01 -1.285456e-02 
 2.351155e-01 -1.208110e-02 
 2.354335e-01 -1.130096e-02 
 2.357516e-01 -1.051504e-02 
 2.360697e-01 -9.724475e-03 
 2.363877e-01 -8.929428e-03 
 2.367058e-01 -8.130268e-03 
 2.370239e-01 -7.327370e-03 
 2.373419e-01 -6.520634e-03 
 2.376600e-01 -5.710356e-03 
 2.379781e-01 -4.896259e-03 
 2.382961e-01 -4.077946e-03 
 2.386142e-01 -3.255294e-03 
 2.389323e-01 -2.427804e-03 
 2.392503e-01 -1.594508e-03 
 2.395684e-01 -7.550649e-04 
 2.398865e-01  9.001402e-05 
 2.402045e-01  9.408401e-04 
 2.405226e-01  1.797618e-03 
 2.408407e-01  2.659459e-03 
