         time total_shea... 
------------- ------------- 
 2.783869e-04 -7.097346e-01 
 6.760826e-04 -6.840478e-01 
 1.073778e-03 -6.559166e-01 
 1.471474e-03 -6.401289e-01 
 1.869169e-03 -6.053566e-01 
 2.266865e-03 -5.911255e-01 
 2.664561e-03 -5.697013e-01 
 3.062256e-03 -4.909328e-01 
 3.459952e-03 -4.254387e-01 
 3.857648e-03 -3.781108e-01 
 4.255343e-03 -3.174738e-01 
 4.653039e-03 -2.584253e-01 
 5.050734e-03 -2.182504e-01 
 5.448430e-03 -1.489426e-01 
 5.846126e-03 -3.374284e-02 
 6.243821e-03  8.723427e-02 
 6.641517e-03  1.801229e-01 
 7.039213e-03  2.061058e-01 
 7.436908e-03  1.929254e-01 
 7.834604e-03  2.119373e-01 
 8.232299e-03  2.963526e-01 
 8.629995e-03  3.832861e-01 
 9.027691e-03  4.618234e-01 
 9.425386e-03  5.057657e-01 
 9.823082e-03  4.775366e-01 
 1.022078e-02  3.996920e-01 
 1.061847e-02  3.524797e-01 
 1.101617e-02  3.624559e-01 
 1.141386e-02  3.575048e-01 
 1.181156e-02  3.173364e-01 
 1.220926e-02  2.717154e-01 
 1.260695e-02  1.998241e-01 
 1.300465e-02  1.440107e-01 
 1.340234e-02  8.745243e-02 
 1.380004e-02  2.229410e-02 
 1.419773e-02 -2.419186e-02 
 1.459543e-02 -7.875445e-02 
 1.499313e-02 -1.623648e-01 
 1.539082e-02 -2.779939e-01 
 1.578852e-02 -3.881751e-01 
 1.618621e-02 -4.740928e-01 
 1.658391e-02 -5.330229e-01 
 1.698160e-02 -6.098459e-01 
 1.737930e-02 -7.405438e-01 
 1.777699e-02 -8.818216e-01 
 1.817469e-02 -1.001607e+00 
 1.857239e-02 -1.078048e+00 
 1.897008e-02 -1.166719e+00 
 1.936778e-02 -1.238298e+00 
 1.976547e-02 -1.357465e+00 
 2.016317e-02 -1.536123e+00 
 2.056086e-02 -1.693504e+00 
 2.095856e-02 -1.783330e+00 
 2.135626e-02 -1.807725e+00 
 2.175395e-02 -1.815740e+00 
 2.215165e-02 -1.871408e+00 
 2.254934e-02 -1.965820e+00 
 2.294704e-02 -2.041527e+00 
 2.334473e-02 -2.120862e+00 
 2.374243e-02 -2.161767e+00 
 2.414012e-02 -2.152052e+00 
 2.453782e-02 -2.129063e+00 
 2.493552e-02 -2.091809e+00 
 2.533321e-02 -2.082746e+00 
 2.573091e-02 -2.089497e+00 
 2.612860e-02 -2.075375e+00 
 2.652630e-02 -2.015357e+00 
 2.692399e-02 -1.930966e+00 
 2.732169e-02 -1.842266e+00 
 2.771939e-02 -1.804670e+00 
 2.811708e-02 -1.797413e+00 
 2.851478e-02 -1.752788e+00 
 2.891247e-02 -1.683849e+00 
 2.931017e-02 -1.581433e+00 
 2.970786e-02 -1.465510e+00 
 3.010556e-02 -1.369327e+00 
 3.050325e-02 -1.292956e+00 
 3.090095e-02 -1.208447e+00 
 3.129865e-02 -1.087991e+00 
 3.169634e-02 -9.111625e-01 
 3.209404e-02 -7.339041e-01 
 3.249173e-02 -6.310942e-01 
 3.288943e-02 -5.852237e-01 
 3.328712e-02 -5.167031e-01 
 3.368482e-02 -4.253334e-01 
 3.408252e-02 -3.271746e-01 
 3.448021e-02 -1.843237e-01 
 3.487791e-02 -5.126989e-02 
 3.527560e-02  5.945662e-02 
 3.567330e-02  1.199272e-01 
 3.607099e-02  1.201337e-01 
 3.646869e-02  1.434821e-01 
 3.686638e-02  2.022907e-01 
 3.726408e-02  2.748843e-01 
 3.766178e-02  3.150545e-01 
 3.805947e-02  2.870511e-01 
 3.845717e-02  2.080077e-01 
 3.885486e-02  1.459710e-01 
 3.925256e-02  8.680053e-02 
 3.965025e-02  6.271263e-02 
 4.004795e-02  4.714100e-02 
 4.044565e-02 -1.902379e-02 
 4.084334e-02 -1.258269e-01 
 4.124104e-02 -2.423734e-01 
 4.163873e-02 -3.421598e-01 
 4.203643e-02 -3.932119e-01 
 4.243412e-02 -4.497318e-01 
 4.283182e-02 -5.546013e-01 
 4.322951e-02 -6.901425e-01 
 4.362721e-02 -7.944419e-01 
 4.402491e-02 -8.448717e-01 
 4.442260e-02 -9.075612e-01 
 4.482030e-02 -9.687508e-01 
 4.521799e-02 -1.021993e+00 
 4.561569e-02 -1.106214e+00 
 4.601338e-02 -1.234132e+00 
 4.641108e-02 -1.352241e+00 
 4.680878e-02 -1.444132e+00 
 4.720647e-02 -1.449237e+00 
 4.760417e-02 -1.426367e+00 
 4.800186e-02 -1.433386e+00 
 4.839956e-02 -1.458509e+00 
 4.879725e-02 -1.495798e+00 
 4.919495e-02 -1.540769e+00 
 4.959264e-02 -1.520451e+00 
 4.999034e-02 -1.446229e+00 
 5.038804e-02 -1.376637e+00 
 5.078573e-02 -1.323547e+00 
 5.118343e-02 -1.287898e+00 
 5.158112e-02 -1.281384e+00 
 5.197882e-02 -1.214726e+00 
 5.237651e-02 -1.083699e+00 
 5.277421e-02 -9.378680e-01 
 5.317191e-02 -8.198141e-01 
 5.356960e-02 -7.338761e-01 
 5.396730e-02 -6.518901e-01 
 5.436499e-02 -5.477527e-01 
 5.476269e-02 -4.284220e-01 
 5.516038e-02 -3.314235e-01 
 5.555808e-02 -2.194513e-01 
 5.595577e-02 -1.112421e-01 
 5.635347e-02 -5.129517e-02 
 5.675117e-02  4.579676e-03 
 5.714886e-02  8.425838e-02 
 5.754656e-02  2.047741e-01 
 5.794425e-02  3.232898e-01 
 5.834195e-02  4.101820e-01 
 5.873964e-02  4.441590e-01 
 5.913734e-02  4.672039e-01 
 5.953504e-02  4.740800e-01 
 5.993273e-02  5.462154e-01 
 6.033043e-02  6.580019e-01 
 6.072812e-02  7.499074e-01 
 6.112582e-02  7.928690e-01 
 6.152351e-02  7.591764e-01 
 6.192121e-02  7.166446e-01 
 6.231890e-02  7.240327e-01 
 6.271660e-02  7.962211e-01 
 6.311430e-02  8.675506e-01 
 6.351199e-02  9.263879e-01 
 6.390969e-02  9.345357e-01 
 6.430738e-02  9.126653e-01 
 6.470508e-02  9.146897e-01 
 6.510277e-02  9.179391e-01 
 6.550047e-02  9.061812e-01 
 6.589817e-02  8.962884e-01 
 6.629586e-02  8.787541e-01 
 6.669356e-02  8.142722e-01 
 6.709125e-02  7.271483e-01 
 6.748895e-02  6.756728e-01 
 6.788664e-02  6.461749e-01 
 6.828434e-02  6.205601e-01 
 6.868203e-02  5.674827e-01 
 6.907973e-02  4.880491e-01 
 6.947743e-02  3.988190e-01 
 6.987512e-02  2.969934e-01 
 7.027282e-02  2.208253e-01 
 7.067051e-02  1.902189e-01 
 7.106821e-02  1.403297e-01 
 7.146590e-02  2.923724e-02 
 7.186360e-02 -1.052406e-01 
 7.226130e-02 -2.400426e-01 
 7.265899e-02 -3.326707e-01 
 7.305669e-02 -3.591574e-01 
 7.345438e-02 -3.961977e-01 
 7.385208e-02 -4.802236e-01 
 7.424977e-02 -6.136192e-01 
 7.464747e-02 -7.676100e-01 
 7.504516e-02 -8.886949e-01 
 7.544286e-02 -9.469027e-01 
 7.584056e-02 -9.914972e-01 
 7.623825e-02 -1.026705e+00 
 7.663595e-02 -1.040667e+00 
 7.703364e-02 -1.092618e+00 
 7.743134e-02 -1.162481e+00 
 7.782903e-02 -1.190097e+00 
