         time joist_s1_s... 
------------- ------------- 
 2.783869e-04 -1.884151e-07 
 6.760826e-04 -1.884832e-07 
 1.073778e-03 -1.885377e-07 
 1.471474e-03 -1.885773e-07 
 1.869169e-03 -1.886016e-07 
 2.266865e-03 -1.886112e-07 
 2.664561e-03 -1.886078e-07 
 3.062256e-03 -1.885931e-07 
 3.459952e-03 -1.885689e-07 
 3.857648e-03 -1.885371e-07 
 4.255343e-03 -1.884999e-07 
 4.653039e-03 -1.884593e-07 
 5.050734e-03 -1.884178e-07 
 5.448430e-03 -1.883782e-07 
 5.846126e-03 -1.883441e-07 
 6.243821e-03 -1.883183e-07 
 6.641517e-03 -1.883036e-07 
 7.039213e-03 -1.883028e-07 
 7.436908e-03 -1.883189e-07 
 7.834604e-03 -1.883547e-07 
 8.232299e-03 -1.884131e-07 
 8.629995e-03 -1.884964e-07 
 9.027691e-03 -1.886060e-07 
 9.425386e-03 -1.887422e-07 
 9.823082e-03 -1.889045e-07 
 1.022078e-02 -1.890918e-07 
 1.061847e-02 -1.893033e-07 
 1.101617e-02 -1.895384e-07 
 1.141386e-02 -1.897967e-07 
 1.181156e-02 -1.900776e-07 
 1.220926e-02 -1.903814e-07 
 1.260695e-02 -1.907089e-07 
 1.300465e-02 -1.910607e-07 
 1.340234e-02 -1.914356e-07 
 1.380004e-02 -1.918320e-07 
 1.419773e-02 -1.922478e-07 
 1.459543e-02 -1.926808e-07 
 1.499313e-02 -1.931292e-07 
 1.539082e-02 -1.935922e-07 
 1.578852e-02 -1.940695e-07 
 1.618621e-02 -1.945596e-07 
 1.658391e-02 -1.950608e-07 
 1.698160e-02 -1.955716e-07 
 1.737930e-02 -1.960901e-07 
 1.777699e-02 -1.966147e-07 
 1.817469e-02 -1.971437e-07 
 1.857239e-02 -1.976743e-07 
 1.897008e-02 -1.982040e-07 
 1.936778e-02 -1.987306e-07 
 1.976547e-02 -1.992522e-07 
 2.016317e-02 -1.997664e-07 
 2.056086e-02 -2.002711e-07 
 2.095856e-02 -2.007644e-07 
 2.135626e-02 -2.012443e-07 
 2.175395e-02 -2.017079e-07 
 2.215165e-02 -2.021528e-07 
 2.254934e-02 -2.025767e-07 
 2.294704e-02 -2.029774e-07 
 2.334473e-02 -2.033527e-07 
 2.374243e-02 -2.037010e-07 
 2.414012e-02 -2.040219e-07 
 2.453782e-02 -2.043160e-07 
 2.493552e-02 -2.045850e-07 
 2.533321e-02 -2.048299e-07 
 2.573091e-02 -2.050520e-07 
 2.612860e-02 -2.052525e-07 
 2.652630e-02 -2.054324e-07 
 2.692399e-02 -2.055919e-07 
 2.732169e-02 -2.057314e-07 
 2.771939e-02 -2.058518e-07 
 2.811708e-02 -2.059545e-07 
 2.851478e-02 -2.060409e-07 
 2.891247e-02 -2.061126e-07 
 2.931017e-02 -2.061710e-07 
 2.970786e-02 -2.062175e-07 
 3.010556e-02 -2.062531e-07 
 3.050325e-02 -2.062787e-07 
 3.090095e-02 -2.062954e-07 
 3.129865e-02 -2.063047e-07 
