         time tilt_beam_... 
------------- ------------- 
 2.783869e-04 -1.743428e-02 
 6.760826e-04 -1.890082e-02 
 1.073778e-03 -2.034982e-02 
 1.471474e-03 -2.178794e-02 
 1.869169e-03 -2.323258e-02 
 2.266865e-03 -2.467505e-02 
 2.664561e-03 -2.609042e-02 
 3.062256e-03 -2.750026e-02 
 3.459952e-03 -2.888761e-02 
 3.857648e-03 -3.024323e-02 
 4.255343e-03 -3.156721e-02 
 4.653039e-03 -3.288471e-02 
 5.050734e-03 -3.419708e-02 
 5.448430e-03 -3.551646e-02 
 5.846126e-03 -3.683476e-02 
 6.243821e-03 -3.814439e-02 
 6.641517e-03 -3.943328e-02 
 7.039213e-03 -4.069513e-02 
 7.436908e-03 -4.195522e-02 
 7.834604e-03 -4.321531e-02 
 8.232299e-03 -4.447943e-02 
 8.629995e-03 -4.574639e-02 
 9.027691e-03 -4.699802e-02 
 9.425386e-03 -4.824212e-02 
 9.823082e-03 -4.946635e-02 
 1.022078e-02 -5.067513e-02 
 1.061847e-02 -5.188600e-02 
 1.101617e-02 -5.310800e-02 
 1.141386e-02 -5.434038e-02 
 1.181156e-02 -5.556595e-02 
 1.220926e-02 -5.676860e-02 
 1.260695e-02 -5.794413e-02 
 1.300465e-02 -5.909095e-02 
 1.340234e-02 -6.022890e-02 
 1.380004e-02 -6.135646e-02 
 1.419773e-02 -6.248635e-02 
 1.459543e-02 -6.360831e-02 
 1.499313e-02 -6.472284e-02 
 1.539082e-02 -6.582839e-02 
 1.578852e-02 -6.691696e-02 
 1.618621e-02 -6.797912e-02 
 1.658391e-02 -6.901644e-02 
 1.698160e-02 -7.001798e-02 
 1.737930e-02 -7.098453e-02 
 1.777699e-02 -7.193652e-02 
 1.817469e-02 -7.285950e-02 
 1.857239e-02 -7.374026e-02 
 1.897008e-02 -7.457026e-02 
 1.936778e-02 -7.534373e-02 
 1.976547e-02 -7.605839e-02 
 2.016317e-02 -7.671838e-02 
 2.056086e-02 -7.733031e-02 
 2.095856e-02 -7.791927e-02 
 2.135626e-02 -7.847345e-02 
 2.175395e-02 -7.898915e-02 
 2.215165e-02 -7.945878e-02 
 2.254934e-02 -7.985185e-02 
 2.294704e-02 -8.016909e-02 
 2.334473e-02 -8.042888e-02 
 2.374243e-02 -8.063180e-02 
 2.414012e-02 -8.078665e-02 
 2.453782e-02 -8.089202e-02 
 2.493552e-02 -8.092149e-02 
 2.533321e-02 -8.088564e-02 
 2.573091e-02 -8.079364e-02 
