         time joist_s2_s... 
------------- ------------- 
 2.783869e-04 -6.099548e-08 
 6.760826e-04 -6.151180e-08 
 1.073778e-03 -6.227726e-08 
 1.471474e-03 -6.267816e-08 
 1.869169e-03 -6.307048e-08 
 2.266865e-03 -6.380291e-08 
 2.664561e-03 -6.405823e-08 
 3.062256e-03 -6.410809e-08 
 3.459952e-03 -6.445371e-08 
 3.857648e-03 -6.458730e-08 
 4.255343e-03 -6.426842e-08 
 4.653039e-03 -6.485988e-08 
 5.050734e-03 -6.641994e-08 
 5.448430e-03 -6.744385e-08 
 5.846126e-03 -6.821076e-08 
 6.243821e-03 -6.873200e-08 
 6.641517e-03 -6.969619e-08 
 7.039213e-03 -7.033562e-08 
 7.436908e-03 -7.078393e-08 
 7.834604e-03 -7.123398e-08 
 8.232299e-03 -7.168551e-08 
 8.629995e-03 -7.213803e-08 
 9.027691e-03 -7.259139e-08 
 9.425386e-03 -7.305029e-08 
 9.823082e-03 -7.352445e-08 
 1.022078e-02 -7.401099e-08 
 1.061847e-02 -7.449907e-08 
 1.101617e-02 -7.498739e-08 
 1.141386e-02 -7.549161e-08 
 1.181156e-02 -7.601180e-08 
 1.220926e-02 -7.654150e-08 
 1.260695e-02 -7.709184e-08 
 1.300465e-02 -7.764655e-08 
 1.340234e-02 -7.823994e-08 
 1.380004e-02 -7.885041e-08 
 1.419773e-02 -7.946880e-08 
 1.459543e-02 -8.010229e-08 
 1.499313e-02 -8.074400e-08 
 1.539082e-02 -8.139418e-08 
 1.578852e-02 -8.204677e-08 
 1.618621e-02 -8.270445e-08 
 1.658391e-02 -8.320437e-08 
 1.698160e-02 -8.384657e-08 
 1.737930e-02 -8.448939e-08 
 1.777699e-02 -8.494105e-08 
 1.817469e-02 -8.555823e-08 
 1.857239e-02 -8.616678e-08 
 1.897008e-02 -8.663078e-08 
 1.936778e-02 -8.677936e-08 
 1.976547e-02 -8.681185e-08 
 2.016317e-02 -8.715888e-08 
 2.056086e-02 -8.733280e-08 
 2.095856e-02 -8.756730e-08 
 2.135626e-02 -8.782927e-08 
 2.175395e-02 -8.751287e-08 
 2.215165e-02 -8.783214e-08 
 2.254934e-02 -8.783670e-08 
 2.294704e-02 -8.782394e-08 
 2.334473e-02 -8.739486e-08 
 2.374243e-02 -8.734434e-08 
 2.414012e-02 -8.754561e-08 
 2.453782e-02 -8.763651e-08 
 2.493552e-02 -8.779522e-08 
 2.533321e-02 -8.782815e-08 
 2.573091e-02 -8.794558e-08 
 2.612860e-02 -8.804858e-08 
 2.652630e-02 -8.813403e-08 
 2.692399e-02 -8.820948e-08 
 2.732169e-02 -8.826901e-08 
 2.771939e-02 -8.831343e-08 
 2.811708e-02 -8.834357e-08 
 2.851478e-02 -8.836006e-08 
 2.891247e-02 -8.836327e-08 
