         time tilt_bot_s... 
------------- ------------- 
 2.386174e-04  2.484943e-02 
 6.363130e-04  2.444476e-02 
 1.034009e-03  2.412567e-02 
 1.431704e-03  2.384819e-02 
 1.829400e-03  2.343602e-02 
 2.227096e-03  2.291198e-02 
 2.624791e-03  2.239232e-02 
 3.022487e-03  2.185178e-02 
 3.420182e-03  2.122611e-02 
 3.817878e-03  2.046720e-02 
 4.215574e-03  1.966809e-02 
 4.613269e-03  1.887075e-02 
 5.010965e-03  1.800336e-02 
 5.408661e-03  1.725167e-02 
 5.806356e-03  1.639789e-02 
 6.204052e-03  1.562072e-02 
 6.601747e-03  1.492973e-02 
 6.999443e-03  1.438545e-02 
 7.397139e-03  1.378660e-02 
 7.794834e-03  1.312022e-02 
 8.192530e-03  1.233396e-02 
 8.590226e-03  1.161037e-02 
 8.987921e-03  1.094923e-02 
 9.385617e-03  1.047816e-02 
 9.783312e-03  1.016113e-02 
 1.018101e-02  9.924418e-03 
 1.057870e-02  9.924296e-03 
 1.097640e-02  9.954469e-03 
 1.137409e-02  9.996703e-03 
 1.177179e-02  9.860543e-03 
 1.216949e-02  9.606972e-03 
 1.256718e-02  9.178370e-03 
 1.296488e-02  8.574269e-03 
 1.336257e-02  7.807724e-03 
 1.376027e-02  6.893665e-03 
 1.415796e-02  5.690041e-03 
 1.455566e-02  4.113924e-03 
 1.495336e-02  2.344363e-03 
 1.535105e-02  5.511065e-04 
 1.574875e-02 -1.117809e-03 
 1.614644e-02 -2.507161e-03 
 1.654414e-02 -3.767069e-03 
 1.694183e-02 -4.944677e-03 
 1.733953e-02 -6.100907e-03 
 1.773723e-02 -7.284734e-03 
 1.813492e-02 -8.455231e-03 
 1.853262e-02 -9.791576e-03 
 1.893031e-02 -1.120473e-02 
 1.932801e-02 -1.267174e-02 
 1.972570e-02 -1.423490e-02 
 2.012340e-02 -1.578667e-02 
 2.052109e-02 -1.736988e-02 
 2.091879e-02 -1.904743e-02 
 2.131649e-02 -2.075018e-02 
 2.171418e-02 -2.260348e-02 
 2.211188e-02 -2.454189e-02 
 2.250957e-02 -2.665353e-02 
 2.290727e-02 -2.880415e-02 
 2.330496e-02 -3.105066e-02 
 2.370266e-02 -3.348089e-02 
 2.410036e-02 -3.586572e-02 
 2.449805e-02 -3.828731e-02 
 2.489575e-02 -4.056485e-02 
 2.529344e-02 -4.274664e-02 
 2.569114e-02 -4.476884e-02 
 2.608883e-02 -4.669628e-02 
 2.648653e-02 -4.857501e-02 
 2.688422e-02 -5.041776e-02 
 2.728192e-02 -5.228007e-02 
 2.767962e-02 -5.404702e-02 
 2.807731e-02 -5.548374e-02 
 2.847501e-02 -5.681857e-02 
 2.887270e-02 -5.806141e-02 
 2.927040e-02 -5.914697e-02 
 2.966809e-02 -6.036965e-02 
 3.006579e-02 -6.144408e-02 
 3.046349e-02 -6.249100e-02 
 3.086118e-02 -6.344357e-02 
 3.125888e-02 -6.431395e-02 
 3.165657e-02 -6.508891e-02 
