         time tilt_low_s... 
------------- ------------- 
 2.386174e-04  7.786718e-02 
 6.363130e-04  7.738045e-02 
 1.034009e-03  7.672697e-02 
 1.431704e-03  7.597523e-02 
 1.829400e-03  7.520956e-02 
 2.227096e-03  7.451991e-02 
 2.624791e-03  7.367536e-02 
 3.022487e-03  7.274764e-02 
 3.420182e-03  7.178846e-02 
 3.817878e-03  7.079459e-02 
 4.215574e-03  6.977900e-02 
 4.613269e-03  6.861451e-02 
 5.010965e-03  6.733543e-02 
 5.408661e-03  6.584049e-02 
 5.806356e-03  6.414518e-02 
 6.204052e-03  6.223156e-02 
 6.601747e-03  6.017848e-02 
 6.999443e-03  5.780870e-02 
 7.397139e-03  5.542604e-02 
 7.794834e-03  5.302629e-02 
 8.192530e-03  5.072651e-02 
 8.590226e-03  4.827946e-02 
 8.987921e-03  4.573442e-02 
 9.385617e-03  4.297415e-02 
 9.783312e-03  3.993373e-02 
 1.018101e-02  3.681816e-02 
 1.057870e-02  3.336437e-02 
 1.097640e-02  2.963902e-02 
 1.137409e-02  2.559318e-02 
 1.177179e-02  2.155029e-02 
 1.216949e-02  1.739897e-02 
 1.256718e-02  1.344994e-02 
 1.296488e-02  9.711144e-03 
 1.336257e-02  6.182283e-03 
 1.376027e-02  2.727776e-03 
 1.415796e-02 -4.725247e-04 
 1.455566e-02 -3.338259e-03 
 1.495336e-02 -6.029763e-03 
 1.535105e-02 -8.748264e-03 
 1.574875e-02 -1.177836e-02 
 1.614644e-02 -1.507928e-02 
 1.654414e-02 -1.846894e-02 
 1.694183e-02 -2.184621e-02 
 1.733953e-02 -2.506008e-02 
 1.773723e-02 -2.824865e-02 
 1.813492e-02 -3.142278e-02 
 1.853262e-02 -3.441242e-02 
 1.893031e-02 -3.727797e-02 
 1.932801e-02 -3.976767e-02 
 1.972570e-02 -4.214855e-02 
 2.012340e-02 -4.443664e-02 
 2.052109e-02 -4.669623e-02 
 2.091879e-02 -4.881890e-02 
 2.131649e-02 -5.075747e-02 
 2.171418e-02 -5.246439e-02 
 2.211188e-02 -5.399803e-02 
 2.250957e-02 -5.530372e-02 
 2.290727e-02 -5.651943e-02 
 2.330496e-02 -5.762630e-02 
 2.370266e-02 -5.861862e-02 
 2.410036e-02 -5.951876e-02 
 2.449805e-02 -6.029093e-02 
 2.489575e-02 -6.114129e-02 
 2.529344e-02 -6.217901e-02 
 2.569114e-02 -6.331117e-02 
 2.608883e-02 -6.448113e-02 
 2.648653e-02 -6.567066e-02 
 2.688422e-02 -6.673638e-02 
 2.728192e-02 -6.778556e-02 
 2.767962e-02 -6.882293e-02 
 2.807731e-02 -6.991627e-02 
 2.847501e-02 -7.088950e-02 
 2.887270e-02 -7.176635e-02 
 2.927040e-02 -7.253246e-02 
 2.966809e-02 -7.316307e-02 
 3.006579e-02 -7.376074e-02 
 3.046349e-02 -7.426732e-02 
 3.086118e-02 -7.482891e-02 
 3.125888e-02 -7.538789e-02 
 3.165657e-02 -7.598590e-02 
 3.205427e-02 -7.662909e-02 
 3.245196e-02 -7.730123e-02 
 3.284966e-02 -7.798429e-02 
 3.324735e-02 -7.868514e-02 
 3.364505e-02 -7.914857e-02 
 3.404275e-02 -7.953870e-02 
 3.444044e-02 -7.983394e-02 
 3.483814e-02 -8.024560e-02 
 3.523583e-02 -8.074971e-02 
 3.563353e-02 -8.136566e-02 
 3.603122e-02 -8.198441e-02 
 3.642892e-02 -8.264089e-02 
 3.682662e-02 -8.321710e-02 
 3.722431e-02 -8.381146e-02 
 3.762201e-02 -8.433353e-02 
 3.801970e-02 -8.458506e-02 
 3.841740e-02 -8.457544e-02 
