         time tilt_up_se... 
------------- ------------- 
 2.386174e-04  1.544945e-02 
 6.363130e-04  1.363401e-02 
 1.034009e-03  1.183379e-02 
 1.431704e-03  9.963158e-03 
 1.829400e-03  8.004200e-03 
 2.227096e-03  6.022272e-03 
 2.624791e-03  4.021988e-03 
 3.022487e-03  2.099352e-03 
 3.420182e-03  2.455226e-04 
 3.817878e-03 -1.463194e-03 
 4.215574e-03 -2.987345e-03 
 4.613269e-03 -4.440680e-03 
 5.010965e-03 -5.787049e-03 
 5.408661e-03 -7.141644e-03 
 5.806356e-03 -8.424259e-03 
 6.204052e-03 -9.591136e-03 
 6.601747e-03 -1.065598e-02 
 6.999443e-03 -1.155265e-02 
 7.397139e-03 -1.227336e-02 
 7.794834e-03 -1.300633e-02 
 8.192530e-03 -1.368703e-02 
 8.590226e-03 -1.438058e-02 
 8.987921e-03 -1.520829e-02 
 9.385617e-03 -1.599385e-02 
 9.783312e-03 -1.682336e-02 
 1.018101e-02 -1.756534e-02 
 1.057870e-02 -1.808884e-02 
 1.097640e-02 -1.839449e-02 
 1.137409e-02 -1.836926e-02 
 1.177179e-02 -1.817719e-02 
 1.216949e-02 -1.776662e-02 
 1.256718e-02 -1.723166e-02 
 1.296488e-02 -1.671386e-02 
 1.336257e-02 -1.615983e-02 
 1.376027e-02 -1.547018e-02 
 1.415796e-02 -1.468010e-02 
 1.455566e-02 -1.381376e-02 
 1.495336e-02 -1.289303e-02 
 1.535105e-02 -1.176617e-02 
 1.574875e-02 -1.054181e-02 
 1.614644e-02 -9.198255e-03 
 1.654414e-02 -7.911402e-03 
 1.694183e-02 -6.841432e-03 
 1.733953e-02 -5.923608e-03 
 1.773723e-02 -5.116857e-03 
 1.813492e-02 -4.314176e-03 
 1.853262e-02 -3.354814e-03 
 1.893031e-02 -2.298772e-03 
 1.932801e-02 -1.322424e-03 
 1.972570e-02 -2.943104e-04 
 2.012340e-02  7.219358e-04 
 2.052109e-02  1.769420e-03 
 2.091879e-02  2.763805e-03 
 2.131649e-02  3.807022e-03 
 2.171418e-02  4.888394e-03 
 2.211188e-02  6.103970e-03 
 2.250957e-02  7.345079e-03 
 2.290727e-02  8.717375e-03 
 2.330496e-02  1.006786e-02 
 2.370266e-02  1.135817e-02 
 2.410036e-02  1.246088e-02 
 2.449805e-02  1.344404e-02 
 2.489575e-02  1.434169e-02 
