         time Bot_Quarte... 
 8.644312e-01  1.302937e-04 
 8.648289e-01  1.326496e-04 
 8.652266e-01  1.347509e-04 
 8.656243e-01  1.358339e-04 
 8.660220e-01  1.364315e-04 
 8.664197e-01  1.363085e-04 
 8.668174e-01  1.382979e-04 
 8.672151e-01  1.432275e-04 
 8.676128e-01  1.504337e-04 
 8.680105e-01  1.589215e-04 
 8.684082e-01  1.688246e-04 
 8.688059e-01  1.803995e-04 
 8.692036e-01  1.924826e-04 
 8.696013e-01  2.048005e-04 
 8.699990e-01  2.190209e-04 
 8.703967e-01  2.305110e-04 
 8.707943e-01  2.408541e-04 
 8.711920e-01  2.497533e-04 
 8.715897e-01  2.561414e-04 
 8.719874e-01  2.585450e-04 
 8.723851e-01  2.537458e-04 
 8.727828e-01  2.431696e-04 
 8.731805e-01  2.259520e-04 
 8.735782e-01  2.044658e-04 
 8.739759e-01  1.809467e-04 
 8.743736e-01  1.552484e-04 
 8.747713e-01  1.269100e-04 
 8.751690e-01  9.746155e-05 
 8.755667e-01  6.614625e-05 
 8.759644e-01  3.084247e-05 
 8.763621e-01 -6.239709e-06 
 8.767598e-01 -4.385918e-05 
 8.771575e-01 -8.314378e-05 
 8.775552e-01 -1.254420e-04 
 8.779529e-01 -1.671618e-04 
 8.783506e-01 -2.078071e-04 
 8.787483e-01 -2.463700e-04 
 8.791460e-01 -2.830705e-04 
 8.795437e-01 -3.182133e-04 
 8.799413e-01 -3.514588e-04 
 8.803390e-01 -3.823778e-04 
 8.807367e-01 -4.143457e-04 
 8.811344e-01 -4.457654e-04 
 8.815321e-01 -4.796043e-04 
 8.819298e-01 -5.158832e-04 
 8.823275e-01 -5.523757e-04 
 8.827252e-01 -5.889182e-04 
 8.831229e-01 -6.262181e-04 
 8.835206e-01 -6.635719e-04 
 8.839183e-01 -7.007735e-04 
 8.843160e-01 -7.378857e-04 
 8.847137e-01 -7.736470e-04 
 8.851114e-01 -8.063092e-04 
 8.855091e-01 -8.342117e-04 
 8.859068e-01 -8.583341e-04 
 8.863045e-01 -8.755368e-04 
 8.867022e-01 -8.851764e-04 
 8.870999e-01 -8.896584e-04 
 8.874976e-01 -8.900480e-04 
 8.878953e-01 -8.879148e-04 
 8.882930e-01 -8.845221e-04 
 8.886907e-01 -8.774364e-04 
 8.890883e-01 -8.685764e-04 
 8.894860e-01 -8.574832e-04 
 8.898837e-01 -8.480568e-04 
 8.902814e-01 -8.378666e-04 
 8.906791e-01 -8.286092e-04 
 8.910768e-01 -8.191907e-04 
 8.914745e-01 -8.105281e-04 
 8.918722e-01 -8.049410e-04 
 8.922699e-01 -8.022042e-04 
 8.926676e-01 -8.017879e-04 
 8.930653e-01 -8.017874e-04 
 8.934630e-01 -7.998062e-04 
 8.938607e-01 -7.953549e-04 
 8.942584e-01 -7.906539e-04 
 8.946561e-01 -7.833598e-04 
 8.950538e-01 -7.739112e-04 
 8.954515e-01 -7.589568e-04 
 8.958492e-01 -7.423448e-04 
 8.962469e-01 -7.240575e-04 
 8.966446e-01 -7.078292e-04 
 8.970423e-01 -6.951069e-04 
 8.974400e-01 -6.850271e-04 
 8.978376e-01 -6.773147e-04 
 8.982353e-01 -6.700803e-04 
 8.986330e-01 -6.650480e-04 
 8.990307e-01 -6.649312e-04 
 8.994284e-01 -6.704665e-04 
 8.998261e-01 -6.798163e-04 
 9.002238e-01 -6.937518e-04 
 9.006215e-01 -7.105187e-04 
 9.010192e-01 -7.304060e-04 
 9.014169e-01 -7.550737e-04 
 9.018146e-01 -7.811271e-04 
 9.022123e-01 -8.086991e-04 
 9.026100e-01 -8.351587e-04 
 9.030077e-01 -8.589779e-04 
 9.034054e-01 -8.837409e-04 
 9.038031e-01 -9.069063e-04 
 9.042008e-01 -9.269838e-04 
 9.045985e-01 -9.446457e-04 
 9.049962e-01 -9.597555e-04 
 9.053939e-01 -9.731101e-04 
 9.057916e-01 -9.867757e-04 
 9.061893e-01 -1.001035e-03 
 9.065870e-01 -1.013027e-03 
 9.069846e-01 -1.024912e-03 
 9.073823e-01 -1.038716e-03 
 9.077800e-01 -1.052244e-03 
 9.081777e-01 -1.065659e-03 
 9.085754e-01 -1.080068e-03 
 9.089731e-01 -1.093127e-03 
 9.093708e-01 -1.106146e-03 
 9.097685e-01 -1.115882e-03 
 9.101662e-01 -1.123731e-03 
 9.105639e-01 -1.125227e-03 
 9.109616e-01 -1.121321e-03 
 9.113593e-01 -1.116248e-03 
 9.117570e-01 -1.108334e-03 
 9.121547e-01 -1.099162e-03 
 9.125524e-01 -1.085437e-03 
 9.129501e-01 -1.067259e-03 
 9.133478e-01 -1.044673e-03 
 9.137455e-01 -1.016445e-03 
 9.141432e-01 -9.856990e-04 
 9.145409e-01 -9.538212e-04 
 9.149386e-01 -9.175586e-04 
 9.153363e-01 -8.802668e-04 
 9.157340e-01 -8.406826e-04 
 9.161316e-01 -7.982266e-04 
 9.165293e-01 -7.562936e-04 
 9.169270e-01 -7.117927e-04 
 9.173247e-01 -6.671428e-04 
 9.177224e-01 -6.245085e-04 
 9.181201e-01 -5.809166e-04 
 9.185178e-01 -5.431677e-04 
 9.189155e-01 -5.061934e-04 
 9.193132e-01 -4.703711e-04 
 9.197109e-01 -4.349028e-04 
 9.201086e-01 -3.994922e-04 
 9.205063e-01 -3.630063e-04 
 9.209040e-01 -3.306919e-04 
 9.213017e-01 -2.961195e-04 
 9.216994e-01 -2.626254e-04 
 9.220971e-01 -2.267988e-04 
 9.224948e-01 -1.888006e-04 
 9.228925e-01 -1.469894e-04 
 9.232902e-01 -1.066371e-04 
 9.236879e-01 -6.824549e-05 
 9.240856e-01 -3.172395e-05 
 9.244833e-01  2.161403e-06 
 9.248810e-01  2.969767e-05 
 9.252786e-01  5.368091e-05 
 9.256763e-01  7.064913e-05 
 9.260740e-01  8.483452e-05 
 9.264717e-01  9.755908e-05 
 9.268694e-01  1.067916e-04 
 9.272671e-01  1.149029e-04 
 9.276648e-01  1.209998e-04 
 9.280625e-01  1.267073e-04 
 9.284602e-01  1.334919e-04 
 9.288579e-01  1.418940e-04 
 9.292556e-01  1.534868e-04 
 9.296533e-01  1.669257e-04 
 9.300510e-01  1.815927e-04 
 9.304487e-01  1.992263e-04 
 9.308464e-01  2.174957e-04 
 9.312441e-01  2.385268e-04 
 9.316418e-01  2.584709e-04 
 9.320395e-01  2.764226e-04 
 9.324372e-01  2.938026e-04 
 9.328349e-01  3.045952e-04 
 9.332326e-01  3.133037e-04 
 9.336303e-01  3.174097e-04 
 9.340280e-01  3.207007e-04 
 9.344256e-01  3.240421e-04 
 9.348233e-01  3.302699e-04 
 9.352210e-01  3.374636e-04 
 9.356187e-01  3.483414e-04 
 9.360164e-01  3.601867e-04 
 9.364141e-01  3.757476e-04 
 9.368118e-01  3.937860e-04 
 9.372095e-01  4.128255e-04 
 9.376072e-01  4.346460e-04 
 9.380049e-01  4.605484e-04 
 9.384026e-01  4.872649e-04 
 9.388003e-01  5.163851e-04 
 9.391980e-01  5.470881e-04 
 9.395957e-01  5.761800e-04 
 9.399934e-01  6.026830e-04 
 9.403911e-01  6.271948e-04 
 9.407888e-01  6.522913e-04 
 9.411865e-01  6.786909e-04 
 9.415842e-01  7.065998e-04 
 9.419819e-01  7.363490e-04 
 9.423796e-01  7.657539e-04 
 9.427773e-01  7.926960e-04 
 9.431750e-01  8.170571e-04 
 9.435726e-01  8.406104e-04 
 9.439703e-01  8.617360e-04 
 9.443680e-01  8.788590e-04 
 9.447657e-01  8.942876e-04 
 9.451634e-01  9.045591e-04 
 9.455611e-01  9.134468e-04 
 9.459588e-01  9.215858e-04 
 9.463565e-01  9.331631e-04 
 9.467542e-01  9.437609e-04 
 9.471519e-01  9.554813e-04 
 9.475496e-01  9.693961e-04 
 9.479473e-01  9.854261e-04 
 9.483450e-01  1.000603e-03 
 9.487427e-01  1.016269e-03 
 9.491404e-01  1.029779e-03 
 9.495381e-01  1.039411e-03 
 9.499358e-01  1.045765e-03 
 9.503335e-01  1.048281e-03 
 9.507312e-01  1.046310e-03 
 9.511289e-01  1.039137e-03 
 9.515266e-01  1.023807e-03 
 9.519243e-01  1.003348e-03 
