         time joist_s2_s... 
------------- ------------- 
 1.988478e-04 -1.190576e-06 
 5.965434e-04 -1.191104e-06 
 9.942391e-04 -1.191633e-06 
 1.391935e-03 -1.192162e-06 
 1.789630e-03 -1.192687e-06 
 2.187326e-03 -1.193212e-06 
 2.585022e-03 -1.193735e-06 
 2.982717e-03 -1.194253e-06 
 3.380413e-03 -1.194765e-06 
 3.778108e-03 -1.195274e-06 
 4.175804e-03 -1.195778e-06 
 4.573500e-03 -1.196279e-06 
 4.971195e-03 -1.196776e-06 
 5.368891e-03 -1.197277e-06 
 5.766587e-03 -1.197778e-06 
 6.164282e-03 -1.198276e-06 
 6.561978e-03 -1.198783e-06 
 6.959673e-03 -1.199289e-06 
 7.357369e-03 -1.199796e-06 
 7.755065e-03 -1.200304e-06 
 8.152760e-03 -1.200811e-06 
 8.550456e-03 -1.201317e-06 
 8.948152e-03 -1.201820e-06 
 9.345847e-03 -1.202319e-06 
 9.743543e-03 -1.202802e-06 
 1.014124e-02 -1.203274e-06 
 1.053893e-02 -1.203736e-06 
 1.093663e-02 -1.204057e-06 
 1.133433e-02 -1.204378e-06 
 1.173202e-02 -1.204824e-06 
 1.212972e-02 -1.205267e-06 
 1.252741e-02 -1.205708e-06 
 1.292511e-02 -1.206146e-06 
 1.332280e-02 -1.206583e-06 
 1.372050e-02 -1.207018e-06 
 1.411819e-02 -1.207450e-06 
 1.451589e-02 -1.207880e-06 
 1.491359e-02 -1.208308e-06 
 1.531128e-02 -1.208735e-06 
 1.570898e-02 -1.209159e-06 
 1.610667e-02 -1.209581e-06 
 1.650437e-02 -1.210000e-06 
 1.690206e-02 -1.210414e-06 
 1.729976e-02 -1.210823e-06 
 1.769746e-02 -1.211225e-06 
 1.809515e-02 -1.211620e-06 
 1.849285e-02 -1.212004e-06 
 1.889054e-02 -1.212378e-06 
 1.928824e-02 -1.212741e-06 
 1.968593e-02 -1.213091e-06 
 2.008363e-02 -1.213434e-06 
 2.048132e-02 -1.213766e-06 
 2.087902e-02 -1.214084e-06 
 2.127672e-02 -1.214388e-06 
 2.167441e-02 -1.214678e-06 
 2.207211e-02 -1.214958e-06 
 2.246980e-02 -1.215229e-06 
 2.286750e-02 -1.215482e-06 
 2.326519e-02 -1.215716e-06 
 2.366289e-02 -1.215933e-06 
 2.406059e-02 -1.216137e-06 
 2.445828e-02 -1.216324e-06 
 2.485598e-02 -1.216494e-06 
 2.525367e-02 -1.216647e-06 
 2.565137e-02 -1.216783e-06 
 2.604906e-02 -1.216900e-06 
 2.644676e-02 -1.216999e-06 
 2.684445e-02 -1.217076e-06 
 2.724215e-02 -1.217132e-06 
 2.763985e-02 -1.217165e-06 
 2.803754e-02 -1.217178e-06 
 2.843524e-02 -1.217171e-06 
 2.883293e-02 -1.217143e-06 
 2.923063e-02 -1.217092e-06 
 2.962832e-02 -1.217028e-06 
 3.002602e-02 -1.216946e-06 
 3.042372e-02 -1.216844e-06 
 3.082141e-02 -1.216737e-06 
 3.121911e-02 -1.216598e-06 
 3.161680e-02 -1.216449e-06 
 3.201450e-02 -1.216286e-06 
 3.241219e-02 -1.216104e-06 
 3.280989e-02 -1.215870e-06 
 3.320758e-02 -1.215436e-06 
 3.360528e-02 -1.214907e-06 
 3.400298e-02 -1.214210e-06 
 3.440067e-02 -1.213904e-06 
 3.479837e-02 -1.212717e-06 
 3.519606e-02 -1.209947e-06 
 3.559376e-02 -1.209576e-06 
 3.599145e-02 -1.209389e-06 
 3.638915e-02 -1.209082e-06 
 3.678685e-02 -1.204123e-06 
 3.718454e-02 -1.203933e-06 
 3.758224e-02 -1.203741e-06 
 3.797993e-02 -1.203423e-06 
 3.837763e-02 -1.201757e-06 
 3.877532e-02 -1.201139e-06 
 3.917302e-02 -1.199497e-06 
 3.957071e-02 -1.199323e-06 
 3.996841e-02 -1.195339e-06 
 4.036611e-02 -1.195180e-06 
 4.076380e-02 -1.195024e-06 
 4.116150e-02 -1.194529e-06 
 4.155919e-02 -1.194380e-06 
 4.195689e-02 -1.194236e-06 
 4.235458e-02 -1.194096e-06 
 4.275228e-02 -1.193961e-06 
 4.314998e-02 -1.191586e-06 
 4.354767e-02 -1.191467e-06 
 4.394537e-02 -1.191355e-06 
 4.434306e-02 -1.189778e-06 
 4.474076e-02 -1.189336e-06 
 4.513845e-02 -1.189252e-06 
 4.553615e-02 -1.189177e-06 
 4.593385e-02 -1.189112e-06 
 4.633154e-02 -1.189057e-06 
 4.672924e-02 -1.188597e-06 
 4.712693e-02 -1.188564e-06 
 4.752463e-02 -1.188541e-06 
 4.792232e-02 -1.188529e-06 
 4.832002e-02 -1.188052e-06 
 4.871771e-02 -1.186537e-06 
 4.911541e-02 -1.186553e-06 
 4.951311e-02 -1.186579e-06 
 4.991080e-02 -1.186613e-06 
 5.030850e-02 -1.186657e-06 
 5.070619e-02 -1.186709e-06 
 5.110389e-02 -1.186771e-06 
 5.150158e-02 -1.186617e-06 
 5.189928e-02 -1.186698e-06 
 5.229698e-02 -1.183443e-06 
 5.269467e-02 -1.183540e-06 
 5.309237e-02 -1.183648e-06 
 5.349006e-02 -1.183526e-06 
 5.388776e-02 -1.181337e-06 
 5.428545e-02 -1.178250e-06 
 5.468315e-02 -1.174722e-06 
 5.508084e-02 -1.174863e-06 
 5.547854e-02 -1.175011e-06 
 5.587624e-02 -1.175167e-06 
 5.627393e-02 -1.175069e-06 
 5.667163e-02 -1.175239e-06 
 5.706932e-02 -1.175416e-06 
 5.746702e-02 -1.149101e-06 
 5.786471e-02 -1.146123e-06 
 5.826241e-02 -1.146312e-06 
 5.866011e-02 -1.146508e-06 
 5.905780e-02 -1.146710e-06 
 5.945550e-02 -1.146921e-06 
 5.985319e-02 -1.147138e-06 
 6.025089e-02 -1.147364e-06 
 6.064858e-02 -1.147599e-06 
 6.104628e-02 -1.147842e-06 
 6.144397e-02 -1.148095e-06 
 6.184167e-02 -1.148359e-06 
 6.223937e-02 -1.148635e-06 
 6.263706e-02 -1.148924e-06 
 6.303476e-02 -1.149232e-06 
 6.343245e-02 -1.149553e-06 
 6.383015e-02 -1.149886e-06 
 6.422784e-02 -1.150232e-06 
 6.462554e-02 -1.150591e-06 
 6.502324e-02 -1.150963e-06 
 6.542093e-02 -1.151347e-06 
 6.581863e-02 -1.151745e-06 
 6.621632e-02 -1.149815e-06 
 6.661402e-02 -1.150187e-06 
 6.701171e-02 -1.150613e-06 
 6.740941e-02 -1.148973e-06 
 6.780710e-02 -1.149414e-06 
 6.820480e-02 -1.149869e-06 
 6.860250e-02 -1.150335e-06 
 6.900019e-02 -1.150814e-06 
 6.939789e-02 -1.151305e-06 
 6.979558e-02 -1.151809e-06 
 7.019328e-02 -1.148701e-06 
 7.059097e-02 -1.149229e-06 
 7.098867e-02 -1.149768e-06 
 7.138637e-02 -1.150318e-06 
 7.178406e-02 -1.150879e-06 
 7.218176e-02 -1.151448e-06 
 7.257945e-02 -1.152027e-06 
 7.297715e-02 -1.152614e-06 
 7.337484e-02 -1.153211e-06 
 7.377254e-02 -1.153815e-06 
 7.417023e-02 -1.154425e-06 
 7.456793e-02 -1.155049e-06 
 7.496563e-02 -1.155684e-06 
 7.536332e-02 -1.156324e-06 
 7.576102e-02 -1.156985e-06 
 7.615871e-02 -1.157666e-06 
 7.655641e-02 -1.158374e-06 
 7.695410e-02 -1.159105e-06 
 7.735180e-02 -1.159870e-06 
 7.774950e-02 -1.160647e-06 
 7.814719e-02 -1.161428e-06 
 7.854489e-02 -1.162214e-06 
 7.894258e-02 -1.163004e-06 
 7.934028e-02 -1.163812e-06 
 7.973797e-02 -1.164663e-06 
 8.013567e-02 -1.165536e-06 
 8.053336e-02 -1.166416e-06 
 8.093106e-02 -1.167317e-06 
 8.132876e-02 -1.168256e-06 
 8.172645e-02 -1.169201e-06 
 8.212415e-02 -1.170175e-06 
 8.252184e-02 -1.171177e-06 
 8.291954e-02 -1.172203e-06 
 8.331723e-02 -1.173229e-06 
 8.371493e-02 -1.174260e-06 
 8.411263e-02 -1.175321e-06 
 8.451032e-02 -1.176411e-06 
