         time rel_disp_t... 
------------- ------------- 
 1.988478e-04  1.876005e+00 
 5.965434e-04  1.888121e+00 
 9.942391e-04  1.899172e+00 
 1.391935e-03  1.909595e+00 
 1.789630e-03  1.919757e+00 
 2.187326e-03  1.929097e+00 
 2.585022e-03  1.938014e+00 
 2.982717e-03  1.945898e+00 
 3.380413e-03  1.953278e+00 
 3.778108e-03  1.960278e+00 
 4.175804e-03  1.966884e+00 
 4.573500e-03  1.972719e+00 
 4.971195e-03  1.977863e+00 
 5.368891e-03  1.982113e+00 
 5.766587e-03  1.986063e+00 
 6.164282e-03  1.989382e+00 
 6.561978e-03  1.992136e+00 
 6.959673e-03  1.994294e+00 
 7.357369e-03  1.995694e+00 
 7.755065e-03  1.996638e+00 
 8.152760e-03  1.996932e+00 
 8.550456e-03  1.996340e+00 
 8.948152e-03  1.995176e+00 
 9.345847e-03  1.993490e+00 
 9.743543e-03  1.991584e+00 
 1.014124e-02  1.989612e+00 
 1.053893e-02  1.987269e+00 
 1.093663e-02  1.984236e+00 
 1.133433e-02  1.980060e+00 
 1.173202e-02  1.975082e+00 
 1.212972e-02  1.969471e+00 
 1.252741e-02  1.963397e+00 
 1.292511e-02  1.956793e+00 
 1.332280e-02  1.949550e+00 
 1.372050e-02  1.941894e+00 
 1.411819e-02  1.933793e+00 
 1.451589e-02  1.925343e+00 
 1.491359e-02  1.916251e+00 
 1.531128e-02  1.905948e+00 
 1.570898e-02  1.895162e+00 
 1.610667e-02  1.883999e+00 
 1.650437e-02  1.872383e+00 
 1.690206e-02  1.860050e+00 
 1.729976e-02  1.846879e+00 
 1.769746e-02  1.833262e+00 
 1.809515e-02  1.819300e+00 
 1.849285e-02  1.804654e+00 
 1.889054e-02  1.789589e+00 
 1.928824e-02  1.773419e+00 
 1.968593e-02  1.756643e+00 
 2.008363e-02  1.739406e+00 
 2.048132e-02  1.721482e+00 
 2.087902e-02  1.702980e+00 
 2.127672e-02  1.683742e+00 
 2.167441e-02  1.663751e+00 
 2.207211e-02  1.643357e+00 
 2.246980e-02  1.622385e+00 
 2.286750e-02  1.600969e+00 
 2.326519e-02  1.579077e+00 
 2.366289e-02  1.556371e+00 
 2.406059e-02  1.533543e+00 
 2.445828e-02  1.509709e+00 
 2.485598e-02  1.485288e+00 
 2.525367e-02  1.459736e+00 
 2.565137e-02  1.433491e+00 
 2.604906e-02  1.406728e+00 
 2.644676e-02  1.380019e+00 
 2.684445e-02  1.352816e+00 
 2.724215e-02  1.325192e+00 
 2.763985e-02  1.296642e+00 
 2.803754e-02  1.267529e+00 
 2.843524e-02  1.238162e+00 
 2.883293e-02  1.208333e+00 
 2.923063e-02  1.178009e+00 
 2.962832e-02  1.147135e+00 
 3.002602e-02  1.115794e+00 
 3.042372e-02  1.084120e+00 
 3.082141e-02  1.052114e+00 
 3.121911e-02  1.019581e+00 
 3.161680e-02  9.866030e-01 
 3.201450e-02  9.534598e-01 
 3.241219e-02  9.201115e-01 
 3.280989e-02  8.870018e-01 
 3.320758e-02  8.535041e-01 
 3.360528e-02  8.194625e-01 
 3.400298e-02  7.848496e-01 
 3.440067e-02  7.496902e-01 
