         time tilt_local... 
------------- ------------- 
 2.783869e-04  1.953099e-02 
 6.760826e-04  2.168648e-02 
 1.073778e-03  2.472991e-02 
 1.471474e-03  2.769210e-02 
 1.869169e-03  3.055955e-02 
 2.266865e-03  3.334999e-02 
 2.664561e-03  3.601888e-02 
 3.062256e-03  3.856530e-02 
 3.459952e-03  4.097747e-02 
 3.857648e-03  4.327405e-02 
 4.255343e-03  4.545644e-02 
 4.653039e-03  4.747950e-02 
 5.050734e-03  4.933438e-02 
 5.448430e-03  5.102039e-02 
 5.846126e-03  5.259252e-02 
 6.243821e-03  5.406694e-02 
 6.641517e-03  5.546713e-02 
 7.039213e-03  5.681969e-02 
 7.436908e-03  5.816465e-02 
 7.834604e-03  5.949699e-02 
 8.232299e-03  6.076796e-02 
 8.629995e-03  6.195572e-02 
 9.027691e-03  6.305566e-02 
 9.425386e-03  6.405066e-02 
 9.823082e-03  6.489834e-02 
 1.022078e-02  6.562107e-02 
 1.061847e-02  6.623415e-02 
 1.101617e-02  6.675036e-02 
 1.141386e-02  6.707587e-02 
 1.181156e-02  6.723360e-02 
 1.220926e-02  6.729438e-02 
 1.260695e-02  6.719391e-02 
 1.300465e-02  6.696525e-02 
 1.340234e-02  6.666462e-02 
 1.380004e-02  6.634689e-02 
 1.419773e-02  6.603808e-02 
 1.459543e-02  6.573717e-02 
 1.499313e-02  6.548762e-02 
 1.539082e-02  6.533931e-02 
 1.578852e-02  6.531568e-02 
 1.618621e-02  6.539982e-02 
 1.658391e-02  6.559656e-02 
 1.698160e-02  6.591428e-02 
 1.737930e-02  6.630789e-02 
 1.777699e-02  6.675142e-02 
 1.817469e-02  6.719809e-02 
 1.857239e-02  6.761085e-02 
 1.897008e-02  6.802422e-02 
 1.936778e-02  6.847360e-02 
 1.976547e-02  6.881676e-02 
 2.016317e-02  6.892310e-02 
 2.056086e-02  6.880119e-02 
 2.095856e-02  6.846362e-02 
 2.135626e-02  6.777809e-02 
 2.175395e-02  6.678792e-02 
 2.215165e-02  6.551580e-02 
 2.254934e-02  6.410696e-02 
 2.294704e-02  6.261089e-02 
 2.334473e-02  6.109872e-02 
 2.374243e-02  5.954799e-02 
 2.414012e-02  5.796320e-02 
 2.453782e-02  5.637582e-02 
 2.493552e-02  5.473708e-02 
 2.533321e-02  5.302244e-02 
 2.573091e-02  5.131061e-02 
 2.612860e-02  4.967869e-02 
 2.652630e-02  4.816496e-02 
 2.692399e-02  4.676556e-02 
 2.732169e-02  4.545642e-02 
 2.771939e-02  4.427488e-02 
 2.811708e-02  4.309941e-02 
 2.851478e-02  4.188544e-02 
 2.891247e-02  4.050101e-02 
 2.931017e-02  3.890833e-02 
 2.970786e-02  3.714336e-02 
 3.010556e-02  3.521973e-02 
 3.050325e-02  3.316571e-02 
 3.090095e-02  3.103989e-02 
 3.129865e-02  2.888806e-02 
 3.169634e-02  2.666955e-02 
 3.209404e-02  2.441631e-02 
 3.249173e-02  2.211112e-02 
 3.288943e-02  1.979814e-02 
 3.328712e-02  1.744689e-02 
 3.368482e-02  1.509322e-02 
 3.408252e-02  1.277935e-02 
 3.448021e-02  1.053705e-02 
 3.487791e-02  8.359225e-03 
 3.527560e-02  6.258071e-03 
 3.567330e-02  4.198273e-03 
 3.607099e-02  2.100404e-03 
 3.646869e-02 -8.968969e-05 
 3.686638e-02 -2.423170e-03 
 3.726408e-02 -4.952534e-03 
 3.766178e-02 -7.672330e-03 
 3.805947e-02 -1.054528e-02 
 3.845717e-02 -1.357192e-02 
 3.885486e-02 -1.679011e-02 
 3.925256e-02 -2.019617e-02 
 3.965025e-02 -2.376039e-02 
 4.004795e-02 -2.752620e-02 
 4.044565e-02 -3.147975e-02 
 4.084334e-02 -3.560230e-02 
 4.124104e-02 -3.978153e-02 
 4.163873e-02 -4.390823e-02 
 4.203643e-02 -4.793310e-02 
 4.243412e-02 -5.182216e-02 
 4.283182e-02 -5.549316e-02 
 4.322951e-02 -5.896624e-02 
 4.362721e-02 -6.228953e-02 
 4.402491e-02 -6.552025e-02 
