         time tilt_full_... 
------------- ------------- 
 2.783869e-04 -4.192219e-03 
 6.760826e-04 -4.735509e-03 
 1.073778e-03 -5.304147e-03 
 1.471474e-03 -5.883703e-03 
 1.869169e-03 -6.473449e-03 
 2.266865e-03 -7.069514e-03 
 2.664561e-03 -7.666123e-03 
 3.062256e-03 -8.261326e-03 
 3.459952e-03 -8.844651e-03 
 3.857648e-03 -9.405098e-03 
 4.255343e-03 -9.936546e-03 
 4.653039e-03 -1.043535e-02 
 5.050734e-03 -1.089399e-02 
 5.448430e-03 -1.131372e-02 
 5.846126e-03 -1.169820e-02 
 6.243821e-03 -1.204898e-02 
 6.641517e-03 -1.236846e-02 
 7.039213e-03 -1.266712e-02 
 7.436908e-03 -1.295527e-02 
 7.834604e-03 -1.324289e-02 
 8.232299e-03 -1.353405e-02 
 8.629995e-03 -1.383740e-02 
 9.027691e-03 -1.414827e-02 
 9.425386e-03 -1.446034e-02 
 9.823082e-03 -1.476414e-02 
 1.022078e-02 -1.505544e-02 
 1.061847e-02 -1.532934e-02 
 1.101617e-02 -1.557986e-02 
 1.141386e-02 -1.580734e-02 
 1.181156e-02 -1.600610e-02 
 1.220926e-02 -1.617748e-02 
 1.260695e-02 -1.631490e-02 
 1.300465e-02 -1.642291e-02 
 1.340234e-02 -1.650485e-02 
 1.380004e-02 -1.656081e-02 
 1.419773e-02 -1.659285e-02 
 1.459543e-02 -1.660505e-02 
 1.499313e-02 -1.659899e-02 
 1.539082e-02 -1.656458e-02 
 1.578852e-02 -1.650338e-02 
 1.618621e-02 -1.641588e-02 
 1.658391e-02 -1.630689e-02 
 1.698160e-02 -1.619309e-02 
 1.737930e-02 -1.608405e-02 
 1.777699e-02 -1.598377e-02 
 1.817469e-02 -1.589657e-02 
 1.857239e-02 -1.581487e-02 
 1.897008e-02 -1.572658e-02 
 1.936778e-02 -1.562541e-02 
 1.976547e-02 -1.550276e-02 
 2.016317e-02 -1.535214e-02 
 2.056086e-02 -1.516671e-02 
 2.095856e-02 -1.495391e-02 
 2.135626e-02 -1.471766e-02 
 2.175395e-02 -1.446762e-02 
 2.215165e-02 -1.421195e-02 
 2.254934e-02 -1.395286e-02 
 2.294704e-02 -1.369684e-02 
 2.334473e-02 -1.344266e-02 
 2.374243e-02 -1.318763e-02 
 2.414012e-02 -1.292928e-02 
 2.453782e-02 -1.266056e-02 
 2.493552e-02 -1.237306e-02 
 2.533321e-02 -1.206145e-02 
 2.573091e-02 -1.173155e-02 
 2.612860e-02 -1.138465e-02 
 2.652630e-02 -1.103132e-02 
 2.692399e-02 -1.067542e-02 
 2.732169e-02 -1.031652e-02 
 2.771939e-02 -9.945364e-03 
 2.811708e-02 -9.554727e-03 
 2.851478e-02 -9.134191e-03 
 2.891247e-02 -8.676690e-03 
 2.931017e-02 -8.179493e-03 
 2.970786e-02 -7.645154e-03 
 3.010556e-02 -7.081642e-03 
 3.050325e-02 -6.502474e-03 
 3.090095e-02 -5.921402e-03 
 3.129865e-02 -5.349737e-03 
 3.169634e-02 -4.792739e-03 
 3.209404e-02 -4.249103e-03 
 3.249173e-02 -3.715996e-03 
 3.288943e-02 -3.185972e-03 
 3.328712e-02 -2.653135e-03 
 3.368482e-02 -2.107147e-03 
 3.408252e-02 -1.541028e-03 
 3.448021e-02 -9.456816e-04 
 3.487791e-02 -3.193355e-04 
 3.527560e-02  3.428954e-04 
 3.567330e-02  1.039841e-03 
 3.607099e-02  1.773389e-03 
 3.646869e-02  2.539367e-03 
 3.686638e-02  3.333452e-03 
 3.726408e-02  4.154724e-03 
 3.766178e-02  5.000210e-03 
 3.805947e-02  5.866005e-03 
 3.845717e-02  6.749370e-03 
 3.885486e-02  7.650863e-03 
 3.925256e-02  8.562540e-03 
 3.965025e-02  9.470912e-03 
 4.004795e-02  1.036058e-02 
 4.044565e-02  1.121825e-02 
 4.084334e-02  1.203039e-02 
 4.124104e-02  1.279662e-02 
 4.163873e-02  1.351486e-02 
 4.203643e-02  1.418956e-02 
 4.243412e-02  1.482907e-02 
 4.283182e-02  1.544454e-02 
 4.322951e-02  1.604403e-02 
 4.362721e-02  1.663683e-02 
 4.402491e-02  1.722859e-02 
 4.442260e-02  1.782499e-02 
 4.482030e-02  1.842341e-02 
 4.521799e-02  1.901694e-02 
 4.561569e-02  1.960883e-02 
 4.601338e-02  2.018876e-02 
 4.641108e-02  2.075567e-02 
 4.680878e-02  2.130511e-02 
 4.720647e-02  2.184123e-02 
 4.760417e-02  2.236415e-02 
 4.800186e-02  2.287193e-02 
 4.839956e-02  2.335636e-02 
 4.879725e-02  2.381368e-02 
 4.919495e-02  2.423121e-02 
