         time total_shea... 
------------- ------------- 
 2.783869e-04  6.518785e-01 
 6.760826e-04  8.179988e-01 
 1.073778e-03  9.631290e-01 
 1.471474e-03  1.064515e+00 
 1.869169e-03  1.122090e+00 
 2.266865e-03  1.168344e+00 
 2.664561e-03  1.232148e+00 
 3.062256e-03  1.292444e+00 
 3.459952e-03  1.385221e+00 
 3.857648e-03  1.512374e+00 
 4.255343e-03  1.620097e+00 
 4.653039e-03  1.672653e+00 
 5.050734e-03  1.714894e+00 
 5.448430e-03  1.768073e+00 
 5.846126e-03  1.831592e+00 
 6.243821e-03  1.970307e+00 
 6.641517e-03  2.222851e+00 
 7.039213e-03  2.551998e+00 
 7.436908e-03  2.974164e+00 
 7.834604e-03  3.424750e+00 
 8.232299e-03  3.882096e+00 
 8.629995e-03  4.286029e+00 
 9.027691e-03  4.638312e+00 
 9.425386e-03  4.921806e+00 
 9.823082e-03  5.137964e+00 
 1.022078e-02  5.289982e+00 
 1.061847e-02  5.374434e+00 
 1.101617e-02  5.413032e+00 
 1.141386e-02  5.417871e+00 
 1.181156e-02  5.360109e+00 
 1.220926e-02  5.226337e+00 
 1.260695e-02  4.997815e+00 
 1.300465e-02  4.682498e+00 
 1.340234e-02  4.255687e+00 
 1.380004e-02  3.749917e+00 
 1.419773e-02  3.189780e+00 
 1.459543e-02  2.633397e+00 
 1.499313e-02  2.066770e+00 
 1.539082e-02  1.550030e+00 
 1.578852e-02  1.079049e+00 
 1.618621e-02  6.936095e-01 
 1.658391e-02  3.750383e-01 
 1.698160e-02  8.734100e-02 
 1.737930e-02 -2.000779e-01 
 1.777699e-02 -5.081532e-01 
 1.817469e-02 -8.662139e-01 
 1.857239e-02 -1.250475e+00 
 1.897008e-02 -1.626075e+00 
 1.936778e-02 -1.996010e+00 
 1.976547e-02 -2.342356e+00 
 2.016317e-02 -2.673037e+00 
 2.056086e-02 -2.943009e+00 
 2.095856e-02 -3.189410e+00 
 2.135626e-02 -3.424073e+00 
 2.175395e-02 -3.625749e+00 
 2.215165e-02 -3.837150e+00 
 2.254934e-02 -4.032063e+00 
 2.294704e-02 -4.198244e+00 
 2.334473e-02 -4.320454e+00 
 2.374243e-02 -4.370665e+00 
 2.414012e-02 -4.342338e+00 
 2.453782e-02 -4.213573e+00 
 2.493552e-02 -3.963892e+00 
 2.533321e-02 -3.580237e+00 
 2.573091e-02 -3.114872e+00 
 2.612860e-02 -2.544313e+00 
 2.652630e-02 -1.928951e+00 
 2.692399e-02 -1.322856e+00 
 2.732169e-02 -7.671072e-01 
 2.771939e-02 -2.487035e-01 
 2.811708e-02  2.139215e-01 
 2.851478e-02  6.381627e-01 
 2.891247e-02  1.061936e+00 
 2.931017e-02  1.470329e+00 
 2.970786e-02  1.867688e+00 
 3.010556e-02  2.257289e+00 
 3.050325e-02  2.597267e+00 
 3.090095e-02  2.810989e+00 
 3.129865e-02  2.926780e+00 
 3.169634e-02  2.952055e+00 
 3.209404e-02  2.931062e+00 
 3.249173e-02  2.847977e+00 
 3.288943e-02  2.724838e+00 
 3.328712e-02  2.581437e+00 
 3.368482e-02  2.446222e+00 
 3.408252e-02  2.365998e+00 
 3.448021e-02  2.331935e+00 
 3.487791e-02  2.345793e+00 
 3.527560e-02  2.365601e+00 
 3.567330e-02  2.399732e+00 
 3.607099e-02  2.389056e+00 
 3.646869e-02  2.343651e+00 
 3.686638e-02  2.255753e+00 
 3.726408e-02  2.130600e+00 
 3.766178e-02  1.971348e+00 
 3.805947e-02  1.793657e+00 
 3.845717e-02  1.609416e+00 
 3.885486e-02  1.460208e+00 
 3.925256e-02  1.319341e+00 
 3.965025e-02  1.142441e+00 
 4.004795e-02  9.500573e-01 
 4.044565e-02  6.858883e-01 
 4.084334e-02  3.806280e-01 
 4.124104e-02  1.626090e-02 
 4.163873e-02 -3.799964e-01 
 4.203643e-02 -7.815632e-01 
 4.243412e-02 -1.179762e+00 
 4.283182e-02 -1.510382e+00 
 4.322951e-02 -1.720132e+00 
 4.362721e-02 -1.869637e+00 
 4.402491e-02 -1.929667e+00 
 4.442260e-02 -1.941068e+00 
 4.482030e-02 -1.941186e+00 
 4.521799e-02 -1.945868e+00 
 4.561569e-02 -1.936771e+00 
 4.601338e-02 -1.927545e+00 
 4.641108e-02 -1.913569e+00 
 4.680878e-02 -1.916155e+00 
 4.720647e-02 -1.928244e+00 
 4.760417e-02 -1.937148e+00 
 4.800186e-02 -1.942027e+00 
 4.839956e-02 -1.943361e+00 
 4.879725e-02 -1.927304e+00 
 4.919495e-02 -1.901430e+00 
 4.959264e-02 -1.907391e+00 
 4.999034e-02 -1.943491e+00 
 5.038804e-02 -2.002629e+00 
 5.078573e-02 -2.074430e+00 
 5.118343e-02 -2.159599e+00 
 5.158112e-02 -2.232161e+00 
 5.197882e-02 -2.255443e+00 
 5.237651e-02 -2.203524e+00 
 5.277421e-02 -2.075052e+00 
 5.317191e-02 -1.845557e+00 
 5.356960e-02 -1.583878e+00 
 5.396730e-02 -1.325187e+00 
 5.436499e-02 -1.036725e+00 
 5.476269e-02 -7.195938e-01 
 5.516038e-02 -3.970875e-01 
 5.555808e-02 -8.625995e-02 
 5.595577e-02  1.841388e-01 
 5.635347e-02  4.230837e-01 
 5.675117e-02  6.199561e-01 
 5.714886e-02  7.973512e-01 
 5.754656e-02  9.762731e-01 
 5.794425e-02  1.175502e+00 
 5.834195e-02  1.361224e+00 
 5.873964e-02  1.508741e+00 
 5.913734e-02  1.567517e+00 
 5.953504e-02  1.542122e+00 
 5.993273e-02  1.418538e+00 
 6.033043e-02  1.185955e+00 
 6.072812e-02  8.460183e-01 
 6.112582e-02  4.944733e-01 
 6.152351e-02  1.665174e-01 
 6.192121e-02 -1.384297e-01 
 6.231890e-02 -3.732633e-01 
 6.271660e-02 -5.677222e-01 
 6.311430e-02 -7.419813e-01 
 6.351199e-02 -9.153139e-01 
 6.390969e-02 -1.124396e+00 
 6.430738e-02 -1.333835e+00 
 6.470508e-02 -1.564878e+00 
 6.510277e-02 -1.833807e+00 
 6.550047e-02 -2.096982e+00 
 6.589817e-02 -2.366989e+00 
 6.629586e-02 -2.639455e+00 
 6.669356e-02 -2.874945e+00 
 6.709125e-02 -3.104547e+00 
 6.748895e-02 -3.320896e+00 
 6.788664e-02 -3.523792e+00 
 6.828434e-02 -3.705772e+00 
 6.868203e-02 -3.874608e+00 
 6.907973e-02 -4.071568e+00 
 6.947743e-02 -4.299645e+00 
 6.987512e-02 -4.533928e+00 
 7.027282e-02 -4.786155e+00 
 7.067051e-02 -4.996150e+00 
 7.106821e-02 -5.140727e+00 
 7.146590e-02 -5.173768e+00 
 7.186360e-02 -5.139379e+00 
 7.226130e-02 -5.008448e+00 
 7.265899e-02 -4.806462e+00 
 7.305669e-02 -4.581367e+00 
 7.345438e-02 -4.360164e+00 
 7.385208e-02 -4.162687e+00 
 7.424977e-02 -3.975966e+00 
 7.464747e-02 -3.781992e+00 
 7.504516e-02 -3.597971e+00 
 7.544286e-02 -3.410127e+00 
 7.584056e-02 -3.150038e+00 
 7.623825e-02 -2.888587e+00 
 7.663595e-02 -2.609161e+00 
 7.703364e-02 -2.298139e+00 
 7.743134e-02 -1.981032e+00 
 7.782903e-02 -1.683022e+00 
 7.822673e-02 -1.418573e+00 
 7.862443e-02 -1.226086e+00 
 7.902212e-02 -1.155979e+00 
 7.941982e-02 -1.163608e+00 
 7.981751e-02 -1.189348e+00 
 8.021521e-02 -1.202891e+00 
 8.061290e-02 -1.153921e+00 
 8.101060e-02 -1.008001e+00 
 8.140830e-02 -7.882356e-01 
 8.180599e-02 -5.553082e-01 
 8.220369e-02 -3.326051e-01 
 8.260138e-02 -1.283796e-01 
 8.299908e-02  4.677304e-02 
 8.339677e-02  2.132982e-01 
 8.379447e-02  4.067244e-01 
 8.419216e-02  6.302527e-01 
 8.458986e-02  8.910148e-01 
 8.498756e-02  1.216125e+00 
 8.538525e-02  1.545151e+00 
 8.578295e-02  1.886965e+00 
 8.618064e-02  2.203652e+00 
 8.657834e-02  2.516614e+00 
 8.697603e-02  2.801348e+00 
 8.737373e-02  2.988328e+00 
 8.777143e-02  3.055063e+00 
 8.816912e-02  3.005456e+00 
 8.856682e-02  2.826740e+00 
 8.896451e-02  2.605104e+00 
 8.936221e-02  2.365194e+00 
 8.975990e-02  2.147853e+00 
 9.015760e-02  1.961474e+00 
 9.055529e-02  1.805201e+00 
 9.095299e-02  1.663947e+00 
 9.135069e-02  1.535422e+00 
 9.174838e-02  1.363970e+00 
 9.214608e-02  1.196885e+00 
 9.254377e-02  1.016670e+00 
 9.294147e-02  7.946754e-01 
 9.333916e-02  5.820081e-01 
 9.373686e-02  4.181818e-01 
 9.413456e-02  2.827870e-01 
 9.453225e-02  1.698592e-01 
 9.492995e-02  9.433227e-02 
 9.532764e-02  4.379172e-02 
 9.572534e-02  5.744448e-03 
 9.612303e-02 -5.070638e-02 
 9.652073e-02 -1.545147e-01 
 9.691842e-02 -3.103964e-01 
 9.731612e-02 -5.477456e-01 
 9.771382e-02 -8.104053e-01 
 9.811151e-02 -1.100823e+00 
 9.850921e-02 -1.369311e+00 
 9.890690e-02 -1.559636e+00 
 9.930460e-02 -1.697428e+00 
 9.970229e-02 -1.809223e+00 
 1.001000e-01 -1.852624e+00 
 1.004977e-01 -1.856589e+00 
 1.008954e-01 -1.826935e+00 
 1.012931e-01 -1.724675e+00 
 1.016908e-01 -1.617799e+00 
 1.020885e-01 -1.465240e+00 
 1.024862e-01 -1.258904e+00 
 1.028839e-01 -9.792014e-01 
 1.032816e-01 -6.364319e-01 
 1.036793e-01 -2.201938e-01 
 1.040769e-01  2.433101e-01 
 1.044746e-01  7.393018e-01 
 1.048723e-01  1.236700e+00 
 1.052700e-01  1.715255e+00 
 1.056677e-01  2.110999e+00 
 1.060654e-01  2.419794e+00 
 1.064631e-01  2.641363e+00 
 1.068608e-01  2.755267e+00 
 1.072585e-01  2.808132e+00 
 1.076562e-01  2.843784e+00 
 1.080539e-01  2.831295e+00 
 1.084516e-01  2.789644e+00 
 1.088493e-01  2.712656e+00 
 1.092470e-01  2.647253e+00 
 1.096447e-01  2.567936e+00 
 1.100424e-01  2.471689e+00 
 1.104401e-01  2.379285e+00 
 1.108378e-01  2.236353e+00 
 1.112355e-01  2.074907e+00 
 1.116332e-01  1.913417e+00 
 1.120309e-01  1.778553e+00 
 1.124286e-01  1.708895e+00 
 1.128262e-01  1.671565e+00 
 1.132239e-01  1.675220e+00 
 1.136216e-01  1.712570e+00 
 1.140193e-01  1.739007e+00 
 1.144170e-01  1.713500e+00 
 1.148147e-01  1.671017e+00 
 1.152124e-01  1.559265e+00 
 1.156101e-01  1.386362e+00 
 1.160078e-01  1.193013e+00 
 1.164055e-01  9.652945e-01 
 1.168032e-01  7.395034e-01 
 1.172009e-01  4.924505e-01 
 1.175986e-01  2.690959e-01 
