         time tilt_up_se... 
------------- ------------- 
 2.783869e-04  2.902870e-02 
 6.760826e-04  2.864904e-02 
 1.073778e-03  2.808772e-02 
 1.471474e-03  2.737146e-02 
 1.869169e-03  2.651449e-02 
 2.266865e-03  2.552842e-02 
 2.664561e-03  2.443115e-02 
 3.062256e-03  2.327302e-02 
 3.459952e-03  2.209876e-02 
 3.857648e-03  2.095403e-02 
 4.255343e-03  1.986027e-02 
 4.653039e-03  1.882442e-02 
 5.050734e-03  1.785609e-02 
 5.448430e-03  1.694236e-02 
 5.846126e-03  1.606484e-02 
 6.243821e-03  1.521988e-02 
 6.641517e-03  1.439666e-02 
 7.039213e-03  1.358271e-02 
 7.436908e-03  1.275165e-02 
 7.834604e-03  1.189714e-02 
 8.232299e-03  1.101383e-02 
 8.629995e-03  1.009540e-02 
 9.027691e-03  9.158048e-03 
 9.425386e-03  8.214818e-03 
 9.823082e-03  7.277284e-03 
 1.022078e-02  6.354897e-03 
 1.061847e-02  5.453670e-03 
 1.101617e-02  4.585200e-03 
 1.141386e-02  3.751064e-03 
 1.181156e-02  2.973541e-03 
 1.220926e-02  2.273516e-03 
 1.260695e-02  1.684791e-03 
 1.300465e-02  1.222873e-03 
 1.340234e-02  8.892925e-04 
 1.380004e-02  6.847454e-04 
 1.419773e-02  5.827125e-04 
 1.459543e-02  5.702635e-04 
 1.499313e-02  6.389230e-04 
 1.539082e-02  7.943516e-04 
 1.578852e-02  1.034661e-03 
 1.618621e-02  1.353106e-03 
 1.658391e-02  1.724247e-03 
 1.698160e-02  2.107316e-03 
 1.737930e-02  2.464851e-03 
 1.777699e-02  2.763354e-03 
 1.817469e-02  2.983483e-03 
 1.857239e-02  3.122275e-03 
 1.897008e-02  3.186425e-03 
 1.936778e-02  3.173400e-03 
 1.976547e-02  3.091317e-03 
 2.016317e-02  2.946147e-03 
 2.056086e-02  2.749146e-03 
 2.095856e-02  2.490227e-03 
 2.135626e-02  2.172920e-03 
 2.175395e-02  1.782924e-03 
 2.215165e-02  1.325117e-03 
 2.254934e-02  8.116538e-04 
 2.294704e-02  2.387931e-04 
 2.334473e-02 -3.950149e-04 
 2.374243e-02 -1.086794e-03 
 2.414012e-02 -1.834398e-03 
 2.453782e-02 -2.626673e-03 
 2.493552e-02 -3.456371e-03 
 2.533321e-02 -4.295869e-03 
 2.573091e-02 -5.132440e-03 
 2.612860e-02 -5.968219e-03 
 2.652630e-02 -6.808872e-03 
 2.692399e-02 -7.644475e-03 
 2.732169e-02 -8.458385e-03 
 2.771939e-02 -9.211939e-03 
 2.811708e-02 -9.881407e-03 
 2.851478e-02 -1.043737e-02 
 2.891247e-02 -1.087564e-02 
 2.931017e-02 -1.120094e-02 
 2.970786e-02 -1.142074e-02 
 3.010556e-02 -1.155125e-02 
 3.050325e-02 -1.162378e-02 
 3.090095e-02 -1.166581e-02 
 3.129865e-02 -1.168419e-02 
 3.169634e-02 -1.168841e-02 
 3.209404e-02 -1.166655e-02 
 3.249173e-02 -1.160601e-02 
 3.288943e-02 -1.148641e-02 
 3.328712e-02 -1.129689e-02 
 3.368482e-02 -1.103103e-02 
 3.408252e-02 -1.065731e-02 
 3.448021e-02 -1.014676e-02 
 3.487791e-02 -9.478600e-03 
 3.527560e-02 -8.628484e-03 
 3.567330e-02 -7.579616e-03 
 3.607099e-02 -6.312574e-03 
 3.646869e-02 -4.858450e-03 
 3.686638e-02 -3.237766e-03 
 3.726408e-02 -1.471267e-03 
 3.766178e-02  3.932159e-04 
 3.805947e-02  2.311605e-03 
 3.845717e-02  4.238545e-03 
 3.885486e-02  6.147113e-03 
 3.925256e-02  8.001275e-03 
 3.965025e-02  9.750029e-03 
 4.004795e-02  1.137799e-02 
 4.044565e-02  1.285459e-02 
 4.084334e-02  1.417178e-02 
 4.124104e-02  1.533039e-02 
 4.163873e-02  1.634878e-02 
 4.203643e-02  1.723413e-02 
 4.243412e-02  1.800808e-02 
 4.283182e-02  1.869255e-02 
 4.322951e-02  1.930462e-02 
 4.362721e-02  1.987360e-02 
 4.402491e-02  2.042993e-02 
 4.442260e-02  2.099781e-02 
 4.482030e-02  2.159659e-02 
 4.521799e-02  2.220738e-02 
 4.561569e-02  2.282150e-02 
 4.601338e-02  2.340302e-02 
 4.641108e-02  2.393888e-02 
 4.680878e-02  2.438847e-02 
 4.720647e-02  2.474434e-02 
 4.760417e-02  2.498021e-02 
 4.800186e-02  2.507093e-02 
 4.839956e-02  2.498057e-02 
 4.879725e-02  2.470735e-02 
 4.919495e-02  2.424386e-02 
 4.959264e-02  2.357445e-02 
 4.999034e-02  2.268313e-02 
 5.038804e-02  2.156378e-02 
 5.078573e-02  2.021942e-02 
 5.118343e-02  1.866383e-02 
 5.158112e-02  1.693010e-02 
 5.197882e-02  1.507376e-02 
 5.237651e-02  1.314134e-02 
 5.277421e-02  1.116406e-02 
 5.317191e-02  9.183073e-03 
 5.356960e-02  7.237764e-03 
 5.396730e-02  5.365452e-03 
 5.436499e-02  3.602717e-03 
 5.476269e-02  1.971647e-03 
 5.516038e-02  4.995824e-04 
 5.555808e-02 -8.302823e-04 
 5.595577e-02 -2.013034e-03 
 5.635347e-02 -3.086741e-03 
 5.675117e-02 -4.091788e-03 
 5.714886e-02 -5.073710e-03 
 5.754656e-02 -6.075492e-03 
 5.794425e-02 -7.113270e-03 
 5.834195e-02 -8.211941e-03 
 5.873964e-02 -9.372469e-03 
 5.913734e-02 -1.058565e-02 
 5.953504e-02 -1.185300e-02 
 5.993273e-02 -1.317136e-02 
 6.033043e-02 -1.452332e-02 
 6.072812e-02 -1.586920e-02 
 6.112582e-02 -1.716740e-02 
 6.152351e-02 -1.837937e-02 
