         time bulge_top_... 
 3.925256e-02 -4.127548e-03 
 3.965025e-02  3.739786e-03 
 4.004795e-02  1.170712e-02 
 4.044565e-02  1.935066e-02 
 4.084334e-02  2.593894e-02 
 4.124104e-02  3.086814e-02 
 4.163873e-02  3.379919e-02 
 4.203643e-02  3.467979e-02 
 4.243412e-02  3.344312e-02 
 4.283182e-02  3.046529e-02 
 4.322951e-02  2.605961e-02 
 4.362721e-02  2.070551e-02 
 4.402491e-02  1.481508e-02 
 4.442260e-02  8.834426e-03 
 4.482030e-02  3.224392e-03 
 4.521799e-02 -1.616549e-03 
 4.561569e-02 -5.546706e-03 
 4.601338e-02 -8.266315e-03 
 4.641108e-02 -9.698329e-03 
 4.680878e-02 -9.538764e-03 
 4.720647e-02 -7.892405e-03 
 4.760417e-02 -4.551201e-03 
 4.800186e-02  2.844545e-04 
 4.839956e-02  6.248785e-03 
 4.879725e-02  1.261359e-02 
 4.919495e-02  1.891379e-02 
 4.959264e-02  2.463170e-02 
 4.999034e-02  2.931692e-02 
 5.038804e-02  3.243652e-02 
 5.078573e-02  3.360878e-02 
 5.118343e-02  3.255168e-02 
 5.158112e-02  2.913100e-02 
 5.197882e-02  2.363563e-02 
 5.237651e-02  1.652563e-02 
 5.277421e-02  8.285309e-03 
 5.317191e-02 -5.299958e-04 
 5.356960e-02 -9.229281e-03 
 5.396730e-02 -1.697904e-02 
 5.436499e-02 -2.332558e-02 
 5.476269e-02 -2.778001e-02 
 5.516038e-02 -3.012786e-02 
 5.555808e-02 -3.003890e-02 
 5.595577e-02 -2.758108e-02 
 5.635347e-02 -2.290204e-02 
 5.675117e-02 -1.627691e-02 
 5.714886e-02 -8.190748e-03 
 5.754656e-02  6.577146e-04 
 5.794425e-02  9.529710e-03 
 5.834195e-02  1.777380e-02 
 5.873964e-02  2.476838e-02 
 5.913734e-02  2.988890e-02 
 5.953504e-02  3.279798e-02 
 5.993273e-02  3.307323e-02 
 6.033043e-02  3.056442e-02 
 6.072812e-02  2.533227e-02 
 6.112582e-02  1.775866e-02 
 6.152351e-02  8.531815e-03 
 6.192121e-02 -1.745001e-03 
 6.231890e-02 -1.205020e-02 
 6.271660e-02 -2.134913e-02 
 6.311430e-02 -2.891248e-02 
 6.351199e-02 -3.416505e-02 
 6.390969e-02 -3.684920e-02 
 6.430738e-02 -3.661127e-02 
 6.470508e-02 -3.362128e-02 
 6.510277e-02 -2.810127e-02 
 6.550047e-02 -2.038922e-02 
 6.589817e-02 -1.124852e-02 
 6.629586e-02 -1.406568e-03 
 6.669356e-02  8.384427e-03 
 6.709125e-02  1.731486e-02 
 6.748895e-02  2.488374e-02 
 6.788664e-02  3.035817e-02 
 6.828434e-02  3.348565e-02 
 6.868203e-02  3.393636e-02 
 6.907973e-02  3.141618e-02 
 6.947743e-02  2.606000e-02 
 6.987512e-02  1.826140e-02 
 7.027282e-02  8.743476e-03 
 7.067051e-02 -1.623493e-03 
 7.106821e-02 -1.175074e-02 
 7.146590e-02 -2.047171e-02 
 7.186360e-02 -2.705245e-02 
 7.226130e-02 -3.100837e-02 
 7.265899e-02 -3.240316e-02 
 7.305669e-02 -3.111844e-02 
 7.345438e-02 -2.757217e-02 
 7.385208e-02 -2.165821e-02 
 7.424977e-02 -1.375497e-02 
 7.464747e-02 -4.259905e-03 
 7.504516e-02  6.128697e-03 
 7.544286e-02  1.656874e-02 
 7.584056e-02  2.643199e-02 
 7.623825e-02  3.490098e-02 
 7.663595e-02  4.116259e-02 
 7.703364e-02  4.469887e-02 
 7.743134e-02  4.524993e-02 
 7.782903e-02  4.300195e-02 
 7.822673e-02  3.780612e-02 
 7.862443e-02  3.014039e-02 
 7.902212e-02  2.056846e-02 
 7.941982e-02  9.650425e-03 
 7.981751e-02 -1.815501e-03 
 8.021521e-02 -1.281006e-02 
 8.061290e-02 -2.247562e-02 
 8.101060e-02 -3.017988e-02 
 8.140830e-02 -3.526716e-02 
 8.180599e-02 -3.761193e-02 
 8.220369e-02 -3.715686e-02 
 8.260138e-02 -3.411656e-02 
 8.299908e-02 -2.872788e-02 
 8.339677e-02 -2.155980e-02 
 8.379447e-02 -1.307144e-02 
 8.419216e-02 -3.925818e-03 
 8.458986e-02  5.180840e-03 
 8.498756e-02  1.366488e-02 
 8.538525e-02  2.069303e-02 
 8.578295e-02  2.561320e-02 
 8.618064e-02  2.818568e-02 
 8.657834e-02  2.825058e-02 
 8.697603e-02  2.578509e-02 
 8.737373e-02  2.119526e-02 
 8.777143e-02  1.484616e-02 
 8.816912e-02  7.022447e-03 
 8.856682e-02 -1.431136e-03 
 8.896451e-02 -1.003201e-02 
 8.936221e-02 -1.769571e-02 
 8.975990e-02 -2.377560e-02 
 9.015760e-02 -2.757270e-02 
 9.055529e-02 -2.861966e-02 
 9.095299e-02 -2.679985e-02 
 9.135069e-02 -2.229123e-02 
 9.174838e-02 -1.555301e-02 
 9.214608e-02 -7.154072e-03 
 9.254377e-02  2.142287e-03 
 9.294147e-02  1.158323e-02 
 9.333916e-02  2.065007e-02 
 9.373686e-02  2.879063e-02 
 9.413456e-02  3.562851e-02 
 9.453225e-02  4.051317e-02 
 9.492995e-02  4.331707e-02 
 9.532764e-02  4.398781e-02 
 9.572534e-02  4.255377e-02 
 9.612303e-02  3.905728e-02 
 9.652073e-02  3.377875e-02 
 9.691842e-02  2.701333e-02 
 9.731612e-02  1.909657e-02 
 9.771382e-02  1.080198e-02 
 9.811151e-02  2.853663e-03 
 9.850921e-02 -3.987449e-03 
 9.890690e-02 -9.052663e-03 
 9.930460e-02 -1.181918e-02 
 9.970229e-02 -1.209636e-02 
 1.001000e-01 -1.001127e-02 
 1.004977e-01 -6.315430e-03 
 1.008954e-01 -1.482636e-03 
 1.012931e-01  3.836719e-03 
 1.016908e-01  9.086905e-03 
 1.020885e-01  1.400235e-02 
 1.024862e-01  1.832334e-02 
 1.028839e-01  2.200258e-02 
 1.032816e-01  2.467460e-02 
 1.036793e-01  2.625911e-02 
 1.040769e-01  2.672902e-02 
 1.044746e-01  2.591385e-02 
 1.048723e-01  2.414316e-02 
 1.052700e-01  2.142070e-02 
 1.056677e-01  1.796239e-02 
 1.060654e-01  1.401824e-02 
 1.064631e-01  9.864788e-03 
 1.068608e-01  5.831835e-03 
 1.072585e-01  2.254815e-03 
 1.076562e-01 -6.133493e-04 
 1.080539e-01 -2.503400e-03 
 1.084516e-01 -3.001368e-03 
 1.088493e-01 -2.244961e-03 
 1.092470e-01 -3.969458e-04 
 1.096447e-01  2.380526e-03 
 1.100424e-01  5.741941e-03 
 1.104401e-01  9.416583e-03 
 1.108378e-01  1.312514e-02 
 1.112355e-01  1.664404e-02 
 1.116332e-01  1.963008e-02 
 1.120309e-01  2.184786e-02 
 1.124286e-01  2.285621e-02 
 1.128262e-01  2.273089e-02 
 1.132239e-01  2.144916e-02 
 1.136216e-01  1.910542e-02 
 1.140193e-01  1.616867e-02 
 1.144170e-01  1.280968e-02 
 1.148147e-01  9.281506e-03 
 1.152124e-01  5.753329e-03 
 1.156101e-01  2.571950e-03 
 1.160078e-01 -1.908777e-04 
 1.164055e-01 -2.352546e-03 
 1.168032e-01 -3.538982e-03 
 1.172009e-01 -3.499123e-03 
 1.175986e-01 -1.940238e-03 
 1.179963e-01  7.714176e-04 
 1.183940e-01  4.499764e-03 
 1.187917e-01  8.885174e-03 
 1.191894e-01  1.341232e-02 
 1.195871e-01  1.774661e-02 
 1.199848e-01  2.152372e-02 
 1.203825e-01  2.427129e-02 
 1.207802e-01  2.565299e-02 
 1.211779e-01  2.540264e-02 
 1.215756e-01  2.349900e-02 
 1.219732e-01  2.006250e-02 
 1.223709e-01  1.555305e-02 
 1.227686e-01  1.049156e-02 
 1.231663e-01  5.662701e-03 
 1.235640e-01  1.702994e-03 
 1.239617e-01 -1.044920e-03 
 1.243594e-01 -2.438407e-03 
 1.247571e-01 -2.254115e-03 
 1.251548e-01 -6.382058e-04 
 1.255525e-01  2.266195e-03 
 1.259502e-01  6.349098e-03 
 1.263479e-01  1.134896e-02 
 1.267456e-01  1.687263e-02 
 1.271433e-01  2.258069e-02 
 1.275410e-01  2.783484e-02 
 1.279387e-01  3.205254e-02 
 1.283364e-01  3.483002e-02 
 1.287341e-01  3.576630e-02 
 1.291318e-01  3.459399e-02 
 1.295295e-01  3.145290e-02 
 1.299272e-01  2.645870e-02 
 1.303249e-01  2.003828e-02 
 1.307226e-01  1.273000e-02 
 1.311202e-01  5.035061e-03 
 1.315179e-01 -2.604413e-03 
 1.319156e-01 -9.294869e-03 
 1.323133e-01 -1.454370e-02 
 1.327110e-01 -1.785992e-02 
 1.331087e-01 -1.883466e-02 
 1.335064e-01 -1.741808e-02 
 1.339041e-01 -1.384708e-02 
 1.343018e-01 -8.573195e-03 
 1.346995e-01 -1.970397e-03 
 1.350972e-01  5.382180e-03 
 1.354949e-01  1.296779e-02 
 1.358926e-01  1.998732e-02 
 1.362903e-01  2.608565e-02 
 1.366880e-01  3.051202e-02 
 1.370857e-01  3.288985e-02 
 1.374834e-01  3.321494e-02 
 1.378811e-01  3.140581e-02 
 1.382788e-01  2.756700e-02 
 1.386765e-01  2.200851e-02 
 1.390742e-01  1.515332e-02 
 1.394719e-01  7.409853e-03 
 1.398696e-01 -7.220974e-04 
 1.402672e-01 -8.752940e-03 
 1.406649e-01 -1.606100e-02 
 1.410626e-01 -2.202090e-02 
 1.414603e-01 -2.612823e-02 
 1.418580e-01 -2.800139e-02 
 1.422557e-01 -2.742803e-02 
 1.426534e-01 -2.439761e-02 
 1.430511e-01 -1.921308e-02 
 1.434488e-01 -1.230732e-02 
 1.438465e-01 -4.235946e-03 
 1.442442e-01  4.181689e-03 
 1.446419e-01  1.230040e-02 
 1.450396e-01  1.964606e-02 
 1.454373e-01  2.560804e-02 
 1.458350e-01  2.981249e-02 
 1.462327e-01  3.183641e-02 
 1.466304e-01  3.150061e-02 
 1.470281e-01  2.892039e-02 
 1.474258e-01  2.414755e-02 
 1.478235e-01  1.767883e-02 
 1.482212e-01  1.001118e-02 
 1.486189e-01  1.785871e-03 
 1.490166e-01 -6.392724e-03 
 1.494142e-01 -1.410063e-02 
 1.498119e-01 -2.059064e-02 
 1.502096e-01 -2.527671e-02 
 1.506073e-01 -2.762570e-02 
 1.510050e-01 -2.705559e-02 
 1.514027e-01 -2.360203e-02 
 1.518004e-01 -1.737059e-02 
 1.521981e-01 -9.083201e-03 
 1.525958e-01  5.516202e-04 
 1.529935e-01  1.052301e-02 
 1.533912e-01  1.996047e-02 
 1.537889e-01  2.816986e-02 
 1.541866e-01  3.471943e-02 
 1.545843e-01  3.896873e-02 
 1.549820e-01  4.084131e-02 
 1.553797e-01  4.012542e-02 
 1.557774e-01  3.671215e-02 
 1.561751e-01  3.083784e-02 
 1.565728e-01  2.303795e-02 
 1.569705e-01  1.383468e-02 
 1.573682e-01  4.150463e-03 
 1.577659e-01 -5.645253e-03 
 1.581636e-01 -1.478891e-02 
 1.585612e-01 -2.262719e-02 
 1.589589e-01 -2.847112e-02 
 1.593566e-01 -3.200196e-02 
 1.597543e-01 -3.279963e-02 
 1.601520e-01 -3.091537e-02 
 1.605497e-01 -2.675564e-02 
 1.609474e-01 -2.059005e-02 
 1.613451e-01 -1.308901e-02 
 1.617428e-01 -5.088072e-03 
 1.621405e-01  2.695764e-03 
 1.625382e-01  9.756391e-03 
 1.629359e-01  1.552172e-02 
 1.633336e-01  1.985590e-02 
 1.637313e-01  2.240352e-02 
 1.641290e-01  2.283934e-02 
 1.645267e-01  2.129884e-02 
 1.649244e-01  1.775523e-02 
 1.653221e-01  1.260220e-02 
 1.657198e-01  6.201881e-03 
 1.661175e-01 -9.162788e-04 
 1.665152e-01 -8.163127e-03 
 1.669129e-01 -1.503021e-02 
 1.673106e-01 -2.089906e-02 
 1.677082e-01 -2.546541e-02 
 1.681059e-01 -2.831252e-02 
 1.685036e-01 -2.913256e-02 
 1.689013e-01 -2.760549e-02 
 1.692990e-01 -2.375901e-02 
 1.696967e-01 -1.783101e-02 
 1.700944e-01 -1.045562e-02 
 1.704921e-01 -2.224508e-03 
 1.708898e-01  6.315595e-03 
 1.712875e-01  1.454091e-02 
 1.716852e-01  2.188665e-02 
 1.720829e-01  2.776647e-02 
 1.724806e-01  3.171932e-02 
 1.728783e-01  3.357618e-02 
 1.732760e-01  3.304648e-02 
 1.736737e-01  3.004923e-02 
 1.740714e-01  2.472971e-02 
 1.744691e-01  1.737453e-02 
 1.748668e-01  8.820554e-03 
 1.752645e-01 -2.428356e-04 
 1.756622e-01 -9.026645e-03 
 1.760599e-01 -1.673766e-02 
 1.764576e-01 -2.300547e-02 
 1.768552e-01 -2.751345e-02 
 1.772529e-01 -2.981221e-02 
 1.776506e-01 -2.969681e-02 
 1.780483e-01 -2.705447e-02 
 1.784460e-01 -2.189289e-02 
 1.788437e-01 -1.433462e-02 
 1.792414e-01 -4.955289e-03 
 1.796391e-01  5.539845e-03 
 1.800368e-01  1.603204e-02 
 1.804345e-01  2.560397e-02 
 1.808322e-01  3.341718e-02 
 1.812299e-01  3.897446e-02 
 1.816276e-01  4.166412e-02 
 1.820253e-01  4.146658e-02 
 1.824230e-01  3.844043e-02 
 1.828207e-01  3.279873e-02 
 1.832184e-01  2.535529e-02 
 1.836161e-01  1.664852e-02 
 1.840138e-01  7.518974e-03 
 1.844115e-01 -1.355273e-03 
 1.848092e-01 -9.337796e-03 
 1.852069e-01 -1.569795e-02 
 1.856045e-01 -2.012046e-02 
 1.860022e-01 -2.230851e-02 
 1.863999e-01 -2.206577e-02 
 1.867976e-01 -1.932489e-02 
 1.871953e-01 -1.418173e-02 
 1.875930e-01 -6.953705e-03 
 1.879907e-01  1.646323e-03 
 1.883884e-01  1.103361e-02 
 1.887861e-01  2.018042e-02 
 1.891838e-01  2.826160e-02 
 1.895815e-01  3.428905e-02 
 1.899792e-01  3.773887e-02 
 1.903769e-01  3.830080e-02 
 1.907746e-01  3.602974e-02 
 1.911723e-01  3.135650e-02 
 1.915700e-01  2.469257e-02 
 1.919677e-01  1.663555e-02 
 1.923654e-01  7.777725e-03 
 1.927631e-01 -1.185860e-03 
 1.931608e-01 -9.539514e-03 
 1.935585e-01 -1.674363e-02 
 1.939562e-01 -2.217637e-02 
 1.943539e-01 -2.550264e-02 
 1.947515e-01 -2.642422e-02 
 1.951492e-01 -2.489770e-02 
 1.955469e-01 -2.138086e-02 
 1.959446e-01 -1.596312e-02 
 1.963423e-01 -9.260105e-03 
 1.967400e-01 -1.781467e-03 
 1.971377e-01  6.048897e-03 
 1.975354e-01  1.360732e-02 
 1.979331e-01  2.037078e-02 
 1.983308e-01  2.583481e-02 
 1.987285e-01  2.972158e-02 
 1.991262e-01  3.170509e-02 
 1.995239e-01  3.189957e-02 
 1.999216e-01  3.036445e-02 
 2.003193e-01  2.731562e-02 
 2.007170e-01  2.300935e-02 
 2.011147e-01  1.796015e-02 
 2.015124e-01  1.244401e-02 
 2.019101e-01  6.924601e-03 
 2.023078e-01  1.911488e-03 
 2.027055e-01 -1.869459e-03 
 2.031032e-01 -3.931218e-03 
 2.035009e-01 -3.993719e-03 
 2.038985e-01 -2.323321e-03 
 2.042962e-01  8.433547e-04 
 2.046939e-01  4.872166e-03 
 2.050916e-01  9.243755e-03 
 2.054893e-01  1.358621e-02 
 2.058870e-01  1.757300e-02 
 2.062847e-01  2.107754e-02 
 2.066824e-01  2.390551e-02 
 2.070801e-01  2.610629e-02 
 2.074778e-01  2.757343e-02 
 2.078755e-01  2.813049e-02 
 2.082732e-01  2.752722e-02 
 2.086709e-01  2.573941e-02 
 2.090686e-01  2.285410e-02 
 2.094663e-01  1.894333e-02 
 2.098640e-01  1.414163e-02 
 2.102617e-01  9.008166e-03 
 2.106594e-01  3.970128e-03 
 2.110571e-01 -4.437823e-04 
 2.114548e-01 -3.797345e-03 
 2.118525e-01 -5.907810e-03 
 2.122502e-01 -6.439365e-03 
 2.126479e-01 -5.595546e-03 
 2.130455e-01 -3.721641e-03 
 2.134432e-01 -1.049338e-03 
 2.138409e-01  2.040876e-03 
 2.142386e-01  5.215227e-03 
 2.146363e-01  8.331465e-03 
 2.150340e-01  1.115377e-02 
 2.154317e-01  1.348671e-02 
 2.158294e-01  1.518880e-02 
 2.162271e-01  1.594235e-02 
 2.166248e-01  1.561210e-02 
 2.170225e-01  1.397637e-02 
 2.174202e-01  1.107444e-02 
 2.178179e-01  7.218274e-03 
 2.182156e-01  2.684995e-03 
 2.186133e-01 -1.926164e-03 
 2.190110e-01 -6.114632e-03 
 2.194087e-01 -9.507619e-03 
 2.198064e-01 -1.163327e-02 
 2.202041e-01 -1.230116e-02 
 2.206018e-01 -1.137168e-02 
 2.209995e-01 -8.794347e-03 
 2.213972e-01 -4.834290e-03 
 2.217949e-01  2.786140e-04 
 2.221925e-01  6.027665e-03 
 2.225902e-01  1.180676e-02 
 2.229879e-01  1.717036e-02 
 2.233856e-01  2.172160e-02 
 2.237833e-01  2.510981e-02 
 2.241810e-01  2.704031e-02 
 2.245787e-01  2.743272e-02 
 2.249764e-01  2.635596e-02 
 2.253741e-01  2.382171e-02 
 2.257718e-01  1.989968e-02 
 2.261695e-01  1.501672e-02 
 2.265672e-01  9.600842e-03 
 2.269649e-01  4.310159e-03 
 2.273626e-01 -2.336095e-04 
 2.277603e-01 -3.659203e-03 
 2.281580e-01 -5.633584e-03 
 2.285557e-01 -5.990879e-03 
 2.289534e-01 -4.832051e-03 
 2.293511e-01 -2.210316e-03 
 2.297488e-01  1.776658e-03 
 2.301465e-01  6.950024e-03 
 2.305442e-01  1.307081e-02 
 2.309419e-01  1.981480e-02 
 2.313395e-01  2.670756e-02 
 2.317372e-01  3.295246e-02 
 2.321349e-01  3.809022e-02 
 2.325326e-01  4.141344e-02 
 2.329303e-01  4.254160e-02 
 2.333280e-01  4.134265e-02 
 2.337257e-01  3.786153e-02 
 2.341234e-01  3.247965e-02 
 2.345211e-01  2.576124e-02 
 2.349188e-01  1.811146e-02 
 2.353165e-01  1.011040e-02 
 2.357142e-01  2.246069e-03 
 2.361119e-01 -5.001405e-03 
 2.365096e-01 -1.113856e-02 
 2.369073e-01 -1.585538e-02 
 2.373050e-01 -1.874430e-02 
 2.377027e-01 -1.968954e-02 
 2.381004e-01 -1.857717e-02 
 2.384981e-01 -1.541457e-02 
 2.388958e-01 -1.042387e-02 
 2.392935e-01 -3.787698e-03 
 2.396912e-01  4.070623e-03 
 2.400889e-01  1.245344e-02 
 2.404865e-01  2.047164e-02 
 2.408842e-01  2.730375e-02 
 2.412819e-01  3.220243e-02 
 2.416796e-01  3.466152e-02 
 2.420773e-01  3.451483e-02 
 2.424750e-01  3.193037e-02 
 2.428727e-01  2.707658e-02 
 2.432704e-01  2.041252e-02 
 2.436681e-01  1.248396e-02 
 2.440658e-01  3.739343e-03 
 2.444635e-01 -5.324477e-03 
 2.448612e-01 -1.412457e-02 
 2.452589e-01 -2.193272e-02 
 2.456566e-01 -2.790719e-02 
 2.460543e-01 -3.144454e-02 
 2.464520e-01 -3.221067e-02 
 2.468497e-01 -2.998461e-02 
 2.472474e-01 -2.490145e-02 
 2.476451e-01 -1.758869e-02 
 2.480428e-01 -8.599738e-03 
 2.484405e-01  1.407313e-03 
 2.488382e-01  1.171615e-02 
 2.492358e-01  2.137845e-02 
 2.496335e-01  2.961505e-02 
 2.500312e-01  3.578384e-02 
 2.504289e-01  3.927426e-02 
 2.508266e-01  3.986556e-02 
 2.512243e-01  3.752802e-02 
 2.516220e-01  3.249766e-02 
 2.520197e-01  2.544771e-02 
 2.524174e-01  1.703659e-02 
 2.528151e-01  7.880324e-03 
 2.532128e-01 -1.164119e-03 
 2.536105e-01 -9.556705e-03 
 2.540082e-01 -1.659389e-02 
 2.544059e-01 -2.155341e-02 
 2.548036e-01 -2.404526e-02 
 2.552013e-01 -2.366721e-02 
 2.555990e-01 -2.066021e-02 
 2.559967e-01 -1.518912e-02 
 2.563944e-01 -7.799980e-03 
 2.567921e-01  5.953136e-04 
 2.571898e-01  9.331558e-03 
 2.575875e-01  1.770900e-02 
 2.579852e-01  2.521301e-02 
 2.583828e-01  3.156439e-02 
 2.587805e-01  3.634308e-02 
 2.591782e-01  3.913972e-02 
 2.595759e-01  3.975084e-02 
 2.599736e-01  3.795168e-02 
 2.603713e-01  3.377192e-02 
 2.607690e-01  2.744790e-02 
 2.611667e-01  1.946483e-02 
 2.615644e-01  1.051346e-02 
 2.619621e-01  1.208042e-03 
 2.623598e-01 -7.651482e-03 
 2.627575e-01 -1.542398e-02 
 2.631552e-01 -2.143137e-02 
 2.635529e-01 -2.529570e-02 
 2.639506e-01 -2.687911e-02 
 2.643483e-01 -2.614876e-02 
 2.647460e-01 -2.326402e-02 
 2.651437e-01 -1.878120e-02 
 2.655414e-01 -1.307295e-02 
 2.659391e-01 -6.609980e-03 
 2.663368e-01 -2.914560e-05 
 2.667345e-01  6.131740e-03 
 2.671322e-01  1.144363e-02 
 2.675298e-01  1.554199e-02 
 2.679275e-01  1.812516e-02 
 2.683252e-01  1.865618e-02 
 2.687229e-01  1.718358e-02 
 2.691206e-01  1.369465e-02 
 2.695183e-01  8.418976e-03 
 2.699160e-01  1.745597e-03 
 2.703137e-01 -5.709911e-03 
 2.707114e-01 -1.321599e-02 
 2.711091e-01 -2.018034e-02 
 2.715068e-01 -2.609490e-02 
 2.719045e-01 -3.047446e-02 
 2.723022e-01 -3.289729e-02 
 2.726999e-01 -3.320103e-02 
 2.730976e-01 -3.130746e-02 
 2.734953e-01 -2.731505e-02 
 2.738930e-01 -2.139588e-02 
 2.742907e-01 -1.396196e-02 
 2.746884e-01 -5.549636e-03 
 2.750861e-01  3.232131e-03 
 2.754838e-01  1.178988e-02 
 2.758815e-01  1.957968e-02 
 2.762792e-01  2.595706e-02 
 2.766768e-01  3.059917e-02 
 2.770745e-01  3.310364e-02 
 2.774722e-01  3.335419e-02 
 2.778699e-01  3.143979e-02 
 2.782676e-01  2.762826e-02 
 2.786653e-01  2.212523e-02 
 2.790630e-01  1.531989e-02 
 2.794607e-01  7.862382e-03 
 2.798584e-01  3.545413e-04 
 2.802561e-01 -6.510307e-03 
 2.806538e-01 -1.218770e-02 
 2.810515e-01 -1.622682e-02 
 2.814492e-01 -1.818677e-02 
 2.818469e-01 -1.786409e-02 
 2.822446e-01 -1.527404e-02 
 2.826423e-01 -1.073946e-02 
 2.830400e-01 -4.679071e-03 
 2.834377e-01  2.443296e-03 
 2.838354e-01  1.006203e-02 
 2.842331e-01  1.752543e-02 
 2.846308e-01  2.419474e-02 
 2.850285e-01  2.937185e-02 
 2.854262e-01  3.270499e-02 
 2.858238e-01  3.389760e-02 
 2.862215e-01  3.275243e-02 
 2.866192e-01  2.955122e-02 
 2.870169e-01  2.436807e-02 
 2.874146e-01  1.763962e-02 
 2.878123e-01  9.883424e-03 
 2.882100e-01  1.760023e-03 
 2.886077e-01 -6.196918e-03 
 2.890054e-01 -1.351915e-02 
 2.894031e-01 -1.956781e-02 
 2.898008e-01 -2.384388e-02 
 2.901985e-01 -2.604621e-02 
 2.905962e-01 -2.591807e-02 
 2.909939e-01 -2.341173e-02 
 2.913916e-01 -1.871882e-02 
 2.917893e-01 -1.246635e-02 
 2.921870e-01 -5.189836e-03 
 2.925847e-01  2.420164e-03 
 2.929824e-01  9.631431e-03 
 2.933801e-01  1.575494e-02 
 2.937778e-01  2.036093e-02 
 2.941755e-01  2.326685e-02 
 2.945732e-01  2.425445e-02 
 2.949708e-01  2.327885e-02 
 2.953685e-01  2.029538e-02 
 2.957662e-01  1.556338e-02 
 2.961639e-01  9.405970e-03 
 2.965616e-01  2.259258e-03 
 2.969593e-01 -5.216152e-03 
 2.973570e-01 -1.241390e-02 
 2.977547e-01 -1.852506e-02 
 2.981524e-01 -2.310545e-02 
 2.985501e-01 -2.582575e-02 
 2.989478e-01 -2.643215e-02 
 2.993455e-01 -2.493460e-02 
 2.997432e-01 -2.143998e-02 
 3.001409e-01 -1.609543e-02 
 3.005386e-01 -9.341561e-03 
 3.009363e-01 -1.750413e-03 
 3.013340e-01  6.054699e-03 
 3.017317e-01  1.345448e-02 
