         time bulge_top_... 
 4.894615e-02  5.213634e-03 
 4.934999e-02  2.980984e-03 
 4.975384e-02  1.159813e-03 
 5.015768e-02 -1.253866e-05 
 5.056153e-02 -4.524728e-04 
 5.096538e-02 -3.207340e-04 
 5.136922e-02  5.897978e-04 
 5.177307e-02  2.181256e-03 
 5.217691e-02  4.652450e-03 
 5.258076e-02  7.669208e-03 
 5.298461e-02  1.054927e-02 
 5.338845e-02  1.282774e-02 
 5.379230e-02  1.393077e-02 
 5.419614e-02  1.348074e-02 
 5.459999e-02  1.162895e-02 
 5.500384e-02  8.986751e-03 
 5.540768e-02  6.582053e-03 
 5.581153e-02  4.949717e-03 
 5.621538e-02  4.348700e-03 
 5.661922e-02  4.673665e-03 
 5.702307e-02  5.687981e-03 
 5.742691e-02  6.600464e-03 
 5.783076e-02  7.171529e-03 
 5.823461e-02  7.045915e-03 
 5.863845e-02  6.258335e-03 
 5.904230e-02  4.856062e-03 
 5.944614e-02  3.251896e-03 
 5.984999e-02  1.865298e-03 
 6.025384e-02  8.808895e-04 
 6.065768e-02  3.273022e-04 
 6.106153e-02 -2.046191e-04 
 6.146537e-02 -5.495750e-04 
 6.186922e-02 -9.780187e-04 
 6.227307e-02 -1.241561e-03 
 6.267691e-02 -1.224280e-03 
 6.308076e-02 -7.546241e-04 
 6.348460e-02  2.299533e-04 
 6.388845e-02  6.135147e-04 
 6.429230e-02  1.000829e-03 
 6.469614e-02  5.235741e-04 
 6.509999e-02 -1.116110e-03 
 6.550384e-02 -3.344956e-03 
 6.590768e-02 -5.980425e-03 
 6.631153e-02 -8.662579e-03 
 6.671537e-02 -1.067711e-02 
 6.711922e-02 -1.253455e-02 
 6.752307e-02 -1.385554e-02 
 6.792691e-02 -1.474091e-02 
 6.833076e-02 -1.536243e-02 
 6.873460e-02 -1.526554e-02 
 6.913845e-02 -1.563646e-02 
 6.954230e-02 -1.573025e-02 
 6.994614e-02 -1.566103e-02 
 7.034999e-02 -1.567282e-02 
 7.075383e-02 -1.533721e-02 
 7.115768e-02 -1.479616e-02 
 7.156153e-02 -1.424889e-02 
 7.196537e-02 -1.425122e-02 
 7.236922e-02 -1.390590e-02 
 7.277306e-02 -1.374180e-02 
 7.317691e-02 -1.223802e-02 
 7.358076e-02 -1.013380e-02 
 7.398460e-02 -7.048747e-03 
 7.438845e-02 -4.146777e-03 
 7.479230e-02 -1.083692e-03 
 7.519614e-02  1.313065e-03 
 7.559999e-02  2.738169e-03 
 7.600383e-02  2.910409e-03 
 7.640768e-02  2.555944e-03 
 7.681153e-02  1.229898e-03 
 7.721537e-02 -5.945176e-04 
 7.761922e-02 -1.740090e-03 
 7.802306e-02 -3.204774e-03 
 7.842691e-02 -4.454070e-03 
 7.883076e-02 -6.489240e-03 
 7.923460e-02 -9.323034e-03 
 7.963845e-02 -1.179030e-02 
 8.004229e-02 -1.353851e-02 
 8.044614e-02 -1.512226e-02 
 8.084999e-02 -1.511949e-02 
 8.125383e-02 -1.479702e-02 
 8.165768e-02 -1.356513e-02 
 8.206152e-02 -1.245642e-02 
 8.246537e-02 -1.078203e-02 
 8.286922e-02 -9.528087e-03 
 8.327306e-02 -8.358818e-03 
 8.367691e-02 -7.531623e-03 
 8.408076e-02 -6.859259e-03 
 8.448460e-02 -6.261132e-03 
 8.488845e-02 -5.187388e-03 
 8.529229e-02 -3.857293e-03 
 8.569614e-02 -2.310553e-03 
 8.609999e-02 -8.313637e-05 
 8.650383e-02  2.721402e-03 
 8.690768e-02  5.334067e-03 
 8.731152e-02  6.273113e-03 
 8.771537e-02  7.822385e-03 
 8.811922e-02  8.061616e-03 
 8.852306e-02  8.551624e-03 
 8.892691e-02  9.110389e-03 
 8.933075e-02  8.537652e-03 
 8.973460e-02  9.670993e-03 
 9.013845e-02  8.453041e-03 
 9.054229e-02  8.291924e-03 
 9.094614e-02  6.266153e-03 
 9.134998e-02  5.019947e-03 
 9.175383e-02  3.507025e-03 
 9.215768e-02  3.266927e-03 
 9.256152e-02  2.624155e-03 
 9.296537e-02  2.819712e-03 
 9.336922e-02  3.673480e-03 
 9.377306e-02  5.998498e-03 
 9.417691e-02  8.552852e-03 
 9.458075e-02  1.059436e-02 
 9.498460e-02  1.266424e-02 
 9.538845e-02  1.419857e-02 
 9.579229e-02  1.683394e-02 
 9.619614e-02  1.846266e-02 
 9.659998e-02  1.954366e-02 
 9.700383e-02  2.024464e-02 
 9.740768e-02  1.889633e-02 
 9.781152e-02  1.638601e-02 
 9.821537e-02  1.357953e-02 
 9.861921e-02  1.083525e-02 
 9.902306e-02  8.229892e-03 
 9.942691e-02  6.083633e-03 
 9.983075e-02  4.651932e-03 
 1.002346e-01  4.341038e-03 
 1.006384e-01  4.293325e-03 
 1.010423e-01  5.078619e-03 
 1.014461e-01  6.683507e-03 
 1.018500e-01  8.420287e-03 
 1.022538e-01  1.052473e-02 
 1.026577e-01  1.238825e-02 
 1.030615e-01  1.429482e-02 
 1.034654e-01  1.656516e-02 
 1.038692e-01  1.829967e-02 
 1.042731e-01  1.965811e-02 
 1.046769e-01  2.157706e-02 
 1.050808e-01  2.242967e-02 
 1.054846e-01  2.481016e-02 
 1.058884e-01  2.772190e-02 
 1.062923e-01  2.959525e-02 
 1.066961e-01  3.093503e-02 
 1.071000e-01  3.132399e-02 
 1.075038e-01  3.071873e-02 
 1.079077e-01  2.829899e-02 
 1.083115e-01  2.565096e-02 
 1.087154e-01  2.262005e-02 
 1.091192e-01  1.879667e-02 
 1.095231e-01  1.681947e-02 
 1.099269e-01  1.613253e-02 
 1.103308e-01  1.716886e-02 
 1.107346e-01  1.884473e-02 
 1.111384e-01  2.122026e-02 
 1.115423e-01  2.383232e-02 
 1.119461e-01  2.623886e-02 
 1.123500e-01  2.899586e-02 
 1.127538e-01  2.990098e-02 
 1.131577e-01  2.945890e-02 
 1.135615e-01  2.900079e-02 
 1.139654e-01  2.854232e-02 
 1.143692e-01  2.911351e-02 
 1.147731e-01  3.031712e-02 
 1.151769e-01  3.171930e-02 
 1.155808e-01  3.172682e-02 
 1.159846e-01  2.986116e-02 
 1.163884e-01  2.803822e-02 
 1.167923e-01  2.497995e-02 
 1.171961e-01  2.264728e-02 
 1.176000e-01  2.094361e-02 
 1.180038e-01  2.003204e-02 
 1.184077e-01  2.082404e-02 
 1.188115e-01  2.273245e-02 
 1.192154e-01  2.489710e-02 
 1.196192e-01  2.645763e-02 
 1.200231e-01  2.690258e-02 
 1.204269e-01  2.598507e-02 
 1.208307e-01  2.443381e-02 
 1.212346e-01  2.310365e-02 
 1.216384e-01  2.226430e-02 
 1.220423e-01  2.132643e-02 
 1.224461e-01  2.082144e-02 
 1.228500e-01  2.103237e-02 
 1.232538e-01  2.174466e-02 
 1.236577e-01  2.349256e-02 
 1.240615e-01  2.542650e-02 
 1.244654e-01  2.611419e-02 
 1.248692e-01  2.656913e-02 
 1.252731e-01  2.559867e-02 
 1.256769e-01  2.357258e-02 
 1.260807e-01  2.053123e-02 
 1.264846e-01  1.716224e-02 
 1.268884e-01  1.411931e-02 
 1.272923e-01  1.060299e-02 
 1.276961e-01  7.301988e-03 
 1.281000e-01  4.553463e-03 
 1.285038e-01  1.996631e-03 
 1.289077e-01  1.129106e-04 
 1.293115e-01 -1.188159e-03 
 1.297154e-01 -2.418569e-03 
 1.301192e-01 -2.768254e-03 
 1.305231e-01 -3.138806e-03 
 1.309269e-01 -3.194273e-03 
 1.313307e-01 -2.585058e-03 
 1.317346e-01 -1.730015e-03 
 1.321384e-01 -1.978273e-04 
 1.325423e-01  1.793938e-03 
 1.329461e-01  3.909853e-03 
 1.333500e-01  5.907838e-03 
 1.337538e-01  7.863274e-03 
 1.341577e-01  9.951607e-03 
 1.345615e-01  1.212357e-02 
 1.349654e-01  1.387546e-02 
 1.353692e-01  1.609761e-02 
 1.357731e-01  1.810734e-02 
 1.361769e-01  2.011707e-02 
 1.365807e-01  2.184389e-02 
 1.369846e-01  2.266193e-02 
 1.373884e-01  2.256918e-02 
 1.377923e-01  2.120349e-02 
 1.381961e-01  1.886712e-02 
 1.386000e-01  1.595564e-02 
 1.390038e-01  1.365936e-02 
 1.394077e-01  1.199273e-02 
 1.398115e-01  1.162348e-02 
 1.402154e-01  1.179936e-02 
 1.406192e-01  1.255581e-02 
 1.410231e-01  1.359695e-02 
 1.414269e-01  1.484786e-02 
 1.418307e-01  1.716536e-02 
 1.422346e-01  2.035441e-02 
 1.426384e-01  2.417748e-02 
 1.430423e-01  2.901182e-02 
 1.434461e-01  3.423427e-02 
 1.438500e-01  3.944542e-02 
 1.442538e-01  4.360608e-02 
 1.446577e-01  4.615944e-02 
 1.450615e-01  4.773391e-02 
 1.454654e-01  4.780770e-02 
 1.458692e-01  4.784820e-02 
 1.462731e-01  4.843816e-02 
 1.466769e-01  4.926692e-02 
 1.470807e-01  5.024236e-02 
 1.474846e-01  5.096810e-02 
 1.478884e-01  5.121226e-02 
 1.482923e-01  5.157247e-02 
 1.486961e-01  5.193153e-02 
 1.491000e-01  5.221702e-02 
 1.495038e-01  5.159975e-02 
 1.499077e-01  4.965787e-02 
 1.503115e-01  4.566556e-02 
 1.507154e-01  4.016599e-02 
 1.511192e-01  3.407280e-02 
 1.515231e-01  2.895418e-02 
 1.519269e-01  2.402630e-02 
 1.523307e-01  2.018261e-02 
 1.527346e-01  1.683413e-02 
 1.531384e-01  1.462604e-02 
 1.535423e-01  1.413910e-02 
 1.539461e-01  1.533708e-02 
 1.543500e-01  1.841619e-02 
 1.547538e-01  2.224020e-02 
 1.551577e-01  2.674775e-02 
 1.555615e-01  3.073314e-02 
 1.559654e-01  3.367133e-02 
 1.563692e-01  3.563005e-02 
 1.567731e-01  3.640377e-02 
 1.571769e-01  3.638288e-02 
 1.575807e-01  3.631201e-02 
 1.579846e-01  3.587274e-02 
 1.583884e-01  3.482607e-02 
 1.587923e-01  3.192258e-02 
 1.591961e-01  2.813101e-02 
 1.596000e-01  2.378064e-02 
 1.600038e-01  1.944448e-02 
 1.604077e-01  1.580744e-02 
 1.608115e-01  1.211494e-02 
 1.612154e-01  7.222150e-03 
 1.616192e-01  2.072541e-03 
 1.620231e-01 -3.540801e-03 
 1.624269e-01 -8.524292e-03 
 1.628307e-01 -1.295566e-02 
 1.632346e-01 -1.727907e-02 
 1.636384e-01 -1.895529e-02 
 1.640423e-01 -1.743616e-02 
 1.644461e-01 -1.228936e-02 
 1.648500e-01 -3.440198e-03 
 1.652538e-01  6.679712e-03 
 1.656577e-01  1.659254e-02 
 1.660615e-01  2.430498e-02 
 1.664654e-01  3.025810e-02 
 1.668692e-01  3.452099e-02 
 1.672730e-01  3.696499e-02 
 1.676769e-01  3.761135e-02 
 1.680807e-01  3.719974e-02 
 1.684846e-01  3.647434e-02 
 1.688884e-01  3.580837e-02 
 1.692923e-01  3.476057e-02 
 1.696961e-01  3.326797e-02 
 1.701000e-01  3.067071e-02 
 1.705038e-01  2.766232e-02 
 1.709077e-01  2.504038e-02 
 1.713115e-01  2.249233e-02 
 1.717154e-01  1.968373e-02 
 1.721192e-01  1.643101e-02 
 1.725230e-01  1.310199e-02 
 1.729269e-01  1.057259e-02 
 1.733307e-01  8.935398e-03 
 1.737346e-01  9.365138e-03 
 1.741384e-01  1.037313e-02 
 1.745423e-01  1.272734e-02 
 1.749461e-01  1.655860e-02 
 1.753500e-01  2.213741e-02 
 1.757538e-01  2.932046e-02 
 1.761577e-01  3.632135e-02 
 1.765615e-01  4.311645e-02 
 1.769654e-01  4.886048e-02 
 1.773692e-01  5.250398e-02 
 1.777730e-01  5.529053e-02 
 1.781769e-01  5.630048e-02 
 1.785807e-01  5.476014e-02 
 1.789846e-01  5.164016e-02 
 1.793884e-01  4.623799e-02 
 1.797923e-01  3.945385e-02 
 1.801961e-01  3.082147e-02 
 1.806000e-01  2.179587e-02 
 1.810038e-01  1.232169e-02 
 1.814077e-01  2.948015e-03 
 1.818115e-01 -4.752150e-03 
 1.822154e-01 -1.131698e-02 
 1.826192e-01 -1.647510e-02 
 1.830230e-01 -2.014673e-02 
 1.834269e-01 -2.319174e-02 
 1.838307e-01 -2.509654e-02 
 1.842346e-01 -2.518571e-02 
 1.846384e-01 -2.254079e-02 
 1.850423e-01 -1.732139e-02 
 1.854461e-01 -9.657533e-03 
 1.858500e-01 -1.743089e-03 
 1.862538e-01  5.603226e-03 
 1.866577e-01  1.241583e-02 
 1.870615e-01  1.713730e-02 
 1.874654e-01  1.958901e-02 
 1.878692e-01  1.989783e-02 
 1.882730e-01  1.822649e-02 
 1.886769e-01  1.541670e-02 
 1.890807e-01  1.261014e-02 
 1.894846e-01  1.103674e-02 
 1.898884e-01  9.334771e-03 
 1.902923e-01  6.704669e-03 
 1.906961e-01  3.464121e-03 
 1.911000e-01 -7.284747e-04 
 1.915038e-01 -5.608936e-03 
 1.919077e-01 -1.029027e-02 
 1.923115e-01 -1.471210e-02 
 1.927154e-01 -1.981970e-02 
 1.931192e-01 -2.377650e-02 
 1.935230e-01 -2.671434e-02 
 1.939269e-01 -2.846857e-02 
 1.943307e-01 -2.894291e-02 
 1.947346e-01 -2.828896e-02 
 1.951384e-01 -2.645916e-02 
 1.955423e-01 -2.310400e-02 
 1.959461e-01 -1.875026e-02 
 1.963500e-01 -1.370147e-02 
 1.967538e-01 -9.727050e-03 
 1.971577e-01 -5.900953e-03 
 1.975615e-01 -3.062322e-03 
 1.979654e-01 -3.975489e-04 
 1.983692e-01  2.122785e-03 
 1.987730e-01  3.935161e-03 
 1.991769e-01  5.516917e-03 
 1.995807e-01  6.664011e-03 
 1.999846e-01  7.544777e-03 
 2.003884e-01  7.900365e-03 
 2.007923e-01  7.971487e-03 
 2.011961e-01  7.644183e-03 
 2.016000e-01  6.521710e-03 
 2.020038e-01  5.642288e-03 
 2.024077e-01  3.993080e-03 
 2.028115e-01  1.771250e-03 
 2.032154e-01 -1.803912e-04 
 2.036192e-01 -1.547921e-03 
 2.040230e-01 -3.510702e-03 
 2.044269e-01 -5.933960e-03 
 2.048307e-01 -8.006558e-03 
 2.052346e-01 -1.020574e-02 
 2.056384e-01 -1.112318e-02 
 2.060423e-01 -9.649649e-03 
 2.064461e-01 -6.521718e-03 
 2.068500e-01 -2.190115e-03 
 2.072538e-01  3.279508e-03 
 2.076577e-01  9.177176e-03 
 2.080615e-01  1.385174e-02 
 2.084654e-01  1.669483e-02 
 2.088692e-01  1.752592e-02 
 2.092730e-01  1.714419e-02 
 2.096769e-01  1.582579e-02 
 2.100807e-01  1.354384e-02 
 2.104846e-01  1.035477e-02 
 2.108884e-01  5.881412e-03 
 2.112923e-01  9.487817e-04 
 2.116961e-01 -4.649224e-03 
 2.121000e-01 -9.833282e-03 
 2.125038e-01 -1.514271e-02 
 2.129077e-01 -2.044372e-02 
 2.133115e-01 -2.511348e-02 
 2.137153e-01 -2.798923e-02 
 2.141192e-01 -2.926670e-02 
 2.145230e-01 -2.956136e-02 
 2.149269e-01 -2.969496e-02 
 2.153307e-01 -3.016345e-02 
 2.157346e-01 -3.061728e-02 
 2.161384e-01 -3.014642e-02 
 2.165423e-01 -2.791751e-02 
 2.169461e-01 -2.426523e-02 
 2.173500e-01 -1.942407e-02 
 2.177538e-01 -1.371134e-02 
 2.181577e-01 -7.782834e-03 
 2.185615e-01 -2.800322e-03 
 2.189653e-01  1.060884e-03 
 2.193692e-01  3.829301e-03 
 2.197730e-01  5.928157e-03 
 2.201769e-01  8.775249e-03 
 2.205807e-01  1.178544e-02 
 2.209846e-01  1.456255e-02 
 2.213884e-01  1.656632e-02 
 2.217923e-01  1.662891e-02 
 2.221961e-01  1.537838e-02 
 2.226000e-01  1.276485e-02 
 2.230038e-01  9.326925e-03 
 2.234077e-01  4.761477e-03 
 2.238115e-01  1.271415e-04 
 2.242153e-01 -4.066841e-03 
 2.246192e-01 -8.071283e-03 
 2.250230e-01 -1.194097e-02 
 2.254269e-01 -1.565465e-02 
 2.258307e-01 -1.870707e-02 
 2.262346e-01 -1.826541e-02 
 2.266384e-01 -1.466289e-02 
 2.270423e-01 -7.728719e-03 
 2.274461e-01  5.354735e-04 
 2.278500e-01  9.573284e-03 
 2.282538e-01  1.800513e-02 
 2.286577e-01  2.521205e-02 
 2.290615e-01  3.051549e-02 
 2.294653e-01  3.241430e-02 
 2.298692e-01  3.119050e-02 
 2.302730e-01  2.811774e-02 
 2.306769e-01  2.425675e-02 
 2.310807e-01  2.089519e-02 
 2.314846e-01  1.952992e-02 
 2.318884e-01  1.983393e-02 
 2.322923e-01  2.166410e-02 
 2.326961e-01  2.473732e-02 
 2.331000e-01  2.773630e-02 
 2.335038e-01  3.021617e-02 
 2.339077e-01  3.227985e-02 
 2.343115e-01  3.399981e-02 
 2.347153e-01  3.540765e-02 
 2.351192e-01  3.541693e-02 
 2.355230e-01  3.412475e-02 
 2.359269e-01  3.182435e-02 
 2.363307e-01  2.928443e-02 
 2.367346e-01  2.827599e-02 
 2.371384e-01  2.845528e-02 
 2.375423e-01  2.924273e-02 
 2.379461e-01  3.250131e-02 
 2.383500e-01  3.733013e-02 
 2.387538e-01  4.202507e-02 
 2.391577e-01  4.519654e-02 
 2.395615e-01  4.521673e-02 
 2.399653e-01  4.291092e-02 
 2.403692e-01  3.751198e-02 
 2.407730e-01  3.165405e-02 
 2.411769e-01  2.535698e-02 
 2.415807e-01  2.080123e-02 
 2.419846e-01  1.930930e-02 
 2.423884e-01  1.957176e-02 
 2.427923e-01  2.303062e-02 
 2.431961e-01  2.821295e-02 
 2.436000e-01  3.456140e-02 
 2.440038e-01  4.031825e-02 
 2.444077e-01  4.445140e-02 
 2.448115e-01  4.785140e-02 
 2.452153e-01  4.815018e-02 
 2.456192e-01  4.589938e-02 
 2.460230e-01  4.104386e-02 
 2.464269e-01  3.404603e-02 
 2.468307e-01  2.624190e-02 
 2.472346e-01  1.943021e-02 
 2.476384e-01  1.455527e-02 
 2.480423e-01  1.230064e-02 
 2.484461e-01  1.257021e-02 
 2.488500e-01  1.469723e-02 
 2.492538e-01  1.851191e-02 
 2.496577e-01  2.239051e-02 
 2.500615e-01  2.540353e-02 
 2.504653e-01  2.687076e-02 
 2.508692e-01  2.683894e-02 
 2.512730e-01  2.544819e-02 
 2.516769e-01  2.235439e-02 
 2.520807e-01  1.836209e-02 
 2.524846e-01  1.354883e-02 
 2.528884e-01  8.108506e-03 
 2.532923e-01  2.974081e-03 
 2.536961e-01 -1.337952e-03 
 2.541000e-01 -4.578897e-03 
 2.545038e-01 -7.239955e-03 
 2.549077e-01 -8.055529e-03 
 2.553115e-01 -8.337465e-03 
 2.557153e-01 -8.185124e-03 
 2.561192e-01 -8.038492e-03 
 2.565230e-01 -7.546001e-03 
 2.569269e-01 -6.576942e-03 
 2.573307e-01 -5.637891e-03 
 2.577346e-01 -5.022185e-03 
 2.581384e-01 -4.384269e-03 
 2.585423e-01 -3.474818e-03 
 2.589461e-01 -2.729036e-03 
 2.593500e-01 -3.359743e-03 
 2.597538e-01 -5.010158e-03 
 2.601576e-01 -7.784149e-03 
 2.605615e-01 -1.081218e-02 
 2.609653e-01 -1.283439e-02 
 2.613692e-01 -1.389504e-02 
 2.617730e-01 -1.411858e-02 
 2.621769e-01 -1.355205e-02 
 2.625807e-01 -1.150090e-02 
 2.629846e-01 -7.989351e-03 
 2.633884e-01 -2.672708e-03 
 2.637923e-01  3.204615e-03 
 2.641961e-01  8.882638e-03 
 2.646000e-01  1.390257e-02 
 2.650038e-01  1.629992e-02 
 2.654076e-01  1.567795e-02 
 2.658115e-01  1.203349e-02 
 2.662153e-01  5.600333e-03 
 2.666192e-01 -2.624144e-03 
 2.670230e-01 -1.143649e-02 
 2.674269e-01 -1.999588e-02 
 2.678307e-01 -2.770997e-02 
 2.682346e-01 -3.371861e-02 
 2.686384e-01 -3.784144e-02 
 2.690423e-01 -3.937710e-02 
 2.694461e-01 -3.876548e-02 
 2.698500e-01 -3.652099e-02 
 2.702538e-01 -3.331217e-02 
 2.706576e-01 -2.986599e-02 
 2.710615e-01 -2.614193e-02 
 2.714653e-01 -2.228245e-02 
 2.718692e-01 -1.692619e-02 
 2.722730e-01 -1.046151e-02 
 2.726769e-01 -3.423408e-03 
 2.730807e-01  3.517419e-03 
 2.734846e-01  9.497323e-03 
 2.738884e-01  1.395988e-02 
 2.742923e-01  1.667946e-02 
 2.746961e-01  1.764670e-02 
 2.751000e-01  1.753621e-02 
 2.755038e-01  1.610870e-02 
 2.759076e-01  1.467275e-02 
 2.763115e-01  1.334011e-02 
 2.767153e-01  1.246205e-02 
 2.771192e-01  1.131039e-02 
 2.775230e-01  9.465798e-03 
 2.779269e-01  7.760983e-03 
 2.783307e-01  6.310294e-03 
 2.787346e-01  5.987289e-03 
 2.791384e-01  7.841224e-03 
 2.795423e-01  1.081037e-02 
 2.799461e-01  1.383827e-02 
 2.803500e-01  1.548086e-02 
 2.807538e-01  1.623089e-02 
 2.811576e-01  1.546484e-02 
 2.815615e-01  1.418311e-02 
 2.819653e-01  1.125438e-02 
 2.823692e-01  8.233695e-03 
 2.827730e-01  6.168514e-03 
 2.831769e-01  5.857340e-03 
 2.835807e-01  7.671589e-03 
 2.839846e-01  1.166596e-02 
 2.843884e-01  1.744312e-02 
 2.847923e-01  2.383024e-02 
 2.851961e-01  3.144769e-02 
 2.856000e-01  3.996016e-02 
 2.860038e-01  4.784375e-02 
 2.864076e-01  5.364965e-02 
 2.868115e-01  5.647125e-02 
 2.872153e-01  5.554253e-02 
 2.876192e-01  5.176810e-02 
 2.880230e-01  4.568077e-02 
 2.884269e-01  3.874588e-02 
 2.888307e-01  3.189084e-02 
 2.892346e-01  2.543703e-02 
 2.896384e-01  1.998968e-02 
 2.900423e-01  1.623084e-02 
 2.904461e-01  1.424898e-02 
 2.908500e-01  1.365343e-02 
 2.912538e-01  1.414618e-02 
 2.916576e-01  1.563872e-02 
 2.920615e-01  1.770679e-02 
 2.924653e-01  2.077816e-02 
 2.928692e-01  2.487526e-02 
 2.932730e-01  2.880580e-02 
 2.936769e-01  3.248989e-02 
 2.940807e-01  3.516756e-02 
 2.944846e-01  3.718478e-02 
 2.948884e-01  3.868520e-02 
 2.952923e-01  3.837469e-02 
 2.956961e-01  3.691574e-02 
 2.961000e-01  3.471398e-02 
 2.965038e-01  3.264707e-02 
 2.969076e-01  3.118159e-02 
 2.973115e-01  3.049472e-02 
 2.977153e-01  2.946011e-02 
 2.981192e-01  2.674570e-02 
 2.985230e-01  2.269608e-02 
 2.989269e-01  1.730414e-02 
 2.993307e-01  1.177154e-02 
 2.997346e-01  6.642927e-03 
 3.001384e-01  1.497426e-03 
 3.005423e-01 -2.731519e-03 
 3.009461e-01 -5.208306e-03 
 3.013500e-01 -6.984006e-03 
 3.017538e-01 -7.847417e-03 
 3.021576e-01 -8.154961e-03 
 3.025615e-01 -8.666667e-03 
 3.029653e-01 -8.944432e-03 
 3.033692e-01 -7.547564e-03 
 3.037730e-01 -3.706623e-03 
 3.041769e-01  1.808576e-03 
 3.045807e-01  8.524654e-03 
 3.049846e-01  1.584360e-02 
 3.053884e-01  2.376343e-02 
 3.057923e-01  3.151415e-02 
 3.061961e-01  3.888065e-02 
 3.065999e-01  4.500385e-02 
 3.070038e-01  4.979304e-02 
 3.074076e-01  5.266165e-02 
 3.078115e-01  5.308201e-02 
 3.082153e-01  5.187438e-02 
 3.086192e-01  4.818166e-02 
