         time tiltx_beam... 
------------- ------------- 
 8.076922e-05 -4.833505e-02 
 4.846153e-04 -4.829911e-02 
 8.884614e-04 -4.804252e-02 
 1.292307e-03 -4.764917e-02 
 1.696154e-03 -4.710669e-02 
 2.100000e-03 -4.640542e-02 
 2.503846e-03 -4.552313e-02 
 2.907692e-03 -4.442164e-02 
 3.311538e-03 -4.308051e-02 
 3.715384e-03 -4.155048e-02 
 4.119230e-03 -3.985349e-02 
 4.523076e-03 -3.800149e-02 
 4.926922e-03 -3.598849e-02 
 5.330768e-03 -3.381111e-02 
 5.734614e-03 -3.147705e-02 
 6.138461e-03 -2.899512e-02 
 6.542307e-03 -2.635503e-02 
 6.946153e-03 -2.357037e-02 
 7.349999e-03 -2.063681e-02 
 7.753845e-03 -1.755475e-02 
 8.157691e-03 -1.432542e-02 
 8.561537e-03 -1.094017e-02 
 8.965383e-03 -7.376915e-03 
 9.369229e-03 -3.638718e-03 
 9.773075e-03  2.304075e-04 
 1.017692e-02  4.200403e-03 
 1.058077e-02  8.239603e-03 
 1.098461e-02  1.231328e-02 
 1.138846e-02  1.642622e-02 
 1.179231e-02  2.056675e-02 
 1.219615e-02  2.475954e-02 
 1.260000e-02  2.901086e-02 
 1.300384e-02  3.332384e-02 
 1.340769e-02  3.771644e-02 
 1.381154e-02  4.221884e-02 
 1.421538e-02  4.683225e-02 
 1.461923e-02  5.153264e-02 
 1.502307e-02  5.626762e-02 
 1.542692e-02  6.103158e-02 
 1.583077e-02  6.581536e-02 
 1.623461e-02  7.060068e-02 
 1.663846e-02  7.539058e-02 
 1.704230e-02  8.020216e-02 
 1.744615e-02  8.504119e-02 
 1.785000e-02  8.992012e-02 
 1.825384e-02  9.484025e-02 
 1.865769e-02  9.982053e-02 
 1.906154e-02  1.048476e-01 
 1.946538e-02  1.099190e-01 
 1.986923e-02  1.150490e-01 
 2.027307e-02  1.202259e-01 
 2.067692e-02  1.253919e-01 
 2.108077e-02  1.305036e-01 
 2.148461e-02  1.355380e-01 
 2.188846e-02  1.405000e-01 
 2.229230e-02  1.454181e-01 
 2.269615e-02  1.502927e-01 
 2.310000e-02  1.551397e-01 
 2.350384e-02  1.599637e-01 
 2.390769e-02  1.647777e-01 
