         time tilt_full_... 
------------- ------------- 
 8.076922e-05  1.291356e-02 
 4.846153e-04  1.284757e-02 
 8.884614e-04  1.274430e-02 
 1.292307e-03  1.259980e-02 
 1.696154e-03  1.241191e-02 
 2.100000e-03  1.217356e-02 
 2.503846e-03  1.187516e-02 
 2.907692e-03  1.150988e-02 
 3.311538e-03  1.109829e-02 
 3.715384e-03  1.064873e-02 
 4.119230e-03  1.015418e-02 
 4.523076e-03  9.607419e-03 
 4.926922e-03  9.006806e-03 
 5.330768e-03  8.350793e-03 
 5.734614e-03  7.643413e-03 
 6.138461e-03  6.893112e-03 
 6.542307e-03  6.104830e-03 
 6.946153e-03  5.284204e-03 
 7.349999e-03  4.439060e-03 
 7.753845e-03  3.570754e-03 
 8.157691e-03  2.676085e-03 
 8.561537e-03  1.742171e-03 
 8.965383e-03  7.629653e-04 
 9.369229e-03 -2.445125e-04 
 9.773075e-03 -1.270498e-03 
 1.017692e-02 -2.310416e-03 
 1.058077e-02 -3.356584e-03 
 1.098461e-02 -4.415971e-03 
 1.138846e-02 -5.477435e-03 
 1.179231e-02 -6.553352e-03 
 1.219615e-02 -7.648889e-03 
 1.260000e-02 -8.763366e-03 
 1.300384e-02 -9.894312e-03 
 1.340769e-02 -1.104367e-02 
 1.381154e-02 -1.221157e-02 
 1.421538e-02 -1.338405e-02 
 1.461923e-02 -1.455862e-02 
 1.502307e-02 -1.575769e-02 
 1.542692e-02 -1.698961e-02 
 1.583077e-02 -1.825297e-02 
 1.623461e-02 -1.955369e-02 
 1.663846e-02 -2.088654e-02 
 1.704230e-02 -2.224212e-02 
 1.744615e-02 -2.361256e-02 
 1.785000e-02 -2.498706e-02 
 1.825384e-02 -2.636704e-02 
 1.865769e-02 -2.775157e-02 
 1.906154e-02 -2.914049e-02 
 1.946538e-02 -3.054541e-02 
 1.986923e-02 -3.196685e-02 
 2.027307e-02 -3.338618e-02 
 2.067692e-02 -3.478067e-02 
 2.108077e-02 -3.615310e-02 
 2.148461e-02 -3.751724e-02 
 2.188846e-02 -3.887131e-02 
 2.229230e-02 -4.023137e-02 
 2.269615e-02 -4.158481e-02 
 2.310000e-02 -4.293202e-02 
 2.350384e-02 -4.427011e-02 
 2.390769e-02 -4.558276e-02 
 2.431153e-02 -4.688083e-02 
 2.471538e-02 -4.816350e-02 
 2.511923e-02 -4.942879e-02 
 2.552307e-02 -5.067696e-02 
 2.592692e-02 -5.191291e-02 
