         time tilt_local... 
------------- ------------- 
 8.076922e-05 -5.206592e-02 
 4.846153e-04 -5.216191e-02 
 8.884614e-04 -5.254441e-02 
 1.292307e-03 -5.251394e-02 
 1.696154e-03 -5.187373e-02 
 2.100000e-03 -5.087920e-02 
 2.503846e-03 -4.967946e-02 
 2.907692e-03 -4.825109e-02 
 3.311538e-03 -4.665589e-02 
 3.715384e-03 -4.493349e-02 
 4.119230e-03 -4.302471e-02 
 4.523076e-03 -4.094611e-02 
 4.926922e-03 -3.867911e-02 
 5.330768e-03 -3.619270e-02 
 5.734614e-03 -3.341400e-02 
 6.138461e-03 -3.038319e-02 
 6.542307e-03 -2.719849e-02 
 6.946153e-03 -2.389735e-02 
 7.349999e-03 -2.049650e-02 
 7.753845e-03 -1.702747e-02 
 8.157691e-03 -1.356341e-02 
 8.561537e-03 -1.011530e-02 
 8.965383e-03 -6.643192e-03 
 9.369229e-03 -3.129105e-03 
 9.773075e-03  4.668763e-04 
 1.017692e-02  4.217576e-03 
 1.058077e-02  8.319028e-03 
 1.098461e-02  1.287197e-02 
 1.138846e-02  1.743332e-02 
 1.179231e-02  2.190477e-02 
 1.219615e-02  2.673473e-02 
 1.260000e-02  3.183018e-02 
 1.300384e-02  3.696150e-02 
 1.340769e-02  4.201802e-02 
 1.381154e-02  4.707107e-02 
 1.421538e-02  5.203520e-02 
 1.461923e-02  5.695014e-02 
 1.502307e-02  6.184964e-02 
 1.542692e-02  6.667735e-02 
 1.583077e-02  7.152938e-02 
 1.623461e-02  7.635982e-02 
 1.663846e-02  8.118435e-02 
 1.704230e-02  8.599219e-02 
 1.744615e-02  9.081239e-02 
 1.785000e-02  9.556242e-02 
 1.825384e-02  1.003025e-01 
 1.865769e-02  1.050251e-01 
 1.906154e-02  1.096474e-01 
 1.946538e-02  1.142237e-01 
 1.986923e-02  1.188177e-01 
 2.027307e-02  1.233787e-01 
 2.067692e-02  1.279558e-01 
 2.108077e-02  1.325940e-01 
 2.148461e-02  1.374329e-01 
 2.188846e-02  1.425338e-01 
 2.229230e-02  1.476369e-01 
 2.269615e-02  1.525818e-01 
 2.310000e-02  1.576215e-01 
 2.350384e-02  1.629408e-01 
 2.390769e-02  1.681225e-01 
 2.431153e-02  1.729862e-01 
 2.471538e-02  1.776800e-01 
 2.511923e-02  1.821488e-01 
 2.552307e-02  1.863435e-01 
 2.592692e-02  1.904594e-01 
 2.633076e-02  1.944618e-01 
 2.673461e-02  1.983422e-01 
 2.713846e-02  2.022340e-01 
 2.754230e-02  2.061867e-01 
 2.794615e-02  2.102409e-01 
 2.835000e-02  2.142775e-01 
 2.875384e-02  2.182824e-01 
 2.915769e-02  2.222423e-01 
 2.956153e-02  2.261201e-01 
 2.996538e-02  2.298875e-01 
 3.036923e-02  2.335740e-01 
 3.077307e-02  2.371958e-01 
 3.117692e-02  2.406655e-01 
 3.158076e-02  2.440809e-01 
 3.198461e-02  2.476173e-01 
 3.238846e-02  2.512555e-01 
 3.279230e-02  2.550490e-01 
 3.319615e-02  2.588751e-01 
 3.359999e-02  2.624875e-01 
 3.400384e-02  2.661831e-01 
 3.440769e-02  2.698720e-01 
 3.481153e-02  2.733783e-01 
 3.521538e-02  2.765726e-01 
 3.561922e-02  2.793684e-01 
 3.602307e-02  2.816820e-01 
 3.642692e-02  2.835743e-01 
 3.683076e-02  2.851662e-01 
 3.723461e-02  2.865030e-01 
 3.763846e-02  2.875646e-01 
 3.804230e-02  2.884472e-01 
 3.844615e-02  2.892770e-01 
 3.884999e-02  2.900021e-01 
 3.925384e-02  2.905134e-01 
 3.965769e-02  2.906781e-01 
 4.006153e-02  2.905892e-01 
 4.046538e-02  2.901381e-01 
 4.086922e-02  2.893186e-01 
 4.127307e-02  2.880950e-01 
 4.167692e-02  2.864304e-01 
 4.208076e-02  2.843724e-01 
 4.248461e-02  2.821035e-01 
 4.288845e-02  2.796442e-01 
 4.329230e-02  2.771012e-01 
 4.369615e-02  2.745094e-01 
 4.409999e-02  2.716121e-01 
 4.450384e-02  2.682588e-01 
 4.490768e-02  2.645160e-01 
 4.531153e-02  2.604469e-01 
 4.571538e-02  2.558460e-01 
 4.611922e-02  2.506829e-01 
 4.652307e-02  2.449789e-01 
 4.692692e-02  2.387462e-01 
 4.733076e-02  2.322351e-01 
 4.773461e-02  2.255826e-01 
 4.813845e-02  2.188239e-01 
 4.854230e-02  2.119074e-01 
 4.894615e-02  2.049178e-01 
 4.934999e-02  1.977767e-01 
 4.975384e-02  1.904497e-01 
 5.015768e-02  1.828745e-01 
 5.056153e-02  1.748766e-01 
 5.096538e-02  1.664774e-01 
 5.136922e-02  1.578713e-01 
 5.177307e-02  1.488764e-01 
 5.217691e-02  1.396052e-01 
 5.258076e-02  1.302833e-01 
 5.298461e-02  1.209569e-01 
 5.338845e-02  1.115730e-01 
 5.379230e-02  1.021357e-01 
 5.419614e-02  9.269091e-02 
 5.459999e-02  8.316678e-02 
 5.500384e-02  7.331550e-02 
 5.540768e-02  6.304306e-02 
 5.581153e-02  5.241023e-02 
 5.621538e-02  4.161138e-02 
 5.661922e-02  3.052895e-02 
 5.702307e-02  1.915898e-02 
 5.742691e-02  7.735958e-03 
 5.783076e-02 -3.679296e-03 
 5.823461e-02 -1.491689e-02 
 5.863845e-02 -2.591641e-02 
 5.904230e-02 -3.672364e-02 
 5.944614e-02 -4.734968e-02 
 5.984999e-02 -5.788924e-02 
 6.025384e-02 -6.830853e-02 
 6.065768e-02 -7.871496e-02 
 6.106153e-02 -8.923656e-02 
 6.146537e-02 -9.987347e-02 
 6.186922e-02 -1.105784e-01 
 6.227307e-02 -1.212213e-01 
 6.267691e-02 -1.318282e-01 
 6.308076e-02 -1.423581e-01 
 6.348460e-02 -1.527141e-01 
 6.388845e-02 -1.628419e-01 
 6.429230e-02 -1.729094e-01 
 6.469614e-02 -1.828343e-01 
 6.509999e-02 -1.926196e-01 
 6.550384e-02 -2.022324e-01 
 6.590768e-02 -2.120138e-01 
 6.631153e-02 -2.219454e-01 
 6.671537e-02 -2.318010e-01 
 6.711922e-02 -2.415945e-01 
 6.752307e-02 -2.514324e-01 
 6.792691e-02 -2.612680e-01 
 6.833076e-02 -2.710791e-01 
 6.873460e-02 -2.808175e-01 
 6.913845e-02 -2.904997e-01 
 6.954230e-02 -3.001102e-01 
 6.994614e-02 -3.098012e-01 
 7.034999e-02 -3.193810e-01 
 7.075383e-02 -3.289344e-01 
 7.115768e-02 -3.382381e-01 
 7.156153e-02 -3.472274e-01 
 7.196537e-02 -3.562160e-01 
 7.236922e-02 -3.649456e-01 
 7.277306e-02 -3.736906e-01 
 7.317691e-02 -3.822585e-01 
 7.358076e-02 -3.909993e-01 
 7.398460e-02 -3.998173e-01 
 7.438845e-02 -4.088341e-01 
 7.479230e-02 -4.180755e-01 
 7.519614e-02 -4.275121e-01 
 7.559999e-02 -4.373801e-01 
 7.600383e-02 -4.468849e-01 
 7.640768e-02 -4.564381e-01 
 7.681153e-02 -4.655648e-01 
 7.721537e-02 -4.745039e-01 
 7.761922e-02 -4.832817e-01 
 7.802306e-02 -4.916253e-01 
 7.842691e-02 -4.998807e-01 
 7.883076e-02 -5.079168e-01 
 7.923460e-02 -5.161277e-01 
 7.963845e-02 -5.244105e-01 
 8.004229e-02 -5.326426e-01 
 8.044614e-02 -5.408234e-01 
 8.084999e-02 -5.493622e-01 
 8.125383e-02 -5.578024e-01 
 8.165768e-02 -5.659432e-01 
 8.206152e-02 -5.737832e-01 
 8.246537e-02 -5.813926e-01 
 8.286922e-02 -5.888562e-01 
 8.327306e-02 -5.960739e-01 
 8.367691e-02 -6.033667e-01 
 8.408076e-02 -6.104767e-01 
 8.448460e-02 -6.175100e-01 
 8.488845e-02 -6.243055e-01 
 8.529229e-02 -6.309608e-01 
 8.569614e-02 -6.373275e-01 
 8.609999e-02 -6.438938e-01 
 8.650383e-02 -6.500210e-01 
 8.690768e-02 -6.560791e-01 
 8.731152e-02 -6.620979e-01 
 8.771537e-02 -6.679438e-01 
 8.811922e-02 -6.736300e-01 
 8.852306e-02 -6.790007e-01 
 8.892691e-02 -6.843260e-01 
 8.933075e-02 -6.892895e-01 
 8.973460e-02 -6.938918e-01 
 9.013845e-02 -6.979664e-01 
 9.054229e-02 -7.017269e-01 
 9.094614e-02 -7.050962e-01 
 9.134998e-02 -7.080840e-01 
 9.175383e-02 -7.103012e-01 
 9.215768e-02 -7.123301e-01 
 9.256152e-02 -7.142659e-01 
 9.296537e-02 -7.161024e-01 
 9.336922e-02 -7.174117e-01 
 9.377306e-02 -7.183465e-01 
 9.417691e-02 -7.194065e-01 
 9.458075e-02 -7.203016e-01 
 9.498460e-02 -7.205527e-01 
 9.538845e-02 -7.206771e-01 
 9.579229e-02 -7.204539e-01 
 9.619614e-02 -7.196525e-01 
 9.659998e-02 -7.183765e-01 
 9.700383e-02 -7.164989e-01 
 9.740768e-02 -7.145987e-01 
 9.781152e-02 -7.121173e-01 
 9.821537e-02 -7.093610e-01 
 9.861921e-02 -7.064645e-01 
 9.902306e-02 -7.031314e-01 
 9.942691e-02 -6.993771e-01 
 9.983075e-02 -6.955249e-01 
 1.002346e-01 -6.913202e-01 
 1.006384e-01 -6.866694e-01 
 1.010423e-01 -6.817959e-01 
 1.014461e-01 -6.768776e-01 
 1.018500e-01 -6.720536e-01 
 1.022538e-01 -6.669533e-01 
 1.026577e-01 -6.617790e-01 
 1.030615e-01 -6.565458e-01 
 1.034654e-01 -6.508986e-01 
 1.038692e-01 -6.448756e-01 
 1.042731e-01 -6.384918e-01 
 1.046769e-01 -6.318159e-01 
 1.050808e-01 -6.250099e-01 
 1.054846e-01 -6.178283e-01 
 1.058884e-01 -6.106949e-01 
 1.062923e-01 -6.033894e-01 
 1.066961e-01 -5.961979e-01 
 1.071000e-01 -5.889276e-01 
 1.075038e-01 -5.814419e-01 
 1.079077e-01 -5.738133e-01 
 1.083115e-01 -5.659051e-01 
 1.087154e-01 -5.576322e-01 
 1.091192e-01 -5.493205e-01 
 1.095231e-01 -5.403944e-01 
 1.099269e-01 -5.306834e-01 
 1.103308e-01 -5.205711e-01 
 1.107346e-01 -5.106265e-01 
 1.111384e-01 -5.006894e-01 
 1.115423e-01 -4.906435e-01 
 1.119461e-01 -4.807235e-01 
 1.123500e-01 -4.709148e-01 
 1.127538e-01 -4.610847e-01 
 1.131577e-01 -4.511776e-01 
 1.135615e-01 -4.408960e-01 
 1.139654e-01 -4.300806e-01 
 1.143692e-01 -4.186746e-01 
 1.147731e-01 -4.068769e-01 
 1.151769e-01 -3.948950e-01 
 1.155808e-01 -3.825549e-01 
 1.159846e-01 -3.700773e-01 
 1.163884e-01 -3.576335e-01 
 1.167923e-01 -3.449452e-01 
 1.171961e-01 -3.321681e-01 
 1.176000e-01 -3.191560e-01 
 1.180038e-01 -3.061910e-01 
 1.184077e-01 -2.931956e-01 
 1.188115e-01 -2.798006e-01 
 1.192154e-01 -2.659773e-01 
 1.196192e-01 -2.519901e-01 
 1.200231e-01 -2.379847e-01 
 1.204269e-01 -2.238593e-01 
