         time Top_Quarte... 
 4.975384e-02 -1.246011e-02 
 5.015768e-02 -1.236331e-02 
 5.056153e-02 -1.226631e-02 
 5.096538e-02 -1.216883e-02 
 5.136922e-02 -1.207100e-02 
 5.177307e-02 -1.197289e-02 
 5.217691e-02 -1.187491e-02 
 5.258076e-02 -1.177726e-02 
 5.298461e-02 -1.167995e-02 
 5.338845e-02 -1.158314e-02 
 5.379230e-02 -1.148727e-02 
 5.419614e-02 -1.139275e-02 
 5.459999e-02 -1.130006e-02 
 5.500384e-02 -1.120919e-02 
 5.540768e-02 -1.112009e-02 
 5.581153e-02 -1.103266e-02 
 5.621538e-02 -1.094685e-02 
 5.661922e-02 -1.086254e-02 
 5.702307e-02 -1.077927e-02 
 5.742691e-02 -1.069666e-02 
 5.783076e-02 -1.061463e-02 
 5.823461e-02 -1.053271e-02 
 5.863845e-02 -1.045086e-02 
 5.904230e-02 -1.036918e-02 
 5.944614e-02 -1.028789e-02 
 5.984999e-02 -1.020697e-02 
 6.025384e-02 -1.012645e-02 
 6.065768e-02 -1.004637e-02 
 6.106153e-02 -9.967107e-03 
 6.146537e-02 -9.888620e-03 
 6.186922e-02 -9.810793e-03 
 6.227307e-02 -9.733429e-03 
 6.267691e-02 -9.656748e-03 
 6.308076e-02 -9.580675e-03 
 6.348460e-02 -9.505079e-03 
 6.388845e-02 -9.430235e-03 
 6.429230e-02 -9.355503e-03 
 6.469614e-02 -9.280547e-03 
 6.509999e-02 -9.205875e-03 
 6.550384e-02 -9.131497e-03 
 6.590768e-02 -9.057481e-03 
 6.631153e-02 -8.983898e-03 
 6.671537e-02 -8.910347e-03 
 6.711922e-02 -8.837288e-03 
 6.752307e-02 -8.764065e-03 
 6.792691e-02 -8.690958e-03 
 6.833076e-02 -8.617805e-03 
 6.873460e-02 -8.544001e-03 
 6.913845e-02 -8.469843e-03 
 6.954230e-02 -8.396158e-03 
 6.994614e-02 -8.323360e-03 
 7.034999e-02 -8.252393e-03 
 7.075383e-02 -8.184162e-03 
 7.115768e-02 -8.118978e-03 
 7.156153e-02 -8.056777e-03 
 7.196537e-02 -7.997309e-03 
 7.236922e-02 -7.940535e-03 
 7.277306e-02 -7.886280e-03 
 7.317691e-02 -7.834039e-03 
 7.358076e-02 -7.783641e-03 
 7.398460e-02 -7.735306e-03 
 7.438845e-02 -7.687176e-03 
 7.479230e-02 -7.639654e-03 
 7.519614e-02 -7.592852e-03 
 7.559999e-02 -7.547845e-03 
 7.600383e-02 -7.503606e-03 
 7.640768e-02 -7.460012e-03 
 7.681153e-02 -7.417597e-03 
 7.721537e-02 -7.376626e-03 
 7.761922e-02 -7.337589e-03 
 7.802306e-02 -7.300356e-03 
 7.842691e-02 -7.265250e-03 
 7.883076e-02 -7.231759e-03 
 7.923460e-02 -7.200675e-03 
 7.963845e-02 -7.172518e-03 
 8.004229e-02 -7.146819e-03 
 8.044614e-02 -7.123898e-03 
 8.084999e-02 -7.103476e-03 
 8.125383e-02 -7.084858e-03 
 8.165768e-02 -7.068970e-03 
 8.206152e-02 -7.053831e-03 
 8.246537e-02 -7.039911e-03 
 8.286922e-02 -7.026504e-03 
 8.327306e-02 -7.014023e-03 
 8.367691e-02 -7.001951e-03 
 8.408076e-02 -6.990145e-03 
 8.448460e-02 -6.979642e-03 
 8.488845e-02 -6.970953e-03 
 8.529229e-02 -6.964125e-03 
 8.569614e-02 -6.960651e-03 
 8.609999e-02 -6.959848e-03 
 8.650383e-02 -6.961312e-03 
 8.690768e-02 -6.965382e-03 
 8.731152e-02 -6.971187e-03 
 8.771537e-02 -6.978595e-03 
 8.811922e-02 -6.987436e-03 
 8.852306e-02 -6.998063e-03 
 8.892691e-02 -7.009714e-03 
 8.933075e-02 -7.022245e-03 
 8.973460e-02 -7.035199e-03 
 9.013845e-02 -7.048110e-03 
 9.054229e-02 -7.061731e-03 
 9.094614e-02 -7.077331e-03 
 9.134998e-02 -7.094803e-03 
 9.175383e-02 -7.115571e-03 
 9.215768e-02 -7.140221e-03 
 9.256152e-02 -7.167838e-03 
 9.296537e-02 -7.198121e-03 
 9.336922e-02 -7.231538e-03 
 9.377306e-02 -7.267136e-03 
 9.417691e-02 -7.305225e-03 
 9.458075e-02 -7.346542e-03 
 9.498460e-02 -7.391667e-03 
 9.538845e-02 -7.441826e-03 
 9.579229e-02 -7.495151e-03 
 9.619614e-02 -7.552514e-03 
 9.659998e-02 -7.613132e-03 
 9.700383e-02 -7.675806e-03 
 9.740768e-02 -7.740638e-03 
 9.781152e-02 -7.807815e-03 
 9.821537e-02 -7.877873e-03 
 9.861921e-02 -7.951164e-03 
 9.902306e-02 -8.027083e-03 
 9.942691e-02 -8.106731e-03 
 9.983075e-02 -8.189679e-03 
 1.002346e-01 -8.276040e-03 
 1.006384e-01 -8.365567e-03 
 1.010423e-01 -8.457582e-03 
 1.014461e-01 -8.552276e-03 
 1.018500e-01 -8.650432e-03 
 1.022538e-01 -8.750782e-03 
 1.026577e-01 -8.853321e-03 
 1.030615e-01 -8.957303e-03 
 1.034654e-01 -9.063516e-03 
 1.038692e-01 -9.172808e-03 
 1.042731e-01 -9.283448e-03 
 1.046769e-01 -9.395002e-03 
 1.050808e-01 -9.507712e-03 
 1.054846e-01 -9.621697e-03 
 1.058884e-01 -9.736828e-03 
 1.062923e-01 -9.853144e-03 
 1.066961e-01 -9.971482e-03 
 1.071000e-01 -1.009196e-02 
 1.075038e-01 -1.021376e-02 
 1.079077e-01 -1.033755e-02 
 1.083115e-01 -1.046253e-02 
 1.087154e-01 -1.058768e-02 
 1.091192e-01 -1.071385e-02 
 1.095231e-01 -1.084109e-02 
 1.099269e-01 -1.096934e-02 
 1.103308e-01 -1.109869e-02 
 1.107346e-01 -1.122864e-02 
 1.111384e-01 -1.135950e-02 
 1.115423e-01 -1.149125e-02 
 1.119461e-01 -1.162410e-02 
 1.123500e-01 -1.175794e-02 
 1.127538e-01 -1.189319e-02 
 1.131577e-01 -1.202993e-02 
 1.135615e-01 -1.216917e-02 
 1.139654e-01 -1.231020e-02 
 1.143692e-01 -1.245339e-02 
 1.147731e-01 -1.259821e-02 
 1.151769e-01 -1.274423e-02 
 1.155808e-01 -1.289173e-02 
 1.159846e-01 -1.304093e-02 
 1.163884e-01 -1.319222e-02 
 1.167923e-01 -1.334534e-02 
 1.171961e-01 -1.350000e-02 
 1.176000e-01 -1.365682e-02 
 1.180038e-01 -1.381586e-02 
 1.184077e-01 -1.397696e-02 
 1.188115e-01 -1.413960e-02 
 1.192154e-01 -1.430399e-02 
 1.196192e-01 -1.446956e-02 
 1.200231e-01 -1.463743e-02 
 1.204269e-01 -1.480696e-02 
 1.208307e-01 -1.497817e-02 
 1.212346e-01 -1.515058e-02 
 1.216384e-01 -1.532406e-02 
 1.220423e-01 -1.549902e-02 
 1.224461e-01 -1.567537e-02 
 1.228500e-01 -1.585296e-02 
 1.232538e-01 -1.603098e-02 
 1.236577e-01 -1.620913e-02 
 1.240615e-01 -1.638623e-02 
 1.244654e-01 -1.656263e-02 
 1.248692e-01 -1.673794e-02 
 1.252731e-01 -1.691148e-02 
 1.256769e-01 -1.708325e-02 
 1.260807e-01 -1.725309e-02 
 1.264846e-01 -1.742023e-02 
 1.268884e-01 -1.758480e-02 
 1.272923e-01 -1.774780e-02 
 1.276961e-01 -1.790979e-02 
 1.281000e-01 -1.807121e-02 
 1.285038e-01 -1.823184e-02 
 1.289077e-01 -1.839095e-02 
 1.293115e-01 -1.854893e-02 
 1.297154e-01 -1.870581e-02 
 1.301192e-01 -1.886149e-02 
 1.305231e-01 -1.901453e-02 
 1.309269e-01 -1.916389e-02 
 1.313307e-01 -1.930916e-02 
 1.317346e-01 -1.945031e-02 
 1.321384e-01 -1.958739e-02 
 1.325423e-01 -1.972096e-02 
 1.329461e-01 -1.985004e-02 
 1.333500e-01 -1.997527e-02 
 1.337538e-01 -2.009711e-02 
 1.341577e-01 -2.021631e-02 
 1.345615e-01 -2.033398e-02 
 1.349654e-01 -2.045013e-02 
 1.353692e-01 -2.056517e-02 
 1.357731e-01 -2.067882e-02 
 1.361769e-01 -2.079142e-02 
 1.365807e-01 -2.090304e-02 
 1.369846e-01 -2.101410e-02 
 1.373884e-01 -2.112513e-02 
 1.377923e-01 -2.123596e-02 
 1.381961e-01 -2.134693e-02 
 1.386000e-01 -2.145863e-02 
 1.390038e-01 -2.157114e-02 
 1.394077e-01 -2.168326e-02 
 1.398115e-01 -2.179433e-02 
 1.402154e-01 -2.190376e-02 
 1.406192e-01 -2.201152e-02 
 1.410231e-01 -2.211749e-02 
 1.414269e-01 -2.222102e-02 
 1.418307e-01 -2.232281e-02 
 1.422346e-01 -2.242284e-02 
 1.426384e-01 -2.252130e-02 
 1.430423e-01 -2.261833e-02 
 1.434461e-01 -2.271343e-02 
 1.438500e-01 -2.280692e-02 
 1.442538e-01 -2.289835e-02 
 1.446577e-01 -2.298696e-02 
 1.450615e-01 -2.307283e-02 
 1.454654e-01 -2.315679e-02 
 1.458692e-01 -2.323908e-02 
 1.462731e-01 -2.331989e-02 
 1.466769e-01 -2.339882e-02 
 1.470807e-01 -2.347474e-02 
 1.474846e-01 -2.354759e-02 
 1.478884e-01 -2.361924e-02 
 1.482923e-01 -2.369003e-02 
 1.486961e-01 -2.375788e-02 
 1.491000e-01 -2.382205e-02 
 1.495038e-01 -2.388219e-02 
 1.499077e-01 -2.393661e-02 
 1.503115e-01 -2.398636e-02 
 1.507154e-01 -2.403316e-02 
 1.511192e-01 -2.407675e-02 
 1.515231e-01 -2.411633e-02 
 1.519269e-01 -2.415216e-02 
 1.523307e-01 -2.418526e-02 
 1.527346e-01 -2.421585e-02 
 1.531384e-01 -2.424351e-02 
 1.535423e-01 -2.426768e-02 
 1.539461e-01 -2.428734e-02 
 1.543500e-01 -2.430298e-02 
 1.547538e-01 -2.431517e-02 
 1.551577e-01 -2.432460e-02 
 1.555615e-01 -2.433095e-02 
 1.559654e-01 -2.433484e-02 
 1.563692e-01 -2.433545e-02 
 1.567731e-01 -2.433403e-02 
 1.571769e-01 -2.433057e-02 
 1.575807e-01 -2.432545e-02 
 1.579846e-01 -2.431854e-02 
 1.583884e-01 -2.430898e-02 
 1.587923e-01 -2.429662e-02 
 1.591961e-01 -2.428165e-02 
 1.596000e-01 -2.426449e-02 
 1.600038e-01 -2.424549e-02 
 1.604077e-01 -2.422461e-02 
 1.608115e-01 -2.420243e-02 
 1.612154e-01 -2.417873e-02 
 1.616192e-01 -2.415396e-02 
 1.620231e-01 -2.413016e-02 
 1.624269e-01 -2.410656e-02 
 1.628307e-01 -2.408284e-02 
 1.632346e-01 -2.406066e-02 
 1.636384e-01 -2.403978e-02 
 1.640423e-01 -2.402057e-02 
 1.644461e-01 -2.400284e-02 
 1.648500e-01 -2.398531e-02 
 1.652538e-01 -2.396567e-02 
 1.656577e-01 -2.394238e-02 
 1.660615e-01 -2.391538e-02 
 1.664654e-01 -2.388409e-02 
 1.668692e-01 -2.384942e-02 
 1.672730e-01 -2.381157e-02 
 1.676769e-01 -2.376947e-02 
 1.680807e-01 -2.372515e-02 
 1.684846e-01 -2.367822e-02 
 1.688884e-01 -2.362862e-02 
 1.692923e-01 -2.357634e-02 
 1.696961e-01 -2.352193e-02 
 1.701000e-01 -2.346513e-02 
 1.705038e-01 -2.340597e-02 
 1.709077e-01 -2.334456e-02 
 1.713115e-01 -2.328162e-02 
 1.717154e-01 -2.321690e-02 
 1.721192e-01 -2.315061e-02 
 1.725230e-01 -2.308356e-02 
 1.729269e-01 -2.301529e-02 
 1.733307e-01 -2.294774e-02 
 1.737346e-01 -2.287995e-02 
 1.741384e-01 -2.281189e-02 
 1.745423e-01 -2.274266e-02 
 1.749461e-01 -2.267271e-02 
 1.753500e-01 -2.260336e-02 
 1.757538e-01 -2.253471e-02 
 1.761577e-01 -2.246772e-02 
 1.765615e-01 -2.240199e-02 
 1.769654e-01 -2.233550e-02 
 1.773692e-01 -2.226850e-02 
 1.777730e-01 -2.220044e-02 
 1.781769e-01 -2.213140e-02 
 1.785807e-01 -2.206049e-02 
 1.789846e-01 -2.198850e-02 
 1.793884e-01 -2.191556e-02 
 1.797923e-01 -2.184221e-02 
 1.801961e-01 -2.176956e-02 
 1.806000e-01 -2.169794e-02 
 1.810038e-01 -2.162653e-02 
 1.814077e-01 -2.155519e-02 
 1.818115e-01 -2.148374e-02 
 1.822154e-01 -2.141167e-02 
 1.826192e-01 -2.133942e-02 
 1.830230e-01 -2.126669e-02 
 1.834269e-01 -2.119390e-02 
 1.838307e-01 -2.112060e-02 
 1.842346e-01 -2.104722e-02 
 1.846384e-01 -2.097439e-02 
 1.850423e-01 -2.090223e-02 
 1.854461e-01 -2.082910e-02 
 1.858500e-01 -2.075514e-02 
 1.862538e-01 -2.067891e-02 
 1.866577e-01 -2.059997e-02 
 1.870615e-01 -2.051755e-02 
 1.874654e-01 -2.043250e-02 
 1.878692e-01 -2.034485e-02 
 1.882730e-01 -2.025499e-02 
 1.886769e-01 -2.016434e-02 
 1.890807e-01 -2.007431e-02 
 1.894846e-01 -1.998574e-02 
 1.898884e-01 -1.989856e-02 
 1.902923e-01 -1.981309e-02 
 1.906961e-01 -1.972937e-02 
 1.911000e-01 -1.964707e-02 
 1.915038e-01 -1.956569e-02 
 1.919077e-01 -1.948452e-02 
 1.923115e-01 -1.940290e-02 
 1.927154e-01 -1.932186e-02 
 1.931192e-01 -1.924050e-02 
 1.935230e-01 -1.915890e-02 
 1.939269e-01 -1.907733e-02 
 1.943307e-01 -1.899539e-02 
 1.947346e-01 -1.891279e-02 
 1.951384e-01 -1.882960e-02 
 1.955423e-01 -1.874591e-02 
 1.959461e-01 -1.866250e-02 
 1.963500e-01 -1.857972e-02 
 1.967538e-01 -1.849700e-02 
 1.971577e-01 -1.841495e-02 
 1.975615e-01 -1.833287e-02 
 1.979654e-01 -1.825194e-02 
 1.983692e-01 -1.817166e-02 
 1.987730e-01 -1.809195e-02 
 1.991769e-01 -1.801267e-02 
 1.995807e-01 -1.793411e-02 
 1.999846e-01 -1.785692e-02 
 2.003884e-01 -1.778126e-02 
 2.007923e-01 -1.770774e-02 
 2.011961e-01 -1.763544e-02 
 2.016000e-01 -1.756431e-02 
 2.020038e-01 -1.749329e-02 
 2.024077e-01 -1.742184e-02 
 2.028115e-01 -1.735010e-02 
 2.032154e-01 -1.727803e-02 
 2.036192e-01 -1.720605e-02 
 2.040230e-01 -1.713546e-02 
 2.044269e-01 -1.706592e-02 
 2.048307e-01 -1.699844e-02 
 2.052346e-01 -1.693464e-02 
 2.056384e-01 -1.687495e-02 
 2.060423e-01 -1.681936e-02 
 2.064461e-01 -1.676779e-02 
 2.068500e-01 -1.671882e-02 
 2.072538e-01 -1.667068e-02 
 2.076577e-01 -1.662215e-02 
 2.080615e-01 -1.657230e-02 
 2.084654e-01 -1.652106e-02 
 2.088692e-01 -1.646868e-02 
 2.092730e-01 -1.641628e-02 
 2.096769e-01 -1.636369e-02 
 2.100807e-01 -1.631059e-02 
 2.104846e-01 -1.625678e-02 
 2.108884e-01 -1.620249e-02 
 2.112923e-01 -1.614854e-02 
 2.116961e-01 -1.609574e-02 
 2.121000e-01 -1.604445e-02 
 2.125038e-01 -1.599346e-02 
 2.129077e-01 -1.594211e-02 
 2.133115e-01 -1.589018e-02 
 2.137153e-01 -1.583649e-02 
 2.141192e-01 -1.578075e-02 
 2.145230e-01 -1.572253e-02 
 2.149269e-01 -1.566157e-02 
 2.153307e-01 -1.559807e-02 
 2.157346e-01 -1.553336e-02 
 2.161384e-01 -1.546750e-02 
 2.165423e-01 -1.540126e-02 
 2.169461e-01 -1.533576e-02 
 2.173500e-01 -1.527243e-02 
 2.177538e-01 -1.521196e-02 
 2.181577e-01 -1.515463e-02 
 2.185615e-01 -1.510105e-02 
 2.189653e-01 -1.504948e-02 
 2.193692e-01 -1.499785e-02 
 2.197730e-01 -1.494592e-02 
 2.201769e-01 -1.489213e-02 
 2.205807e-01 -1.483676e-02 
 2.209846e-01 -1.477893e-02 
 2.213884e-01 -1.471853e-02 
 2.217923e-01 -1.465572e-02 
 2.221961e-01 -1.459026e-02 
 2.226000e-01 -1.452396e-02 
 2.230038e-01 -1.445764e-02 
 2.234077e-01 -1.439141e-02 
 2.238115e-01 -1.432533e-02 
 2.242153e-01 -1.426118e-02 
 2.246192e-01 -1.420111e-02 
 2.250230e-01 -1.414443e-02 
 2.254269e-01 -1.409102e-02 
 2.258307e-01 -1.404102e-02 
 2.262346e-01 -1.399441e-02 
 2.266384e-01 -1.395047e-02 
 2.270423e-01 -1.390780e-02 
 2.274461e-01 -1.386488e-02 
 2.278500e-01 -1.382052e-02 
 2.282538e-01 -1.377475e-02 
 2.286577e-01 -1.372790e-02 
 2.290615e-01 -1.367840e-02 
 2.294653e-01 -1.362731e-02 
 2.298692e-01 -1.357569e-02 
 2.302730e-01 -1.352542e-02 
 2.306769e-01 -1.347772e-02 
 2.310807e-01 -1.343441e-02 
 2.314846e-01 -1.339658e-02 
 2.318884e-01 -1.336317e-02 
 2.322923e-01 -1.333396e-02 
 2.326961e-01 -1.330808e-02 
 2.331000e-01 -1.328534e-02 
 2.335038e-01 -1.326589e-02 
 2.339077e-01 -1.324927e-02 
 2.343115e-01 -1.323494e-02 
 2.347153e-01 -1.322205e-02 
 2.351192e-01 -1.321057e-02 
 2.355230e-01 -1.320077e-02 
 2.359269e-01 -1.319251e-02 
 2.363307e-01 -1.318702e-02 
 2.367346e-01 -1.318337e-02 
 2.371384e-01 -1.317805e-02 
 2.375423e-01 -1.317470e-02 
 2.379461e-01 -1.317321e-02 
 2.383500e-01 -1.317506e-02 
 2.387538e-01 -1.317958e-02 
 2.391577e-01 -1.318713e-02 
 2.395615e-01 -1.319809e-02 
 2.399653e-01 -1.321253e-02 
 2.403692e-01 -1.323012e-02 
 2.407730e-01 -1.324961e-02 
 2.411769e-01 -1.327078e-02 
 2.415807e-01 -1.329226e-02 
 2.419846e-01 -1.331545e-02 
 2.423884e-01 -1.334055e-02 
 2.427923e-01 -1.336699e-02 
 2.431961e-01 -1.339461e-02 
 2.436000e-01 -1.342261e-02 
 2.440038e-01 -1.345186e-02 
 2.444077e-01 -1.348285e-02 
 2.448115e-01 -1.351621e-02 
 2.452153e-01 -1.355346e-02 
 2.456192e-01 -1.359446e-02 
 2.460230e-01 -1.363874e-02 
 2.464269e-01 -1.368660e-02 
 2.468307e-01 -1.373868e-02 
 2.472346e-01 -1.379507e-02 
 2.476384e-01 -1.385545e-02 
 2.480423e-01 -1.391803e-02 
 2.484461e-01 -1.398353e-02 
 2.488500e-01 -1.405239e-02 
 2.492538e-01 -1.412575e-02 
 2.496577e-01 -1.420253e-02 
 2.500615e-01 -1.428182e-02 
 2.504653e-01 -1.436435e-02 
 2.508692e-01 -1.444827e-02 
 2.512730e-01 -1.453406e-02 
 2.516769e-01 -1.462177e-02 
 2.520807e-01 -1.471138e-02 
 2.524846e-01 -1.480214e-02 
 2.528884e-01 -1.489387e-02 
 2.532923e-01 -1.498622e-02 
 2.536961e-01 -1.507792e-02 
 2.541000e-01 -1.517036e-02 
 2.545038e-01 -1.526303e-02 
 2.549077e-01 -1.535452e-02 
 2.553115e-01 -1.544459e-02 
 2.557153e-01 -1.553366e-02 
 2.561192e-01 -1.562221e-02 
 2.565230e-01 -1.570975e-02 
 2.569269e-01 -1.579688e-02 
 2.573307e-01 -1.588366e-02 
 2.577346e-01 -1.596956e-02 
 2.581384e-01 -1.605355e-02 
 2.585423e-01 -1.613529e-02 
 2.589461e-01 -1.621413e-02 
 2.593500e-01 -1.629143e-02 
 2.597538e-01 -1.636745e-02 
 2.601576e-01 -1.644243e-02 
 2.605615e-01 -1.651738e-02 
 2.609653e-01 -1.659278e-02 
 2.613692e-01 -1.666783e-02 
 2.617730e-01 -1.674213e-02 
 2.621769e-01 -1.681641e-02 
 2.625807e-01 -1.689121e-02 
 2.629846e-01 -1.696444e-02 
 2.633884e-01 -1.703580e-02 
 2.637923e-01 -1.710490e-02 
 2.641961e-01 -1.717222e-02 
 2.646000e-01 -1.723726e-02 
 2.650038e-01 -1.729983e-02 
 2.654076e-01 -1.736051e-02 
 2.658115e-01 -1.741948e-02 
 2.662153e-01 -1.747801e-02 
 2.666192e-01 -1.753714e-02 
 2.670230e-01 -1.759754e-02 
 2.674269e-01 -1.765958e-02 
 2.678307e-01 -1.772300e-02 
 2.682346e-01 -1.778719e-02 
 2.686384e-01 -1.785182e-02 
 2.690423e-01 -1.791584e-02 
 2.694461e-01 -1.797923e-02 
 2.698500e-01 -1.804156e-02 
 2.702538e-01 -1.810213e-02 
 2.706576e-01 -1.816138e-02 
 2.710615e-01 -1.821931e-02 
 2.714653e-01 -1.827702e-02 
 2.718692e-01 -1.833555e-02 
 2.722730e-01 -1.839438e-02 
 2.726769e-01 -1.845353e-02 
 2.730807e-01 -1.851228e-02 
 2.734846e-01 -1.857037e-02 
 2.738884e-01 -1.862753e-02 
 2.742923e-01 -1.868321e-02 
 2.746961e-01 -1.873782e-02 
 2.751000e-01 -1.879136e-02 
 2.755038e-01 -1.884315e-02 
 2.759076e-01 -1.889432e-02 
 2.763115e-01 -1.894452e-02 
 2.767153e-01 -1.899540e-02 
 2.771192e-01 -1.904687e-02 
 2.775230e-01 -1.909851e-02 
 2.779269e-01 -1.915048e-02 
 2.783307e-01 -1.920195e-02 
 2.787346e-01 -1.925240e-02 
 2.791384e-01 -1.930057e-02 
 2.795423e-01 -1.934570e-02 
 2.799461e-01 -1.938783e-02 
 2.803500e-01 -1.942710e-02 
 2.807538e-01 -1.946422e-02 
 2.811576e-01 -1.949920e-02 
 2.815615e-01 -1.953468e-02 
 2.819653e-01 -1.957072e-02 
 2.823692e-01 -1.960726e-02 
 2.827730e-01 -1.964385e-02 
 2.831769e-01 -1.968010e-02 
 2.835807e-01 -1.971639e-02 
 2.839846e-01 -1.975217e-02 
 2.843884e-01 -1.978801e-02 
 2.847923e-01 -1.982379e-02 
 2.851961e-01 -1.985940e-02 
 2.856000e-01 -1.989428e-02 
 2.860038e-01 -1.992767e-02 
 2.864076e-01 -1.996008e-02 
 2.868115e-01 -1.999200e-02 
 2.872153e-01 -2.002317e-02 
 2.876192e-01 -2.005428e-02 
 2.880230e-01 -2.008581e-02 
 2.884269e-01 -2.011836e-02 
 2.888307e-01 -2.015244e-02 
 2.892346e-01 -2.018941e-02 
 2.896384e-01 -2.022836e-02 
 2.900423e-01 -2.026846e-02 
 2.904461e-01 -2.030883e-02 
 2.908500e-01 -2.034917e-02 
 2.912538e-01 -2.038970e-02 
 2.916576e-01 -2.042950e-02 
 2.920615e-01 -2.046907e-02 
 2.924653e-01 -2.050882e-02 
 2.928692e-01 -2.054896e-02 
 2.932730e-01 -2.058954e-02 
 2.936769e-01 -2.063152e-02 
 2.940807e-01 -2.067498e-02 
 2.944846e-01 -2.071882e-02 
 2.948884e-01 -2.076131e-02 
 2.952923e-01 -2.080152e-02 
 2.956961e-01 -2.083892e-02 
 2.961000e-01 -2.087395e-02 
 2.965038e-01 -2.090605e-02 
