         time tilt_up_se... 
------------- ------------- 
 8.076922e-05  1.189756e-04 
 4.846153e-04  1.313249e-03 
 8.884614e-04  2.493780e-03 
 1.292307e-03  3.648164e-03 
 1.696154e-03  4.768934e-03 
 2.100000e-03  5.839354e-03 
 2.503846e-03  6.834194e-03 
 2.907692e-03  7.732512e-03 
 3.311538e-03  8.584352e-03 
 3.715384e-03  9.408702e-03 
 4.119230e-03  1.017032e-02 
 4.523076e-03  1.083851e-02 
 4.926922e-03  1.138806e-02 
 5.330768e-03  1.179382e-02 
 5.734614e-03  1.200852e-02 
 6.138461e-03  1.206110e-02 
 6.542307e-03  1.206146e-02 
 6.946153e-03  1.204433e-02 
 7.349999e-03  1.203421e-02 
 7.753845e-03  1.203921e-02 
 8.157691e-03  1.207335e-02 
 8.561537e-03  1.210869e-02 
 8.965383e-03  1.213789e-02 
 9.369229e-03  1.218837e-02 
 9.773075e-03  1.226798e-02 
 1.017692e-02  1.239931e-02 
 1.058077e-02  1.260498e-02 
 1.098461e-02  1.287312e-02 
 1.138846e-02  1.324886e-02 
 1.179231e-02  1.370014e-02 
 1.219615e-02  1.422283e-02 
 1.260000e-02  1.481973e-02 
 1.300384e-02  1.551585e-02 
 1.340769e-02  1.629944e-02 
 1.381154e-02  1.715496e-02 
 1.421538e-02  1.809236e-02 
 1.461923e-02  1.908533e-02 
 1.502307e-02  2.004173e-02 
 1.542692e-02  2.091647e-02 
 1.583077e-02  2.171690e-02 
 1.623461e-02  2.240799e-02 
 1.663846e-02  2.297101e-02 
 1.704230e-02  2.344482e-02 
 1.744615e-02  2.391381e-02 
 1.785000e-02  2.444482e-02 
 1.825384e-02  2.502956e-02 
 1.865769e-02  2.564512e-02 
 1.906154e-02  2.628137e-02 
 1.946538e-02  2.691192e-02 
 1.986923e-02  2.750809e-02 
 2.027307e-02  2.810381e-02 
 2.067692e-02  2.874913e-02 
 2.108077e-02  2.946186e-02 
 2.148461e-02  3.020624e-02 
 2.188846e-02  3.097911e-02 
 2.229230e-02  3.172423e-02 
 2.269615e-02  3.247137e-02 
 2.310000e-02  3.319811e-02 
 2.350384e-02  3.389934e-02 
 2.390769e-02  3.461843e-02 
 2.431153e-02  3.529483e-02 
 2.471538e-02  3.592058e-02 
 2.511923e-02  3.647912e-02 
