         time Bot_Quarte... 
------------- ------------- 
 8.076922e-05 -1.566649e-02 
 4.846153e-04 -1.567053e-02 
 8.884614e-04 -1.567414e-02 
 1.292307e-03 -1.567723e-02 
 1.696154e-03 -1.567986e-02 
 2.100000e-03 -1.568217e-02 
 2.503846e-03 -1.568443e-02 
 2.907692e-03 -1.568709e-02 
 3.311538e-03 -1.569035e-02 
 3.715384e-03 -1.569381e-02 
 4.119230e-03 -1.569774e-02 
 4.523076e-03 -1.570252e-02 
 4.926922e-03 -1.570840e-02 
 5.330768e-03 -1.571541e-02 
 5.734614e-03 -1.572331e-02 
 6.138461e-03 -1.573181e-02 
 6.542307e-03 -1.574054e-02 
 6.946153e-03 -1.574922e-02 
 7.349999e-03 -1.575759e-02 
 7.753845e-03 -1.576553e-02 
 8.157691e-03 -1.577309e-02 
 8.561537e-03 -1.578041e-02 
 8.965383e-03 -1.578694e-02 
 9.369229e-03 -1.579199e-02 
 9.773075e-03 -1.579544e-02 
 1.017692e-02 -1.579680e-02 
 1.058077e-02 -1.579584e-02 
 1.098461e-02 -1.579238e-02 
 1.138846e-02 -1.578617e-02 
 1.179231e-02 -1.577730e-02 
 1.219615e-02 -1.576615e-02 
 1.260000e-02 -1.575290e-02 
 1.300384e-02 -1.573759e-02 
 1.340769e-02 -1.572030e-02 
 1.381154e-02 -1.570155e-02 
 1.421538e-02 -1.568128e-02 
 1.461923e-02 -1.565928e-02 
 1.502307e-02 -1.563556e-02 
 1.542692e-02 -1.561040e-02 
 1.583077e-02 -1.558376e-02 
 1.623461e-02 -1.555545e-02 
 1.663846e-02 -1.552524e-02 
 1.704230e-02 -1.549322e-02 
 1.744615e-02 -1.545953e-02 
 1.785000e-02 -1.542408e-02 
 1.825384e-02 -1.538672e-02 
 1.865769e-02 -1.534751e-02 
 1.906154e-02 -1.530646e-02 
 1.946538e-02 -1.526358e-02 
 1.986923e-02 -1.521847e-02 
 2.027307e-02 -1.517064e-02 
 2.067692e-02 -1.511989e-02 
 2.108077e-02 -1.506633e-02 
 2.148461e-02 -1.501041e-02 
 2.188846e-02 -1.495279e-02 
 2.229230e-02 -1.489380e-02 
 2.269615e-02 -1.483369e-02 
 2.310000e-02 -1.477291e-02 
 2.350384e-02 -1.471171e-02 
 2.390769e-02 -1.465004e-02 
 2.431153e-02 -1.458810e-02 
 2.471538e-02 -1.452614e-02 
 2.511923e-02 -1.446445e-02 
 2.552307e-02 -1.440281e-02 
 2.592692e-02 -1.434158e-02 
 2.633076e-02 -1.428135e-02 
 2.673461e-02 -1.422219e-02 
 2.713846e-02 -1.416386e-02 
 2.754230e-02 -1.410611e-02 
 2.794615e-02 -1.404850e-02 
 2.835000e-02 -1.399109e-02 
 2.875384e-02 -1.393409e-02 
 2.915769e-02 -1.387734e-02 
 2.956153e-02 -1.382078e-02 
 2.996538e-02 -1.376458e-02 
 3.036923e-02 -1.370875e-02 
 3.077307e-02 -1.365324e-02 
 3.117692e-02 -1.359808e-02 
 3.158076e-02 -1.354317e-02 
 3.198461e-02 -1.348885e-02 
 3.238846e-02 -1.343555e-02 
 3.279230e-02 -1.338358e-02 
 3.319615e-02 -1.333307e-02 
