         time tilt_bot_s... 
------------- ------------- 
 8.076922e-05  2.644357e-02 
 4.846153e-04  2.588857e-02 
 8.884614e-04  2.526945e-02 
 1.292307e-03  2.459761e-02 
 1.696154e-03  2.387235e-02 
 2.100000e-03  2.308039e-02 
 2.503846e-03  2.220559e-02 
 2.907692e-03  2.120606e-02 
 3.311538e-03  2.002930e-02 
 3.715384e-03  1.870268e-02 
 4.119230e-03  1.720881e-02 
 4.523076e-03  1.550618e-02 
 4.926922e-03  1.357280e-02 
 5.330768e-03  1.141498e-02 
 5.734614e-03  9.048082e-03 
 6.138461e-03  6.494346e-03 
 6.542307e-03  3.787347e-03 
 6.946153e-03  9.422804e-04 
 7.349999e-03 -2.013573e-03 
 7.753845e-03 -5.068149e-03 
 8.157691e-03 -8.221481e-03 
 8.561537e-03 -1.145285e-02 
 8.965383e-03 -1.469533e-02 
 9.369229e-03 -1.790359e-02 
 9.773075e-03 -2.108188e-02 
 1.017692e-02 -2.418722e-02 
 1.058077e-02 -2.719379e-02 
 1.098461e-02 -3.006365e-02 
 1.138846e-02 -3.277962e-02 
 1.179231e-02 -3.534435e-02 
 1.219615e-02 -3.778455e-02 
 1.260000e-02 -4.011644e-02 
 1.300384e-02 -4.235039e-02 
 1.340769e-02 -4.448303e-02 
 1.381154e-02 -4.657649e-02 
 1.421538e-02 -4.865313e-02 
 1.461923e-02 -5.069678e-02 
 1.502307e-02 -5.269718e-02 
 1.542692e-02 -5.466706e-02 
 1.583077e-02 -5.659191e-02 
 1.623461e-02 -5.845755e-02 
 1.663846e-02 -6.024412e-02 
 1.704230e-02 -6.195292e-02 
 1.744615e-02 -6.359008e-02 
 1.785000e-02 -6.514608e-02 
 1.825384e-02 -6.659597e-02 
 1.865769e-02 -6.793817e-02 
 1.906154e-02 -6.917011e-02 
 1.946538e-02 -7.027807e-02 
 1.986923e-02 -7.121913e-02 
 2.027307e-02 -7.195585e-02 
 2.067692e-02 -7.246955e-02 
 2.108077e-02 -7.276286e-02 
 2.148461e-02 -7.287834e-02 
 2.188846e-02 -7.286200e-02 
 2.229230e-02 -7.272896e-02 
 2.269615e-02 -7.252354e-02 
 2.310000e-02 -7.227542e-02 
 2.350384e-02 -7.200953e-02 
 2.390769e-02 -7.175947e-02 
 2.431153e-02 -7.152562e-02 
 2.471538e-02 -7.135047e-02 
 2.511923e-02 -7.126344e-02 
 2.552307e-02 -7.122555e-02 
 2.592692e-02 -7.123441e-02 
 2.633076e-02 -7.133213e-02 
 2.673461e-02 -7.153162e-02 
 2.713846e-02 -7.181291e-02 
 2.754230e-02 -7.215613e-02 
 2.794615e-02 -7.251582e-02 
 2.835000e-02 -7.288825e-02 
 2.875384e-02 -7.329485e-02 
 2.915769e-02 -7.370695e-02 
 2.956153e-02 -7.411597e-02 
 2.996538e-02 -7.453514e-02 
 3.036923e-02 -7.494031e-02 
 3.077307e-02 -7.530803e-02 
 3.117692e-02 -7.565156e-02 
 3.158076e-02 -7.598542e-02 
 3.198461e-02 -7.633210e-02 
 3.238846e-02 -7.672188e-02 
 3.279230e-02 -7.718281e-02 
 3.319615e-02 -7.770323e-02 
 3.359999e-02 -7.828335e-02 
 3.400384e-02 -7.896087e-02 
 3.440769e-02 -7.972045e-02 
 3.481153e-02 -8.054374e-02 
 3.521538e-02 -8.143404e-02 
 3.561922e-02 -8.237623e-02 
 3.602307e-02 -8.339931e-02 
 3.642692e-02 -8.446652e-02 
 3.683076e-02 -8.553816e-02 
 3.723461e-02 -8.661183e-02 
 3.763846e-02 -8.770333e-02 
 3.804230e-02 -8.876194e-02 
 3.844615e-02 -8.974920e-02 
 3.884999e-02 -9.066172e-02 
 3.925384e-02 -9.148952e-02 
 3.965769e-02 -9.221061e-02 
 4.006153e-02 -9.279235e-02 
 4.046538e-02 -9.315457e-02 
 4.086922e-02 -9.328471e-02 
 4.127307e-02 -9.314793e-02 
 4.167692e-02 -9.272732e-02 
 4.208076e-02 -9.203789e-02 
 4.248461e-02 -9.112343e-02 
 4.288845e-02 -9.003723e-02 
 4.329230e-02 -8.884285e-02 
 4.369615e-02 -8.759824e-02 
 4.409999e-02 -8.634331e-02 
 4.450384e-02 -8.506296e-02 
 4.490768e-02 -8.378181e-02 
 4.531153e-02 -8.245267e-02 
 4.571538e-02 -8.107601e-02 
 4.611922e-02 -7.962544e-02 
 4.652307e-02 -7.808618e-02 
 4.692692e-02 -7.645977e-02 
 4.733076e-02 -7.467974e-02 
 4.773461e-02 -7.272300e-02 
 4.813845e-02 -7.057020e-02 
 4.854230e-02 -6.825208e-02 
 4.894615e-02 -6.575703e-02 
 4.934999e-02 -6.308630e-02 
 4.975384e-02 -6.024907e-02 
 5.015768e-02 -5.725351e-02 
 5.056153e-02 -5.411486e-02 
