         time tilt_low_s... 
------------- ------------- 
 8.076922e-05  1.509000e-02 
 4.846153e-04  1.388156e-02 
 8.884614e-04  1.263399e-02 
 1.292307e-03  1.133771e-02 
 1.696154e-03  9.996051e-03 
 2.100000e-03  8.621662e-03 
 2.503846e-03  7.232982e-03 
 2.907692e-03  5.880574e-03 
 3.311538e-03  4.626088e-03 
 3.715384e-03  3.442764e-03 
 4.119230e-03  2.372561e-03 
 4.523076e-03  1.477333e-03 
 4.926922e-03  8.092068e-04 
 5.330768e-03  3.894776e-04 
 5.734614e-03  2.781324e-04 
 6.138461e-03  4.411018e-04 
 6.542307e-03  7.118828e-04 
 6.946153e-03  1.046823e-03 
 7.349999e-03  1.410084e-03 
 7.753845e-03  1.782272e-03 
 8.157691e-03  2.133715e-03 
 8.561537e-03  2.434666e-03 
 8.965383e-03  2.600534e-03 
 9.369229e-03  2.603302e-03 
 9.773075e-03  2.470718e-03 
 1.017692e-02  2.141100e-03 
 1.058077e-02  1.582265e-03 
 1.098461e-02  7.443552e-04 
 1.138846e-02 -4.134126e-04 
 1.179231e-02 -1.887914e-03 
 1.219615e-02 -3.661939e-03 
 1.260000e-02 -5.719105e-03 
 1.300384e-02 -8.072830e-03 
 1.340769e-02 -1.071786e-02 
 1.381154e-02 -1.356553e-02 
 1.421538e-02 -1.655659e-02 
 1.461923e-02 -1.966523e-02 
 1.502307e-02 -2.285681e-02 
 1.542692e-02 -2.608583e-02 
 1.583077e-02 -2.937327e-02 
 1.623461e-02 -3.270833e-02 
 1.663846e-02 -3.606989e-02 
 1.704230e-02 -3.947614e-02 
 1.744615e-02 -4.300577e-02 
 1.785000e-02 -4.672129e-02 
 1.825384e-02 -5.064399e-02 
 1.865769e-02 -5.474186e-02 
 1.906154e-02 -5.900369e-02 
 1.946538e-02 -6.344922e-02 
 1.986923e-02 -6.808921e-02 
 2.027307e-02 -7.294611e-02 
 2.067692e-02 -7.802924e-02 
 2.108077e-02 -8.336891e-02 
 2.148461e-02 -8.891790e-02 
 2.188846e-02 -9.461534e-02 
 2.229230e-02 -1.004247e-01 
 2.269615e-02 -1.062937e-01 
 2.310000e-02 -1.121610e-01 
 2.350384e-02 -1.179825e-01 
 2.390769e-02 -1.237231e-01 
 2.431153e-02 -1.293389e-01 
 2.471538e-02 -1.347697e-01 
 2.511923e-02 -1.399543e-01 
 2.552307e-02 -1.449019e-01 
 2.592692e-02 -1.495941e-01 
 2.633076e-02 -1.539945e-01 
 2.673461e-02 -1.580950e-01 
 2.713846e-02 -1.619080e-01 
 2.754230e-02 -1.654263e-01 
 2.794615e-02 -1.687078e-01 
 2.835000e-02 -1.717925e-01 
 2.875384e-02 -1.747040e-01 
 2.915769e-02 -1.774268e-01 
 2.956153e-02 -1.799727e-01 
 2.996538e-02 -1.822843e-01 
 3.036923e-02 -1.844095e-01 
 3.077307e-02 -1.863659e-01 
 3.117692e-02 -1.880845e-01 
 3.158076e-02 -1.895762e-01 
 3.198461e-02 -1.908455e-01 
 3.238846e-02 -1.918754e-01 
 3.279230e-02 -1.926110e-01 
 3.319615e-02 -1.930322e-01 
 3.359999e-02 -1.931514e-01 
 3.400384e-02 -1.929201e-01 
 3.440769e-02 -1.923816e-01 
 3.481153e-02 -1.915686e-01 
 3.521538e-02 -1.905057e-01 
 3.561922e-02 -1.891805e-01 
 3.602307e-02 -1.875333e-01 
 3.642692e-02 -1.855934e-01 
 3.683076e-02 -1.833872e-01 
 3.723461e-02 -1.809657e-01 
 3.763846e-02 -1.783426e-01 
 3.804230e-02 -1.755435e-01 
 3.844615e-02 -1.725858e-01 
 3.884999e-02 -1.695015e-01 
 3.925384e-02 -1.663560e-01 
 3.965769e-02 -1.632601e-01 
 4.006153e-02 -1.602461e-01 
 4.046538e-02 -1.573935e-01 
 4.086922e-02 -1.547231e-01 
 4.127307e-02 -1.522696e-01 
 4.167692e-02 -1.500356e-01 
 4.208076e-02 -1.480160e-01 
 4.248461e-02 -1.461455e-01 
 4.288845e-02 -1.443980e-01 
 4.329230e-02 -1.427212e-01 
 4.369615e-02 -1.410124e-01 
 4.409999e-02 -1.392053e-01 
 4.450384e-02 -1.373206e-01 
 4.490768e-02 -1.353617e-01 
 4.531153e-02 -1.333687e-01 
 4.571538e-02 -1.313588e-01 
 4.611922e-02 -1.293286e-01 
 4.652307e-02 -1.272505e-01 
 4.692692e-02 -1.250944e-01 
 4.733076e-02 -1.229214e-01 
 4.773461e-02 -1.207591e-01 
 4.813845e-02 -1.186645e-01 
 4.854230e-02 -1.166054e-01 
 4.894615e-02 -1.145736e-01 
 4.934999e-02 -1.125685e-01 
 4.975384e-02 -1.105856e-01 
 5.015768e-02 -1.086591e-01 
 5.056153e-02 -1.067947e-01 
 5.096538e-02 -1.049480e-01 
 5.136922e-02 -1.030739e-01 
 5.177307e-02 -1.011084e-01 
 5.217691e-02 -9.904418e-02 
 5.258076e-02 -9.684447e-02 
 5.298461e-02 -9.442890e-02 
 5.338845e-02 -9.172685e-02 
 5.379230e-02 -8.869414e-02 
 5.419614e-02 -8.533302e-02 
 5.459999e-02 -8.163827e-02 
 5.500384e-02 -7.762159e-02 
 5.540768e-02 -7.332952e-02 
 5.581153e-02 -6.879613e-02 
 5.621538e-02 -6.405262e-02 
 5.661922e-02 -5.909296e-02 
 5.702307e-02 -5.394703e-02 
 5.742691e-02 -4.859198e-02 
 5.783076e-02 -4.298177e-02 
 5.823461e-02 -3.711804e-02 
 5.863845e-02 -3.097955e-02 
 5.904230e-02 -2.458938e-02 
 5.944614e-02 -1.794058e-02 
 5.984999e-02 -1.106100e-02 
 6.025384e-02 -4.001664e-03 
 6.065768e-02  3.216729e-03 
 6.106153e-02  1.055401e-02 
 6.146537e-02  1.795142e-02 
 6.186922e-02  2.541728e-02 
 6.227307e-02  3.294758e-02 
 6.267691e-02  4.056517e-02 
 6.308076e-02  4.835295e-02 
 6.348460e-02  5.635739e-02 
 6.388845e-02  6.464510e-02 
 6.429230e-02  7.324499e-02 
 6.469614e-02  8.212910e-02 
 6.509999e-02  9.120851e-02 
 6.550384e-02  1.004249e-01 
 6.590768e-02  1.097154e-01 
 6.631153e-02  1.190373e-01 
 6.671537e-02  1.283620e-01 
 6.711922e-02  1.376447e-01 
 6.752307e-02  1.468368e-01 
 6.792691e-02  1.559760e-01 
 6.833076e-02  1.650966e-01 
 6.873460e-02  1.742332e-01 
 6.913845e-02  1.834165e-01 
 6.954230e-02  1.926133e-01 
 6.994614e-02  2.017294e-01 
 7.034999e-02  2.107518e-01 
 7.075383e-02  2.196480e-01 
 7.115768e-02  2.284192e-01 
 7.156153e-02  2.370610e-01 
 7.196537e-02  2.455258e-01 
 7.236922e-02  2.538385e-01 
 7.277306e-02  2.619961e-01 
 7.317691e-02  2.699993e-01 
 7.358076e-02  2.779181e-01 
 7.398460e-02  2.857956e-01 
 7.438845e-02  2.936138e-01 
 7.479230e-02  3.014312e-01 
 7.519614e-02  3.092140e-01 
 7.559999e-02  3.169245e-01 
 7.600383e-02  3.245460e-01 
 7.640768e-02  3.319488e-01 
 7.681153e-02  3.392024e-01 
 7.721537e-02  3.462500e-01 
 7.761922e-02  3.530999e-01 
 7.802306e-02  3.597076e-01 
 7.842691e-02  3.659777e-01 
 7.883076e-02  3.718832e-01 
 7.923460e-02  3.773108e-01 
