         time Record_Dis... 
 8.522617e-02 -2.213273e-05 
 8.562387e-02 -2.213135e-05 
 8.602156e-02 -2.212996e-05 
 8.641926e-02 -2.212856e-05 
 8.681696e-02 -2.212715e-05 
 8.721465e-02 -2.212572e-05 
 8.761235e-02 -2.212429e-05 
 8.801004e-02 -2.212286e-05 
 8.840774e-02 -2.212142e-05 
 8.880543e-02 -2.211994e-05 
 8.920313e-02 -2.211844e-05 
 8.960082e-02 -2.211693e-05 
 8.999852e-02 -2.211544e-05 
 9.039622e-02 -2.211394e-05 
 9.079391e-02 -2.211243e-05 
 9.119161e-02 -2.211088e-05 
 9.158930e-02 -2.210929e-05 
 9.198700e-02 -2.210769e-05 
 9.238469e-02 -2.210609e-05 
 9.278239e-02 -2.210447e-05 
 9.318009e-02 -2.210283e-05 
 9.357778e-02 -2.210118e-05 
 9.397548e-02 -2.209950e-05 
 9.437317e-02 -2.209782e-05 
 9.477087e-02 -2.209614e-05 
 9.516856e-02 -2.209447e-05 
 9.556626e-02 -2.209278e-05 
 9.596396e-02 -2.209106e-05 
 9.636165e-02 -2.208928e-05 
 9.675935e-02 -2.208748e-05 
 9.715704e-02 -2.208566e-05 
 9.755474e-02 -2.208385e-05 
 9.795243e-02 -2.208204e-05 
 9.835013e-02 -2.208022e-05 
 9.874782e-02 -2.207836e-05 
 9.914552e-02 -2.207648e-05 
 9.954322e-02 -2.207460e-05 
 9.994091e-02 -2.207270e-05 
 1.003386e-01 -2.207076e-05 
 1.007363e-01 -2.206880e-05 
 1.011340e-01 -2.206682e-05 
 1.015317e-01 -2.206485e-05 
 1.019294e-01 -2.206289e-05 
 1.023271e-01 -2.206093e-05 
 1.027248e-01 -2.205893e-05 
 1.031225e-01 -2.205691e-05 
 1.035202e-01 -2.205485e-05 
 1.039179e-01 -2.205278e-05 
 1.043156e-01 -2.205070e-05 
 1.047133e-01 -2.204861e-05 
 1.051110e-01 -2.204650e-05 
 1.055087e-01 -2.204437e-05 
 1.059063e-01 -2.204223e-05 
 1.063040e-01 -2.204008e-05 
 1.067017e-01 -2.203794e-05 
 1.070994e-01 -2.203577e-05 
 1.074971e-01 -2.203359e-05 
 1.078948e-01 -2.203137e-05 
 1.082925e-01 -2.202914e-05 
 1.086902e-01 -2.202689e-05 
 1.090879e-01 -2.202464e-05 
 1.094856e-01 -2.202240e-05 
 1.098833e-01 -2.202015e-05 
 1.102810e-01 -2.201791e-05 
 1.106787e-01 -2.201565e-05 
 1.110764e-01 -2.201337e-05 
 1.114741e-01 -2.201107e-05 
 1.118718e-01 -2.200876e-05 
 1.122695e-01 -2.200645e-05 
 1.126672e-01 -2.200414e-05 
 1.130649e-01 -2.200183e-05 
 1.134626e-01 -2.199950e-05 
 1.138603e-01 -2.199716e-05 
 1.142580e-01 -2.199481e-05 
 1.146556e-01 -2.199245e-05 
 1.150533e-01 -2.199008e-05 
 1.154510e-01 -2.198771e-05 
 1.158487e-01 -2.198533e-05 
 1.162464e-01 -2.198294e-05 
 1.166441e-01 -2.198056e-05 
 1.170418e-01 -2.197817e-05 
 1.174395e-01 -2.197578e-05 
 1.178372e-01 -2.197341e-05 
 1.182349e-01 -2.197104e-05 
 1.186326e-01 -2.196866e-05 
 1.190303e-01 -2.196626e-05 
 1.194280e-01 -2.196384e-05 
 1.198257e-01 -2.196140e-05 
 1.202234e-01 -2.195896e-05 
 1.206211e-01 -2.195654e-05 
 1.210188e-01 -2.195413e-05 
 1.214165e-01 -2.195173e-05 
 1.218142e-01 -2.194933e-05 
 1.222119e-01 -2.194691e-05 
 1.226096e-01 -2.194447e-05 
 1.230073e-01 -2.194203e-05 
 1.234050e-01 -2.193958e-05 
 1.238026e-01 -2.193715e-05 
 1.242003e-01 -2.193474e-05 
 1.245980e-01 -2.193234e-05 
 1.249957e-01 -2.192993e-05 
 1.253934e-01 -2.192751e-05 
 1.257911e-01 -2.192508e-05 
 1.261888e-01 -2.192266e-05 
 1.265865e-01 -2.192024e-05 
 1.269842e-01 -2.191784e-05 
 1.273819e-01 -2.191544e-05 
 1.277796e-01 -2.191304e-05 
 1.281773e-01 -2.191066e-05 
 1.285750e-01 -2.190827e-05 
 1.289727e-01 -2.190587e-05 
 1.293704e-01 -2.190346e-05 
 1.297681e-01 -2.190106e-05 
 1.301658e-01 -2.189867e-05 
 1.305635e-01 -2.189631e-05 
 1.309612e-01 -2.189398e-05 
 1.313589e-01 -2.189166e-05 
 1.317566e-01 -2.188933e-05 
 1.321543e-01 -2.188698e-05 
 1.325520e-01 -2.188461e-05 
 1.329496e-01 -2.188226e-05 
 1.333473e-01 -2.187994e-05 
 1.337450e-01 -2.187764e-05 
 1.341427e-01 -2.187535e-05 
 1.345404e-01 -2.187305e-05 
 1.349381e-01 -2.187076e-05 
 1.353358e-01 -2.186846e-05 
 1.357335e-01 -2.186616e-05 
 1.361312e-01 -2.186387e-05 
 1.365289e-01 -2.186157e-05 
 1.369266e-01 -2.185928e-05 
 1.373243e-01 -2.185700e-05 
 1.377220e-01 -2.185475e-05 
 1.381197e-01 -2.185251e-05 
 1.385174e-01 -2.185028e-05 
 1.389151e-01 -2.184805e-05 
 1.393128e-01 -2.184582e-05 
 1.397105e-01 -2.184358e-05 
 1.401082e-01 -2.184133e-05 
 1.405059e-01 -2.183907e-05 
 1.409036e-01 -2.183682e-05 
 1.413013e-01 -2.183460e-05 
 1.416990e-01 -2.183241e-05 
 1.420966e-01 -2.183023e-05 
 1.424943e-01 -2.182805e-05 
 1.428920e-01 -2.182586e-05 
 1.432897e-01 -2.182367e-05 
 1.436874e-01 -2.182149e-05 
 1.440851e-01 -2.181931e-05 
 1.444828e-01 -2.181714e-05 
 1.448805e-01 -2.181498e-05 
 1.452782e-01 -2.181282e-05 
 1.456759e-01 -2.181068e-05 
 1.460736e-01 -2.180855e-05 
 1.464713e-01 -2.180642e-05 
 1.468690e-01 -2.180429e-05 
 1.472667e-01 -2.180216e-05 
 1.476644e-01 -2.180002e-05 
 1.480621e-01 -2.179787e-05 
 1.484598e-01 -2.179572e-05 
 1.488575e-01 -2.179359e-05 
 1.492552e-01 -2.179150e-05 
 1.496529e-01 -2.178945e-05 
 1.500506e-01 -2.178740e-05 
 1.504483e-01 -2.178533e-05 
 1.508460e-01 -2.178323e-05 
 1.512436e-01 -2.178112e-05 
 1.516413e-01 -2.177901e-05 
 1.520390e-01 -2.177692e-05 
 1.524367e-01 -2.177484e-05 
 1.528344e-01 -2.177279e-05 
 1.532321e-01 -2.177074e-05 
 1.536298e-01 -2.176869e-05 
 1.540275e-01 -2.176664e-05 
 1.544252e-01 -2.176459e-05 
 1.548229e-01 -2.176253e-05 
 1.552206e-01 -2.176048e-05 
 1.556183e-01 -2.175843e-05 
 1.560160e-01 -2.175638e-05 
 1.564137e-01 -2.175435e-05 
 1.568114e-01 -2.175234e-05 
 1.572091e-01 -2.175035e-05 
 1.576068e-01 -2.174836e-05 
 1.580045e-01 -2.174637e-05 
 1.584022e-01 -2.174437e-05 
 1.587999e-01 -2.174235e-05 
 1.591976e-01 -2.174032e-05 
 1.595953e-01 -2.173830e-05 
 1.599930e-01 -2.173629e-05 
 1.603906e-01 -2.173430e-05 
 1.607883e-01 -2.173232e-05 
 1.611860e-01 -2.173035e-05 
 1.615837e-01 -2.172839e-05 
 1.619814e-01 -2.172644e-05 
 1.623791e-01 -2.172449e-05 
 1.627768e-01 -2.172253e-05 
 1.631745e-01 -2.172057e-05 
 1.635722e-01 -2.171861e-05 
 1.639699e-01 -2.171665e-05 
 1.643676e-01 -2.171470e-05 
 1.647653e-01 -2.171276e-05 
 1.651630e-01 -2.171083e-05 
 1.655607e-01 -2.170892e-05 
 1.659584e-01 -2.170701e-05 
 1.663561e-01 -2.170510e-05 
 1.667538e-01 -2.170318e-05 
 1.671515e-01 -2.170124e-05 
 1.675492e-01 -2.169930e-05 
 1.679469e-01 -2.169736e-05 
 1.683446e-01 -2.169544e-05 
 1.687423e-01 -2.169354e-05 
 1.691400e-01 -2.169165e-05 
 1.695376e-01 -2.168977e-05 
 1.699353e-01 -2.168789e-05 
 1.703330e-01 -2.168601e-05 
 1.707307e-01 -2.168412e-05 
 1.711284e-01 -2.168222e-05 
 1.715261e-01 -2.168032e-05 
 1.719238e-01 -2.167844e-05 
 1.723215e-01 -2.167658e-05 
 1.727192e-01 -2.167473e-05 
 1.731169e-01 -2.167289e-05 
 1.735146e-01 -2.167105e-05 
 1.739123e-01 -2.166918e-05 
 1.743100e-01 -2.166731e-05 
 1.747077e-01 -2.166546e-05 
 1.751054e-01 -2.166363e-05 
 1.755031e-01 -2.166183e-05 
 1.759008e-01 -2.166002e-05 
 1.762985e-01 -2.165820e-05 
 1.766962e-01 -2.165636e-05 
 1.770939e-01 -2.165452e-05 
 1.774916e-01 -2.165272e-05 
 1.778893e-01 -2.165094e-05 
 1.782869e-01 -2.164919e-05 
 1.786846e-01 -2.164744e-05 
 1.790823e-01 -2.164568e-05 
 1.794800e-01 -2.164390e-05 
 1.798777e-01 -2.164213e-05 
 1.802754e-01 -2.164036e-05 
 1.806731e-01 -2.163862e-05 
 1.810708e-01 -2.163689e-05 
 1.814685e-01 -2.163517e-05 
 1.818662e-01 -2.163345e-05 
 1.822639e-01 -2.163173e-05 
 1.826616e-01 -2.163002e-05 
 1.830593e-01 -2.162831e-05 
 1.834570e-01 -2.162662e-05 
 1.838547e-01 -2.162492e-05 
 1.842524e-01 -2.162324e-05 
 1.846501e-01 -2.162156e-05 
 1.850478e-01 -2.161990e-05 
 1.854455e-01 -2.161826e-05 
 1.858432e-01 -2.161663e-05 
 1.862409e-01 -2.161501e-05 
 1.866386e-01 -2.161338e-05 
 1.870363e-01 -2.161174e-05 
 1.874339e-01 -2.161009e-05 
 1.878316e-01 -2.160846e-05 
 1.882293e-01 -2.160683e-05 
 1.886270e-01 -2.160521e-05 
 1.890247e-01 -2.160361e-05 
 1.894224e-01 -2.160204e-05 
 1.898201e-01 -2.160047e-05 
 1.902178e-01 -2.159890e-05 
 1.906155e-01 -2.159731e-05 
 1.910132e-01 -2.159570e-05 
 1.914109e-01 -2.159409e-05 
 1.918086e-01 -2.159248e-05 
 1.922063e-01 -2.159089e-05 
 1.926040e-01 -2.158933e-05 
 1.930017e-01 -2.158780e-05 
 1.933994e-01 -2.158629e-05 
 1.937971e-01 -2.158478e-05 
 1.941948e-01 -2.158324e-05 
 1.945925e-01 -2.158168e-05 
 1.949902e-01 -2.158012e-05 
 1.953879e-01 -2.157856e-05 
 1.957856e-01 -2.157701e-05 
 1.961833e-01 -2.157545e-05 
 1.965809e-01 -2.157392e-05 
 1.969786e-01 -2.157242e-05 
 1.973763e-01 -2.157094e-05 
 1.977740e-01 -2.156947e-05 
 1.981717e-01 -2.156798e-05 
 1.985694e-01 -2.156646e-05 
 1.989671e-01 -2.156492e-05 
 1.993648e-01 -2.156338e-05 
 1.997625e-01 -2.156187e-05 
 2.001602e-01 -2.156038e-05 
 2.005579e-01 -2.155891e-05 
 2.009556e-01 -2.155745e-05 
 2.013533e-01 -2.155600e-05 
 2.017510e-01 -2.155454e-05 
 2.021487e-01 -2.155307e-05 
 2.025464e-01 -2.155158e-05 
 2.029441e-01 -2.155006e-05 
 2.033418e-01 -2.154855e-05 
 2.037395e-01 -2.154706e-05 
 2.041372e-01 -2.154561e-05 
 2.045349e-01 -2.154418e-05 
 2.049326e-01 -2.154276e-05 
 2.053303e-01 -2.154133e-05 
 2.057279e-01 -2.153989e-05 
 2.061256e-01 -2.153845e-05 
 2.065233e-01 -2.153702e-05 
 2.069210e-01 -2.153560e-05 
 2.073187e-01 -2.153417e-05 
 2.077164e-01 -2.153275e-05 
 2.081141e-01 -2.153133e-05 
 2.085118e-01 -2.152992e-05 
 2.089095e-01 -2.152855e-05 
 2.093072e-01 -2.152718e-05 
 2.097049e-01 -2.152581e-05 
 2.101026e-01 -2.152442e-05 
 2.105003e-01 -2.152302e-05 
 2.108980e-01 -2.152162e-05 
 2.112957e-01 -2.152025e-05 
 2.116934e-01 -2.151891e-05 
 2.120911e-01 -2.151761e-05 
 2.124888e-01 -2.151632e-05 
 2.128865e-01 -2.151504e-05 
 2.132842e-01 -2.151375e-05 
 2.136819e-01 -2.151244e-05 
 2.140796e-01 -2.151113e-05 
 2.144773e-01 -2.150983e-05 
 2.148749e-01 -2.150854e-05 
 2.152726e-01 -2.150728e-05 
 2.156703e-01 -2.150603e-05 
 2.160680e-01 -2.150480e-05 
 2.164657e-01 -2.150359e-05 
 2.168634e-01 -2.150238e-05 
 2.172611e-01 -2.150117e-05 
 2.176588e-01 -2.149997e-05 
 2.180565e-01 -2.149878e-05 
 2.184542e-01 -2.149760e-05 
 2.188519e-01 -2.149643e-05 
 2.192496e-01 -2.149527e-05 
 2.196473e-01 -2.149411e-05 
 2.200450e-01 -2.149295e-05 
 2.204427e-01 -2.149181e-05 
 2.208404e-01 -2.149069e-05 
 2.212381e-01 -2.148959e-05 
 2.216358e-01 -2.148850e-05 
 2.220335e-01 -2.148740e-05 
 2.224312e-01 -2.148630e-05 
 2.228289e-01 -2.148519e-05 
 2.232266e-01 -2.148409e-05 
 2.236243e-01 -2.148303e-05 
 2.240219e-01 -2.148201e-05 
 2.244196e-01 -2.148101e-05 
 2.248173e-01 -2.148002e-05 
 2.252150e-01 -2.147902e-05 
 2.256127e-01 -2.147802e-05 
 2.260104e-01 -2.147703e-05 
 2.264081e-01 -2.147606e-05 
 2.268058e-01 -2.147509e-05 
 2.272035e-01 -2.147413e-05 
 2.276012e-01 -2.147317e-05 
 2.279989e-01 -2.147224e-05 
 2.283966e-01 -2.147135e-05 
 2.287943e-01 -2.147049e-05 
 2.291920e-01 -2.146964e-05 
 2.295897e-01 -2.146878e-05 
 2.299874e-01 -2.146790e-05 
 2.303851e-01 -2.146705e-05 
 2.307828e-01 -2.146623e-05 
 2.311805e-01 -2.146544e-05 
 2.315782e-01 -2.146465e-05 
 2.319759e-01 -2.146386e-05 
 2.323736e-01 -2.146308e-05 
 2.327713e-01 -2.146233e-05 
 2.331689e-01 -2.146161e-05 
 2.335666e-01 -2.146092e-05 
 2.339643e-01 -2.146023e-05 
 2.343620e-01 -2.145951e-05 
 2.347597e-01 -2.145879e-05 
 2.351574e-01 -2.145810e-05 
 2.355551e-01 -2.145743e-05 
 2.359528e-01 -2.145680e-05 
 2.363505e-01 -2.145617e-05 
 2.367482e-01 -2.145556e-05 
 2.371459e-01 -2.145497e-05 
 2.375436e-01 -2.145439e-05 
 2.379413e-01 -2.145384e-05 
 2.383390e-01 -2.145329e-05 
 2.387367e-01 -2.145275e-05 
 2.391344e-01 -2.145221e-05 
 2.395321e-01 -2.145167e-05 
 2.399298e-01 -2.145115e-05 
 2.403275e-01 -2.145066e-05 
 2.407252e-01 -2.145021e-05 
 2.411229e-01 -2.144979e-05 
 2.415206e-01 -2.144937e-05 
 2.419183e-01 -2.144893e-05 
 2.423159e-01 -2.144847e-05 
 2.427136e-01 -2.144802e-05 
 2.431113e-01 -2.144760e-05 
 2.435090e-01 -2.144722e-05 
 2.439067e-01 -2.144688e-05 
 2.443044e-01 -2.144658e-05 
 2.447021e-01 -2.144629e-05 
 2.450998e-01 -2.144600e-05 
 2.454975e-01 -2.144570e-05 
 2.458952e-01 -2.144539e-05 
 2.462929e-01 -2.144509e-05 
 2.466906e-01 -2.144483e-05 
 2.470883e-01 -2.144462e-05 
 2.474860e-01 -2.144442e-05 
 2.478837e-01 -2.144425e-05 
 2.482814e-01 -2.144408e-05 
 2.486791e-01 -2.144394e-05 
 2.490768e-01 -2.144380e-05 
 2.494745e-01 -2.144369e-05 
 2.498722e-01 -2.144358e-05 
 2.502699e-01 -2.144348e-05 
 2.506676e-01 -2.144339e-05 
 2.510652e-01 -2.144332e-05 
 2.514629e-01 -2.144327e-05 
 2.518606e-01 -2.144328e-05 
 2.522583e-01 -2.144333e-05 
 2.526560e-01 -2.144342e-05 
 2.530537e-01 -2.144352e-05 
 2.534514e-01 -2.144361e-05 
 2.538491e-01 -2.144367e-05 
 2.542468e-01 -2.144374e-05 
 2.546445e-01 -2.144383e-05 
 2.550422e-01 -2.144399e-05 
 2.554399e-01 -2.144420e-05 
 2.558376e-01 -2.144446e-05 
 2.562353e-01 -2.144474e-05 
 2.566330e-01 -2.144502e-05 
 2.570307e-01 -2.144531e-05 
 2.574284e-01 -2.144560e-05 
 2.578261e-01 -2.144591e-05 
 2.582238e-01 -2.144623e-05 
 2.586215e-01 -2.144658e-05 
 2.590192e-01 -2.144697e-05 
 2.594169e-01 -2.144742e-05 
 2.598146e-01 -2.144793e-05 
 2.602122e-01 -2.144848e-05 
 2.606099e-01 -2.144903e-05 
 2.610076e-01 -2.144956e-05 
 2.614053e-01 -2.145010e-05 
 2.618030e-01 -2.145067e-05 
 2.622007e-01 -2.145128e-05 
 2.625984e-01 -2.145193e-05 
 2.629961e-01 -2.145261e-05 
 2.633938e-01 -2.145330e-05 
 2.637915e-01 -2.145403e-05 
 2.641892e-01 -2.145478e-05 
 2.645869e-01 -2.145557e-05 
 2.649846e-01 -2.145637e-05 
 2.653823e-01 -2.145719e-05 
 2.657800e-01 -2.145801e-05 
 2.661777e-01 -2.145885e-05 
 2.665754e-01 -2.145972e-05 
 2.669731e-01 -2.146064e-05 
 2.673708e-01 -2.146160e-05 
 2.677685e-01 -2.146259e-05 
 2.681662e-01 -2.146359e-05 
 2.685639e-01 -2.146460e-05 
 2.689616e-01 -2.146563e-05 
 2.693592e-01 -2.146667e-05 
 2.697569e-01 -2.146774e-05 
 2.701546e-01 -2.146881e-05 
 2.705523e-01 -2.146990e-05 
 2.709500e-01 -2.147099e-05 
 2.713477e-01 -2.147211e-05 
 2.717454e-01 -2.147326e-05 
 2.721431e-01 -2.147445e-05 
 2.725408e-01 -2.147567e-05 
 2.729385e-01 -2.147689e-05 
 2.733362e-01 -2.147812e-05 
 2.737339e-01 -2.147933e-05 
 2.741316e-01 -2.148056e-05 
 2.745293e-01 -2.148182e-05 
 2.749270e-01 -2.148311e-05 
 2.753247e-01 -2.148445e-05 
 2.757224e-01 -2.148581e-05 
 2.761201e-01 -2.148718e-05 
 2.765178e-01 -2.148855e-05 
 2.769155e-01 -2.148989e-05 
 2.773132e-01 -2.149124e-05 
 2.777109e-01 -2.149260e-05 
 2.781086e-01 -2.149401e-05 
 2.785062e-01 -2.149546e-05 
 2.789039e-01 -2.149694e-05 
 2.793016e-01 -2.149842e-05 
 2.796993e-01 -2.149990e-05 
 2.800970e-01 -2.150139e-05 
 2.804947e-01 -2.150290e-05 
 2.808924e-01 -2.150444e-05 
 2.812901e-01 -2.150599e-05 
 2.816878e-01 -2.150754e-05 
 2.820855e-01 -2.150910e-05 
 2.824832e-01 -2.151066e-05 
 2.828809e-01 -2.151223e-05 
 2.832786e-01 -2.151382e-05 
 2.836763e-01 -2.151544e-05 
 2.840740e-01 -2.151707e-05 
 2.844717e-01 -2.151871e-05 
 2.848694e-01 -2.152036e-05 
 2.852671e-01 -2.152200e-05 
 2.856648e-01 -2.152365e-05 
 2.860625e-01 -2.152530e-05 
 2.864602e-01 -2.152697e-05 
 2.868579e-01 -2.152867e-05 
 2.872556e-01 -2.153037e-05 
 2.876532e-01 -2.153208e-05 
 2.880509e-01 -2.153380e-05 
 2.884486e-01 -2.153553e-05 
 2.888463e-01 -2.153727e-05 
 2.892440e-01 -2.153900e-05 
 2.896417e-01 -2.154073e-05 
 2.900394e-01 -2.154245e-05 
 2.904371e-01 -2.154419e-05 
 2.908348e-01 -2.154596e-05 
 2.912325e-01 -2.154776e-05 
 2.916302e-01 -2.154958e-05 
 2.920279e-01 -2.155141e-05 
