         time Z Displace... 
------------- ------------- 
 1.193087e-04  2.481665e-04 
 5.170043e-04  2.481665e-04 
 9.146999e-04  2.481665e-04 
 1.312396e-03  2.481665e-04 
 1.710091e-03  2.481665e-04 
 2.107787e-03  2.481665e-04 
 2.505482e-03  2.481665e-04 
 2.903178e-03  2.481664e-04 
 3.300874e-03  2.481664e-04 
 3.698569e-03  2.481664e-04 
 4.096265e-03  2.481664e-04 
 4.493961e-03  2.481664e-04 
 4.891656e-03  2.481664e-04 
 5.289352e-03  2.481664e-04 
 5.687047e-03  2.481663e-04 
 6.084743e-03  2.481663e-04 
 6.482439e-03  2.481663e-04 
 6.880134e-03  2.481663e-04 
 7.277830e-03  2.481663e-04 
 7.675526e-03  2.481663e-04 
 8.073221e-03  2.481663e-04 
 8.470917e-03  2.481664e-04 
 8.868613e-03  2.481664e-04 
 9.266308e-03  2.481664e-04 
 9.664004e-03  2.481664e-04 
 1.006170e-02  2.481664e-04 
 1.045940e-02  2.481664e-04 
 1.085709e-02  2.481664e-04 
 1.125479e-02  2.481664e-04 
 1.165248e-02  2.481664e-04 
 1.205018e-02  2.481664e-04 
 1.244787e-02  2.481664e-04 
 1.284557e-02  2.481665e-04 
 1.324326e-02  2.481665e-04 
 1.364096e-02  2.481666e-04 
 1.403866e-02  2.481666e-04 
 1.443635e-02  2.481666e-04 
 1.483405e-02  2.481666e-04 
 1.523174e-02  2.481666e-04 
 1.562944e-02  2.481665e-04 
 1.602713e-02  2.481665e-04 
 1.642483e-02  2.481664e-04 
 1.682253e-02  2.481664e-04 
 1.722022e-02  2.481663e-04 
 1.761792e-02  2.481662e-04 
 1.801561e-02  2.481662e-04 
 1.841331e-02  2.481662e-04 
 1.881100e-02  2.481662e-04 
 1.920870e-02  2.481661e-04 
 1.960639e-02  2.481661e-04 
 2.000409e-02  2.481660e-04 
 2.040179e-02  2.481660e-04 
 2.079948e-02  2.481660e-04 
 2.119718e-02  2.481659e-04 
 2.159487e-02  2.481657e-04 
 2.199257e-02  2.481655e-04 
 2.239026e-02  2.481654e-04 
 2.278796e-02  2.481653e-04 
 2.318566e-02  2.481653e-04 
 2.358335e-02  2.481653e-04 
 2.398105e-02  2.481652e-04 
 2.437874e-02  2.481651e-04 
 2.477644e-02  2.481650e-04 
 2.517413e-02  2.481650e-04 
 2.557183e-02  2.481650e-04 
 2.596952e-02  2.481650e-04 
 2.636722e-02  2.481650e-04 
 2.676492e-02  2.481650e-04 
 2.716261e-02  2.481649e-04 
 2.756031e-02  2.481649e-04 
 2.795800e-02  2.481649e-04 
 2.835570e-02  2.481649e-04 
 2.875339e-02  2.481648e-04 
 2.915109e-02  2.481648e-04 
 2.954879e-02  2.481648e-04 
 2.994648e-02  2.481648e-04 
 3.034418e-02  2.481649e-04 
 3.074187e-02  2.481650e-04 
 3.113957e-02  2.481651e-04 
 3.153726e-02  2.481651e-04 
 3.193496e-02  2.481651e-04 
 3.233265e-02  2.481652e-04 
 3.273035e-02  2.481654e-04 
 3.312805e-02  2.481656e-04 
 3.352574e-02  2.481658e-04 
 3.392344e-02  2.481658e-04 
 3.432113e-02  2.481659e-04 
 3.471883e-02  2.481661e-04 
 3.511652e-02  2.481663e-04 
 3.551422e-02  2.481665e-04 
 3.591192e-02  2.481667e-04 
 3.630961e-02  2.481669e-04 
 3.670731e-02  2.481672e-04 
 3.710500e-02  2.481674e-04 
 3.750270e-02  2.481676e-04 
 3.790039e-02  2.481679e-04 
 3.829809e-02  2.481681e-04 
 3.869578e-02  2.481683e-04 
 3.909348e-02  2.481686e-04 
 3.949118e-02  2.481689e-04 
 3.988887e-02  2.481692e-04 
 4.028657e-02  2.481696e-04 
 4.068426e-02  2.481699e-04 
 4.108196e-02  2.481702e-04 
 4.147965e-02  2.481705e-04 
 4.187735e-02  2.481708e-04 
 4.227505e-02  2.481712e-04 
 4.267274e-02  2.481716e-04 
 4.307044e-02  2.481719e-04 
 4.346813e-02  2.481722e-04 
 4.386583e-02  2.481725e-04 
 4.426352e-02  2.481729e-04 
 4.466122e-02  2.481734e-04 
 4.505891e-02  2.481739e-04 
 4.545661e-02  2.481743e-04 
 4.585431e-02  2.481746e-04 
 4.625200e-02  2.481750e-04 
 4.664970e-02  2.481756e-04 
 4.704739e-02  2.481761e-04 
 4.744509e-02  2.481767e-04 
 4.784278e-02  2.481772e-04 
 4.824048e-02  2.481776e-04 
 4.863818e-02  2.481781e-04 
 4.903587e-02  2.481787e-04 
 4.943357e-02  2.481793e-04 
 4.983126e-02  2.481799e-04 
 5.022896e-02  2.481804e-04 
 5.062665e-02  2.481810e-04 
 5.102435e-02  2.481816e-04 
 5.142204e-02  2.481821e-04 
 5.181974e-02  2.481827e-04 
 5.221744e-02  2.481834e-04 
 5.261513e-02  2.481841e-04 
 5.301283e-02  2.481848e-04 
 5.341052e-02  2.481854e-04 
 5.380822e-02  2.481861e-04 
 5.420591e-02  2.481870e-04 
 5.460361e-02  2.481879e-04 
 5.500131e-02  2.481887e-04 
 5.539900e-02  2.481894e-04 
 5.579670e-02  2.481900e-04 
 5.619439e-02  2.481907e-04 
 5.659209e-02  2.481916e-04 
 5.698978e-02  2.481924e-04 
 5.738748e-02  2.481932e-04 
 5.778517e-02  2.481941e-04 
 5.818287e-02  2.481949e-04 
 5.858057e-02  2.481959e-04 
 5.897826e-02  2.481969e-04 
 5.937596e-02  2.481979e-04 
 5.977365e-02  2.481989e-04 
 6.017135e-02  2.482000e-04 
 6.056904e-02  2.482010e-04 
 6.096674e-02  2.482021e-04 
 6.136444e-02  2.482032e-04 
 6.176213e-02  2.482043e-04 
 6.215983e-02  2.482054e-04 
 6.255752e-02  2.482065e-04 
 6.295522e-02  2.482076e-04 
 6.335291e-02  2.482088e-04 
 6.375061e-02  2.482101e-04 
 6.414830e-02  2.482114e-04 
 6.454600e-02  2.482128e-04 
 6.494370e-02  2.482141e-04 
 6.534139e-02  2.482155e-04 
 6.573909e-02  2.482169e-04 
 6.613678e-02  2.482184e-04 
 6.653448e-02  2.482200e-04 
 6.693217e-02  2.482216e-04 
 6.732987e-02  2.482231e-04 
 6.772757e-02  2.482246e-04 
 6.812526e-02  2.482262e-04 
 6.852296e-02  2.482278e-04 
 6.892065e-02  2.482294e-04 
 6.931835e-02  2.482309e-04 
 6.971604e-02  2.482324e-04 
 7.011374e-02  2.482340e-04 
 7.051143e-02  2.482357e-04 
 7.090913e-02  2.482375e-04 
