         time tilt_local... 
------------- ------------- 
 3.215520e-04 -1.401975e-02 
 6.431040e-04 -1.405099e-02 
 9.646560e-04 -1.400347e-02 
 1.286208e-03 -1.369678e-02 
 1.607760e-03 -1.315429e-02 
 1.929312e-03 -1.254222e-02 
 2.250864e-03 -1.191003e-02 
 2.572416e-03 -1.125545e-02 
 2.893968e-03 -1.058208e-02 
 3.215520e-03 -9.910184e-03 
 3.537073e-03 -9.202960e-03 
 3.858626e-03 -8.414748e-03 
 4.180179e-03 -7.531275e-03 
 4.501733e-03 -6.554045e-03 
 4.823286e-03 -5.471042e-03 
 5.144839e-03 -4.252632e-03 
 5.466392e-03 -2.902230e-03 
 5.787945e-03 -1.469990e-03 
 6.109498e-03  1.965147e-05 
 6.431052e-03  1.531996e-03 
 6.752607e-03  3.053844e-03 
 7.074162e-03  4.565422e-03 
 7.395717e-03  6.059683e-03 
 7.717272e-03  7.556067e-03 
 8.038827e-03  9.067278e-03 
 8.360382e-03  1.061528e-02 
 8.681937e-03  1.221576e-02 
 9.003493e-03  1.387223e-02 
 9.325048e-03  1.561596e-02 
 9.646603e-03  1.748701e-02 
 9.968158e-03  1.956909e-02 
 1.028971e-02  2.179313e-02 
 1.061127e-02  2.395310e-02 
 1.093283e-02  2.599852e-02 
 1.125438e-02  2.806969e-02 
 1.157594e-02  3.023378e-02 
 1.189749e-02  3.246242e-02 
 1.221905e-02  3.466455e-02 
 1.254060e-02  3.681834e-02 
 1.286216e-02  3.900384e-02 
 1.318372e-02  4.120560e-02 
 1.350527e-02  4.341864e-02 
 1.382683e-02  4.572783e-02 
 1.414838e-02  4.808093e-02 
 1.446994e-02  5.047021e-02 
 1.479149e-02  5.290068e-02 
 1.511305e-02  5.533230e-02 
 1.543460e-02  5.779699e-02 
 1.575616e-02  6.029444e-02 
 1.607771e-02  6.277154e-02 
 1.639927e-02  6.517366e-02 
 1.672082e-02  6.751805e-02 
 1.704237e-02  6.987472e-02 
 1.736392e-02  7.225532e-02 
 1.768547e-02  7.469353e-02 
 1.800703e-02  7.719518e-02 
 1.832858e-02  7.975623e-02 
 1.865013e-02  8.234499e-02 
 1.897168e-02  8.493695e-02 
 1.929324e-02  8.753837e-02 
 1.961479e-02  9.013293e-02 
 1.993634e-02  9.277605e-02 
 2.025789e-02  9.546264e-02 
 2.057943e-02  9.822257e-02 
 2.090098e-02  1.009163e-01 
 2.122253e-02  1.034256e-01 
 2.154408e-02  1.058915e-01 
 2.186563e-02  1.084784e-01 
 2.218718e-02  1.111586e-01 
 2.250873e-02  1.138315e-01 
 2.283028e-02  1.164573e-01 
 2.315183e-02  1.191579e-01 
 2.347337e-02  1.218806e-01 
 2.379492e-02  1.246142e-01 
 2.411647e-02  1.273608e-01 
 2.443801e-02  1.302021e-01 
 2.475956e-02  1.330325e-01 
 2.508111e-02  1.358575e-01 
 2.540266e-02  1.386970e-01 
 2.572420e-02  1.416361e-01 
 2.604575e-02  1.446050e-01 
 2.636729e-02  1.475413e-01 
 2.668884e-02  1.503626e-01 
 2.701038e-02  1.532122e-01 
 2.733193e-02  1.561214e-01 
 2.765347e-02  1.590914e-01 
 2.797502e-02  1.621306e-01 
 2.829656e-02  1.652481e-01 
 2.861811e-02  1.683894e-01 
 2.893965e-02  1.715890e-01 
 2.926119e-02  1.747872e-01 
 2.958274e-02  1.779900e-01 
 2.990428e-02  1.811890e-01 
 3.022582e-02  1.843560e-01 
 3.054737e-02  1.875131e-01 
 3.086891e-02  1.906622e-01 
 3.119045e-02  1.937400e-01 
 3.151199e-02  1.966226e-01 
 3.183354e-02  1.992607e-01 
 3.215508e-02  2.019329e-01 
 3.247662e-02  2.045553e-01 
 3.279816e-02  2.072666e-01 
 3.311971e-02  2.099446e-01 
 3.344125e-02  2.123959e-01 
 3.376279e-02  2.147516e-01 
 3.408433e-02  2.171525e-01 
 3.440587e-02  2.195647e-01 
 3.472742e-02  2.215858e-01 
 3.504896e-02  2.234620e-01 
 3.537050e-02  2.253188e-01 
 3.569204e-02  2.268870e-01 
 3.601358e-02  2.282968e-01 
 3.633513e-02  2.296716e-01 
 3.665667e-02  2.307455e-01 
 3.697821e-02  2.319886e-01 
 3.729975e-02  2.328201e-01 
 3.762129e-02  2.336679e-01 
 3.794284e-02  2.343608e-01 
 3.826438e-02  2.352452e-01 
 3.858592e-02  2.359077e-01 
 3.890746e-02  2.364842e-01 
 3.922901e-02  2.369508e-01 
 3.955055e-02  2.366419e-01 
 3.987209e-02  2.364423e-01 
 4.019363e-02  2.361807e-01 
 4.051518e-02  2.355499e-01 
 4.083672e-02  2.345139e-01 
 4.115826e-02  2.335029e-01 
 4.147981e-02  2.322097e-01 
 4.180135e-02  2.306504e-01 
 4.212289e-02  2.289708e-01 
 4.244443e-02  2.272197e-01 
 4.276598e-02  2.255605e-01 
 4.308752e-02  2.235709e-01 
 4.340906e-02  2.214901e-01 
 4.373061e-02  2.192480e-01 
 4.405215e-02  2.168330e-01 
 4.437369e-02  2.141109e-01 
 4.469523e-02  2.112097e-01 
 4.501678e-02  2.080321e-01 
 4.533832e-02  2.046064e-01 
 4.565986e-02  2.009118e-01 
 4.598140e-02  1.970538e-01 
 4.630294e-02  1.932699e-01 
 4.662448e-02  1.891769e-01 
 4.694602e-02  1.850899e-01 
 4.726756e-02  1.807915e-01 
 4.758910e-02  1.764077e-01 
 4.791064e-02  1.719911e-01 
 4.823218e-02  1.674755e-01 
 4.855372e-02  1.629323e-01 
 4.887526e-02  1.580690e-01 
 4.919680e-02  1.530793e-01 
 4.951834e-02  1.479032e-01 
 4.983988e-02  1.425568e-01 
 5.016142e-02  1.370324e-01 
 5.048296e-02  1.313429e-01 
 5.080450e-02  1.255618e-01 
 5.112604e-02  1.198448e-01 
 5.144758e-02  1.141164e-01 
 5.176912e-02  1.082910e-01 
 5.209066e-02  1.023399e-01 
 5.241220e-02  9.631000e-02 
 5.273374e-02  9.038539e-02 
 5.305528e-02  8.439404e-02 
 5.337682e-02  7.834238e-02 
 5.369836e-02  7.208429e-02 
 5.401990e-02  6.583147e-02 
 5.434144e-02  5.935055e-02 
 5.466298e-02  5.276911e-02 
 5.498452e-02  4.596373e-02 
 5.530606e-02  3.912878e-02 
 5.562760e-02  3.211811e-02 
 5.594914e-02  2.515609e-02 
 5.627069e-02  1.824348e-02 
 5.659223e-02  1.135908e-02 
 5.691377e-02  4.361811e-03 
 5.723531e-02 -2.609090e-03 
 5.755685e-02 -9.541925e-03 
 5.787839e-02 -1.641375e-02 
 5.819994e-02 -2.331173e-02 
 5.852148e-02 -3.036507e-02 
 5.884303e-02 -3.745880e-02 
 5.916457e-02 -4.450808e-02 
 5.948612e-02 -5.165135e-02 
 5.980766e-02 -5.912034e-02 
 6.012921e-02 -6.663167e-02 
 6.045075e-02 -7.404850e-02 
 6.077230e-02 -8.147552e-02 
 6.109384e-02 -8.905612e-02 
 6.141539e-02 -9.654025e-02 
 6.173694e-02 -1.038654e-01 
 6.205849e-02 -1.110933e-01 
 6.238004e-02 -1.184558e-01 
 6.270159e-02 -1.259235e-01 
 6.302314e-02 -1.331685e-01 
 6.334469e-02 -1.402920e-01 
 6.366624e-02 -1.475267e-01 
 6.398779e-02 -1.548795e-01 
 6.430934e-02 -1.622582e-01 
 6.463089e-02 -1.695838e-01 
 6.495244e-02 -1.769696e-01 
 6.527398e-02 -1.844410e-01 
 6.559553e-02 -1.920309e-01 
 6.591708e-02 -1.995374e-01 
 6.623863e-02 -2.068604e-01 
 6.656018e-02 -2.143658e-01 
