         time Mid_Disp()... 
 2.701038e-02 -8.367330e-03 
 2.733193e-02 -8.346443e-03 
 2.765347e-02 -8.324402e-03 
 2.797502e-02 -8.301127e-03 
 2.829656e-02 -8.276614e-03 
 2.861811e-02 -8.250966e-03 
 2.893965e-02 -8.224417e-03 
 2.926119e-02 -8.196757e-03 
 2.958274e-02 -8.168053e-03 
 2.990428e-02 -8.138500e-03 
 3.022582e-02 -8.108345e-03 
 3.054737e-02 -8.077667e-03 
 3.086891e-02 -8.046251e-03 
 3.119045e-02 -8.013776e-03 
 3.151199e-02 -7.980228e-03 
 3.183354e-02 -7.945537e-03 
 3.215508e-02 -7.909733e-03 
 3.247662e-02 -7.872934e-03 
 3.279816e-02 -7.835178e-03 
 3.311971e-02 -7.796523e-03 
 3.344125e-02 -7.756992e-03 
 3.376279e-02 -7.716650e-03 
 3.408433e-02 -7.675623e-03 
 3.440587e-02 -7.634006e-03 
 3.472742e-02 -7.591811e-03 
 3.504896e-02 -7.549006e-03 
 3.537050e-02 -7.505973e-03 
 3.569204e-02 -7.463021e-03 
 3.601358e-02 -7.419467e-03 
 3.633513e-02 -7.375053e-03 
 3.665667e-02 -7.329949e-03 
 3.697821e-02 -7.284052e-03 
 3.729975e-02 -7.237585e-03 
 3.762129e-02 -7.190393e-03 
 3.794284e-02 -7.142478e-03 
 3.826438e-02 -7.094132e-03 
 3.858592e-02 -7.045315e-03 
 3.890746e-02 -6.996242e-03 
 3.922901e-02 -6.947182e-03 
 3.955055e-02 -6.897725e-03 
 3.987209e-02 -6.848159e-03 
 4.019363e-02 -6.798674e-03 
 4.051518e-02 -6.749448e-03 
 4.083672e-02 -6.700520e-03 
 4.115826e-02 -6.651422e-03 
 4.147981e-02 -6.602038e-03 
 4.180135e-02 -6.552202e-03 
 4.212289e-02 -6.501983e-03 
 4.244443e-02 -6.451398e-03 
 4.276598e-02 -6.400199e-03 
 4.308752e-02 -6.348295e-03 
 4.340906e-02 -6.296378e-03 
 4.373061e-02 -6.244265e-03 
 4.405215e-02 -6.191854e-03 
 4.437369e-02 -6.139904e-03 
 4.469523e-02 -6.087877e-03 
 4.501678e-02 -6.035974e-03 
 4.533832e-02 -5.984032e-03 
 4.565986e-02 -5.932435e-03 
 4.598140e-02 -5.880982e-03 
 4.630294e-02 -5.829252e-03 
 4.662448e-02 -5.777296e-03 
 4.694602e-02 -5.724490e-03 
 4.726756e-02 -5.671278e-03 
 4.758910e-02 -5.617359e-03 
 4.791064e-02 -5.563215e-03 
 4.823218e-02 -5.508749e-03 
 4.855372e-02 -5.453945e-03 
 4.887526e-02 -5.399136e-03 
 4.919680e-02 -5.344523e-03 
 4.951834e-02 -5.289825e-03 
 4.983988e-02 -5.235056e-03 
 5.016142e-02 -5.179625e-03 
 5.048296e-02 -5.124116e-03 
 5.080450e-02 -5.068473e-03 
 5.112604e-02 -5.012748e-03 
 5.144758e-02 -4.956157e-03 
 5.176912e-02 -4.898716e-03 
 5.209066e-02 -4.840095e-03 
 5.241220e-02 -4.780655e-03 
 5.273374e-02 -4.720650e-03 
 5.305528e-02 -4.660203e-03 
 5.337682e-02 -4.599326e-03 
 5.369836e-02 -4.538305e-03 
 5.401990e-02 -4.477391e-03 
 5.434144e-02 -4.416470e-03 
 5.466298e-02 -4.355628e-03 
 5.498452e-02 -4.294389e-03 
 5.530606e-02 -4.232912e-03 
 5.562760e-02 -4.171186e-03 
 5.594914e-02 -4.109006e-03 
 5.627069e-02 -4.046096e-03 
 5.659223e-02 -3.982410e-03 
 5.691377e-02 -3.918116e-03 
 5.723531e-02 -3.852704e-03 
 5.755685e-02 -3.786778e-03 
 5.787839e-02 -3.720676e-03 
 5.819994e-02 -3.654349e-03 
 5.852148e-02 -3.588084e-03 
 5.884303e-02 -3.522183e-03 
 5.916457e-02 -3.456535e-03 
 5.948612e-02 -3.391087e-03 
 5.980766e-02 -3.325615e-03 
 6.012921e-02 -3.259928e-03 
 6.045075e-02 -3.193717e-03 
 6.077230e-02 -3.127273e-03 
 6.109384e-02 -3.060646e-03 
 6.141539e-02 -2.994091e-03 
 6.173694e-02 -2.927226e-03 
 6.205849e-02 -2.859727e-03 
 6.238004e-02 -2.791998e-03 
 6.270159e-02 -2.723861e-03 
 6.302314e-02 -2.656020e-03 
 6.334469e-02 -2.588238e-03 
 6.366624e-02 -2.520727e-03 
 6.398779e-02 -2.453509e-03 
 6.430934e-02 -2.386619e-03 
 6.463089e-02 -2.320015e-03 
 6.495244e-02 -2.253686e-03 
 6.527398e-02 -2.187693e-03 
 6.559553e-02 -2.121638e-03 
 6.591708e-02 -2.056078e-03 
 6.623863e-02 -1.991255e-03 
 6.656018e-02 -1.926767e-03 
 6.688173e-02 -1.862827e-03 
 6.720328e-02 -1.799936e-03 
 6.752483e-02 -1.738110e-03 
 6.784637e-02 -1.677428e-03 
 6.816791e-02 -1.617869e-03 
 6.848945e-02 -1.559724e-03 
 6.881100e-02 -1.502841e-03 
 6.913254e-02 -1.447473e-03 
 6.945408e-02 -1.393430e-03 
 6.977563e-02 -1.340281e-03 
 7.009717e-02 -1.287652e-03 
 7.041871e-02 -1.236228e-03 
 7.074026e-02 -1.185404e-03 
 7.106180e-02 -1.135055e-03 
 7.138334e-02 -1.086549e-03 
 7.170488e-02 -1.039635e-03 
 7.202642e-02 -9.950428e-04 
 7.234797e-02 -9.522233e-04 
 7.266951e-02 -9.090385e-04 
 7.299105e-02 -8.686406e-04 
 7.331259e-02 -8.283308e-04 
 7.363413e-02 -7.905028e-04 
 7.395568e-02 -7.537070e-04 
 7.427721e-02 -7.185229e-04 
 7.459875e-02 -6.841477e-04 
 7.492029e-02 -6.522621e-04 
 7.524183e-02 -6.215248e-04 
 7.556337e-02 -5.906154e-04 
 7.588491e-02 -5.623713e-04 
 7.620645e-02 -5.340983e-04 
 7.652798e-02 -5.080045e-04 
 7.684952e-02 -4.838871e-04 
 7.717106e-02 -4.615238e-04 
 7.749259e-02 -4.403737e-04 
 7.781413e-02 -4.215920e-04 
 7.813566e-02 -4.050057e-04 
 7.845719e-02 -3.904338e-04 
 7.877872e-02 -3.771891e-04 
 7.910025e-02 -3.655151e-04 
 7.942178e-02 -3.547477e-04 
 7.974332e-02 -3.464383e-04 
 8.006485e-02 -3.395795e-04 
 8.038638e-02 -3.338759e-04 
 8.070791e-02 -3.292242e-04 
 8.102943e-02 -3.250554e-04 
 8.135096e-02 -3.225468e-04 
 8.167249e-02 -3.214290e-04 
 8.199402e-02 -3.224009e-04 
 8.231554e-02 -3.259537e-04 
 8.263707e-02 -3.326234e-04 
 8.295860e-02 -3.397841e-04 
 8.328013e-02 -3.483170e-04 
 8.360165e-02 -3.573306e-04 
 8.392317e-02 -3.685806e-04 
 8.424469e-02 -3.795749e-04 
 8.456621e-02 -3.911524e-04 
 8.488773e-02 -4.054856e-04 
 8.520925e-02 -4.195333e-04 
 8.553077e-02 -4.367815e-04 
 8.585229e-02 -4.519237e-04 
 8.617381e-02 -4.685427e-04 
 8.649533e-02 -4.866988e-04 
 8.681685e-02 -5.055134e-04 
 8.713838e-02 -5.265876e-04 
 8.745990e-02 -5.492959e-04 
 8.778142e-02 -5.733601e-04 
 8.810294e-02 -5.991139e-04 
 8.842447e-02 -6.261380e-04 
 8.874599e-02 -6.545289e-04 
 8.906751e-02 -6.842929e-04 
 8.938903e-02 -7.146689e-04 
 8.971055e-02 -7.462086e-04 
 9.003208e-02 -7.778653e-04 
 9.035360e-02 -8.104302e-04 
 9.067513e-02 -8.445496e-04 
 9.099666e-02 -8.798015e-04 
 9.131819e-02 -9.167133e-04 
 9.163971e-02 -9.552989e-04 
 9.196124e-02 -9.963235e-04 
 9.228277e-02 -1.038995e-03 
 9.260429e-02 -1.083759e-03 
 9.292582e-02 -1.131822e-03 
 9.324735e-02 -1.179793e-03 
 9.356888e-02 -1.229641e-03 
 9.389040e-02 -1.280920e-03 
 9.421193e-02 -1.330557e-03 
 9.453346e-02 -1.379742e-03 
 9.485498e-02 -1.430266e-03 
 9.517651e-02 -1.481952e-03 
 9.549803e-02 -1.536233e-03 
 9.581956e-02 -1.592049e-03 
 9.614109e-02 -1.649396e-03 
 9.646261e-02 -1.707239e-03 
 9.678413e-02 -1.766449e-03 
 9.710565e-02 -1.828051e-03 
 9.742717e-02 -1.890893e-03 
 9.774869e-02 -1.955270e-03 
 9.807021e-02 -2.021415e-03 
 9.839173e-02 -2.086697e-03 
 9.871325e-02 -2.152019e-03 
 9.903477e-02 -2.217531e-03 
 9.935629e-02 -2.283762e-03 
 9.967780e-02 -2.352223e-03 
 1.000006e-01 -2.421985e-03 
 1.003236e-01 -2.493143e-03 
 1.006466e-01 -2.565801e-03 
 1.009695e-01 -2.639436e-03 
 1.012925e-01 -2.715013e-03 
 1.016155e-01 -2.793347e-03 
 1.019384e-01 -2.871917e-03 
 1.022614e-01 -2.952338e-03 
 1.025844e-01 -3.033606e-03 
 1.029074e-01 -3.115630e-03 
 1.032303e-01 -3.198403e-03 
 1.035533e-01 -3.282270e-03 
 1.038763e-01 -3.366193e-03 
 1.041993e-01 -3.451116e-03 
 1.045222e-01 -3.536759e-03 
 1.048452e-01 -3.623694e-03 
 1.051682e-01 -3.711297e-03 
 1.054912e-01 -3.802090e-03 
 1.058141e-01 -3.893382e-03 
 1.061371e-01 -3.986304e-03 
 1.064601e-01 -4.078887e-03 
 1.067831e-01 -4.172194e-03 
 1.071060e-01 -4.264762e-03 
 1.074290e-01 -4.357339e-03 
 1.077520e-01 -4.450073e-03 
 1.080750e-01 -4.543025e-03 
 1.083980e-01 -4.635863e-03 
 1.087210e-01 -4.729357e-03 
 1.090439e-01 -4.822978e-03 
 1.093669e-01 -4.917527e-03 
 1.096899e-01 -5.011899e-03 
 1.100129e-01 -5.107320e-03 
 1.103359e-01 -5.202956e-03 
 1.106589e-01 -5.298786e-03 
 1.109818e-01 -5.393894e-03 
 1.113048e-01 -5.489290e-03 
 1.116278e-01 -5.584256e-03 
 1.119508e-01 -5.679277e-03 
 1.122738e-01 -5.774256e-03 
 1.125968e-01 -5.868666e-03 
 1.129197e-01 -5.962758e-03 
 1.132427e-01 -6.056677e-03 
 1.135657e-01 -6.150832e-03 
 1.138887e-01 -6.245265e-03 
 1.142116e-01 -6.338882e-03 
 1.145346e-01 -6.431488e-03 
 1.148576e-01 -6.523416e-03 
 1.151806e-01 -6.614493e-03 
 1.155036e-01 -6.704480e-03 
 1.158265e-01 -6.794741e-03 
 1.161481e-01 -6.883950e-03 
 1.164696e-01 -6.973198e-03 
 1.167911e-01 -7.061929e-03 
 1.171126e-01 -7.150268e-03 
 1.174342e-01 -7.237578e-03 
 1.177557e-01 -7.325273e-03 
 1.180772e-01 -7.412676e-03 
 1.183987e-01 -7.500705e-03 
 1.187203e-01 -7.587924e-03 
 1.190418e-01 -7.675075e-03 
 1.193633e-01 -7.761655e-03 
 1.196849e-01 -7.848314e-03 
 1.200064e-01 -7.934691e-03 
 1.203279e-01 -8.021084e-03 
 1.206495e-01 -8.107907e-03 
 1.209710e-01 -8.195615e-03 
 1.212925e-01 -8.284235e-03 
 1.216141e-01 -8.373857e-03 
 1.219356e-01 -8.463873e-03 
 1.222572e-01 -8.555073e-03 
 1.225787e-01 -8.647018e-03 
 1.229003e-01 -8.739480e-03 
 1.232218e-01 -8.832897e-03 
 1.235434e-01 -8.926543e-03 
 1.238649e-01 -9.020485e-03 
 1.241865e-01 -9.114908e-03 
 1.245080e-01 -9.209704e-03 
 1.248296e-01 -9.305108e-03 
 1.251511e-01 -9.400909e-03 
 1.254727e-01 -9.498369e-03 
 1.257942e-01 -9.597215e-03 
 1.261158e-01 -9.697569e-03 
 1.264373e-01 -9.799530e-03 
 1.267589e-01 -9.903119e-03 
 1.270804e-01 -1.000605e-02 
 1.274020e-01 -1.010978e-02 
 1.277235e-01 -1.021242e-02 
 1.280451e-01 -1.031571e-02 
 1.283666e-01 -1.041908e-02 
 1.286882e-01 -1.052290e-02 
 1.290097e-01 -1.062658e-02 
 1.293313e-01 -1.073020e-02 
 1.296528e-01 -1.083486e-02 
 1.299744e-01 -1.094146e-02 
 1.302959e-01 -1.104922e-02 
 1.306175e-01 -1.115864e-02 
 1.309391e-01 -1.126836e-02 
 1.312606e-01 -1.137866e-02 
 1.315822e-01 -1.148974e-02 
 1.319037e-01 -1.160190e-02 
 1.322252e-01 -1.171454e-02 
 1.325468e-01 -1.182761e-02 
 1.328683e-01 -1.193972e-02 
 1.331899e-01 -1.205243e-02 
 1.335114e-01 -1.216467e-02 
 1.338330e-01 -1.227654e-02 
 1.341545e-01 -1.238715e-02 
 1.344761e-01 -1.249803e-02 
 1.347976e-01 -1.260729e-02 
 1.351192e-01 -1.271885e-02 
 1.354407e-01 -1.282713e-02 
 1.357623e-01 -1.293465e-02 
 1.360838e-01 -1.304015e-02 
 1.364053e-01 -1.314179e-02 
 1.367269e-01 -1.324252e-02 
 1.370484e-01 -1.333775e-02 
 1.373700e-01 -1.329397e-02 
 1.376915e-01 -1.338423e-02 
 1.380130e-01 -1.347118e-02 
 1.383346e-01 -1.355376e-02 
 1.386561e-01 -1.363344e-02 
 1.389777e-01 -1.371127e-02 
 1.392992e-01 -1.378584e-02 
 1.396207e-01 -1.385799e-02 
 1.399422e-01 -1.392744e-02 
 1.402638e-01 -1.399386e-02 
 1.405853e-01 -1.405821e-02 
 1.409068e-01 -1.411958e-02 
 1.412284e-01 -1.417936e-02 
 1.415499e-01 -1.423708e-02 
 1.418714e-01 -1.429337e-02 
 1.421929e-01 -1.434867e-02 
 1.425144e-01 -1.440256e-02 
 1.428359e-01 -1.445487e-02 
 1.431575e-01 -1.450535e-02 
 1.434790e-01 -1.455433e-02 
 1.438005e-01 -1.460227e-02 
 1.441220e-01 -1.464779e-02 
 1.444435e-01 -1.480964e-02 
 1.447650e-01 -1.485518e-02 
 1.450865e-01 -1.489945e-02 
 1.454081e-01 -1.494353e-02 
 1.457296e-01 -1.498610e-02 
 1.460511e-01 -1.502518e-02 
 1.463727e-01 -1.506160e-02 
 1.466942e-01 -1.509692e-02 
 1.470157e-01 -1.512990e-02 
 1.473372e-01 -1.515952e-02 
 1.476588e-01 -1.518821e-02 
 1.479803e-01 -1.521467e-02 
 1.483033e-01 -1.523892e-02 
 1.486264e-01 -1.526192e-02 
 1.489495e-01 -1.528398e-02 
 1.492726e-01 -1.530571e-02 
 1.495957e-01 -1.532802e-02 
 1.499188e-01 -1.534966e-02 
 1.502420e-01 -1.537005e-02 
 1.505651e-01 -1.539117e-02 
 1.508882e-01 -1.541298e-02 
 1.512113e-01 -1.543588e-02 
 1.515330e-01 -1.545890e-02 
 1.518546e-01 -1.548242e-02 
 1.521763e-01 -1.550566e-02 
 1.524979e-01 -1.552901e-02 
 1.528196e-01 -1.555304e-02 
 1.531413e-01 -1.557764e-02 
 1.534629e-01 -1.560158e-02 
 1.537846e-01 -1.562580e-02 
 1.541062e-01 -1.564956e-02 
 1.544279e-01 -1.567296e-02 
 1.547494e-01 -1.569726e-02 
 1.550709e-01 -1.572103e-02 
 1.553925e-01 -1.574506e-02 
 1.557140e-01 -1.576838e-02 
 1.560356e-01 -1.579021e-02 
 1.563571e-01 -1.581006e-02 
 1.566786e-01 -1.582923e-02 
 1.570002e-01 -1.584630e-02 
 1.573217e-01 -1.586226e-02 
 1.576433e-01 -1.587581e-02 
 1.579648e-01 -1.588762e-02 
 1.582863e-01 -1.589678e-02 
 1.586078e-01 -1.590461e-02 
 1.589294e-01 -1.591093e-02 
 1.592509e-01 -1.591670e-02 
 1.595724e-01 -1.592006e-02 
 1.598940e-01 -1.592170e-02 
 1.602155e-01 -1.591996e-02 
 1.605370e-01 -1.591574e-02 
 1.608585e-01 -1.590941e-02 
 1.611802e-01 -1.590139e-02 
 1.615018e-01 -1.589139e-02 
 1.618235e-01 -1.587959e-02 
 1.621451e-01 -1.586644e-02 
 1.624668e-01 -1.585205e-02 
 1.627885e-01 -1.583640e-02 
 1.631101e-01 -1.582066e-02 
 1.634318e-01 -1.580529e-02 
 1.637534e-01 -1.578850e-02 
 1.640751e-01 -1.577203e-02 
 1.643967e-01 -1.575526e-02 
 1.647184e-01 -1.573840e-02 
 1.650400e-01 -1.572045e-02 
 1.653617e-01 -1.570161e-02 
 1.656833e-01 -1.568110e-02 
 1.660050e-01 -1.565896e-02 
 1.663266e-01 -1.563553e-02 
 1.666482e-01 -1.561024e-02 
 1.669699e-01 -1.558272e-02 
 1.672915e-01 -1.555324e-02 
 1.676132e-01 -1.552201e-02 
 1.679348e-01 -1.548872e-02 
 1.682565e-01 -1.545311e-02 
 1.685781e-01 -1.541595e-02 
 1.688998e-01 -1.537670e-02 
 1.692214e-01 -1.533479e-02 
 1.695430e-01 -1.529300e-02 
 1.698647e-01 -1.525012e-02 
 1.701863e-01 -1.520572e-02 
 1.705080e-01 -1.516081e-02 
 1.708296e-01 -1.511441e-02 
 1.711513e-01 -1.506685e-02 
 1.714729e-01 -1.501887e-02 
 1.717945e-01 -1.497031e-02 
 1.721162e-01 -1.492083e-02 
 1.724378e-01 -1.487078e-02 
 1.727595e-01 -1.481995e-02 
 1.730811e-01 -1.476683e-02 
 1.734028e-01 -1.471138e-02 
 1.737244e-01 -1.465457e-02 
 1.740460e-01 -1.459592e-02 
 1.743677e-01 -1.453617e-02 
 1.746893e-01 -1.447525e-02 
 1.750110e-01 -1.441368e-02 
 1.753326e-01 -1.435058e-02 
 1.756543e-01 -1.428714e-02 
 1.759759e-01 -1.422394e-02 
 1.762976e-01 -1.416106e-02 
 1.766192e-01 -1.409829e-02 
 1.769409e-01 -1.403616e-02 
 1.772624e-01 -1.397355e-02 
 1.775840e-01 -1.391067e-02 
 1.779055e-01 -1.384822e-02 
 1.782271e-01 -1.378569e-02 
 1.785486e-01 -1.372227e-02 
 1.788702e-01 -1.365883e-02 
 1.791917e-01 -1.359492e-02 
 1.795133e-01 -1.353139e-02 
 1.798348e-01 -1.346803e-02 
 1.801564e-01 -1.340611e-02 
 1.804779e-01 -1.334372e-02 
 1.807995e-01 -1.328263e-02 
 1.811210e-01 -1.322134e-02 
 1.814426e-01 -1.316087e-02 
 1.817641e-01 -1.310102e-02 
 1.820857e-01 -1.304215e-02 
 1.824073e-01 -1.298431e-02 
 1.827288e-01 -1.292720e-02 
 1.830504e-01 -1.287034e-02 
 1.833719e-01 -1.281431e-02 
 1.836935e-01 -1.275887e-02 
 1.840151e-01 -1.270462e-02 
 1.843366e-01 -1.265119e-02 
 1.846582e-01 -1.259941e-02 
 1.849797e-01 -1.254909e-02 
 1.853013e-01 -1.250004e-02 
 1.856229e-01 -1.245088e-02 
 1.859444e-01 -1.240098e-02 
 1.862660e-01 -1.234937e-02 
 1.865876e-01 -1.229636e-02 
 1.869091e-01 -1.224203e-02 
 1.872307e-01 -1.218607e-02 
 1.875522e-01 -1.212755e-02 
 1.878738e-01 -1.206720e-02 
 1.881953e-01 -1.200465e-02 
 1.885169e-01 -1.194089e-02 
 1.888385e-01 -1.187452e-02 
 1.891600e-01 -1.180704e-02 
 1.894816e-01 -1.173776e-02 
 1.898031e-01 -1.166723e-02 
 1.901247e-01 -1.159452e-02 
 1.904462e-01 -1.152056e-02 
 1.907677e-01 -1.144457e-02 
 1.910893e-01 -1.136628e-02 
 1.914108e-01 -1.128549e-02 
 1.917323e-01 -1.120248e-02 
 1.920539e-01 -1.111665e-02 
 1.923754e-01 -1.102949e-02 
 1.926969e-01 -1.094048e-02 
 1.930185e-01 -1.084968e-02 
 1.933392e-01 -1.075779e-02 
 1.936600e-01 -1.066428e-02 
 1.939807e-01 -1.056933e-02 
 1.943014e-01 -1.047361e-02 
 1.946222e-01 -1.037683e-02 
 1.949429e-01 -1.027950e-02 
 1.952637e-01 -1.018182e-02 
 1.955844e-01 -1.008343e-02 
 1.959052e-01 -9.984266e-03 
 1.962259e-01 -9.883886e-03 
 1.965467e-01 -9.782747e-03 
 1.968674e-01 -9.681757e-03 
 1.971881e-01 -9.580929e-03 
 1.975089e-01 -9.480759e-03 
 1.978296e-01 -9.380931e-03 
 1.981504e-01 -9.281720e-03 
 1.984711e-01 -9.182732e-03 
 1.987919e-01 -9.084256e-03 
 1.991126e-01 -8.986085e-03 
 1.994333e-01 -8.887776e-03 
 1.997541e-01 -8.789179e-03 
 2.000748e-01 -8.690984e-03 
 2.003955e-01 -8.594172e-03 
 2.007163e-01 -8.498111e-03 
 2.010370e-01 -8.402886e-03 
 2.013577e-01 -8.309158e-03 
 2.016785e-01 -8.217372e-03 
 2.019992e-01 -8.127362e-03 
 2.023199e-01 -8.040354e-03 
 2.026407e-01 -7.957179e-03 
 2.029614e-01 -7.878073e-03 
 2.032821e-01 -7.802490e-03 
 2.036029e-01 -7.729993e-03 
 2.039236e-01 -7.659030e-03 
 2.042443e-01 -7.594281e-03 
 2.045651e-01 -7.531502e-03 
 2.048858e-01 -7.473137e-03 
 2.052065e-01 -7.418448e-03 
 2.055273e-01 -7.364779e-03 
 2.058480e-01 -7.315851e-03 
 2.061688e-01 -7.269759e-03 
 2.064895e-01 -7.226364e-03 
 2.068103e-01 -7.186330e-03 
 2.071310e-01 -7.149437e-03 
 2.074518e-01 -7.115318e-03 
 2.077725e-01 -7.084771e-03 
 2.080933e-01 -7.057435e-03 
 2.084140e-01 -7.033083e-03 
 2.087348e-01 -7.010570e-03 
 2.090555e-01 -6.989720e-03 
 2.093762e-01 -6.972233e-03 
 2.096970e-01 -6.955047e-03 
 2.100177e-01 -6.939658e-03 
 2.103385e-01 -6.926804e-03 
 2.106592e-01 -6.915190e-03 
 2.109800e-01 -6.906351e-03 
 2.113007e-01 -6.899921e-03 
 2.116215e-01 -6.895096e-03 
 2.119422e-01 -6.892624e-03 
 2.122630e-01 -6.892328e-03 
 2.125837e-01 -6.896417e-03 
 2.129044e-01 -6.903510e-03 
 2.132252e-01 -6.912964e-03 
 2.135459e-01 -6.924565e-03 
 2.138666e-01 -6.938223e-03 
 2.141874e-01 -6.954296e-03 
 2.145081e-01 -6.970926e-03 
 2.148288e-01 -6.989897e-03 
 2.151496e-01 -7.011554e-03 
 2.154703e-01 -7.033585e-03 
 2.157910e-01 -7.057694e-03 
 2.161118e-01 -7.083244e-03 
 2.164325e-01 -7.110711e-03 
 2.167532e-01 -7.140750e-03 
 2.170739e-01 -7.171461e-03 
 2.173946e-01 -7.203438e-03 
 2.177154e-01 -7.236370e-03 
 2.180361e-01 -7.270036e-03 
 2.183568e-01 -7.304506e-03 
 2.186775e-01 -7.339338e-03 
 2.189983e-01 -7.373693e-03 
 2.193190e-01 -7.407753e-03 
 2.196397e-01 -7.439590e-03 
 2.199604e-01 -7.470509e-03 
 2.202811e-01 -7.499385e-03 
 2.206018e-01 -7.527670e-03 
 2.209225e-01 -7.554854e-03 
 2.212433e-01 -7.581767e-03 
 2.215640e-01 -7.608804e-03 
 2.218847e-01 -7.635200e-03 
 2.222054e-01 -7.660576e-03 
 2.225261e-01 -7.685182e-03 
 2.228468e-01 -7.709376e-03 
 2.231675e-01 -7.732420e-03 
 2.234882e-01 -7.754681e-03 
 2.238089e-01 -7.774657e-03 
 2.241296e-01 -7.793230e-03 
 2.244503e-01 -7.810289e-03 
 2.247710e-01 -7.825057e-03 
 2.250917e-01 -7.838226e-03 
 2.254124e-01 -7.849417e-03 
 2.257331e-01 -7.859390e-03 
 2.260538e-01 -7.869073e-03 
 2.263745e-01 -7.877889e-03 
 2.266952e-01 -7.886369e-03 
 2.270159e-01 -7.893385e-03 
 2.273366e-01 -7.897992e-03 
 2.276573e-01 -7.900100e-03 
 2.279781e-01 -7.900983e-03 
 2.282988e-01 -7.899957e-03 
 2.286195e-01 -7.898038e-03 
 2.289402e-01 -7.894058e-03 
 2.292609e-01 -7.888338e-03 
 2.295816e-01 -7.880642e-03 
 2.299023e-01 -7.872658e-03 
 2.302230e-01 -7.864535e-03 
 2.305437e-01 -7.856333e-03 
 2.308644e-01 -7.849187e-03 
 2.311851e-01 -7.843718e-03 
 2.315058e-01 -7.839486e-03 
 2.318265e-01 -7.837111e-03 
 2.321472e-01 -7.836058e-03 
 2.324679e-01 -7.835681e-03 
 2.327887e-01 -7.836334e-03 
 2.331094e-01 -7.838750e-03 
 2.334301e-01 -7.842449e-03 
 2.337508e-01 -7.847359e-03 
 2.340715e-01 -7.853153e-03 
 2.343922e-01 -7.860678e-03 
 2.347130e-01 -7.870750e-03 
 2.350337e-01 -7.883979e-03 
 2.353544e-01 -7.899418e-03 
 2.356751e-01 -7.917208e-03 
 2.359958e-01 -7.937073e-03 
 2.363166e-01 -7.959717e-03 
