         time rel_disp_t... 
------------- ------------- 
 3.215520e-04  1.204086e-01 
 6.431040e-04  1.205246e-01 
 9.646560e-04  1.196552e-01 
 1.286208e-03  1.180164e-01 
 1.607760e-03  1.156079e-01 
 1.929312e-03  1.124273e-01 
 2.250864e-03  1.084398e-01 
 2.572416e-03  1.034897e-01 
 2.893968e-03  9.742600e-02 
 3.215520e-03  9.050194e-02 
 3.537073e-03  8.302855e-02 
 3.858626e-03  7.503394e-02 
 4.180179e-03  6.653633e-02 
 4.501733e-03  5.746872e-02 
 4.823286e-03  4.783004e-02 
 5.144839e-03  3.759612e-02 
 5.466392e-03  2.674842e-02 
 5.787945e-03  1.533447e-02 
 6.109498e-03  3.381633e-03 
 6.431052e-03 -9.099111e-03 
 6.752607e-03 -2.213430e-02 
 7.074162e-03 -3.571822e-02 
 7.395717e-03 -4.983330e-02 
 7.717272e-03 -6.446450e-02 
 8.038827e-03 -7.966565e-02 
 8.360382e-03 -9.557027e-02 
 8.681937e-03 -1.121780e-01 
 9.003493e-03 -1.292916e-01 
 9.325048e-03 -1.467235e-01 
 9.646603e-03 -1.643743e-01 
 9.968158e-03 -1.821912e-01 
 1.028971e-02 -2.002024e-01 
 1.061127e-02 -2.183888e-01 
 1.093283e-02 -2.367058e-01 
 1.125438e-02 -2.552392e-01 
 1.157594e-02 -2.740663e-01 
 1.189749e-02 -2.932932e-01 
 1.221905e-02 -3.129673e-01 
 1.254060e-02 -3.330812e-01 
 1.286216e-02 -3.537358e-01 
 1.318372e-02 -3.750168e-01 
 1.350527e-02 -3.968253e-01 
 1.382683e-02 -4.189576e-01 
 1.414838e-02 -4.413810e-01 
 1.446994e-02 -4.642084e-01 
 1.479149e-02 -4.875126e-01 
 1.511305e-02 -5.112657e-01 
 1.543460e-02 -5.354268e-01 
 1.575616e-02 -5.598926e-01 
 1.607771e-02 -5.846591e-01 
 1.639927e-02 -6.097823e-01 
 1.672082e-02 -6.352223e-01 
 1.704237e-02 -6.609926e-01 
 1.736392e-02 -6.870901e-01 
 1.768547e-02 -7.134101e-01 
 1.800703e-02 -7.398374e-01 
 1.832858e-02 -7.664671e-01 
 1.865013e-02 -7.933763e-01 
 1.897168e-02 -8.206117e-01 
 1.929324e-02 -8.479675e-01 
 1.961479e-02 -8.753883e-01 
 1.993634e-02 -9.028714e-01 
 2.025789e-02 -9.305182e-01 
 2.057943e-02 -9.582842e-01 
 2.090098e-02 -9.862383e-01 
 2.122253e-02 -1.014460e+00 
 2.154408e-02 -1.042930e+00 
 2.186563e-02 -1.071569e+00 
 2.218718e-02 -1.100398e+00 
 2.250873e-02 -1.129251e+00 
 2.283028e-02 -1.158013e+00 
 2.315183e-02 -1.186600e+00 
 2.347337e-02 -1.215132e+00 
 2.379492e-02 -1.243525e+00 
 2.411647e-02 -1.271803e+00 
 2.443801e-02 -1.299908e+00 
 2.475956e-02 -1.328053e+00 
 2.508111e-02 -1.356293e+00 
 2.540266e-02 -1.384730e+00 
 2.572420e-02 -1.413182e+00 
 2.604575e-02 -1.441654e+00 
 2.636729e-02 -1.470141e+00 
 2.668884e-02 -1.498543e+00 
 2.701038e-02 -1.526830e+00 
 2.733193e-02 -1.554807e+00 
 2.765347e-02 -1.582444e+00 
 2.797502e-02 -1.609560e+00 
 2.829656e-02 -1.636215e+00 
 2.861811e-02 -1.662489e+00 
 2.893965e-02 -1.688640e+00 
 2.926119e-02 -1.714547e+00 
 2.958274e-02 -1.740225e+00 
 2.990428e-02 -1.765458e+00 
 3.022582e-02 -1.790442e+00 
 3.054737e-02 -1.814975e+00 
 3.086891e-02 -1.839052e+00 
