         time tiltx_up_s... 
 6.238004e-02  4.102515e-03 
 6.270159e-02  3.419792e-03 
 6.302314e-02  2.672140e-03 
 6.334469e-02  1.895391e-03 
 6.366624e-02  1.049792e-03 
 6.398779e-02  1.628557e-04 
 6.430934e-02 -7.418636e-04 
 6.463089e-02 -1.664535e-03 
 6.495244e-02 -2.623194e-03 
 6.527398e-02 -3.624853e-03 
 6.559553e-02 -4.631668e-03 
 6.591708e-02 -5.687041e-03 
 6.623863e-02 -6.752588e-03 
 6.656018e-02 -7.818247e-03 
 6.688173e-02 -8.908408e-03 
 6.720328e-02 -1.002316e-02 
 6.752483e-02 -1.114761e-02 
 6.784637e-02 -1.224432e-02 
 6.816791e-02 -1.334406e-02 
 6.848945e-02 -1.440122e-02 
 6.881100e-02 -1.543304e-02 
 6.913254e-02 -1.641150e-02 
 6.945408e-02 -1.731127e-02 
 6.977563e-02 -1.819006e-02 
 7.009717e-02 -1.905158e-02 
 7.041871e-02 -1.990326e-02 
 7.074026e-02 -2.069114e-02 
 7.106180e-02 -2.148837e-02 
 7.138334e-02 -2.221294e-02 
 7.170488e-02 -2.288688e-02 
 7.202642e-02 -2.348919e-02 
 7.234797e-02 -2.404028e-02 
 7.266951e-02 -2.453996e-02 
 7.299105e-02 -2.513237e-02 
 7.331259e-02 -2.566117e-02 
 7.363413e-02 -2.627194e-02 
 7.395568e-02 -2.676833e-02 
 7.427721e-02 -2.731345e-02 
 7.459875e-02 -2.791399e-02 
 7.492029e-02 -2.853171e-02 
 7.524183e-02 -2.897472e-02 
 7.556337e-02 -2.941614e-02 
 7.588491e-02 -2.989027e-02 
 7.620645e-02 -3.021750e-02 
 7.652798e-02 -3.061091e-02 
 7.684952e-02 -3.091174e-02 
 7.717106e-02 -3.116564e-02 
 7.749259e-02 -3.136848e-02 
 7.781413e-02 -3.161269e-02 
 7.813566e-02 -3.173272e-02 
 7.845719e-02 -3.179796e-02 
 7.877872e-02 -3.184496e-02 
 7.910025e-02 -3.188582e-02 
 7.942178e-02 -3.184215e-02 
 7.974332e-02 -3.176020e-02 
 8.006485e-02 -3.154282e-02 
 8.038638e-02 -3.133955e-02 
 8.070791e-02 -3.117515e-02 
 8.102943e-02 -3.102180e-02 
 8.135096e-02 -3.085675e-02 
 8.167249e-02 -3.067433e-02 
 8.199402e-02 -3.050533e-02 
 8.231554e-02 -3.028707e-02 
 8.263707e-02 -2.996802e-02 
 8.295860e-02 -2.957232e-02 
 8.328013e-02 -2.925829e-02 
 8.360165e-02 -2.894249e-02 
 8.392317e-02 -2.866009e-02 
 8.424469e-02 -2.840701e-02 
 8.456621e-02 -2.811007e-02 
 8.488773e-02 -2.791947e-02 
 8.520925e-02 -2.759671e-02 
 8.553077e-02 -2.740344e-02 
 8.585229e-02 -2.709130e-02 
 8.617381e-02 -2.687574e-02 
 8.649533e-02 -2.672852e-02 
 8.681685e-02 -2.662501e-02 
 8.713838e-02 -2.657898e-02 
 8.745990e-02 -2.644893e-02 
 8.778142e-02 -2.634815e-02 
 8.810294e-02 -2.628107e-02 
 8.842447e-02 -2.617660e-02 
 8.874599e-02 -2.604643e-02 
 8.906751e-02 -2.588998e-02 
 8.938903e-02 -2.567495e-02 
 8.971055e-02 -2.551208e-02 
 9.003208e-02 -2.534677e-02 
 9.035360e-02 -2.522931e-02 
 9.067513e-02 -2.505662e-02 
 9.099666e-02 -2.494377e-02 
 9.131819e-02 -2.483535e-02 
 9.163971e-02 -2.472357e-02 
 9.196124e-02 -2.457844e-02 
 9.228277e-02 -2.432679e-02 
 9.260429e-02 -2.406277e-02 
 9.292582e-02 -2.377965e-02 
 9.324735e-02 -2.334151e-02 
 9.356888e-02 -2.301582e-02 
 9.389040e-02 -2.259628e-02 
 9.421193e-02 -2.213651e-02 
 9.453346e-02 -2.185056e-02 
 9.485498e-02 -2.161273e-02 
 9.517651e-02 -2.132303e-02 
 9.549803e-02 -2.097508e-02 
 9.581956e-02 -2.050781e-02 
 9.614109e-02 -2.002132e-02 
 9.646261e-02 -1.948147e-02 
 9.678413e-02 -1.901532e-02 
 9.710565e-02 -1.854386e-02 
 9.742717e-02 -1.806646e-02 
 9.774869e-02 -1.766463e-02 
 9.807021e-02 -1.723191e-02 
 9.839173e-02 -1.684683e-02 
 9.871325e-02 -1.656494e-02 
 9.903477e-02 -1.629693e-02 
 9.935629e-02 -1.606731e-02 
 9.967780e-02 -1.578330e-02 
 1.000006e-01 -1.537701e-02 
 1.003236e-01 -1.487104e-02 
 1.006466e-01 -1.432475e-02 
 1.009695e-01 -1.376179e-02 
 1.012925e-01 -1.323766e-02 
 1.016155e-01 -1.272145e-02 
 1.019384e-01 -1.210428e-02 
 1.022614e-01 -1.153959e-02 
 1.025844e-01 -1.094923e-02 
 1.029074e-01 -1.027853e-02 
 1.032303e-01 -9.558710e-03 
 1.035533e-01 -8.815053e-03 
 1.038763e-01 -7.995923e-03 
 1.041993e-01 -7.206913e-03 
 1.045222e-01 -6.374845e-03 
 1.048452e-01 -5.589458e-03 
 1.051682e-01 -4.756141e-03 
 1.054912e-01 -3.949801e-03 
 1.058141e-01 -2.988632e-03 
 1.061371e-01 -2.095462e-03 
 1.064601e-01 -1.154457e-03 
 1.067831e-01 -3.172328e-04 
 1.071060e-01  5.025320e-04 
 1.074290e-01  1.288497e-03 
 1.077520e-01  2.037716e-03 
 1.080750e-01  2.796778e-03 
 1.083980e-01  3.531834e-03 
 1.087210e-01  4.286212e-03 
 1.090439e-01  5.051034e-03 
 1.093669e-01  5.786288e-03 
 1.096899e-01  6.512384e-03 
 1.100129e-01  7.143891e-03 
 1.103359e-01  7.792362e-03 
 1.106589e-01  8.381975e-03 
 1.109818e-01  8.934357e-03 
 1.113048e-01  9.399559e-03 
 1.116278e-01  9.843773e-03 
 1.119508e-01  1.022987e-02 
 1.122738e-01  1.057994e-02 
 1.125968e-01  1.091115e-02 
 1.129197e-01  1.114683e-02 
 1.132427e-01  1.125810e-02 
 1.135657e-01  1.138432e-02 
 1.138887e-01  1.147277e-02 
 1.142116e-01  1.143057e-02 
 1.145346e-01  1.134039e-02 
 1.148576e-01  1.107134e-02 
 1.151806e-01  1.074986e-02 
 1.155036e-01  1.033703e-02 
 1.158265e-01  9.825872e-03 
 1.161481e-01  9.320880e-03 
 1.164696e-01  8.709506e-03 
 1.167911e-01  8.047865e-03 
 1.171126e-01  7.304808e-03 
 1.174342e-01  6.477253e-03 
 1.177557e-01  5.502751e-03 
 1.180772e-01  4.508854e-03 
 1.183987e-01  3.436733e-03 
 1.187203e-01  2.386533e-03 
 1.190418e-01  1.250632e-03 
 1.193633e-01  1.266078e-04 
 1.196849e-01 -1.016874e-03 
 1.200064e-01 -2.129688e-03 
 1.203279e-01 -3.263393e-03 
 1.206495e-01 -4.405451e-03 
 1.209710e-01 -5.549729e-03 
 1.212925e-01 -6.628240e-03 
 1.216141e-01 -7.646633e-03 
 1.219356e-01 -8.624349e-03 
 1.222572e-01 -9.579663e-03 
 1.225787e-01 -1.045553e-02 
 1.229003e-01 -1.122012e-02 
 1.232218e-01 -1.185964e-02 
 1.235434e-01 -1.236393e-02 
 1.238649e-01 -1.284649e-02 
 1.241865e-01 -1.323184e-02 
 1.245080e-01 -1.358226e-02 
 1.248296e-01 -1.390471e-02 
 1.251511e-01 -1.422948e-02 
 1.254727e-01 -1.452807e-02 
 1.257942e-01 -1.470430e-02 
 1.261158e-01 -1.476790e-02 
 1.264373e-01 -1.473823e-02 
 1.267589e-01 -1.455792e-02 
 1.270804e-01 -1.419169e-02 
 1.274020e-01 -1.380893e-02 
 1.277235e-01 -1.332441e-02 
 1.280451e-01 -1.288114e-02 
 1.283666e-01 -1.236124e-02 
 1.286882e-01 -1.181711e-02 
 1.290097e-01 -1.121831e-02 
 1.293313e-01 -1.057812e-02 
 1.296528e-01 -9.924107e-03 
 1.299744e-01 -9.154311e-03 
 1.302959e-01 -8.167910e-03 
 1.306175e-01 -7.019470e-03 
 1.309391e-01 -5.655004e-03 
 1.312606e-01 -4.089035e-03 
 1.315822e-01 -2.334827e-03 
 1.319037e-01 -3.266709e-04 
 1.322252e-01  1.880604e-03 
 1.325468e-01  4.344252e-03 
 1.328683e-01  6.984660e-03 
 1.331899e-01  9.753859e-03 
 1.335114e-01  1.272929e-02 
 1.338330e-01  1.578763e-02 
 1.341545e-01  1.891444e-02 
 1.344761e-01  2.206865e-02 
 1.347976e-01  2.525345e-02 
 1.351192e-01  2.838488e-02 
 1.354407e-01  3.164026e-02 
 1.357623e-01  3.466302e-02 
 1.360838e-01  3.764877e-02 
 1.364053e-01  4.039657e-02 
 1.367269e-01  4.290826e-02 
 1.370484e-01  4.534336e-02 
 1.373700e-01  4.737566e-02 
 1.376915e-01  3.956048e-02 
 1.380130e-01  4.135437e-02 
 1.383346e-01  4.294201e-02 
 1.386561e-01  4.427943e-02 
 1.389777e-01  4.540422e-02 
 1.392992e-01  4.640261e-02 
 1.396207e-01  4.715106e-02 
 1.399422e-01  4.774512e-02 
 1.402638e-01  4.812907e-02 
 1.405853e-01  4.837112e-02 
 1.409068e-01  4.847723e-02 
 1.412284e-01  4.846796e-02 
 1.415499e-01  4.848056e-02 
 1.418714e-01  4.842594e-02 
 1.421929e-01  4.834331e-02 
 1.425144e-01  4.830252e-02 
 1.428359e-01  4.825224e-02 
 1.431575e-01  4.825913e-02 
 1.434790e-01  4.809862e-02 
 1.438005e-01  4.798699e-02 
 1.441220e-01  4.788215e-02 
 1.444435e-01  4.769174e-02 
 1.447650e-01  5.584210e-02 
 1.450865e-01  5.590290e-02 
 1.454081e-01  5.596009e-02 
 1.457296e-01  5.611480e-02 
 1.460511e-01  5.633525e-02 
 1.463727e-01  5.637128e-02 
 1.466942e-01  5.637489e-02 
 1.470157e-01  5.631720e-02 
 1.473372e-01  5.623152e-02 
 1.476588e-01  5.588456e-02 
 1.479803e-01  5.549139e-02 
 1.483033e-01  5.496934e-02 
 1.486264e-01  5.435270e-02 
 1.489495e-01  5.365358e-02 
 1.492726e-01  5.298416e-02 
 1.495957e-01  5.229206e-02 
 1.499188e-01  5.175766e-02 
 1.502420e-01  5.135405e-02 
 1.505651e-01  5.100107e-02 
 1.508882e-01  5.087351e-02 
 1.512113e-01  5.088719e-02 
 1.515330e-01  5.115466e-02 
 1.518546e-01  5.165436e-02 
 1.521763e-01  5.234706e-02 
 1.524979e-01  5.328145e-02 
 1.528196e-01  5.438476e-02 
 1.531413e-01  5.573337e-02 
 1.534629e-01  5.729645e-02 
 1.537846e-01  5.898848e-02 
 1.541062e-01  6.080030e-02 
 1.544279e-01  6.280702e-02 
 1.547494e-01  6.487190e-02 
 1.550709e-01  6.710190e-02 
 1.553925e-01  6.934751e-02 
 1.557140e-01  7.165572e-02 
 1.560356e-01  7.399025e-02 
 1.563571e-01  7.632886e-02 
 1.566786e-01  7.857108e-02 
 1.570002e-01  8.083173e-02 
 1.573217e-01  8.296765e-02 
 1.576433e-01  8.507338e-02 
 1.579648e-01  8.705632e-02 
 1.582863e-01  8.895643e-02 
 1.586078e-01  9.073180e-02 
 1.589294e-01  9.248255e-02 
 1.592509e-01  9.408532e-02 
 1.595724e-01  9.561684e-02 
 1.598940e-01  9.695948e-02 
 1.602155e-01  9.810576e-02 
 1.605370e-01  9.901619e-02 
 1.608585e-01  9.968330e-02 
 1.611802e-01  1.002169e-01 
 1.615018e-01  1.006507e-01 
 1.618235e-01  1.009905e-01 
 1.621451e-01  1.012715e-01 
 1.624668e-01  1.015613e-01 
 1.627885e-01  1.018317e-01 
 1.631101e-01  1.020948e-01 
 1.634318e-01  1.024058e-01 
 1.637534e-01  1.026947e-01 
 1.640751e-01  1.029924e-01 
 1.643967e-01  1.033722e-01 
 1.647184e-01  1.037828e-01 
 1.650400e-01  1.042726e-01 
 1.653617e-01  1.047959e-01 
 1.656833e-01  1.053643e-01 
 1.660050e-01  1.059332e-01 
 1.663266e-01  1.064789e-01 
 1.666482e-01  1.070933e-01 
 1.669699e-01  1.076766e-01 
 1.672915e-01  1.081787e-01 
 1.676132e-01  1.085986e-01 
 1.679348e-01  1.089420e-01 
 1.682565e-01  1.092004e-01 
 1.685781e-01  1.093651e-01 
 1.688998e-01  1.093941e-01 
 1.692214e-01  1.094155e-01 
 1.695430e-01  1.094450e-01 
 1.698647e-01  1.094389e-01 
 1.701863e-01  1.093643e-01 
 1.705080e-01  1.092388e-01 
 1.708296e-01  1.091052e-01 
 1.711513e-01  1.089090e-01 
 1.714729e-01  1.086427e-01 
 1.717945e-01  1.083373e-01 
 1.721162e-01  1.080049e-01 
 1.724378e-01  1.076009e-01 
 1.727595e-01  1.071448e-01 
 1.730811e-01  1.066215e-01 
 1.734028e-01  1.059313e-01 
 1.737244e-01  1.050634e-01 
 1.740460e-01  1.040903e-01 
 1.743677e-01  1.029948e-01 
 1.746893e-01  1.017872e-01 
 1.750110e-01  1.004982e-01 
 1.753326e-01  9.919220e-02 
 1.756543e-01  9.775350e-02 
 1.759759e-01  9.631507e-02 
 1.762976e-01  9.487934e-02 
 1.766192e-01  9.349376e-02 
 1.769409e-01  9.212375e-02 
 1.772624e-01  9.080976e-02 
 1.775840e-01  8.947082e-02 
 1.779055e-01  8.809072e-02 
 1.782271e-01  8.675586e-02 
 1.785486e-01  8.540597e-02 
 1.788702e-01  8.400876e-02 
 1.791917e-01  8.262897e-02 
 1.795133e-01  8.126984e-02 
 1.798348e-01  7.998823e-02 
 1.801564e-01  7.876094e-02 
 1.804779e-01  7.765349e-02 
 1.807995e-01  7.654086e-02 
 1.811210e-01  7.555739e-02 
 1.814426e-01  7.467391e-02 
 1.817641e-01  7.390362e-02 
 1.820857e-01  7.328051e-02 
 1.824073e-01  7.287579e-02 
 1.827288e-01  7.270944e-02 
 1.830504e-01  7.269741e-02 
 1.833719e-01  7.285383e-02 
 1.836935e-01  7.318361e-02 
 1.840151e-01  7.364347e-02 
 1.843366e-01  7.425642e-02 
 1.846582e-01  7.494534e-02 
 1.849797e-01  7.577520e-02 
 1.853013e-01  7.672598e-02 
 1.856229e-01  7.775812e-02 
 1.859444e-01  7.880357e-02 
 1.862660e-01  7.975528e-02 
 1.865876e-01  8.055692e-02 
 1.869091e-01  8.124539e-02 
 1.872307e-01  8.178755e-02 
 1.875522e-01  8.216457e-02 
 1.878738e-01  8.230002e-02 
 1.881953e-01  8.229510e-02 
 1.885169e-01  8.208425e-02 
 1.888385e-01  8.167958e-02 
 1.891600e-01  8.104491e-02 
 1.894816e-01  8.025383e-02 
 1.898031e-01  7.928161e-02 
 1.901247e-01  7.815609e-02 
 1.904462e-01  7.681706e-02 
 1.907677e-01  7.527144e-02 
 1.910893e-01  7.350570e-02 
 1.914108e-01  7.148326e-02 
 1.917323e-01  6.914662e-02 
 1.920539e-01  6.655582e-02 
 1.923754e-01  6.365233e-02 
 1.926969e-01  6.052203e-02 
 1.930185e-01  5.718015e-02 
 1.933392e-01  5.358860e-02 
 1.936600e-01  4.983300e-02 
 1.939807e-01  4.591757e-02 
 1.943014e-01  4.185342e-02 
 1.946222e-01  3.773428e-02 
 1.949429e-01  3.353279e-02 
 1.952637e-01  2.930602e-02 
 1.955844e-01  2.502939e-02 
 1.959052e-01  2.071908e-02 
 1.962259e-01  1.632596e-02 
 1.965467e-01  1.186136e-02 
 1.968674e-01  7.304229e-03 
 1.971881e-01  2.689106e-03 
 1.975089e-01 -1.902777e-03 
 1.978296e-01 -6.496638e-03 
 1.981504e-01 -1.113070e-02 
 1.984711e-01 -1.580782e-02 
 1.987919e-01 -2.052327e-02 
 1.991126e-01 -2.530101e-02 
 1.994333e-01 -3.009150e-02 
 1.997541e-01 -3.494725e-02 
 2.000748e-01 -3.982678e-02 
 2.003955e-01 -4.466169e-02 
 2.007163e-01 -4.934642e-02 
 2.010370e-01 -5.397255e-02 
 2.013577e-01 -5.842406e-02 
 2.016785e-01 -6.276330e-02 
 2.019992e-01 -6.694698e-02 
 2.023199e-01 -7.092767e-02 
 2.026407e-01 -7.466931e-02 
 2.029614e-01 -7.812095e-02 
 2.032821e-01 -8.130693e-02 
 2.036029e-01 -8.419418e-02 
 2.039236e-01 -8.681375e-02 
 2.042443e-01 -8.929349e-02 
 2.045651e-01 -9.129880e-02 
 2.048858e-01 -9.312388e-02 
 2.052065e-01 -9.455573e-02 
 2.055273e-01 -9.566164e-02 
 2.058480e-01 -9.660189e-02 
 2.061688e-01 -9.716810e-02 
 2.064895e-01 -9.749512e-02 
 2.068103e-01 -9.764720e-02 
 2.071310e-01 -9.754008e-02 
 2.074518e-01 -9.720265e-02 
 2.077725e-01 -9.662969e-02 
 2.080933e-01 -9.586921e-02 
 2.084140e-01 -9.488924e-02 
 2.087348e-01 -9.372653e-02 
 2.090555e-01 -9.246317e-02 
 2.093762e-01 -9.113132e-02 
 2.096970e-01 -8.955146e-02 
 2.100177e-01 -8.802259e-02 
 2.103385e-01 -8.635550e-02 
 2.106592e-01 -8.463263e-02 
 2.109800e-01 -8.286378e-02 
 2.113007e-01 -8.102479e-02 
 2.116215e-01 -7.909100e-02 
 2.119422e-01 -7.705780e-02 
 2.122630e-01 -7.485711e-02 
 2.125837e-01 -7.261740e-02 
 2.129044e-01 -7.010104e-02 
 2.132252e-01 -6.729813e-02 
 2.135459e-01 -6.426361e-02 
 2.138666e-01 -6.105301e-02 
 2.141874e-01 -5.762286e-02 
 2.145081e-01 -5.403541e-02 
 2.148288e-01 -5.039389e-02 
 2.151496e-01 -4.661709e-02 
 2.154703e-01 -4.262846e-02 
 2.157910e-01 -3.863033e-02 
 2.161118e-01 -3.443791e-02 
 2.164325e-01 -3.027966e-02 
 2.167532e-01 -2.598049e-02 
 2.170739e-01 -2.152088e-02 
 2.173946e-01 -1.701912e-02 
 2.177154e-01 -1.255097e-02 
 2.180361e-01 -8.090255e-03 
 2.183568e-01 -3.622792e-03 
 2.186775e-01  8.025914e-04 
 2.189983e-01  5.204543e-03 
 2.193190e-01  9.553413e-03 
 2.196397e-01  1.386512e-02 
 2.199604e-01  1.800066e-02 
 2.202811e-01  2.201417e-02 
 2.206018e-01  2.587776e-02 
 2.209225e-01  2.972627e-02 
 2.212433e-01  3.338681e-02 
 2.215640e-01  3.695520e-02 
 2.218847e-01  4.048912e-02 
 2.222054e-01  4.389895e-02 
 2.225261e-01  4.712079e-02 
 2.228468e-01  5.016333e-02 
 2.231675e-01  5.306270e-02 
 2.234882e-01  5.571283e-02 
 2.238089e-01  5.821836e-02 
 2.241296e-01  6.046059e-02 
 2.244503e-01  6.247327e-02 
 2.247710e-01  6.425592e-02 
 2.250917e-01  6.573195e-02 
 2.254124e-01  6.695689e-02 
 2.257331e-01  6.786173e-02 
 2.260538e-01  6.847787e-02 
 2.263745e-01  6.893760e-02 
 2.266952e-01  6.912436e-02 
 2.270159e-01  6.899185e-02 
 2.273366e-01  6.854800e-02 
 2.276573e-01  6.775853e-02 
 2.279781e-01  6.657811e-02 
 2.282988e-01  6.520579e-02 
 2.286195e-01  6.353585e-02 
 2.289402e-01  6.170227e-02 
 2.292609e-01  5.967614e-02 
 2.295816e-01  5.745756e-02 
 2.299023e-01  5.499606e-02 
 2.302230e-01  5.246157e-02 
 2.305437e-01  4.981345e-02 
 2.308644e-01  4.707435e-02 
 2.311851e-01  4.435653e-02 
 2.315058e-01  4.164270e-02 
 2.318265e-01  3.900117e-02 
 2.321472e-01  3.641881e-02 
 2.324679e-01  3.396758e-02 
 2.327887e-01  3.158476e-02 
 2.331094e-01  2.933975e-02 
 2.334301e-01  2.724713e-02 
 2.337508e-01  2.531258e-02 
 2.340715e-01  2.351279e-02 
 2.343922e-01  2.186449e-02 
 2.347130e-01  2.035669e-02 
 2.350337e-01  1.907477e-02 
 2.353544e-01  1.804996e-02 
 2.356751e-01  1.714109e-02 
 2.359958e-01  1.645398e-02 
 2.363166e-01  1.599435e-02 
 2.366373e-01  1.567608e-02 
 2.369580e-01  1.553352e-02 
 2.372787e-01  1.550713e-02 
 2.375994e-01  1.550046e-02 
 2.379201e-01  1.550703e-02 
 2.382409e-01  1.541156e-02 
 2.385616e-01  1.528232e-02 
 2.388823e-01  1.511109e-02 
 2.392030e-01  1.502993e-02 
 2.395237e-01  1.487167e-02 
 2.398445e-01  1.469418e-02 
 2.401652e-01  1.453185e-02 
 2.404859e-01  1.440354e-02 
 2.408066e-01  1.419754e-02 
 2.411273e-01  1.394793e-02 
 2.414480e-01  1.359979e-02 
 2.417688e-01  1.319084e-02 
 2.420895e-01  1.277649e-02 
 2.424102e-01  1.233589e-02 
 2.427309e-01  1.180031e-02 
 2.430517e-01  1.118933e-02 
 2.433724e-01  1.053535e-02 
 2.436931e-01  9.893116e-03 
 2.440138e-01  9.252034e-03 
 2.443346e-01  8.655754e-03 
 2.446553e-01  8.078422e-03 
