         time tilt_full_... 
------------- ------------- 
 3.215520e-04  3.582773e-03 
 6.431040e-04  3.558508e-03 
 9.646560e-04  3.512841e-03 
 1.286208e-03  3.445767e-03 
 1.607760e-03  3.357230e-03 
 1.929312e-03  3.246408e-03 
 2.250864e-03  3.109333e-03 
 2.572416e-03  2.941657e-03 
 2.893968e-03  2.751043e-03 
 3.215520e-03  2.548225e-03 
 3.537073e-03  2.331441e-03 
 3.858626e-03  2.097734e-03 
 4.180179e-03  1.843285e-03 
 4.501733e-03  1.565691e-03 
 4.823286e-03  1.264461e-03 
 5.144839e-03  9.410255e-04 
 5.466392e-03  6.010433e-04 
 5.787945e-03  2.479973e-04 
 6.109498e-03 -1.151280e-04 
 6.431052e-03 -4.875233e-04 
 6.752607e-03 -8.668385e-04 
 7.074162e-03 -1.252583e-03 
 7.395717e-03 -1.645393e-03 
 7.717272e-03 -2.048048e-03 
 8.038827e-03 -2.467488e-03 
 8.360382e-03 -2.908580e-03 
 8.681937e-03 -3.364663e-03 
 9.003493e-03 -3.829028e-03 
 9.325048e-03 -4.300136e-03 
 9.646603e-03 -4.779310e-03 
 9.968158e-03 -5.266975e-03 
 1.028971e-02 -5.766120e-03 
 1.061127e-02 -6.275317e-03 
 1.093283e-02 -6.795938e-03 
 1.125438e-02 -7.330203e-03 
 1.157594e-02 -7.878651e-03 
 1.189749e-02 -8.440599e-03 
 1.221905e-02 -9.012650e-03 
 1.254060e-02 -9.593732e-03 
 1.286216e-02 -1.018539e-02 
 1.318372e-02 -1.078390e-02 
 1.350527e-02 -1.138443e-02 
 1.382683e-02 -1.199207e-02 
 1.414838e-02 -1.261536e-02 
 1.446994e-02 -1.325565e-02 
 1.479149e-02 -1.391330e-02 
 1.511305e-02 -1.458368e-02 
 1.543460e-02 -1.526052e-02 
 1.575616e-02 -1.594179e-02 
 1.607771e-02 -1.663117e-02 
 1.639927e-02 -1.732752e-02 
 1.672082e-02 -1.803017e-02 
 1.704237e-02 -1.873864e-02 
 1.736392e-02 -1.945291e-02 
 1.768547e-02 -2.017186e-02 
 1.800703e-02 -2.089974e-02 
 1.832858e-02 -2.164071e-02 
 1.865013e-02 -2.239585e-02 
 1.897168e-02 -2.315854e-02 
 1.929324e-02 -2.392032e-02 
 1.961479e-02 -2.467963e-02 
 1.993634e-02 -2.543918e-02 
 2.025789e-02 -2.620157e-02 
 2.057943e-02 -2.697055e-02 
 2.090098e-02 -2.774688e-02 
 2.122253e-02 -2.852851e-02 
 2.154408e-02 -2.931230e-02 
 2.186563e-02 -3.010008e-02 
 2.218718e-02 -3.088652e-02 
 2.250873e-02 -3.167032e-02 
 2.283028e-02 -3.245168e-02 
 2.315183e-02 -3.323778e-02 
 2.347337e-02 -3.402732e-02 
 2.379492e-02 -3.481981e-02 
 2.411647e-02 -3.561634e-02 
 2.443801e-02 -3.641992e-02 
 2.475956e-02 -3.722917e-02 
 2.508111e-02 -3.803838e-02 
 2.540266e-02 -3.884076e-02 
 2.572420e-02 -3.963371e-02 
 2.604575e-02 -4.041667e-02 
 2.636729e-02 -4.119090e-02 
 2.668884e-02 -4.196185e-02 
 2.701038e-02 -4.272576e-02 
 2.733193e-02 -4.348564e-02 
 2.765347e-02 -4.423684e-02 
 2.797502e-02 -4.498101e-02 
 2.829656e-02 -4.572025e-02 
 2.861811e-02 -4.645508e-02 
 2.893965e-02 -4.717817e-02 
 2.926119e-02 -4.789267e-02 
 2.958274e-02 -4.859015e-02 
 2.990428e-02 -4.927349e-02 
 3.022582e-02 -4.994524e-02 
 3.054737e-02 -5.060779e-02 
 3.086891e-02 -5.126003e-02 
 3.119045e-02 -5.190310e-02 
 3.151199e-02 -5.252886e-02 
 3.183354e-02 -5.312937e-02 
 3.215508e-02 -5.370540e-02 
 3.247662e-02 -5.426057e-02 
 3.279816e-02 -5.479080e-02 
 3.311971e-02 -5.528489e-02 
 3.344125e-02 -5.575906e-02 
 3.376279e-02 -5.621256e-02 
 3.408433e-02 -5.664407e-02 
 3.440587e-02 -5.705706e-02 
 3.472742e-02 -5.744434e-02 
 3.504896e-02 -5.780664e-02 
 3.537050e-02 -5.814455e-02 
 3.569204e-02 -5.844474e-02 
 3.601358e-02 -5.871582e-02 
 3.633513e-02 -5.894774e-02 
 3.665667e-02 -5.914476e-02 
 3.697821e-02 -5.932186e-02 
 3.729975e-02 -5.946775e-02 
 3.762129e-02 -5.957156e-02 
 3.794284e-02 -5.965130e-02 
 3.826438e-02 -5.969583e-02 
 3.858592e-02 -5.970326e-02 
 3.890746e-02 -5.969705e-02 
 3.922901e-02 -5.965131e-02 
 3.955055e-02 -5.956562e-02 
 3.987209e-02 -5.944175e-02 
 4.019363e-02 -5.928203e-02 
 4.051518e-02 -5.909908e-02 
 4.083672e-02 -5.885730e-02 
 4.115826e-02 -5.859772e-02 
 4.147981e-02 -5.829044e-02 
 4.180135e-02 -5.794357e-02 
 4.212289e-02 -5.753122e-02 
 4.244443e-02 -5.708653e-02 
 4.276598e-02 -5.660611e-02 
 4.308752e-02 -5.608047e-02 
 4.340906e-02 -5.552047e-02 
 4.373061e-02 -5.492623e-02 
 4.405215e-02 -5.430302e-02 
 4.437369e-02 -5.365730e-02 
 4.469523e-02 -5.295884e-02 
 4.501678e-02 -5.222889e-02 
 4.533832e-02 -5.145490e-02 
 4.565986e-02 -5.062060e-02 
 4.598140e-02 -4.975304e-02 
 4.630294e-02 -4.883683e-02 
 4.662448e-02 -4.786559e-02 
 4.694602e-02 -4.686878e-02 
 4.726756e-02 -4.584616e-02 
 4.758910e-02 -4.478424e-02 
 4.791064e-02 -4.368347e-02 
 4.823218e-02 -4.254718e-02 
 4.855372e-02 -4.139044e-02 
 4.887526e-02 -4.020316e-02 
 4.919680e-02 -3.897128e-02 
 4.951834e-02 -3.771150e-02 
 4.983988e-02 -3.643520e-02 
 5.016142e-02 -3.512697e-02 
 5.048296e-02 -3.378281e-02 
 5.080450e-02 -3.241276e-02 
 5.112604e-02 -3.101632e-02 
 5.144758e-02 -2.958891e-02 
 5.176912e-02 -2.813135e-02 
 5.209066e-02 -2.664932e-02 
 5.241220e-02 -2.514275e-02 
 5.273374e-02 -2.361757e-02 
