         time tilt_full_... 
------------- ------------- 
 3.579261e-04 -1.603033e-03 
 7.556217e-04 -1.678097e-03 
 1.153317e-03 -1.700109e-03 
 1.551013e-03 -1.524301e-03 
 1.948709e-03 -1.499745e-03 
 2.346404e-03 -1.550081e-03 
 2.744100e-03 -1.704363e-03 
 3.141795e-03 -1.780792e-03 
 3.539491e-03 -1.884046e-03 
 3.937187e-03 -1.947846e-03 
 4.334882e-03 -2.074174e-03 
 4.732578e-03 -2.139462e-03 
 5.130274e-03 -2.072765e-03 
 5.527969e-03 -2.100285e-03 
 5.925665e-03 -2.172484e-03 
 6.323360e-03 -2.211544e-03 
 6.721056e-03 -2.120177e-03 
 7.118752e-03 -2.212417e-03 
 7.516447e-03 -2.257894e-03 
 7.914143e-03 -2.368396e-03 
 8.311839e-03 -2.543166e-03 
 8.709534e-03 -2.549657e-03 
 9.107230e-03 -2.322754e-03 
 9.504926e-03 -1.992502e-03 
 9.902621e-03 -1.642607e-03 
 1.030032e-02 -1.257724e-03 
 1.069801e-02 -9.827912e-04 
 1.109571e-02 -8.343145e-04 
 1.149340e-02 -8.960754e-04 
 1.189110e-02 -1.038479e-03 
 1.228879e-02 -1.407173e-03 
 1.268649e-02 -1.582709e-03 
 1.308419e-02 -1.582237e-03 
 1.348188e-02 -1.469386e-03 
 1.387958e-02 -1.486360e-03 
 1.427727e-02 -1.553420e-03 
 1.467497e-02 -1.646472e-03 
 1.507266e-02 -1.885627e-03 
 1.547036e-02 -2.138178e-03 
 1.586806e-02 -2.322245e-03 
 1.626575e-02 -2.408632e-03 
 1.666345e-02 -2.446065e-03 
 1.706114e-02 -2.342404e-03 
 1.745884e-02 -2.322318e-03 
 1.785653e-02 -2.373967e-03 
 1.825423e-02 -2.467999e-03 
 1.865192e-02 -2.742206e-03 
 1.904962e-02 -2.775649e-03 
 1.944732e-02 -2.615552e-03 
 1.984501e-02 -2.277292e-03 
 2.024271e-02 -1.761354e-03 
 2.064040e-02 -1.159639e-03 
 2.103810e-02 -6.258314e-04 
 2.143579e-02 -1.665436e-04 
 2.183349e-02  2.399460e-04 
 2.223119e-02  8.309403e-04 
 2.262888e-02  1.530487e-03 
 2.302658e-02  2.254137e-03 
 2.342427e-02  2.942770e-03 
 2.382197e-02  3.713370e-03 
 2.421966e-02  4.271085e-03 
 2.461736e-02  4.955030e-03 
 2.501505e-02  5.561833e-03 
 2.541275e-02  6.223310e-03 
 2.581045e-02  6.883575e-03 
 2.620814e-02  7.645581e-03 
 2.660584e-02  8.367418e-03 
 2.700353e-02  8.978042e-03 
 2.740123e-02  9.437292e-03 
 2.779892e-02  9.639090e-03 
 2.819662e-02  9.964383e-03 
 2.859432e-02  1.073744e-02 
 2.899201e-02  1.174359e-02 
 2.938971e-02  1.295015e-02 
 2.978740e-02  1.416345e-02 
 3.018510e-02  1.512157e-02 
 3.058279e-02  1.575840e-02 
 3.098049e-02  1.643207e-02 
 3.137819e-02  1.699249e-02 
 3.177588e-02  1.773315e-02 
 3.217358e-02  1.831068e-02 
 3.257127e-02  1.909612e-02 
 3.296897e-02  1.982525e-02 
 3.336666e-02  2.056640e-02 
 3.376436e-02  2.101914e-02 
 3.416205e-02  2.115511e-02 
 3.455975e-02  2.119403e-02 
 3.495745e-02  2.113083e-02 
 3.535514e-02  2.119271e-02 
 3.575284e-02  2.124733e-02 
 3.615053e-02  2.136424e-02 
 3.654823e-02  2.152381e-02 
 3.694592e-02  2.175853e-02 
 3.734362e-02  2.212943e-02 
 3.774132e-02  2.256460e-02 
 3.813901e-02  2.310895e-02 
 3.853671e-02  2.363476e-02 
 3.893440e-02  2.410540e-02 
 3.933210e-02  2.466184e-02 
 3.972979e-02  2.504163e-02 
 4.012749e-02  2.530508e-02 
 4.052518e-02  2.535166e-02 
 4.092288e-02  2.527987e-02 
 4.132058e-02  2.518519e-02 
 4.171827e-02  2.481813e-02 
 4.211597e-02  2.451777e-02 
 4.251366e-02  2.430079e-02 
 4.291136e-02  2.411273e-02 
 4.330905e-02  2.364000e-02 
 4.370675e-02  2.299713e-02 
 4.410445e-02  2.211313e-02 
 4.450214e-02  2.126524e-02 
 4.489984e-02  2.064330e-02 
 4.529753e-02  2.004099e-02 
 4.569523e-02  1.964419e-02 
 4.609292e-02  1.915875e-02 
