         time total_shea... 
------------- ------------- 
 3.579261e-04  1.828856e+00 
 7.556217e-04  2.493685e+00 
 1.153317e-03  2.675493e+00 
 1.551013e-03  1.880911e+00 
 1.948709e-03  1.294987e+00 
 2.346404e-03  1.671439e-01 
 2.744100e-03 -9.366735e-01 
 3.141795e-03 -2.187810e+00 
 3.539491e-03 -3.565483e+00 
 3.937187e-03 -4.198079e+00 
 4.334882e-03 -4.227452e+00 
 4.732578e-03 -4.174655e+00 
 5.130274e-03 -4.432301e+00 
 5.527969e-03 -5.432378e+00 
 5.925665e-03 -7.382549e+00 
 6.323360e-03 -9.382347e+00 
 6.721056e-03 -9.902170e+00 
 7.118752e-03 -9.152305e+00 
 7.516447e-03 -8.677510e+00 
 7.914143e-03 -9.033356e+00 
 8.311839e-03 -9.795419e+00 
 8.709534e-03 -9.388452e+00 
 9.107230e-03 -8.871835e+00 
 9.504926e-03 -9.343104e+00 
 9.902621e-03 -9.027380e+00 
 1.030032e-02 -7.772377e+00 
 1.069801e-02 -6.616015e+00 
 1.109571e-02 -4.728018e+00 
 1.149340e-02 -4.174223e+00 
 1.189110e-02 -4.813535e+00 
 1.228879e-02 -4.850777e+00 
 1.268649e-02 -4.245753e+00 
 1.308419e-02 -3.618047e+00 
 1.348188e-02 -2.353494e+00 
 1.387958e-02 -2.128344e+00 
 1.427727e-02 -3.413927e+00 
 1.467497e-02 -3.638743e+00 
 1.507266e-02 -3.234594e+00 
 1.547036e-02 -2.927487e+00 
 1.586806e-02 -2.136558e+00 
 1.626575e-02 -2.349579e+00 
 1.666345e-02 -2.776412e+00 
 1.706114e-02 -2.373526e+00 
 1.745884e-02 -2.381801e+00 
 1.785653e-02 -2.817789e+00 
 1.825423e-02 -2.723060e+00 
 1.865192e-02 -2.933144e+00 
 1.904962e-02 -2.028240e+00 
 1.944732e-02 -6.922373e-01 
 1.984501e-02  1.135500e+00 
 2.024271e-02  2.296611e+00 
 2.064040e-02  2.746382e+00 
 2.103810e-02  2.823919e+00 
 2.143579e-02  2.179049e+00 
 2.183349e-02  2.613959e+00 
 2.223119e-02  3.262207e+00 
 2.262888e-02  4.297483e+00 
 2.302658e-02  6.104707e+00 
 2.342427e-02  6.873998e+00 
 2.382197e-02  7.955917e+00 
 2.421966e-02  8.025451e+00 
 2.461736e-02  8.058909e+00 
 2.501505e-02  7.724807e+00 
 2.541275e-02  6.797607e+00 
 2.581045e-02  5.965757e+00 
 2.620814e-02  5.607436e+00 
 2.660584e-02  5.061026e+00 
 2.700353e-02  4.694783e+00 
 2.740123e-02  4.558734e+00 
 2.779892e-02  3.258721e+00 
 2.819662e-02  2.115982e+00 
 2.859432e-02  1.454666e+00 
 2.899201e-02  3.771128e-01 
 2.938971e-02 -2.050332e-01 
 2.978740e-02  1.159228e+00 
 3.018510e-02  1.624811e+00 
 3.058279e-02  9.723856e-01 
 3.098049e-02 -6.146442e-01 
 3.137819e-02 -1.643611e+00 
 3.177588e-02 -2.922338e+00 
 3.217358e-02 -4.635681e+00 
 3.257127e-02 -5.710084e+00 
 3.296897e-02 -7.181310e+00 
 3.336666e-02 -6.912965e+00 
 3.376436e-02 -6.371491e+00 
 3.416205e-02 -6.653044e+00 
 3.455975e-02 -7.955616e+00 
 3.495745e-02 -9.333523e+00 
 3.535514e-02 -9.744316e+00 
 3.575284e-02 -8.936988e+00 
 3.615053e-02 -6.770502e+00 
 3.654823e-02 -6.104375e+00 
 3.694592e-02 -6.629384e+00 
 3.734362e-02 -7.369024e+00 
 3.774132e-02 -6.887541e+00 
 3.813901e-02 -5.563602e+00 
 3.853671e-02 -3.965757e+00 
 3.893440e-02 -2.771709e+00 
 3.933210e-02 -6.698167e-01 
 3.972979e-02  3.407910e-01 
 4.012749e-02  1.884713e+00 
 4.052518e-02  3.379043e+00 
 4.092288e-02  3.374598e+00 
 4.132058e-02  3.290150e+00 
 4.171827e-02  3.600863e+00 
 4.211597e-02  5.430040e+00 
 4.251366e-02  7.708948e+00 
 4.291136e-02  8.827316e+00 
 4.330905e-02  8.332980e+00 
 4.370675e-02  8.038934e+00 
 4.410445e-02  7.567841e+00 
 4.450214e-02  7.916487e+00 
 4.489984e-02  8.180900e+00 
 4.529753e-02  8.322263e+00 
 4.569523e-02  7.646877e+00 
 4.609292e-02  6.512818e+00 
 4.649062e-02  5.368334e+00 
 4.688831e-02  4.414138e+00 
 4.728601e-02  4.576318e+00 
 4.768371e-02  4.451930e+00 
 4.808140e-02  4.289840e+00 
 4.847910e-02  4.970950e+00 
 4.887679e-02  5.140811e+00 
 4.927449e-02  5.390934e+00 
 4.967218e-02  4.595090e+00 
 5.006988e-02  3.122516e+00 
 5.046758e-02  2.165427e+00 
 5.086527e-02  2.484658e+00 
 5.126297e-02  1.735659e+00 
 5.166066e-02  1.389953e+00 
 5.205836e-02  2.419383e+00 
 5.245605e-02  3.524782e+00 
 5.285375e-02  3.841753e+00 
 5.325144e-02  3.217752e+00 
 5.364914e-02  1.840774e+00 
 5.404684e-02  2.435990e-01 
 5.444453e-02 -1.801994e+00 
 5.484223e-02 -3.230530e+00 
 5.523992e-02 -3.254071e+00 
 5.563762e-02 -4.432698e+00 
 5.603531e-02 -4.287668e+00 
 5.643301e-02 -3.199034e+00 
 5.683071e-02 -3.065750e+00 
 5.722840e-02 -4.112647e+00 
 5.762610e-02 -5.862940e+00 
 5.802379e-02 -7.188688e+00 
 5.842149e-02 -6.949546e+00 
 5.881918e-02 -5.491939e+00 
 5.921688e-02 -5.257027e+00 
 5.961457e-02 -5.830733e+00 
 6.001227e-02 -7.656637e+00 
 6.040997e-02 -9.159009e+00 
 6.080766e-02 -1.022383e+01 
 6.120536e-02 -1.081393e+01 
 6.160305e-02 -1.078689e+01 
 6.200075e-02 -1.115069e+01 
 6.239844e-02 -1.184427e+01 
 6.279614e-02 -1.173142e+01 
 6.319384e-02 -1.093735e+01 
 6.359153e-02 -1.181090e+01 
 6.398923e-02 -1.276025e+01 
 6.438692e-02 -1.368028e+01 
 6.478462e-02 -1.279399e+01 
 6.518231e-02 -1.158330e+01 
 6.558001e-02 -1.065049e+01 
 6.597770e-02 -1.090865e+01 
 6.637540e-02 -1.156841e+01 
 6.677310e-02 -1.061182e+01 
 6.717079e-02 -9.483899e+00 
 6.756849e-02 -7.741494e+00 
 6.796618e-02 -5.191196e+00 
 6.836388e-02 -3.128390e+00 
 6.876157e-02 -2.004238e+00 
